game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-300,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 f5f4 g3e2 g6g5 e2c1 c8a6 c4e6 e7f6 e4e5 f6g7 b1a1 a6c8 e6c4 d8e7 c1b3 c8e6 c4c6 a5a4 b3c1 a4a3 b2b3 e6f5 c1e2 a8c8 c6b5 c8c2 e2c1 g4g3 f2g3 f4g3 h1g1 g3g2 c1e2 f5g4 d1c1 c2d2 g1g2 g4f3 g2h2 g5g4 b5c4 g4g3 h2h3 f3e2 h3g3 e2c4 b3c4 f8f2 a1b1 b4b3 a2b3 a3a2 b1a1 e7a3 c1b1 a2b1q a1b1 a3b2
2,Win,256x20_20260531_lr1e-9-300,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-300,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 h6h7 b2b1
3,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 b2b8 g8h7 d6f7 h6h2 f2g3 g7g5 f7g5 h7g7 g3h2 a5a4 a1a4 a6b5 a4a7 g7h6 a7h7 h6g6 f3h5 g6f6 h7f7
4,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-300,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 b8b2 f4f5 d8f6 f5g6 f6g5 g6f7 f8f7 f1g1 e3g4 g1g4 g5g4 a1g1 b2h2 h1h2 f7f2 h2h1 g4g1 h1g1 f2a2 e4d5 g8f8 d5a2 f8e8 d3d4 a7a5 d4e5 e8d7 a2d5 a5a4 d5c6 d7c6 g1f2 c6b6 f2e3 a4a3 e3d4 a3a2 d4c4 a2a1q e5a1 b6c6 a1d4 c6b7 c4b5 b7c7 d4d3 c7b7 d3d7 b7a8 b5a6 a8b8 d7d8
5,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 c3b4 a7a5 h1g1 a5b4 d2b4 f7f5 e4c5 d7c5 d4c5 d8e8 h4h5 e7f6 h5h6 g7g6 f2f4 g8h7 f1c4 e8f7 d1d6 a8b8 a2a3 b8a8 c2d3 a8b8 d6c6 c8d7 c6c7 f8d8 c5c6 b8c8 c7d7 d8d7 d3d7 f7d7 c6d7 c8c4 c1d2 c4c7 d2e2 c7d7 a3a4 e6e5 f4e5 f6e5 a4a5 h7h6 a5a6 g6g5 b4c5 d7d5 a6a7 d5c5 a7a8q c5c2 e2d3 c2c3 d3d2 h6g6 a8g8 g6f6 g1g5 f6e7 g5f5 e7d6 e3e4 d6c6 f5e5 c3d3 d2c2 d3c3 c2c3 c6b6 g8f7 b6a6 e5e6 a6a5 e6e5 a5a6 f7e6 a6a7 e6f7 a7b6 f7e6 b6a7 e6f7 a7b6 c3d4 b6a6 f7e6 a6b7 e6f7 b7c6 e5e6 c6b5 f7b7 b5a5 e6a6
6,Win,256x20_20260531_lr1e-9-300,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-300,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 h6h7 b2b1
7,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a8 f1f3 g7g5 f4g5 f5f4 e3f4 h8g8 g5g6 a8b8 d6f7 f8f7 g6f7 e7f7 f3g3 g8h8 f4g5 f7g6 c4h4 h8g8 g5h6 g6g3 h4g3 g8f7 g3g7 f7e8 h6g5 b8b7 g7h8 e8d7 h8d8 d7c6 a1c1 c6b5 d8d3 b5a5 b2b4 a4b3 c1c5 a5b6 g5d8 b6a7 d8c7 b7c7 c5c7 a7b6 d3d6 b6b5 a3a4 b5a5 c7a7
8,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-300,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8d8 c5d4 d5f6 d4e5 g7g6 b2b3 d8d5 e5g3 f3g3 f2g3 f6e4 a3b2 e6e5 g3g4 f7f6 h2h4 g8f7 g4g5 f6f5 h1g1 f7e6 g1h2 a7a5 h2g1 a5a4 b3a4 a8a4 a2a3 e4d2 g1h1 a4h4 h1g1 d2f3 g1f1 h4h1 f1f2 d5d2 f2g3 f5f4 e3f4 e5f4 g3f3 h1h3 f3g4 h7h5 g5h6 d2g2 g4h3 g2b2 h6h7 b2b8 h3g4 b8h8 a1h1 e6f6 g4f4 g6g5 f4g4 f6g6 a3a4 h8h7 h1h7 g6h7 a4a5 h7g6 a5a6 g6f6 a6a7 f6g6 a7a8q g6f6 a8e4 f6f7 g4g5 f7g7 e4e7 g7h8 g5f6 h8g8 e7g7
9,Win,256x20_20260531_lr1e-9-300,1-0,256x20_20260531_lr1e-9-300,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1c1 b5b4 c3a4 c6c5 d4c5 a8c8 c1b1 a7a5 h1g1 d8e7 g4g5 h6g5 f3g5 h8h2 e2f3 d7c5 f3b7 c5b7 c2c8 b7d8 f2f4 e7d7 c8d7 e8d7 e3e4 d7e8 e4e5 d6e7 e5f6 e7f6 g5e4 f6e7 g1g7 f7f5 e4g5 e8f8 d2e3 f8g7 d1d7 g7f8 e3c5 h2h1 b1c2 d8c6 d7c7 f8e8 c7c6 h1h2 c2d3 e6e5 c6e6 e5f4 e6e7 e8d8 g5e6 d8c8 a4b6 c8b8 c5d6
10,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-300,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 d2d8 b4a5 e4d2 a5a6 d2f1 g1f1 h7h5 b2b4 h5h4 b4b5 h4h3 g2h3 g7g6 b5b6 g8h7 a6a7 h7h6 b6b7 a8a7 a1a7 d8d1 f1g2 d1d8 b7b8q d8b8 a7f7 b8g8 c6d7 e6e5 f2f4 e5f4 e3f4 g8f7 d7f7 g6g5 f4f5 g5g4 f7g6
