game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-250,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 d1a4 g4f3 g2f3 f6f3 a4a7 f3g4 g1h1 g4h3 a7a6 c8d7 f2f4 e8e3 f1f2 d8e8 a1g1 e3e1 a6c4 e1g1 h1g1 e8e1 c4f1 e1f1 f2f1 h3e3 g1h1 e3d4 b2b3 d4e4 h1g1 d6c5 f1f2 c5f2 g1f2 e4f4 f2g2 f4d2 g2f3 d2a2 b3b4 a2b3 f3f2 b3b4 f2f3 c6c5 h2h3 c5c4 f3e2 c4c3 e2d3 b4b2 h3h4 c3c2 d3d2 c2c1q d2d3 b2d2 d3e4 c1e1 e4f5 d2f2 f5g4 e1g1 g4h3 f2h2
2,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-250,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 f1e1 f6e5 d4e5 f5h4 f3h4 e7h4 g2g3 h4g5 f2f4 g5f4 g3f4 f8f4 b2c1 d8h4 c1f4 h4f4 e1f1 f4e3 g1h1 e3c3 d1g4 c6e5 b5d7 e5g4 d7e6 g8h8 e6g4 c8e8 a1c1 c3a3 c1c8 e8g8 f1f8 a3c1 c8c1 g8f8 c1c8 f8c8 g4c8 b7b6 h1g2 a7a5 b4a5 b6a5 c8e6 d5d4 g2f2 a5a4 f2e2 g7g6 e2d3 h8g7 d3d4 g7f6 e6c4 h7h5 d4c3 h5h4 c3b4 g6g5 b4a4 g5g4 a4b3 g4g3 h2g3 h4g3 c4f1 f6g5 b3c2 g5g4 c2d2 g4f3 d2e1 g3g2 f1g2
3,Win,48x5_20260605_lr1e-9-250,1-0,48x5_20260605_lr1e-9-250,maia-1400,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 e4e5 f6g4 c3d4 c5b4 b1c3 b4c3 b2c3 d7d6 h2h3 g4h6 c1g5 d8d7 e1g1 h6f5 f1e1 e8g8 e5e6 f7e6 c4e6 d7e6 e1e6 c8e6 d4d5 e6d5 d1d5 g8h8 a1e1 h7h6 g5d2 f5e7 d5d3 a8e8 f3h4 c6e5 d3e4 e7c6 f2f4 e5d7 e4e8 f8e8 e1e8 h8h7 e8c8 d7f6 c8c7 f6e4 d2e1 c6a5 c3c4 a5c6 h4f5 h7g6 f5g7 c6d4 g7e8 d4e2 g1f1 e2f4 c7b7 f4d3 b7a7 d3e1 f1e1 e4c3 a2a4 c3e4 a4a5 e4c5 a5a6 c5a6 a7a6 g6f7 e8d6 f7e7 c4c5 e7d7 e1f2 d7c7 f2e3 c7d7 e3d4 d7c7 d4d5 c7d7 a6a7 d7d8 c5c6 h6h5 a7d7
4,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 g4f5 c3b5 d6d7 a2a4 a7a6 b5d4 f5g6 b2b3 f6d5 e3g3 d5b4 c2c3 b4d3 c1a3 a8d8 b3b4 d7a4 a3b2 a4d7 a1a2 d7d5 a2a5 d5c4 b2a1 d8d5 a5d5 c4d5 g3e3 f7f5 f2f4 e4f3 e3f3 d5c4 d4f5 g6f5 f3f5 e8e2 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8
5,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-250,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 d1a4 g4f3 g2f3 f6f3 a4a7 f3g4 g1h1 g4h3 a7a6 c8d7 f2f4 e8e3 f1f2 d8e8 a1g1 e3e1 a6c4 e1g1 h1g1 e8e1 c4f1 e1f1 f2f1 h3e3 g1h1 e3d4 b2b3 d4e4 h1g1 d6c5 f1f2 c5f2 g1f2 e4f4 f2g2 f4d2 g2f3 d2a2 b3b4 a2b3 f3f2 b3b4 f2f3 c6c5 h2h3 c5c4 f3e2 c4c3 e2d3 b4b2 h3h4 c3c2 d3d2 c2c1q d2d3 b2d2 d3e4 c1e1 e4f5 d2f2 f5g4 e1g1 g4h3 f2h2
6,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-250,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 f1e1 f6e5 d4e5 f5h4 f3h4 e7h4 g2g3 h4g5 f2f4 g5f4 g3f4 f8f4 b2c1 d8h4 c1f4 h4f4 e1f1 f4e3 g1h1 e3c3 d1g4 c6e5 b5d7 e5g4 d7e6 g8h8 e6g4 c8e8 a1c1 c3a3 c1c8 e8g8 f1f8 a3c1 c8c1 g8f8 c1c8 f8c8 g4c8 b7b6 h1g2 a7a5 b4a5 b6a5 c8e6 d5d4 g2f2 a5a4 f2e2 g7g6 e2d3 h8g7 d3d4 g7f6 e6c4 h7h5 d4c3 h5h4 c3b4 g6g5 b4a4 g5g4 a4b3 g4g3 h2g3 h4g3 c4f1 f6g5 b3c2 g5g4 c2d2 g4f3 d2e1 g3g2 f1g2
7,Win,48x5_20260605_lr1e-9-250,1-0,48x5_20260605_lr1e-9-250,maia-1400,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 e4e5 f6g4 c3d4 c5b4 b1c3 b4c3 b2c3 d7d6 h2h3 g4h6 c1g5 d8d7 e1g1 h6f5 f1e1 e8g8 e5e6 f7e6 c4e6 d7e6 e1e6 c8e6 d4d5 e6d5 d1d5 g8h8 a1e1 h7h6 g5d2 f5e7 d5d3 a8e8 f3h4 c6e5 d3e4 e7c6 f2f4 e5d7 e4e8 f8e8 e1e8 h8h7 e8c8 d7f6 c8c7 f6e4 d2e1 c6a5 c3c4 a5c6 h4f5 h7g6 f5g7 c6d4 g7e8 d4e2 g1f1 e2f4 c7b7 f4d3 b7a7 d3e1 f1e1 e4c3 a2a4 c3e4 a4a5 e4c5 a5a6 c5a6 a7a6 g6f7 e8d6 f7e7 c4c5 e7d7 e1f2 d7c7 f2e3 c7d7 e3d4 d7c7 d4d5 c7d7 a6a7 d7d8 c5c6 h6h5 a7d7
8,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 g4f5 c3b5 d6d7 a2a4 a7a6 b5d4 f5g6 b2b3 f6d5 e3g3 d5b4 c2c3 b4d3 c1a3 a8d8 b3b4 d7a4 a3b2 a4d7 a1a2 d7d5 a2a5 d5c4 b2a1 d8d5 a5d5 c4d5 g3e3 f7f5 f2f4 e4f3 e3f3 d5c4 d4f5 g6f5 f3f5 e8e2 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8
9,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-250,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 f7f6 b5c4 g8h8 e5e6 d6d7 g5f4 g6f7 d1e2 f7e6 c4e6 d7e7 a1e1 f8e8 e2e4 c7c6 f4g3 b6c7 g3c7 e7c7 e4f5 c7e7 g1f1 g7g6 f5f4 e7g7 h3h4 e8e7 d4d5 c6d5 e6d5 e7e1 f1e1 a8e8 e1f1 g7e7 d5f3 e7e1 f1g2 e1c3 g4g5 f6g5 h4g5 c3g7 a2a4 e8f8 f4b4 b7b6 b4e4 g7f7 e4d4 f7g7 d4e4 g7f7 e4d4 f7g7 d4e3 g7f7 e3e5 f7g7 e5d6 g7f7 d6e5 f7g7 e5d6 g7f7 d6e5 f7g7 e5d6 h7h6 g5h6 g7h6 d6d4 h6g7 d4h4 g7h7 h4d4 h7g7 d4h4 g7h7 h4d4 h7g7 d4h4 g7h7 h4d4 h7g7 d4h4 g7h7 h4d4 h7g7
10,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f7f5 d2d3 e4d3 d1d3 d6d3 c2d3 d7e5 d3d4 e5c6 d4d5 c6b4 d5d6 a8d8 c1f4 b4d3 c3d5 d3f4 d5f4 d8d6 a1d1 f8d8 d1d6 d8d6 h2h3 g8f7 f1c1 g7g5 c1c7 f7f6 f4h5 f6g6 h5g3 a7a5 c7c5 d6d1 g1h2 d1d2 c5f5 d2b2 f5a5 b2f2 a5a6 g6h7 a2a4 f2a2 a4a5 h7g7 g3f5 g7h7 a6h6 h7g8 a5a6 g8f7 h6b6 f7e8 f5d6 e8d7 d6b5 d7c8 a6a7 c8d7 b6b7 d7c6 b7b8 c6c5 a7a8q a2a8 b8a8 c5b5 h2g3 b5c6 g3g4 c6b7 a8h8 b7c7 g4g5 c7d6 h3h4 d6e7 h4h5 e7f7 h5h6 f7e7 h6h7 e7f7 h8g8 f7e6 h7h8q e6f7 h8g7 f7e6 g8e8 e6d6 g7e7 d6d5 e8d8 d5c4 e7c7 c4b5 d8b8 b5a4 c7a7
