game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,48x5_20260531_lr1e-9-220,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 c1g5 g4f3 g5f6 f3d1 f6g7 h8g8 f1d1 g8g7 d3e4 e5d4 c3d4 e8c8 g2g3 d8e8 e4f5 c8b8 g1g2 h7h5 h2h4 e8g8 f5e4 c6e7 a1c1 f7f5 e4f3 f5f4 f3h5 f4g3 h5f3 g3f2 g2f2 d6g3 f2e2 g3h4 f3e4 h4g5 c1c3 c7c6 d4d5 c6d5 e4d5 e7d5 d1d5 g8e8 e2f1 g7f7 f1g2 e8e2 g2h3 g5f6 c3f3 f7h7 h3g4 e2g2 f3g3 g2g3 g4g3 f6b2 a2a4 h7g7 g3f4 g7f7 f4e4 f7e7 e4d3 b8c7 d3c4 c7c6 d5h5 e7e4 c4b3 b2e5 h5h7 e4e3 b3b4 e5d6 b4c4 e3e4 c4b3 e4b4 b3a3 b4e4 a3b3 e4b4 b3c2 b4a4 h7h5 b7b5 h5h3 a7a5 h3f3 a4c4 c2b1 a5a4 f3f7 b5b4 f7f1 b4b3 f1d1 a4a3 b1a1 b3b2 a1a2 c4c1 d1c1 b2c1q a2b3 c1b2 b3c4 a3a2 c4d3 a2a1q d3e3 a1a3 e3e4 b2b4 e4f5 a3a5 f5f6 b4f4 f6g6 a5g5 g6h7 f4h4
2,Draw,Draw,1/2-1/2,maia-1400,48x5_20260531_lr1e-9-220,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 e6f5 c3d5 d7e6 d5e7 c6e7 b4a5 d8a5 f3g5 e6d5 d1h5 h7h6 g5f3 c8c2 a1b1 f8c8 f3h4 g7g6 h5h6 c2e2 h6g5 a5d8 g5f6 c8c2 b2c1 c2c6 f6g5 d5e4 b1b5 e4d3 b5b7 c6c7 b7c7 d8c7 g5f6 e7d5 f6g5 e2e4 f1d1 d3c2 d1f1 c2d3 f1d1 d3c2 d1f1 c2d3 f1d1 d3e2 d1e1 e2h5 e1e4 f5e4 g2g4 h5g4 g5g4 c7c1 g1g2 d5f4 g2g3 c1g1 g3f4 g1f2 f4e4 f2c2 e4d5 c2b3 d5d6 b3b6 d6d5 b6a5 d5e4 a5e1 e4d5 e1d2 h4f3 d2a5 d5e4 a5a3 h2h4 a3a2 h4h5 a2c2 e4d5 c2b3 d5e4 b3c2 e4d5 c2b3 d5e4 b3c2 e4d5 c2b3 d5e4 b3c2 e4f4 c2c1 f4g3 g8f8 h5g6 f7g6 g4g6 c1c4 g6d6 f8e8 e5e6 c4c8 f3e5 c8c3 g3f4 c3d2 f4e4 d2e1 e4d5 e1e4 d5e4
3,Win,48x5_20260531_lr1e-9-220,1-0,48x5_20260531_lr1e-9-220,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 a2a4 a7a6 b5d3 g6d3 d1d3 f7f6 g5d2 a8e8 g1g2 c6e7 a4a5 b6a7 a1b1 b7b6 d3a6 e8a8 a6c4 g8h8 a5a6 e7g6 e1e6 d6d7 b1e1 b6b5 c4c6 d7c6 e6c6 a7b6 e1a1 g6e7 c6e6 e7d5 e6c6 f8e8 g2g3 e8e2 g4g5 f6g5 d2g5 h7h6 g5h4 g7g5 c6h6 h8g7 h4g5 d5c3 h6c6 c3e4 g3g4 e4f2 g4f5 a8f8 g5f6 g7g8 a6a7 b6a7 a1a7 f2h3 a7c7 e2f2 c7g7 g8h8 g7g3 h8h7 g3h3 h7g8 d4d5 b5b4 d5d6 b4b3 d6d7 b3b2 c6b6 b2b1q b6b1 g8f7 h3h7 f7g8 h7g7 g8h8 d7d8q f8d8 g7g3 h8h7 f6d8 f2c2 f3g5 h7h6 g5f7 h6h7 f7g5 h7h6 g5f7 h6h7 f7g5 h7h6 g3h3 h6g7 d8f6 g7g8 h3h8
4,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 d4d5 c6b8 b5d7 b8d7 b1d2 c7c6 c3c4 c6d5 c4d5 a8c8 d2f1 d7c5 f1g3 h7h6 b2b4 c5d7 g3f5 f8e8 c1h6 g7h6 f5h6 g8g7 h6f5 g7h8 f3g5 h8g8 f5h6 g8g7 h6f7 d8b6 a2a3 d7f8 d1f3 f8g6 f3h3 g6f4 h3h6 g7g8 h6h8
5,Loss,maia-1400,0-1,48x5_20260531_lr1e-9-220,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 c1g5 g4f3 g5f6 f3d1 f6g7 h8g8 f1d1 g8g7 d3e4 e5d4 c3d4 e8c8 g2g3 d8e8 e4f5 c8b8 g1g2 h7h5 h2h4 e8g8 f5e4 c6e7 a1c1 f7f5 e4f3 f5f4 f3h5 f4g3 h5f3 g3f2 g2f2 d6g3 f2e2 g3h4 f3e4 h4g5 c1c3 c7c6 d4d5 c6d5 e4d5 e7d5 d1d5 g8e8 e2f1 g7f7 c3f3 f7f3 f1g2 f3e3 d5g5 e3e2 g2f3 e2b2 a2a3 b2b3 f3g4 b3a3 g5d5 a3a4 g4g3 e8e3 g3h2 a4a2 h2g1 e3e1
6,Draw,Draw,1/2-1/2,maia-1400,48x5_20260531_lr1e-9-220,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 e6f5 c3d5 d7e6 d5e7 c6e7 b4a5 d8a5 f3g5 e6d5 d1h5 h7h6 g5f3 c8c2 a1b1 f8c8 f3h4 g7g6 h5h6 c2e2 h6g5 a5d8 g5f6 c8c2 b2c1 c2c6 f6g5 d5e4 b1b5 e4d3 b5b7 c6c7 b7c7 d8c7 g5f6 e7d5 f6g5 e2e4 f1d1 d3c2 d1f1 c2d3 f1d1 d3c2 d1f1 c2d3 f1d1 d3e2 d1e1 e2h5 e1e4 f5e4 g2g4 h5g4 g5g4 c7c1 g1g2 d5f4 g2g3 c1g1 g3f4 g1f2 f4e4 f2c2 e4d5 c2b3 d5d6 b3b6 d6d5 b6a5 d5e4 a5e1 e4d5 e1d2 h4f3 d2a5 d5e4 a5a3 h2h4 a3a2 h4h5 a2c2 e4d5 c2b3 d5e4 b3c2 e4d5 c2b3 d5e4 b3c2 e4d5 c2b3 d5e4 b3c2 e4f4 c2c1 f4g3 g8f8 h5g6 f7g6 g4g6 c1c4 g6d6 f8e8 e5e6 c4c8 f3e5 c8c3 g3f4 c3d2 f4e4 d2e1 e4d5 e1e4 d5e4
7,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-220,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 a2a4 a7a6 b5d3 g6d3 d1d3 f7f6 g5d2 a8e8 g1g2 c6e7 a4a5 b6a7 a1b1 b7b6 d3a6 e8a8 a6c4 g8h8 a5a6 e7g6 e1e6 d6d7 b1e1 b6b5 c4c6 d7c6 e6c6 a7b6 e1a1 g6e7 c6e6 e7d5 e6c6 f8e8 g2g3 e8e2 g4g5 f6g5 d2g5 h7h6 g5h4 g7g5 c6h6 h8g7 h4g5 d5c3 h6c6 c3e4 g3g4 e4f2 g4g3 f2e4 g3f4 a8f8 f4g4 e2g2 g4h4 f8f3 g5h6 g7h7 a6a7 b6a7 a1a7 e4f6 h6g5 h7g6 c6f6 f3f6 g5f6 g6f6 a7c7 g2d2 c7c6 f6e7 c6b6 d2d4 h4g3 b5b4 h3h4 e7f7 h4h5 f7g7 h5h6 g7h7 g3f3 d4d3 f3e2 d3d4 e2e3 d4h4 e3d2 h4h6 b6b4 h6d6 d2e3 d6e6 e3d2 e6d6 d2e3 d6e6 e3f2 e6f6 f2e3 h7g6 b4g4 g6f5 g4f4 f5e5 f4f6 e5f6
8,Win,48x5_20260531_lr1e-9-220,0-1,maia-1400,48x5_20260531_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 a5c6 a4c6 c8d7 c6a8 d8a8 e1g1 f6g4 g2g3 h6h5 d2d3 h5h4 d3e4 h4g3 f2g3 d6c5 g1g2 h8h2 g2f3 g4e5 f3f4 e5g6 f4f3 g6e5 f3f4 e5g6 f4f3 g6e5 f3f4 e5g6 f4f3 g6e5 f3f4 e5g6 f4f3 d7h3 f1e1 h2f2
9,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-220,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 h7h6 f2g3 f6h5 c3d5 c7d7 g3f2 h5f6 d5b6 d7c6 c2c4 f6d7 b6d5 d7e5 d3e2 e5g6 f3f4 e7h4 g2g3 h4f6 e2c2 g6e7 d5f6 g7f6 d1e1 e7g6 a1d1 g8g7 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6
10,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-220,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 e8g8 c1d2 b8c6 f1e2 d7d5 e4d5 f6d5 c3d5 b4d2 d1d2 d8d5 e1g1 c8f5 c2c4 d5d6 a2a3 a7a5 a1d1 f8d8 d2e3 c6d4 f3d4 e5d4 e3f3 g7g6 f3b7 a8b8 b7f3 b8b2 g2g4 f5d7 d1e1 d8b8 e2d1 d6a3 f3d5 a3d6 d5a5 d6f4 e1e4 f4d6 f1e1 d7c6 e4e2 c6f3 e2b2 b8b2 d1f3 d6f4 e1e8 g8g7 a5e5 f4e5 e8e5 b2b3 f3e4 b3b1 g1g2 h7h6 e5d5 b1d1 d5d4 g7f6 d4d7 h6h5 d7c7 h5g4 c7c6 f6e5 c6c5 e5e6 c5c6 e6e7 c6c7 e7f6 c7c6 f6e5 c6c5 e5f4 c5d5 f7f5 d5d4 f5e4 d4e4 f4f5 e4d4 d1d2 c4c5 d2c2 d4d5 f5f4 d3d4 f4e4 d5d6 e4f5 c5c6 c2c4 d4d5 c4c5 d6d7 f5e5 c6c7 c5c3 d5d6 e5e6 d7d8 e6d5 c7c8q c3c8 d8c8 d5d6 g2g3 d6e7 g3g4 e7f6 c8c5 f6f7 g4g5 f7g7 c5c7 g7h8 g5g6 h8g8 c7c8
