game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260617_lr1e-9-160,1-0,192x16_20260617_lr1e-9-160,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 b4c3 b2c3 f8c8 c1b2 c7c5 a1c1 f6e4 c3c4 f7f6 a6a4 c5d4 e3d4 f6f5 d1e1 a7a6 b2a3 e7e8 a4b3 a8b8 h2h3 e8g6 b3e3 c8e8 c4c5 b6c5 d4c5 d7f6 f3e5 g6h5 c5c6 f6d5 e3a7 b8c8 f2f3 e4c3 a3b2 c3b5 a7f2 h5g5 a2a4 b5c7 c1c4 f5f4 b2c1 e8f8 h3h4 g5e7 e1e4 f8f5 e5d3 e6e5 c1b2 d5e3 c4c1 c7d5 b2e5 e7a3 f2d2 a3e7 e5f4 e7a7 f4e3 a7c7 e3d4 c7d6 d2a2 g8h8 d4e5 d6d8 c6c7 d8d7 e4d4 f5e5 d3e5 d7e6 a2d5 e6d5 d4d5 h7h6 d5d8 h8h7 d8c8 a6a5 c8f8 g7g6 c7c8n h7g7 f8f4 g6g5 f4f7 g7h8 c8e7 h6h5 e5g6
2,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 b4c3 b2c3 f8c8 c1b2 c7c5 c3c4 f6e4 a1c1 f7f6 a6a4 e4d6 f3d2 a7a6 a4c2 b6b5 b2a3 b5b4 d4c5 d7c5 a3b4 a6a5 b4a3 a8a6 d2b3 d6b7 c1b1 a6c6 b3d4 c6c7 d4b5 c7d7 d1d4 c8d8 b1d1 e6e5 d4d5 g8h8 b5c3 d7d5 d1d5 d8d5 c4d5 e7d7 a3c5 b7c5 c2b1 h8g8 b1b6 c5b7 b6c6 d7c6 d5c6 b7d6 c6c7 g8f7 c3b5 d6c8 g1f1 f7e6 f1e2 e6d7 e2d3 d7c6 d3c4 c8b6 c4d3 b6c8 d3c4 c8b6 c4d3 b6c8 d3c4 c8b6 c4b3 b6c8 b3a4 c6b6 g2g4 h7h6 h2h4 g7g6 e3e4 h6h5 g4h5 g6h5 b5c3 c8e7 c3d5 e7d5 c7c8n b6c7 e4d5 c7c8 a4a5 f6f5 a5b5 f5f4 b5c4 e5e4 c4d4 e4e3 f2e3 f4f3 d4d3 c8c7 a2a4 c7d6 e3e4 f3f2 d3e2 f2f1n e2f1 d6c7 a4a5 c7c8 a5a6 c8b8 d5d6 b8a7 d6d7 a7a8 f1e2 a8a7 e2f1 a7a8 f1e2 a8a7 d7d8n a7a6 e4e5 a6b6 e5e6 b6c7 d8b7 c7c6 e2e3 c6c7 e3f4 c7c8 f4g5 c8c7 g5f4 c7c8 f4g5 c8c7 e6e7 c7c6 b7d6 c6d6 e7e8q d6c7 g5h5 c7d6 h5g5 d6c7 h4h5 c7b6 h5h6 b6c7 h6h7 c7b6 e8b8 b6c5 h7h8n c5c6 b8e5 c6b6 g5f5 b6c6 f5g5 c6b6 g5f5 b6a6 f5e6 a6b7 e5b5 b7a7 b5a5 a7b7 a5b5 b7a8 e6d6 a8a7 d6c7 a7a8 b5a6
3,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-160,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6c2 c7c6 b5e2 g8h8 e2g4 f5g4 h3g4 f8e8 f2f3 a7a5 g1f2 d5b4 d2b4 a5b4 b2b3 h8g7 d1h1 e4f3 g2f3 c6c5 h1h4 b8d7 h4h5 h7h6 h5d5 a8a7 d4c5 b6c5 d5d2 a7c7 e3e4 d7e5 d2d5 c5c4 b3c4 c7c4 c2c4 e5c4 d5b5 e8a8 b5b4 a8a2 f2g3 c4e5 b4b5 e5d3 b5f5 a2a1 g3h3 f7f6 h3g2 d3e5 g2f2 a1a3 f2e2 a3a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a3 e3f2 a3a2 f2g3 a2a3 g3f2 a3c3 f2g2 c3a3 g2f2 a3c3 f2e2 c3a3 e2f2 a3c3 f2e2 c3a3 e2f2
4,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 h7h5 g1f1 f8e7 f1e2 c6c5 a1c1 c5d4 d1d4 b4d3 c1c3 d3c5 c4d6 g7g6 b2b4 c5e6 c3c7 e6c7 d6c8 e7e6 c8a7 c7d5 a7b5 e6d7 f2f3 e4f3 g2f3 d7e6 a4a5 b6a5 b4a5 e6d7 e3e4 d7c6 e4d5 c6b5 d5d6 f6d7 d4d5 b5c6 d5d4 g6g5 a5a6 c6b6 d4a4 b6a7 a4a5 g5g4 a5h5 g4f3 e2f3 a7a6 h5f5 a6b6 h2h4 b6c6 h4h5 c6d6 h5h6 d7f8 f5f7 f8g6 f7f6 d6e7 f6g6 e7f8 h6h7 f8f7 g6g4 f7e6 g4g6 e6f7 g6g4 f7f6 g4g1 f6e7 f3e4 e7d7 h7h8n d7c6 g1g5 c6b6 h8f7 b6a6 e4d4 a6b7 d4d5 b7a7 d5c6 a7a6 f7d8 a6a7 g5a5 a7b8 a5a2 b8c8 a2a8
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-160,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6c2 a7a5 d1c1 f8c8 b5e2 g8h8 e2g4 f5g4 h3g4 b8d7 f2f3 d7f6 g4g5 c8g8 g5f6 e4f3 e3e4 g8g2 g1h1 d5f6 d2f4 g2c2 c1c2 f6e4 c2c7 a8g8 f4e5 f7f6 e5f6 e4f6 c7c1 f6e4 h1h2 g8g2 h2h3 h8g7 c1c7 g7g6 c7c8 g6g7 c8c7 g7f6 c7c6 f6g5 c6c5 b6c5 d4d5 e4f2
6,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-160,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 f8e7 f2f3 h7h5 g1f2 c6c5 d4c5 c7c5 b2b3 b4d3 f2e2 c5g5 g2g3 d3c5 b3b4 e4f3 e2f3 g5f5 f3g2 c5e4 d1f1 f5f1 a1f1 e7e6 f1d1 f6d5 d1d4 f7f5 b4b5 g7g5 g2f3 g5g4 f3e2 d5c3 e2d3 c3a4 d4d8 a4c5 d3c2 c5b7 d8a8 e6d5 a8a7 d5c4 a7b7 c4b5 b7h7 b5c4 h7h5 e4d6 h5h6 c4c5 h6f6 b6b5 f6f8 c5c4 f8d8 c4c5 d8f8 c5c4 f8d8 d6e4 d8d4 c4c5 d4d8 e4d6 d8f8 c5c4 f8d8 d6e4 d8d4 c4c5 d4d8 c5c4 d8d4 c4c5 d4d8 c5c4 d8c8 c4d5 c8d8 d5e6 d8b8 e4d6 c2c3 e6d5 b8d8 d5c5 c3b3 d6e4 d8f8 e4d6 f8d8 d6e4 d8f8 e4d6 f8d8 d6c4 d8c8 c5d5 c8e8 c4d2 b3b4 d2f3 e8h8 d5e4 h8e8 e4d3 b4b5 f3h2 b5c5 h2f1 e3e4 f5e4 e8d8 d3e3 d8f8 f1g3 c5d5 e3d3 d5e5 e4e3 f8d8 d3e2 e5f4 e2f2 f4g4 e3e2 d8f8 f2g2 f8e8 g2f2 e8f8 f2g2 f8e8 g2f2 e8f8 f2g2 f8e8 g2f2 e8f8 f2g2 f8e8 g2f2 e8e2 g3e2
7,Win,192x16_20260617_lr1e-9-160,1-0,192x16_20260617_lr1e-9-160,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a3 b4d5 a1c1 f8e7 c4e5 e7d6 e5c4 d6e7 c4e5 e7d6 e5c4 d6e7 c4e5 e7d6 b2b4 f6e8 e5c4 d6e6 f2f3 f7f5 f3e4 f5e4 g1f2 e8f6 h2h3 h7h5 c4e5 c6c5 b4c5 b6c5 c1c5 c7c5 d4c5 e6e5 d1c1 h5h4 c5c6 f6e8 g2g3 h4g3 f2g3 d5e3 c6c7 e3f5 g3f2 e8d6 c7c8n e4e3 f2e2 d6c8 c1c8 e5e4 c8e8 e4f4 e8f8 f4e4 f8e8 e4f4 e8f8 f4e4 f8e8 e4f4 e8f8 f4e4 f8e8 e4f4 a3a4 f5d4 e2d3 d4f5 a4a5 f4f3 a5a6 f3f2 e8e6 f2f3 e6e8 f3f2 e8e5 g7g6 e5e6 g6g5 e6e5 f5g3 e5e3 g3h5 e3e7 h5f4 d3e4 f4h3 e7a7 g5g4 a7f7 f2g2 a6a7 h3g5 e4f5 g5f7 a7a8q g2g3 a8b8 g3h3 b8f8 f7d8 f8d8 g4g3 d8h8 h3g2 f5g4 g2g1 g4g3 g1f1 h8b2 f1e1 g3f3 e1d1 f3e3 d1e1 b2c1
8,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6a4 b4d5 b5c3 d7f6 c3d5 f6d5 a1c1 g7g5 c1c6 e6g4 h2h3 g4h4 a4c4 a8d8 c4e2 f7f5 c6e6 g5g4 h3g4 f5g4 e6e4 h7h5 e4e5 g8g7 g2g3 h4f6 e5h5 f6g6 h5h4 d5f6 d1c1 f8f7 b2b4 d8e8 b4b5 g6f5 a2a4 e8e7 c1c6 e7e8 c6c1 e8e7 c1c6 e7e8 c6c1 e8e7 c1c6 e7e8 c6c1 e8e7 c1c6 e7e8 e2d1 e8e7 d1e2
9,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-160,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6a4 b4d5 b5c3 d7f6 a1c1 g7g5 c3d5 f6d5 c1c6 e6d7 h4f5 d7f5 d1c1 a7a5 a2a3 f8d8 a4c4 g8g7 c4b5 h7h5 h2h3 g5g4 h3g4 h5g4 c6c2 d8h8 c2c7 g4g3 f2g3 f5h5 g1f2 h5f5 f2g1 f5h5 g1f2 h5f5 f2g1 f5g5 b5e2 d5c7 c1c7 a8c8 c7c8 h8c8 g1f2 c8c1 b2b4 g5f5 e2f3 e4f3 e3e4 f5e4 g2f3 e4e1 f2g2 e1f1 g2h2 c1c2
10,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 h5g4 h3g4 a6a5 a2a4 f7h6 e7b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7
