game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,48x5_20260531_lr1e-9-240,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 c1g5 g4f3 g5f6 f3d1 f6g7 h8g8 f1d1 g8g7 d3e4 e5d4 c3d4 e8c8 g2g3 d8e8 e4f5 c8b8 a1c1 g7g5 f5d7 e8e7 d7c6 b7c6 c1c6 b8b7 c6c1 e7e2 c1b1 g5f5 d1f1 e2d2 a2a3 d2d4 g1g2 d4d2 b2b4 d2a2 b1b3 h7h5 b3f3 f5f3 g2f3 a2a3 f3e4 d6b4 f1b1 a7a5 b1d1 a3a2 f2f4 a2h2 e4f3 a5a4 d1a1 a4a3 f3e4 a3a2 a1a2 h2a2 e4f3 c7c5 f4f5 c5c4 f3e3 c4c3 f5f6 c3c2 e3d4 c2c1q d4e5 a2e2 e5f5 c1f1 f5g5 e2e5 g5h6 f1f6 h6h7 f6g6 h7h8 e5e8
2,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-240,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 e6f5 c3d5 d7e6 d5e7 c6e7 b4a5 d8a5 f3g5 e6d5 d1h5 h7h6 g5f3 c8c2 a1b1 f8c8 f3h4 g7g6 h5h6 c2e2 h6g5 a5d8 g5f6 c8c2 b2c1 c2c6 f6g5 d5e4 b1b5 e4d3 b5b7 c6c7 b7c7 d8c7 g5f6 e7d5 f6g5 e2e4 f1d1 c7c3 c1d2 c3a3 h4f5 d3c2 d1f1 a3d3 g5d8 g8h7 d8d5 d3f1 g1f1 c2d3 f1g1 g6f5 d5f7 h7h8 h2h3 f5f4 d2f4 e4e1 g1h2 d3c4 f7c4 h8g7 d4d5 e1a1 d5d6 a1d1 e5e6 g7g6 d6d7 d1h1 h2h1 g6f6 d7d8q f6g7 e6e7 g7f6 e7e8q f6g7 c4f7
3,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-240,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 a2a4 a7a6 b5d3 g6d3 d1d3 f7f6 g5c1 f8e8 c1a3 d6d7 a1b1 c6a5 e1e8 a8e8 a3b4 a5c6 b4c5 b6c5 d3c4 g8h8 c4c5 b7b6 c5c4 c6a5 c4a6 d7a4 a6d3 a4c4 d3c4 a5c4 b1a1 h7h6 a1a7 e8c8 g1g2 c4d6 f3d2 d6b5 a7b7 b5c3 g2f3 c3d5 f3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4
4,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 a5c6 a4c6 c8d7 c6a8 d8a8 e1g1 f6g4 g2g3 e8g8 b1c3 g4e5 d2d3 e5f3 g1g2 d7c6 d3e4 f3h4 g2g1 f8d8 d1g4 h4g6 c1e3 g6e5 g4e2 c6e4 c3e4 a8e4 f2f3 e4c6 a1d1 d8e8 f3f4 e5c4 f1f3 d6c5 e2c4 c6f3 c4c5 f3d1 g1g2 d1e2 e3f2 e2e4 g2h3 e4f3 c5a7 f3f2 a7d7 e8e2 d7d8 g8h7 d8d3 g7g6 h3g4 h6h5 g4g5 f2h2 g5f6 e2e6 f6f7 e6b6 b2b3 b6b7 f7f6 b7b6 f6g5 h2g2 d3d7 h7g8 d7e8 g8g7 e8e7 g7g8 e7e8 g8g7 e8e7 g7g8 g5h6 g2d5 e7g7
5,Loss,maia-1400,0-1,48x5_20260531_lr1e-9-240,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 c1g5 g4f3 g5f6 f3d1 f6g7 h8g8 f1d1 g8g7 d3e4 e5d4 c3d4 e8c8 g2g3 d8e8 e4f5 c8b8 a1c1 g7g5 f5d7 e8e7 d7c6 b7c6 c1c6 b8b7 c6c1 e7e2 c1b1 g5f5 d1f1 e2d2 a2a3 d2d4 g1g2 d4d2 b2b4 d2a2 b1b3 h7h5 b3f3 f5f3 g2f3 a2a3 f3e4 d6b4 f1b1 a7a5 b1d1 a3a2 f2f4 a2h2 e4f3 a5a4 d1a1 a4a3 f3e4 a3a2 a1a2 h2a2 e4f3 c7c5 f4f5 c5c4 f3e3 c4c3 f5f6 c3c2 e3d4 c2c1q d4e5 a2e2 e5f5 c1f1 f5g5 e2e5 g5h6 f1f6 h6h7 f6g6 h7h8 e5e8
6,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-240,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 e6f5 c3d5 d7e6 d5e7 c6e7 b4a5 d8a5 f3g5 e6d5 d1h5 h7h6 g5f3 c8c2 a1b1 f8c8 f3h4 g7g6 h5h6 c2e2 h6g5 a5d8 g5f6 c8c2 b2c1 c2c6 f6g5 d5e4 b1b5 e4d3 b5b7 c6c7 b7c7 d8c7 g5f6 e7d5 f6g5 e2e4 f1d1 c7c3 c1d2 c3a3 h4f5 d3c2 d1f1 a3d3 g5d8 g8h7 d8d5 d3f1 g1f1 c2d3 f1g1 g6f5 d5f7 h7h8 h2h3 f5f4 d2f4 e4e1 g1h2 d3c4 f7c4 h8g7 d4d5 e1a1 d5d6 a1d1 e5e6 g7g6 d6d7 d1h1 h2h1 g6f6 d7d8q f6g7 e6e7 g7f6 e7e8q f6g7 c4f7
7,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-240,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 a2a4 a7a6 b5d3 g6d3 d1d3 f7f6 g5c1 f8e8 c1a3 d6d7 a1b1 c6a5 e1e8 a8e8 a3b4 a5c6 b4c5 b6c5 d3c4 g8h8 c4c5 b7b6 c5c4 c6a5 c4a6 d7a4 a6d3 a4c4 d3c4 a5c4 b1a1 h7h6 a1a7 e8c8 g1g2 c4d6 f3d2 d6b5 a7b7 b5c3 g2f3 c3d5 f3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4 d5c3 e4d3 c3d5 d3e4
8,Loss,maia-1400,1-0,maia-1400,48x5_20260531_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 a5c6 a4c6 c8d7 c6a8 d8a8 e1g1 f6g4 g2g3 e8g8 b1c3 g4e5 d2d3 e5f3 g1g2 d7c6 d3e4 f3h4 g2g1 f8d8 d1g4 h4g6 c1e3 g6e5 g4e2 c6e4 c3e4 a8e4 f2f3 e4c6 a1d1 d8e8 f3f4 e5c4 f1f3 d6c5 e2c4 c6f3 c4c5 f3d1 g1g2 d1e2 e3f2 e2e4 g2h3 e4f3 c5a7 f3f2 a7d7 e8e2 d7d8 g8h7 d8d3 g7g6 h3g4 h6h5 g4g5 f2h2 g5f6 e2e6 f6f7 e6b6 b2b3 b6b7 f7f6 b7b6 f6g5 h2g2 d3d7 h7g8 d7e8 g8g7 e8e7 g7g8 e7e8 g8g7 e8e7 g7g8 g5h6 g2d5 e7g7
9,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-240,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 h7h6 f2g3 f6h5 c3d5 c7d7 g3f2 h5f6 d5b6 d7c6 c2c4 f6d7 b6d5 d7e5 d3e2 e5g6 f3f4 e7h4 g2g3 h4f6 e2c2 g6e7 d5f6 g7f6 d1e1 e7g6 a1d1 g8g7 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6
10,Win,48x5_20260531_lr1e-9-240,0-1,maia-1400,48x5_20260531_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 a8c8 h2h3 g4f5 c3b5 d6d7 b5a7 c8c2 b2b3 f6d5 e3d4 d5f4 d4d7 f5d7 a2a4 f4e2 g1h1 e8a8 a7b5 d7b5 f1e1 b5d3 c1a3 e2d4 a1c1 d4b3 c1c2 d3c2 f2f3 a8a4 a3b2 b3d2 e1e2 a4a2 e2d2 a2b2 f3e4 g8f8 e4e5 f8e7 h1h2 e7e6 d2e2 g7g5 h2g3 h6h5 g3f3 c2d1 f3e3 b2e2 e3d4 h5h4 d4d3 e6e5 d3c3 e5e4 c3c4 e2g2 c4c3 g2g3 c3d2 d1f3 d2e1 g3h3 e1f2 g5g4 f2f1 g4g3 f1e1 e4e3 e1f1 h3h1
