game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-200,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 d1a4 g4f3 g2f3 f6f3 a4a7 f3g4 g1h1 g4h3 a7a6 c8d7 f2f4 e8e3 a1c1 c6c5 d4c5 d6f4 f1f4 d8e8 c1d1 d7e7 a6c6 e7f8 c6c7 e3e1 d1e1 e8e1 f4f1 h3f1
2,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-200,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 f1e1 f6e5 d4e5 f5h4 f3h4 e7h4 g2g3 h4g5 f2f4 g5f4 g3f4 f8f4 b2c1 d8h4 c1f4 h4f4 e1f1 f4e3 g1h1 e3c3 d1g4 c6e5 b5d7 e5g4 d7e6 g8h8 e6g4 c8e8 a1c1 c3a3 c1c8 e8g8 f1f8 a3c1 c8c1 g8f8 c1c8 f8c8 g4c8 d5d4 c8b7 d4d3 b7f3 g7g5 h1g2 h8g7 g2f2 g7f6 f2e3 f6e5 e3d3 e5f4 f3e4 h7h5 b4b5 g5g4 e4g2 h5h4 d3c4 h4h3 g2h1 g4g3 h2g3 f4g3 c4c5 g3f2 c5c6 f2g1 h1f3 g1f2 f3h1 f2g1 h1f3 g1f2 f3h1 f2g1 h1f3 h3h2 c6b7 g1f2 f3h1 f2g1 h1f3 g1f2 f3h1 f2g1 h1d5 h2h1q d5h1 g1h1 b7a7 h1g2 b5b6 g2f3 b6b7 f3e4 b7b8q e4f5 b8e8 f5g5 e8f8 g5h5 f8g8 h5h6 a7b6 h6h5 b6c5 h5h6 c5d5 h6h5 d5e5 h5h6 e5f5 h6h5 g8g5
3,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-200,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 f7f6 b5c4 g8h8 e5e6 d6d7 g5f4 g6f7 d1e2 f7e6 c4e6 d7e7 a1e1 f8e8 e2e4 c7c6 g1g2 b6c7 f4c7 e7c7 e4f5 c7e7 d4d5 c6d5 f5d5 a8d8 d5e4 d8d6 e6f5 e7e4 e1e4 e8e4 f5e4 b7b6 h3h4 g7g6 g2g3 h8g7 f2f4 d6d2 a2a4 d2a2 e4c6 a2a3 g3f3 a3c3 f3e4 c3c6 e4d5 c6c8 d5d4 a7a6 d4d5 b6b5 a4b5 a6b5 d5d4 b5b4 d4d3 b4b3 d3d2 b3b2 d2d3 b2b1q d3e3 c8c3 e3f2 b1b2 f2f1 c3c1
4,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-200,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 g4f5 c3b5 d6d7 a2a4 a7a6 b5d4 f5g6 b2b3 f6d5 e3g3 d5b4 c2c3 b4d3 c1a3 a8d8 b3b4 d7a4 a3b2 a4d7 a1a2 d7d5 a2a5 d5c4 b2a1 d8d5 a5d5 c4d5 g3e3 f7f5 f2f4 e4f3 e3f3 d5c4 d4f5 g6f5 f3f5 e8e1 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8 f5f8 g8h7 f8f5 h7g8
5,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-200,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 d1a4 g4f3 g2f3 f6f3 a4a7 f3g4 g1h1 g4h3 a7a6 c8d7 f2f4 e8e3 a1c1 c6c5 d4c5 d6f4 f1f4 d8e8 c1d1 d7e7 a6c6 e7f8 c6c7 e3e1 d1e1 e8e1 f4f1 h3f1
6,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-200,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 f1e1 f6e5 d4e5 f5h4 f3h4 e7h4 g2g3 h4g5 f2f4 g5f4 g3f4 f8f4 b2c1 d8h4 c1f4 h4f4 e1f1 f4e3 g1h1 e3c3 d1g4 c6e5 b5d7 e5g4 d7e6 g8h8 e6g4 c8e8 a1c1 c3a3 c1c8 e8g8 f1f8 a3c1 c8c1 g8f8 c1c8 f8c8 g4c8 d5d4 c8b7 d4d3 b7f3 g7g5 h1g2 h8g7 g2f2 g7f6 f2e3 f6e5 e3d3 e5f4 f3e4 h7h5 b4b5 g5g4 e4g2 h5h4 d3c4 h4h3 g2h1 g4g3 h2g3 f4g3 c4c5 g3f2 c5c6 f2g1 h1f3 g1f2 f3h1 f2g1 h1f3 g1f2 f3h1 f2g1 h1f3 h3h2 c6b7 g1f2 f3h1 f2g1 h1f3 g1f2 f3h1 f2g1 h1d5 h2h1q d5h1 g1h1 b7a7 h1g2 b5b6 g2f3 b6b7 f3e4 b7b8q e4f5 b8e8 f5g5 e8f8 g5h5 f8g8 h5h6 a7b6 h6h5 b6c5 h5h6 c5d5 h6h5 d5e5 h5h6 e5f5 h6h5 g8g5
7,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-200,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 f7f6 b5c4 g8h8 e5e6 d6d7 g5f4 g6f7 d1e2 f7e6 c4e6 d7e7 a1e1 f8e8 e2e4 c7c6 g1g2 b6c7 f4c7 e7c7 e4f5 c7e7 d4d5 c6d5 f5d5 a8d8 d5e4 d8d6 e6f5 e7e4 e1e4 e8e4 f5e4 b7b6 h3h4 g7g6 g2g3 h8g7 f2f4 d6d2 a2a4 d2a2 e4c6 a2a3 g3f3 a3c3 f3e4 c3c6 e4d5 c6c8 d5d4 a7a6 d4d5 b6b5 a4b5 a6b5 d5d4 b5b4 d4d3 b4b3 d3d2 b3b2 d2d3 b2b1q d3e3 c8c3 e3f2 b1b2 f2f1 c3c1
8,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-200,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 a5c6 a4c6 c8d7 c6a8 d8a8 e1g1 e8g8 d2d3 f6g4 g2g3 e4e3 c1e3 g4e3 f2e3 d7h3 f1f2 d6c5 d3d4 c5b6 b1c3 f8e8 d1f3 a8f3 f2f3 b6d4 e3d4 h3g4 f3f4 h6h5 a1f1 f7f6 d4d5 g4h3 f1d1 g8f7 d5d6 g7g5 f4d4 e8d8 d6d7 h3e6 c3b5 a7a6 b5c7 e6g4 d1d2 a6a5 c2c4 f7e7 c4c5 d8d7 d4d7 g4d7 c7d5 e7e6 d5b6 d7c6 d2d6 e6e5 d6c6 h5h4 g3h4 g5h4 b6d7 e5d5 c6f6 a5a4 c5c6 h4h3 c6c7 a4a3 b2a3 d5d4 c7c8q d4d5 c8c5 d5e4 c5e5 e4d3 f6d6 d3c2 e5c5 c2b2 d6b6 b2a2 c5c2 a2a3 c2b3
9,Win,48x5_20260605_lr1e-9-200,1-0,48x5_20260605_lr1e-9-200,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 c2c3 g8f6 d2d4 e5d4 c3d4 f8e7 b1c3 e8g8 b5d3 d7g4 c1e3 c6b4 d3e2 d6d5 e4e5 f6e4 a2a3 e4c3 b2c3 b4c6 h2h3 g4h5 g2g4 h5g6 d1b3 c6a5 b3a2 c7c6 f3d2 b7b5 f2f4 f7f5 a3a4 f5g4 h3g4 e7h4 f4f5 g6f7 a4b5 a5c4 d2c4 d5c4 b5c6 f7d5 e2c4 d5c4 a2c4 g8h8 d4d5 h4g3 d5d6 d8h4 g1g2 h4h2 g2f3 g3e5 d6d7 h2g3 f3e2 g3h2 f1f2 h2h4 c6c7 e5c7 c4c7 h4g4 e2d2 a8d8 a1a7 g4e4 e3d4 e4d5 f5f6 d5g5 d2c2 g7f6 d4f6 f8f6 c7d8 h8g7 d8f6 g5f6 f2f6 g7f6 d7d8q f6g6 d8g8 g6f6 a7g7 h7h5 g8f7 f6e5 f7h5 e5f6 g7f7 f6e6 h5f5 e6d6 c2d3 d6c6 d3c4 c6b6 f5b5
10,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-200,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 f8d6 d2d3 e8g8 d3e4 f6e4 f1e1 c8b7 b1c3 e4c3 b2c3 a8d8 d1g4 a5c3 c1h6 f8e8 e1e8 d8e8 a1f1 e8e4 g4g5 e4e1 g5d8 g8h7 d8d6 e1f1 g1f1 c3a1 f1e2 g7h6 d6d3 h7g7 d3g3 g7h7 g3d3 h7g7 d3g3 g7h7 g3d3 h7g7 d3g3 g7h7 g3d3 h7h8 d3d8 h8g7 d8d3 a1e5 e2f1 e5a1 f1e2 a1e5 e2f1 e5a1 f1e2 a1a2 d3d4 g7h7 d4d3 h7g7 d3d4 g7h7 d4d3 h7g7 d3d4 f7f6 d4d7 a2f7 d7g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4
