game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-100,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 e4e5 f6d5 c3d5 e6d5 c4d3 c8g4 h2h3 g4h5 a2a4 b5b4 a4a5 c7c5 d4c5 e7c5 d1c2 b8d7 d3h7 g8h8 h7f5 h5f3 g2f3 d7e5 c2c5 e5f3 g1h1 d8h4 c5d5 a8d8 d5f3 g7g6 f5d3 h8g7 d3a6 f8h8 h1g1 d8d6 b2b3 d6a6 c1b2 f7f6 f1e1 h4g5 g1f1 g5b5 e1e2 h8f8 f1g1 b5g5 f3g3 g5f5 g3g4 f5d5 e2e7 f8f7 e7f7 g7f7 a1d1 d5b3 d1d7 f7e8 d7d4 b3b2 g4g6 e8e7 d4e4 e7d6 h3h4 a6a5 g6g3 a5e5 e4e5 f6e5 h4h5 b2c1 g1g2 b4b3 g3g6 d6c5 h5h6 b3b2 h6h7 b2b1q h7h8q c1g1 g2f3 g1g6 h8e5 c5c6 e5c3 c6b7 c3c4 b1f5 f3e2 g6e6 e2d2 e6c4 f2f3 f5d3 d2e1 d3e2
2,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 g7g6 f1d3 b8c6 e1g1 f8g7 f1e1 e8f8 c1g5 f7f6 g5h4 g6g5 h4g3 f6f5 h2h3 f5f4 g3h2 c6d4 f3d4 g7d4 b1c3 h8g8 d3h7 g8g7 d1d4 g7h7 d4e4 h7h6 c3d5 b6d5 e4d5 c7c6 d5d4 c6c5 d4d5 a8b8 a1d1 b7b6 e1e5 b8b7 e5g5 b7f7 g5h5 h6h5 d5h5 d8f6 h5d5 f7g7 d5d6 f8f7 d6c7 f7f8 c7c8 f8f7 c8d7 f7f8 d7d8 f8f7 d1d7 f7e6 d7d6 e6e5 d8f6 e5e4 f6f4
3,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 a2a3 f8c5 f3e5 c5f2 e1f2 c6e5 d2d4 e5g4 f2g1 d7d6 h2h3 g4h6 d1e1 e8g8 f1d3 f8e8 c1h6 g7h6 e1f2 f6h5 a1f1 c8e6 g2g4 d8g5 g1h2 h5g7 h1g1 e8f8 h3h4 g5e7 c3d5 e6d5 e4d5 a8e8 f1e1 e7d8 e1f1 g8h8 g4g5 h6g5 h4g5 f7f5 g5f6 f8f6 f2f6 d8f6 f1f6 g7h5 f6f7 h5f6 f7f6 e8g8 f6f7 g8g1 h2g1 h8g8 f7c7 h7h5 c7b7 h5h4 g1h2 g8f8 h2h3 f8e8 h3h4 e8d8 h4g5 d8c8 a3a4 c8b7 a4a5 b7c7 g5f6 c7d7 a5a6 d7c7 b2b3 c7b6 b3b4 b6c7 b4b5 c7b6 f6e7 b6c7 b5b6 c7b6 e7d6 b6a5 d6c5 a5a4 d5d6 a4a5 d6d7 a5a4 d7d8q a4a3 c5c4 a3a4 d4d5 a4a3 c2c3 a3a4 d5d6 a4a3 d6d7 a3b2 c4c5 b2c3 d8f6 c3d3 d7d8r d3e4 d8e8 e4d3 e8e7 d3c2 c5c4 c2d2 f6f2 d2d1 e7e1
4,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f2f4 h6h5 e4e5 f6e5 f4e5 f8g7 f1c4 g7e5 d4d5 e7e6 d5f3 c8d7 h1f1 d8g5 c1b1 d7c6 f3f7 e8d8 c4e6 g5g7 c3d5 g7f7 f1f7 a8b8 d1f1 h5h4 f7f8 h8f8 f1f8 c6e8 e6f7 d8d7 f7e8 b8e8 f8e8 h4h3 e8e7 d7d8 g2h3 a6a5 e7b7 a5a4 b7a7 a4a3 b2a3 d8e8 a3a4 e8f8 a4a5 e5d4 a7a8 f8f7 a5a6 f7e6 d5c7 e6e5 a6a7 d6d5 a8e8 e5f5 a7a8q d4g7 a8d5 f5f4 d5e4 f4g5 e4g4 g5f6 e8e6 f6f7 g4g6 f7f8 e6e8
5,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-100,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 e4e5 f6d5 c3d5 e6d5 c4d3 c8g4 h2h3 g4h5 a2a4 b5b4 a4a5 c7c5 d4c5 e7c5 d1c2 b8d7 d3h7 g8h8 h7f5 h5f3 g2f3 d7e5 c2c5 e5f3 g1h1 d8h4 c5d5 a8d8 d5f3 g7g6 f5d3 h8g7 d3a6 f8h8 h1g1 d8d6 b2b3 d6a6 c1b2 f7f6 f1e1 h4g5 g1f1 g5b5 e1e2 h8f8 f1g1 b5g5 f3g3 g5f5 g3g4 f5d5 e2e7 f8f7 e7f7 g7f7 a1d1 d5b3 d1d7 f7e8 d7d4 b3b2 g4g6 e8e7 d4e4 e7d6 h3h4 a6a5 g6g3 a5e5 e4e5 f6e5 h4h5 b2c1 g1g2 b4b3 g3g6 d6c5 h5h6 b3b2 h6h7 b2b1q h7h8q c1g1 g2f3 g1g6 h8e5 c5c6 e5c3 c6b7 c3c4 b1f5 f3e2 g6e6 e2d2 e6c4 f2f3 f5d3 d2e1 d3e2
6,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 g1f3 g7g6 f1d3 b8c6 e1g1 f8g7 f1e1 e8f8 c1g5 f7f6 g5h4 g6g5 h4g3 f6f5 h2h3 f5f4 g3h2 c6d4 f3d4 g7d4 b1c3 h8g8 d3h7 g8g7 d1d4 g7h7 d4e4 h7h6 c3d5 b6d5 e4d5 c7c6 d5d4 c6c5 d4d5 a8b8 a1d1 b7b6 e1e5 b8b7 e5g5 b7f7 g5h5 h6h5 d5h5 d8f6 h5d5 f7g7 d5d6 f8f7 d6c7 f7f8 c7c8 f8f7 c8d7 f7f8 d7d8 f8f7 d1d7 f7e6 d7d6 e6e5 d8f6 e5e4 f6f4
7,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 a2a3 f8c5 f3e5 c5f2 e1f2 c6e5 d2d4 e5g4 f2g1 d7d6 h2h3 g4h6 d1e1 e8g8 f1d3 f8e8 c1h6 g7h6 e1f2 f6h5 a1f1 c8e6 g2g4 d8g5 g1h2 h5g7 h1g1 e8f8 h3h4 g5e7 c3d5 e6d5 e4d5 a8e8 f1e1 e7d8 e1f1 g8h8 g4g5 h6g5 h4g5 f7f5 g5f6 f8f6 f2f6 d8f6 f1f6 g7h5 f6f7 h5f6 f7f6 e8g8 f6f7 g8g1 h2g1 h8g8 f7c7 h7h5 c7b7 h5h4 g1h2 g8f8 h2h3 f8e8 h3h4 e8d8 h4g5 d8c8 a3a4 c8b7 a4a5 b7c7 g5f6 c7d7 a5a6 d7c7 b2b3 c7b6 b3b4 b6c7 b4b5 c7b6 f6e7 b6c7 b5b6 c7b6 e7d6 b6a5 d6c5 a5a4 d5d6 a4a5 d6d7 a5a4 d7d8q a4a3 c5c4 a3a4 d4d5 a4a3 c2c3 a3a4 d5d6 a4a3 d6d7 a3b2 c4c5 b2c3 d8f6 c3d3 d7d8r d3e4 d8e8 e4d3 e8e7 d3c2 c5c4 c2d2 f6f2 d2d1 e7e1
8,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f2f4 h6h5 e4e5 f6e5 f4e5 f8g7 f1c4 g7e5 d4d5 e7e6 d5f3 c8d7 h1f1 d8g5 c1b1 d7c6 f3f7 e8d8 c4e6 g5g7 c3d5 g7f7 f1f7 a8b8 d1f1 h5h4 f7f8 h8f8 f1f8 c6e8 e6f7 d8d7 f7e8 b8e8 f8e8 h4h3 e8e7 d7d8 g2h3 a6a5 e7b7 a5a4 b7a7 a4a3 b2a3 d8e8 a3a4 e8f8 a4a5 e5d4 a7a8 f8f7 a5a6 f7e6 d5c7 e6e5 a6a7 d6d5 a8e8 e5f5 a7a8q d4g7 a8d5 f5f4 d5e4 f4g5 e4g4 g5f6 e8e6 f6f7 g4g6 f7f8 e6e8
9,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-100,maia-1700,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 b1c3 g8f6 c1f4 f8e7 e1c1 e8g8 e4e5 d6e5 f4e5 d8d4 e5d4 c8e6 g2g3 f8d8 f1g2 c7c6 a2a3 f6d5 c3d5 e6d5 g2d5 d8d5 c2c3 a8d8 d4a7 e7g5 c1c2 d5d2 d1d2 d8d2 c2b3 d2f2 a3a4 g7g6 a4a5 g5d8 h1d1 d8a5 d1d7 f2h2 d7b7 h2g2 a7d4 h7h5 b7a7 a5d8 a7a8 g8h7 a8d8 h7h6 d8d6 g2g3 d6c6 h5h4 b3c4 h4h3 b2b4 h3h2 b4b5 h2h1q b5b6 h1f1 c4c5 f1f5 c5d6 f5e6 d6c7 e6e7 c7b8 e7e8 b8b7 e8d7 c6c7 d7d5 b7a7 d5a5 a7b7 a5d5 b7b8 d5d8 c7c8 d8d6 c8c7 d6d8 c7c8 d8d6 c8c7 d6d8 c7c8 d8d6 c8c7 d6d8 c7c8 d8d6 b8a7 d6d7 b6b7 d7a4 a7b6 a4b3 b6a7 b3a4 a7b6 a4b3 b6a7 b3a4 a7b6 a4b3 b6a7 b3a4 a7b6 a4b3 b6a7 b3a4
10,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 h6h5 f4f5 b7b5 c4b3 a8b8 f5e6 f7e6 h1f1 b8b7 f1f6 f8g7 d1f1 g7f6 f1f6 h8f8 f6f8 e8f8 d4h8 f8f7 h8d8 b5b4 d8c8 b7e7 c8a6 e7e8 a6d6 f7f6 d6b4 e8d8 e4e5 f6f7 b4b7 d8d7 b7d7 f7f8 b3e6 h5h4 d7f7
11,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1700,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 c3d5 a6b5 g5f6 g7f6 f1b5 d8a5 c2c3 a5b5 d5c7 e8d7 c7b5 a8a5 a2a4 h8g8 g2g3 h7h5 b2b4 a5a8 a4a5 f8e7 e1g1 h5h4 d1d3 h4g3 h2g3 g8h8 g1g2 d7e6 b5c7 e6d7 c7a8 d7e6 a8b6 c8d7 d3d5
12,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-100,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3 f8b4 d4c6 d7c6 d1d8 e8d8 c1d2 a7a5 e1c1 f6g4 d2g5 d8e8 d1d8
