game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-180,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 b3c2 c7c5 d4c5 e7c5 d1d3 g7g6 c1g5 c5e7 g5h6 f8e8 d3e3 b8d7 f3g5 d8c7 e3f4 e7g5 f4g5 c7c2 b2b3 c2f5 f2f4 f5g5 h6g5 a8c8 f1f2 d7c5 f2e2 c5e4 g5h6 e4c3 e2e3 b5b4 h6g5 a6a5 g5h6 a5a4 b3a4 c3a4 h6g5 c8c2 a2a3 b4b3 g2g4 b3b2 a1b1 c2c1 g1f2 c1b1 f2g3 b1g1 g3h4 b2b1q g5h6 g1h1 h2h3 h1e1 f4f5 e1e3 f5g6 h7g6 h4g5 e3e5 g5h4 b1e1
2,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-180,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 a8a5 d5a5 c6a5 f1b5 f7f5 b5a4 f5f4 e3d2 b7b6 d2a5 b6a5 a4b3 g8h8 h1d1 g7g5 d1d5 e7d8 d5e5 h8g7 c2c3 h7h5 a1c2 g7h6 c2d4 h5h4 d4e6 f8e8 e6d8 e8d8 e5a5 h4h3 g2h3 d8e8 a5a6 h6g7 a6a7 g7h6 a7a6 h6g7 a6a7 g7h6 a7a6 h6g7 a6a7 g7h6 a7a6 h6g7 a6a7 g7h6 a7a6
3,Win,256x20_20260605_lr1e-9-180,1-0,256x20_20260605_lr1e-9-180,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c8g4 h2h3 g4h5 d2d4 e8g8 g2g4 h5g6 b1d2 e5d4 c3d4 f8e8 a2a3 e7f8 g4g5 f6e4 b3d5 e4d2 c1d2 d8d7 f3h4 e8e1 d2e1 a8e8 h4g6 h7g6 a1c1 c6e7 d5f3 d7h3 f3g4 h3h4 f2f4 h4h7 d1e2 e7f5 e2e8 f5d4 c1c7 d4f3 g4f3 h7h3 e8f7 g8h7 f7f8 h3g3 e1g3 d6d5 f8g7
4,Win,256x20_20260605_lr1e-9-180,0-1,maia-1700,256x20_20260605_lr1e-9-180,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 a8b8 h4h5 b5b4 a3b4 b8b4 g4g5 f6d7 c3d5 e6d5 d2b4 d5e6 b4a4 d8c7 g5g6 h7h6 g6f7 g8h8 e3d2 a5c6 f1b5 d7c5 a4a3 c6d4 d2a5 c7b7 b5e8 e6f7 e8f7 f8f7 a5b4 f7f3 b4c5 d6c5 d1d3 c5c4 d3f3 e7a3 f3a3 h8h7 h1e1 d4e6 a3c3 e6f4 c3c4 b7a6 b2b3 a6a1 c1d2 a1b2 e1c1 f4h5 b3b4 h5f6 d2d3 b2c1 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 b7b8q h3h2 b8e5 h2h1q e5f5 h7h6 c4c6 h1g2 c6f6 g7g6 f6g6 g2g6 f5h3 h6g7 h3d7 g6f7 d7d4 g7g8 d4d8 g8h7 d8h4 h7g7 h4g4 g7f8 g4c8 f8g7 c8g4 g7h6 g4h4 h6g6 h4g4 g6f6 g4f5 f6e7 f5c5 e7d7 c5b5 d7c8 b5c6 c8d8 c6a8 d8e7 a8b7 e7f6 b7b6 f6g5 b6c5 g5h4 c5e3 c1d1 d3c3 f7f6 c3b3 d1b1 b3c4 b1c2 c4b4 f6e7 b4b5 e7d7 b5a6 c2a4 a6b6 a4b5
5,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-180,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 b3c2 c7c5 d4c5 e7c5 d1d3 g7g6 c1g5 c5e7 g5h6 f8e8 d3e3 b8d7 f3g5 d8c7 e3f4 e7g5 f4g5 c7c2 b2b3 c2f5 f2f4 f5g5 h6g5 a8c8 f1f2 d7c5 f2e2 c5e4 g5h6 e4c3 e2e3 b5b4 h6g5 a6a5 g5h6 a5a4 b3a4 c3a4 h6g5 c8c2 a2a3 b4b3 g2g4 b3b2 a1b1 c2c1 g1f2 c1b1 f2g3 b1g1 g3h4 b2b1q g5h6 g1h1 h2h3 h1e1 f4f5 e1e3 f5g6 h7g6 h4g5 e3e5 g5h4 b1e1
6,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-180,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 e5e4 f3e4 f5e4 a1c2 f6g5 c5e3 g5f6 e3d4 f6g5 a3a4 e8e7 e6d5 e4e3 d4e3 g5f6 a4a5 e7d6 d5c4 d6c7 a5a6 c7b8 a6a7 b8c7 a7a8q c7d6 a8a6 d6c7 a6f6 h5h4 e3f4 c7c8 c4e6 c8b7 e6d5 b7a7 f4e3 a7b8 f6d8
7,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-180,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 h2h3 f6g7 h3g4 g7h6 g4f5 g8h7 g3h3 d8f6 g2g4 f8g8 f2f3 c6d4 c1h6 f6h6 h3h6 h7h6 g1f2 d4c2 a1h1 h6g7 f5f6 g7f6 h1h6 g8g6 g4g5 f6g5 h6h7 f7f6 f3f4 g5f4 f2e2 c2d4 e2d3 c7c5 b2b4 b7b6 b4c5 b6c5 a2a4 c8a6 d3c3 g6g3 c3b2 a8b8 b2c1 g3g1 c1d2 b8b2 d2c3 b2c2
8,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-180,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
9,Win,256x20_20260605_lr1e-9-180,1-0,256x20_20260605_lr1e-9-180,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 b3c2 c7c5 d4c5 e7c5 f3g5 g7g6 g5h7 g8h7 d1h5 h7g7 c1h6 g7g8 c2g6 c5f2 f1f2 f7g6 h5g6 g8h8 h6g7 h8g8 g7f6
10,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-180,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
