game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-290,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 e1e2 d8d7 a2a3 a6a5 a1e1 a5a4 f3e5 d7c7 e5g4 f6g4 h3g4 c7d7 d4d5 c6d5 e2e6 f7e6 g4g5 h6g5 g2h3 d7f7 h3g4 e6e5 g1g2 e5e4 d3b5 e8e7 e1f1 d5d4 d2b4 d6b4 b5b4 f7f6 b2b3 d4d3 f1e1 e4e3 b4c4 g8h8 e1h1 f6h6 h1h6 g7h6 c4d4 h8g8 d4d3 e3e2 g4e2 g5g4 b3a4 a8a4 d3b3 g8g7 b3a4 h6h5 e2d3 e7e1 a4a5 b7b6 a5e1 b6b5 e1e7 g7g8 a3a4 b5a4 d3c4 g8h8 g2f1 a4a3 c4a2 h5h4 f2f3 h4h3 f1g1 g4f3 g3g4 f3f2 g1f2 h3h2 f2g2 h2h1q g2g3 h1g1 g3h3 g1h1 h3g3 h1g1 g3h3 g1h1 h3g3 h1g2 g3f4 g2h2 f4f5 h2f2 f5g5 f2d2 g5g6 d2d3 g6f7 h8h7 g4g5 d3g6 f7f8 h7h8 e7e5 h8h7 e5e7 h7h8 e7e5 h8h7 e5e7 h7h8 e7e5 h8h7 e5e7 h7h8 e7f6 h8h7 f6e7
2,Win,128x10_20260617_lr1e-9-290,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 d1c2 g7g6 b2b4 c5b4 d3c4 d5c5 a3b4 c6b4 c2b3 a6a5 c1b2 a5a4 a1a4 a7a4 e1e7 b4d5 b3a4 d5e7 f3d4 h7h6 b2a3 c5d4 a4b4 f8e8 b4b5 e7f5 b5e8 g8g7 e8f8 g7h7 f8f7 d4g7 f7e8 h6h5 e8c8 g7a1 a3c1 a1c1 g1h2 c1f4 h2g1 h5h4 c8c7 f4c7 g1h1 h7h6 h1g1 f5d4 f2f3 d4f5 g1h1 f5d4 h1g1 d4f5 g1h1 f5d4 f3f4 d4f5 h1g1 f5d4 g1h1 d4f5 h1g1 f5d4 g1h1 d4f5 h1g1 f5g3 g1f2 g6g5 f2f3 h6h5 f3f2 g5f4 f2f3 h5h6 f3f2 h6h5 c4a6 f4f3 f2f3 h5g5 f3e3 g3f5 e3e2 g5f4 e2d2 c7a5 d2c2 a5a6 c2c3 f4e3 c3c2 f5d4 c2c3 a6a4 c3b2 e3d2 g2g3 h4g3 h3h4 a4b3 b2a1 d4c2
3,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-290,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4e2 b8d7 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 e2b5 c7c6 b5a4 f8e7 b1c3 e8g8 e3e4 c6c5 d4d5 e6d5 e4d5 d7b6 f1e1 f6d5 c3d5 b6d5 a4b3 c5c4 b3c4 f8d8 f3e5 a8c8 h2h3 c8c7 e5f7 g8f7 d1h5 f7f8 b2b3 h7h6 h5f5 e7f6 c1a3 f8g8 f5e6 g8h8 a3c1 d5f4 c1f4 c7f4 e1d1 d8d1 e6e1 d1e1 c4f1 e1f1 g1f1 b7a6 f1g1 f6e5 g2g3 f4f3 h3h4 a6b7 h4h5 g7g6 h5g6 h8g8 g6g7 h6h5 b3b4 f3g2
4,Win,128x10_20260617_lr1e-9-290,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 d5b5 e3e4 h7h6 g1h1 a8a5 c3c2 e6e5 h2h3 b5c5 c2f2 f6h5 f1a1 a5b5 h1h2 h5f4 a1d1 f7f6 b2a3 c5c3 d1d8 g8h7 d8h8 h7h8 f2f1 b5b6 h3h4 c3a3 f1e1 a3a2 e1g1 b6g1 h2g3 f6f5 h4h5 f4h5 g3h3 g1h1
5,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-290,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 e1e2 d8d7 a2a3 a6a5 a1e1 a5a4 f3e5 d7c7 e5g4 f6g4 h3g4 c7d7 d4d5 c6d5 e2e6 f7e6 g4g5 h6g5 g2h3 d7f7 h3g4 e6e5 g1g2 e5e4 d3b5 e8e7 e1f1 d5d4 d2b4 d6b4 b5b4 f7f6 b2b3 d4d3 f1e1 e4e3 b4c4 g8h8 e1h1 f6h6 h1h6 g7h6 c4d4 h8g8 d4d3 e3e2 g4e2 g5g4 b3a4 a8a4 d3b3 g8g7 b3a4 h6h5 e2d3 e7e1 a4a5 b7b6 a5e1 b6b5 e1e7 g7g8 a3a4 b5a4 d3c4 g8h8 g2f1 a4a3 c4a2 h5h4 f2f3 h4h3 f1g1 g4f3 g3g4 f3f2 g1f2 h3h2 f2g2 h2h1q g2g3 h1g1 g3h3 g1h1 h3g3 h1g1 g3h3 g1h1 h3g3 h1g2 g3f4 g2h2 f4f5 h2f2 f5g5 f2d2 g5g6 d2d3 g6f7 h8h7 g4g5 d3g6 f7f8 h7h8 e7e5 h8h7 e5e7 h7h8 e7e5 h8h7 e5e7 h7h8 e7e5 h8h7 e5e7 h7h8 e7f6 h8h7 f6e7
6,Win,128x10_20260617_lr1e-9-290,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 d1c2 g7g6 b2b4 c5b4 d3c4 d5c5 a3b4 c6b4 c2b3 a6a5 c1b2 a5a4 a1a4 a7a4 e1e7 b4d5 b3a4 d5e7 f3d4 h7h6 b2a3 c5d4 a4b4 f8e8 b4b5 e7f5 b5e8 g8g7 e8f8 g7h7 f8f7 d4g7 f7e8 h6h5 e8c8 g7a1 a3c1 a1c1 g1h2 c1f4 h2g1 h5h4 c8c7 f4c7 g1h1 c7c4 h1g1 h7h6 g1h1 h6h5 h1g1 g6g5 g1h1 h5h6 h1g1 g5g4 g2g3 h4g3 g1g2 f5h4 g2g3 h4f5 g3g2 g4g3 h3h4 h6h5 f2f3 h5h4 f3f4 h4g4 g2g1 c4c2 g1h1 g3g2 h1g1 f5h4 f4f5 h4f3
7,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-290,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4e2 b8d7 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 e2b5 c7c6 b5a4 f8e7 b1c3 e8g8 e3e4 c6c5 d4d5 e6d5 e4d5 d7b6 f1e1 f6d5 c3d5 b6d5 a4b3 c5c4 b3c4 f8d8 f3e5 a8c8 h2h3 c8c7 e5f7 g8f7 d1h5 f7f8 b2b3 h7h6 h5f5 e7f6 c1a3 f8g8 f5e6 g8h8 a3c1 d5f4 c1f4 c7f4 e1d1 d8d1 e6e1 d1e1 c4f1 e1f1 g1f1 b7a6 f1g1 f6e5 g2g3 f4f3 h3h4 a6b7 h4h5 g7g6 h5g6 h8g8 g6g7 h6h5 b3b4 f3g2
8,Win,128x10_20260617_lr1e-9-290,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 d5b5 e3e4 h7h6 g1h1 a8a5 c3c2 e6e5 h2h3 b5c5 c2f2 f6h5 f1a1 a5b5 h1h2 h5f4 a1d1 f7f6 b2a3 c5c3 d1d8 g8h7 d8h8 h7h8 f2f1 b5b6 h3h4 c3a3 f1e1 a3a2 e1g1 b6g1 h2g3 f6f5 h4h5 f4h5 g3h3 g1h1
9,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-290,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 c1b2 f8d8 h2h3 h7h6 d4c5 d7c5 d1c2 c5e4 f1a1 a8b8 d2e4 f6e4 b5c6 e4c5 b3b4 c5d3 b4b5 d3b2 c2b2 e7f6 f3d4 h6h5 a1b1 h5h4 b2b4 g7g6 b5b6 f6d4 e3d4 b8c8 c6b7 c8b7 b1c1 d8c8 c1c8 b7c8 b6b7 c8c1 g1h2 c1f4 h2h1 f4c1 h1h2 c1f4 h2g1 f4c1 g1h2 c1f4 h2h1 f4c1 h1h2 c1f4 h2h1 f4c1 h1h2
10,Win,128x10_20260617_lr1e-9-290,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-290,g1f3 g8f6 c2c4 e7e6 b1c3 b7b6 d2d4 c8b7 a2a3 f6e4 c3e4 b7e4 d4d5 f8e7 e2e3 e8g8 f1d3 e4d3 d1d3 d7d6 b2b4 b8d7 e1g1 a7a5 a1b1 e6e5 e3e4 h7h6 h2h3 d8e8 f1e1 h6h5 b1b2 h5h4 b2b3 g7g6 d3c2 g8g7 c4c5 d6c5 b4b5 a5a4 b3c3 f8h8 c3c4 f7f6 c4a4 a8a4 c2a4 e7d6 f3d2 d7f8 d2c4 g6g5 c4e3 f8g6 e3f5 g7f8 a4d1 g6e7 f5e3 e8b5 e3g4 f8f7 a3a4 b5b4 e1e3 c5c4 e3f3 c4c3 f3f6 f7e8 f6e6 c3c2 d1c2 e8d8 g4e5 d8c8 e5c4 g5g4 c4d6 c8d8 d6b7 d8c8 b7d6 c8b8 d6b5 g4g3 f2f3 h8g8 c2c3 b4a4 b5c7 a4d1 c3e1 d1e1
