game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,48x5_20260522_lr1e-9-220,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 f3d4 c5d4 e1g1 a7a6 b5e2 e7e5 c2c3 f8c5 c3d4 c5d4 b1c3 g8f6 d2d3 e8g8 c1g5 h7h6 g5h4 d7d6 a1c1 c8e6 d1d2 a8c8 h2h3 b7b5 a2a3 g7g5 h4g3 g8g7 e2d1 d8b6 c3e2 c8c1 d2c1 f8c8 c1d2 a6a5 e2d4 b6d4 d2a5 d4d3 f1e1 f6e4 g3e5 d6e5 a5b4 c8c4 b4b5 d3d4 e1f1 c4c1 b5e2 e6c4 e2e1 c4f1 e1f1 c1d1 g2g3 d1f1 g1g2 d4f2
2,Loss,maia-2200,1-0,maia-2200,48x5_20260522_lr1e-9-220,e2e4 c7c5 g1f3 b8c6 f1b5 e7e5 e1g1 g8f6 f1e1 d7d6 c2c3 f8e7 d2d4 e8g8 h2h3 c5d4 c3d4 c6d4 f3d4 e5d4 d1d4 c8e6 b1c3 a7a6 b5f1 b7b5 c1g5 h7h6 g5h4 a8c8 a1d1 f6d7 h4e7 d8e7 d4d6 e7d6 d1d6 d7c5 f2f3 f8d8 e1d1 d8d6 d1d6 b5b4 c3d5 e6d5 e4d5 a6a5 d6c6 c8c6 d5c6 c5e6 f1c4 g8f8 c4e6 f7e6 c6c7 f8e7 c7c8q a5a4 c8b7 e7f6 b7b4 f6f7 b4a4 g7g6 b2b4 f7e7 b4b5 e7d8 b5b6 d8c8 a4c6 c8b8 c6c7 b8a8 c7a7
3,Win,48x5_20260522_lr1e-9-220,1-0,48x5_20260522_lr1e-9-220,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 e7e6 c2c3 g8e7 c1f4 e8g8 f4d6 b7b6 d3d4 c5d4 c3d4 a7a6 b5c6 d7c6 e4e5 f8e8 b1c3 e7f5 c3e4 f5d6 e4d6 e8f8 a1c1 c8d7 d1d2 d8e7 d6e4 h7h6 f1e1 a8c8 b2b4 f8d8 a2a3 d7e8 d2e3 a6a5 b4a5 b6a5 f3d2 e7a7 e4d6 c8b8 d2e4 b8b2 e1d1 d8b8 d6e8 b8e8 c1c6 e8b8 h2h3 b2b3 e3c1 a7b7 e4d6 b7d7 c6c7 d7a4 d6f7 b3b1 f7h6 g7h6 c1h6 a4d1 g1h2 d1h1 h2g3 b1b3 f2f3 h1e1 g3h2 b8b7 h6g6 g8f8 g6f6 f8e8 f6e6 e8f8 e6f6 f8e8 f6e6 e8d8 c7c8
4,Draw,Draw,1/2-1/2,maia-2200,48x5_20260522_lr1e-9-220,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 d3e2 a8d8 c1e3 f8e8 d1b3 c6a5 b3d5 d8d5 c3c4 d5d8 h2h3 g4f5 f1d1 f5e4 d4d5 b7b6 f3d4 e7c5 d4b5 c7c6 e3c5 c6b5 c5b4 a5c4 e2c4 b5c4 d5d6 a7a5 b4c3 e8e6 d1d4 d8d6 d4c4 d6c6 c4c6 e4c6 a1b1 c6e4 b1b2 e6c6 c3d4 c6c1 g1h2 c1d1 d4b6 a5a4 b2b4 e4c6 b6e3 f7f6 b4b6 c6d5 a2a3 d1d3 e3c5 d3c3 c5b4 c3c2 h2g3 h7h5 h3h4 g8f7 b6d6 d5e6 d6a6 e6d7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 f2f3 c2c4 a7a6 d7c6 a6a7 g7g5 h4g5 f6g5 a7a5 e6f6 a5c5 c4c5 b4c5 c6d7 g3f2 h5h4 f2e3 f6e5 c5e7 e5f5 e7d6 f5e6 d6b4 e6f5 b4d6 d7e6 e3d4 e6d7 d4e3 d7e6 d6e7 e6d7 e3d4 d7c6 d4e3 c6d7 e3d4 f5f4 e7d6 f4f5 d4e3 d7e6 d6e7 e6d7 e3d4 f5f4 e7d6 f4f5 d4c5 g5g4 f3g4 f5g4 c5b4 d7c6 d6h2 c6g2 b4a4 g2d5 a4b4 g4h3 h2e5 h3g4 a3a4 h4h3 a4a5 d5b7 b4c5 b7a6 c5b6 a6e2 e5h2 g4f3 a5a6 f3g2 a6a7 g2h2 a7a8q h2g3 a8g8 e2g4 g8d5 h3h2 d5e5 g3g2 e5e4 g4f3 e4c2 g2g3 c2g6 f3g4 g6d6 g3g2 d6d2 g2g1 d2e1 g1g2 e1e4 g4f3 e4c2 g2g3 c2g6 g3h3 g6f5 h3g2 f5g5 g2h3 g5f5 h3g3 f5e5 g3g2 e5g5 g2h3 g5f5 h3g3 f5g5 g3h3 g5f5 h3g3 f5g5 g3h3 g5f5
5,Loss,maia-2200,0-1,48x5_20260522_lr1e-9-220,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 f3d4 c5d4 e1g1 a7a6 b5e2 e7e5 c2c3 f8c5 c3d4 c5d4 b1c3 g8f6 d2d3 e8g8 c1g5 h7h6 g5h4 d7d6 a1c1 c8e6 d1d2 a8c8 h2h3 b7b5 a2a3 g7g5 h4g3 d8b6 h3h4 f6h7 h4g5 h6g5 c3d5 e6d5 e4d5 f7f5 c1c6 c8c6 d5c6 b6c6 e2f3 c6d7 f3d5 g8g7 f1c1 f5f4 g3h2 h7f6 d5c6 d7f5 c6f3 g5g4 f3b7 g4g3 h2g3 f4g3 c1c7 g7g6 b7f3 g3f2 g1f1 f8h8 f3e4 f6e4 d3e4 h8h1 f1e2 f2f1q
6,Loss,maia-2200,1-0,maia-2200,48x5_20260522_lr1e-9-220,e2e4 c7c5 g1f3 b8c6 f1b5 e7e5 e1g1 g8f6 f1e1 d7d6 c2c3 f8e7 d2d4 e8g8 h2h3 c5d4 c3d4 c6d4 f3d4 e5d4 d1d4 c8e6 b1c3 a7a6 b5f1 b7b5 c1g5 h7h6 g5h4 a8c8 a1d1 f6d7 h4e7 d8e7 d4d6 e7d6 d1d6 d7c5 f2f3 f8d8 e1d1 d8d6 d1d6 b5b4 c3d5 e6d5 e4d5 a6a5 d6c6 c8c6 d5c6 c5e6 f1c4 g8f8 c4e6 f7e6 c6c7 f8e7 c7c8q a5a4 c8b7 e7f6 b7b4 f6f7 b4a4 g7g6 b2b4 f7e7 b4b5 e7d8 b5b6 d8c8 a4c6 c8b8 c6c7 b8a8 c7a7
7,Win,48x5_20260522_lr1e-9-220,1-0,48x5_20260522_lr1e-9-220,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 e7e6 c2c3 g8e7 c1f4 e8g8 f4d6 b7b6 d3d4 c5d4 c3d4 a7a6 b5c6 d7c6 e4e5 f8e8 b1c3 e7f5 c3e4 f5d6 e4d6 e8f8 a1c1 c8d7 d1d2 d8e7 d6e4 h7h6 f1e1 a8c8 b2b4 f8d8 a2a3 d7e8 d2e3 a6a5 b4a5 b6a5 f3d2 e7a7 e4d6 c8b8 d2e4 b8b2 e1d1 d8b8 d6e8 b8e8 c1c6 e8b8 h2h3 b2b3 e3c1 a7b7 e4d6 b7d7 c6c7 d7a4 d6f7 b3b1 f7h6 g7h6 c1h6 a4d1 g1h2 d1h1 h2g3 b1b3 f2f3 h1e1 g3h2 b8b7 h6g6 g8f8 g6f6 f8e8 f6e6 e8f8 e6f6 f8e8 f6e6 e8f8 e6c8
8,Draw,Draw,1/2-1/2,maia-2200,48x5_20260522_lr1e-9-220,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 d3e2 a8d8 c1e3 f8e8 d1b3 c6a5 b3d5 d8d5 c3c4 d5d8 h2h3 g4f5 f1d1 f5e4 d4d5 b7b6 f3d4 e7c5 d4b5 c7c6 e3c5 c6b5 c5b4 a5c4 e2c4 b5c4 d5d6 a7a5 b4c3 e8e6 d1d4 d8d6 d4c4 d6c6 c4c6 e4c6 a1b1 c6e4 b1b2 e6c6 c3d4 c6c1 g1h2 c1d1 d4b6 a5a4 b2b4 e4c6 b6e3 f7f6 b4b6 c6d5 a2a3 d1d3 e3c5 d3c3 c5b4 c3c2 h2g3 h7h5 h3h4 g8f7 b6d6 d5e6 d6a6 e6d7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 f2f3 c2c4 a7a6 d7c6 a6a7 g7g5 h4g5 f6g5 a7a5 e6f6 a5c5 c4c5 b4c5 c6d7 g3f2 h5h4 f2e3 f6e5 c5e7 e5f5 e7d6 f5e6 d6b4 e6f5 b4d6 d7e6 e3d4 e6d7 d4e3 d7e6 d6e7 e6d7 e3d4 d7c6 d4e3 c6d7 e3d4 f5f4 e7d6 f4f5 d4e3 d7e6 d6e7 e6d7 e3d4 f5f4 e7d6 f4f5 d4c5 g5g4 f3g4 f5g4 c5b4 d7c6 d6h2 c6g2 b4a4 g2d5 a4b4 g4h3 h2e5 h3g4 a3a4 h4h3 a4a5 d5b7 b4c5 b7a6 c5b6 a6e2 e5h2 g4f3 a5a6 f3g2 a6a7 g2h2 a7a8q h2g3 a8g8 e2g4 g8d5 h3h2 d5e5 g3g2 e5e4 g4f3 e4c2 g2g3 c2g6 f3g4 g6d6 g3g2 d6d2 g2g1 d2e1 g1g2 e1e4 g4f3 e4c2 g2g3 c2g6 g3h3 g6f5 h3g2 f5g5 g2h3 g5f5 h3g3 f5e5 g3g2 e5g5 g2h3 g5f5 h3g3 f5g5 g3h3 g5f5 h3g3 f5g5 g3h3 g5f5
9,Win,48x5_20260522_lr1e-9-220,1-0,48x5_20260522_lr1e-9-220,maia-2200,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 b8d7 e5c4 a5a6 d1e2 e7e6 h3h4 h7h5 g4g5 f6d5 c3d5 e8c8 d5f4 g6f5 c2c3 b7b5 c4e3 f5e4 f2f3 e4b7 a2a4 f8d6 f4d3 d6g3 e1d1 b5a4 e3c2 e6e5 c2b4 a6d6 a1a4 e5d4 a4a7 h8e8 e2g2 d4c3 b2c3 d7c5 d1c2 c5d3 f1d3 d6c5 a7b7 c8b7 g2g3 d8a8 d3e4 b7c8 e4a8 e8e2 c2b3 e2e6 a8d5 e6b6 h1e1 c8b8 g3e5 b8a7 c1e3 c5b5 e5c7
10,Loss,maia-2200,1-0,maia-2200,48x5_20260522_lr1e-9-220,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 d3e2 a8d8 c1e3 c6a5 h2h3 g4e6 f3e5 c7c5 e2f3 d5d6 d1a4 d6c7 f1d1 f7f6 e5d3 c5d4 c3d4 e6f7 a1c1 a5c4 e3f4 e7d6 f4d6 c7d6 c1c4 f7c4 a4c4 g8h8 d3c5 b7b6 c5e6 d8c8 c4b3 f8e8 d4d5 h8g8 g2g3 g8h8 g1g2 e8e7 e6d4 g7g6 d4c6 e7d7 d1e1 h8g7 e1e6 d6f8 b3e3 c8c7 h3h4 c7b7 h4h5 g6g5 h5h6 g7h6 c6e5 h6g7 e5d7 b7d7 d5d6 d7d6 e6e7 g7g8 e7a7 g8h8 a7a8 h8g7 a8f8 g7f8 e3e4 f8g7 e4e7 g7g8 e7d6 g8g7 d6b6 h7h6 a2a4 h6h5 a4a5 h5h4 a5a6 h4g3 a6a7 g5g4 a7a8q g4f3 g2g3 g7h7 a8a7 h7g6 g3f3 g6h5 a7a5 h5g6 a5c5 g6g7 c5c7 g7g6 b6e6 g6h5 c7g7 f6f5 e6h6
