game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 b5e2 d4e2 d1e2 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e7c6 c1e3 f8e7 f1d1 e8g8 b1c3 a7a6 f2f4 d8c7 e4e5 b7b5 c3e4 c8b7 d4b3 c6b4 e3c5 e7c5 b3c5 b7e4 c5e4 b4c2 a1c1 a8c8 e2d2 c7b6 g1h1 c2e3 d1e1 e3d5 f4f5 c8c1 e1c1 b6e3 d2e3 d5e3 f5f6 e3c4 f6g7 g8g7 b2b3 c4e5 c1c7 d7d5 e4c5 f8a8 h1g1 a6a5 c5e6 g7f6 e6d4 b5b4 g1f2 a5a4 f2e3 a4b3 a2b3 a8a2 c7b7 a2g2 b7b4 g2h2 b4b6 f6g5 d4f3 e5f3 e3f3 h2h3 f3e2 h7h5 b3b4 h3b3 b6b5 h5h4 b5d5 g5g4 d5d4 g4g3 e2f1 h4h3 d4d1 h3h2 f1e2 b3b4 d1h1 g3g2 h1d1 h2h1q d1h1 g2h1 e2f2 h1h2 f2e3 h2g3 e3d3 f7f5 d3d2 f5f4 d2e1 f4f3 e1d2 f3f2 d2e2 g3g2 e2d3 f2f1q d3e3 f1f3 e3d2 b4b2 d2c1 f3c3 c1d1 c3d2
2,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 h2h3 h7h6 b1d2 e5d4 c3d4 f8e8 a2a3 a7a6 b5d3 e7f8 b2b4 a6a5 b4b5 c6e7 a3a4 e7g6 c1b2 c7c6 e4e5 f6d5 d3g6 f7g6 d2e4 d7f5 e4g3 f5e6 d1d3 d5f4 d3c2 c6b5 a4b5 a8c8 c2d2 g6g5 g3e4 e6d5 a1a5 d6e5 d4e5 d5e4 d2d8 c8d8 e1e4 d8d1 g1h2 f4d3 b2d4 f8b4 a5a7 e8e7 a7a8 g8h7 e5e6 b4d6 g2g3 d3f2 d4f2 d1b1 f3d4 b1b2 h2g2 d6c5 e4e2 b2e2 d4e2 c5f2 g2f2 e7e6 a8b8 e6b6 e2d4 h6h5 f2e3 h7g6 e3e4 g5g4 h3g4 h5g4 e4d5 g6f7 d5c5 b6h6 b8b7 f7f6 b7b6 f6f7 b6h6 g7h6 b5b6 f7f6 b6b7 h6h5 b7b8q f6f7 b8f4 f7g6 f4f5 g6g7 f5h5 g7g8 h5g4 g8h8 g4d7 h8g8 d4e6 g8h8 d7g7
3,Win,48x5_20260605_lr1e-9-300,1-0,48x5_20260605_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 e4e5 c8g4 b1c3 e7e6 h2h3 g4f3 d1f3 g8e7 c1e3 e8g8 e1g1 e7f5 b5c6 b7c6 c3a4 d8a5 a4c5 a8b8 b2b3 b8b4 f1d1 f8b8 g2g4 f5e3 f2e3 g7f8 c5d7 b8d8 d7f6 g8g7 d1f1 f8e7 h3h4 c6c5 h4h5 c5d4 h5h6 g7h8 e3d4 b4d4 a1d1 d4d1 f1d1 a5c5 f3f2 c5f2 g1f2 e7f6 e5f6 d8c8 f2e3 c8c3 e3d4 c3g3 d4e5 g3g4 e5d6 g4f4 d6e7 h8g8 d1c1 f4c4 b3c4 d5c4 c1c4 g8h8 c4c8
4,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 e5f6 d5c4 f1e1 c8e6 f6g7 f8g7 d2d3 e8g8 b1d2 c4c3 d2e4 f7f5 e4g5 e6d5 d1h5 h7h6 g5e6 d5e6 e1e6 f8f6 e6e1 d8d5 b2c3 d4c3 c1f4 f6e6 e1e6 d5e6 h2h3 a8e8 f4e3 b7b6 a2a4 c6c5 a4a5 b6b5 e3c5 a7a6 c5e3 b5b4 a1b1 e8b8 h5f3 b4b3 c2b3 b8b3 b1c1 b3b5 d3d4 e6c4 f3a8 g8h7 a8a6 f5f4 e3f4 c3c2 f4e3 c4d3 a6c6 b5a5 c6c2 d3c2 c1c2 a5a1 g1h2 h7g6 c2c6 g6f7 d4d5 a1a5 d5d6 f7e6 e3f4 a5a4 g2g3 a4a2 h2g2 g7d4 g2f3 a2f2 f3e4 d4f6 d6d7 e6d7 c6f6 h6h5 f6h6 f2h2 h6h5 d7e6 h5h6 e6e7 e4f5 e7f8 h3h4 f8g7 h6g6 g7f7 g6f6 f7g7 f6g6 g7h7 g6g5 h2b2 g5h5 h7g8 h5g5 g8h7 g5h5 h7g8 h5g5 g8h7 h4h5 b2b5 f5g4 b5b7 g5g6 b7b1 g6a6 b1b2 a6a7 h7g8 h5h6 b2b6 h6h7 g8h8 f4e5 b6f6 e5f6
5,Loss,maia-2200,0-1,48x5_20260605_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 c6d4 b5e2 d4e2 d1e2 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e7c6 c1e3 f8e7 f1d1 e8g8 b1c3 a7a6 f2f4 d8c7 e4e5 b7b5 c3e4 c8b7 d4b3 c6b4 e3c5 e7c5 b3c5 b7e4 c5e4 b4c2 a1c1 a8c8 e2d2 c7b6 g1h1 c2e3 d1e1 e3d5 f4f5 c8c1 e1c1 b6e3 d2e3 d5e3 f5f6 e3c4 f6g7 g8g7 b2b3 c4e5 c1c7 d7d5 e4c5 f8a8 h1g1 a6a5 c5e6 g7f6 e6d4 b5b4 g1f2 a5a4 f2e3 a4b3 a2b3 a8a2 c7b7 a2g2 b7b4 g2h2 b4b6 f6g5 d4f3 e5f3 e3f3 h2h3 f3e2 h7h5 b3b4 h3b3 b6b5 h5h4 b5d5 g5g4 d5d4 g4g3 e2f1 h4h3 d4d1 h3h2 f1e2 b3b4 d1h1 g3g2 h1d1 h2h1q d1h1 g2h1 e2f2 h1h2 f2e3 h2g3 e3d3 f7f5 d3d2 f5f4 d2e1 f4f3 e1d2 f3f2 d2e2 g3g2 e2d3 f2f1q d3e3 f1f3 e3d2 b4b2 d2c1 f3c3 c1d1 c3d2
6,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 h2h3 h7h6 b1d2 e5d4 c3d4 f8e8 a2a3 a7a6 b5d3 e7f8 b2b4 a6a5 b4b5 c6e7 a3a4 e7g6 c1b2 c7c6 e4e5 f6d5 d3g6 f7g6 d2e4 d7f5 e4g3 f5e6 d1d3 d5f4 d3c2 c6b5 a4b5 a8c8 c2d2 g6g5 g3e4 e6d5 a1a5 d6e5 d4e5 d5e4 d2d8 c8d8 e1e4 d8d1 g1h2 f4d3 b2d4 f8b4 a5a7 e8e7 a7a8 g8h7 e5e6 b4d6 g2g3 d3f2 d4f2 d1b1 f3d4 b1b2 h2g2 d6c5 e4e2 b2e2 d4e2 c5f2 g2f2 e7e6 a8b8 e6b6 e2d4 h6h5 f2e3 h7g6 e3e4 g5g4 h3g4 h5g4 e4d5 g6f7 d5c5 b6h6 b8b7 f7f6 b7b6 f6f7 b6h6 g7h6 b5b6 f7f6 b6b7 h6h5 b7b8q f6f7 b8f4 f7g6 f4f5 g6g7 f5h5 g7g8 h5g4 g8h8 g4d7 h8g8 d4e6 g8h8 d7g7
7,Win,48x5_20260605_lr1e-9-300,1-0,48x5_20260605_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 e4e5 c8g4 b1c3 e7e6 h2h3 g4f3 d1f3 g8e7 c1e3 e8g8 e1g1 e7f5 b5c6 b7c6 c3a4 d8a5 a4c5 a8b8 b2b3 b8b4 f1d1 f8b8 g2g4 f5e3 f2e3 g7f8 c5d7 b8d8 d7f6 g8g7 d1f1 f8e7 h3h4 c6c5 h4h5 c5d4 h5h6 g7h8 e3d4 b4d4 a1d1 d4d1 f1d1 a5c5 f3f2 c5f2 g1f2 e7f6 e5f6 d8c8 f2e3 c8c3 e3d4 c3g3 d4e5 g3g4 e5d6 g4f4 d6e7 h8g8 d1c1 f4c4 b3c4 d5c4 c1c4 g8h8 c4c8
8,Loss,maia-2200,1-0,maia-2200,48x5_20260605_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 e5f6 d5c4 f1e1 c8e6 f6g7 f8g7 d2d3 e8g8 b1d2 c4c3 d2e4 f7f5 e4g5 e6d5 d1h5 h7h6 g5e6 d5e6 e1e6 f8f6 e6e1 d8d5 b2c3 d4c3 c1f4 f6e6 e1e6 d5e6 h2h3 a8e8 f4e3 b7b6 a2a4 c6c5 a4a5 b6b5 e3c5 a7a6 c5e3 b5b4 a1b1 e8b8 h5f3 b4b3 c2b3 b8b3 b1c1 b3b5 d3d4 e6c4 f3a8 g8h7 a8a6 f5f4 e3f4 c3c2 f4e3 c4d3 a6c6 b5a5 c6c2 d3c2 c1c2 a5a1 g1h2 h7g6 c2c6 g6f7 d4d5 a1a5 d5d6 f7e6 e3f4 a5a4 g2g3 a4a2 h2g2 g7d4 g2f3 a2f2 f3e4 d4f6 d6d7 e6d7 c6f6 h6h5 f6h6 f2h2 h6h5 d7e6 h5h6 e6e7 e4f5 e7f8 h3h4 f8g7 h6g6 g7f7 g6f6 f7g7 f6g6 g7h7 g6g5 h2b2 g5h5 h7g8 h5g5 g8h7 g5h5 h7g8 h5g5 g8h7 h4h5 b2b5 f5g4 b5b7 g5g6 b7b1 g6a6 b1b2 a6a7 h7g8 h5h6 b2b6 h6h7 g8h8 f4e5 b6f6 e5f6
9,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-300,maia-2200,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 b8d7 f1g2 d7e5 d4e5 a5e5 d1e2 e5e2 e1e2 e8c8 c1e3 g6c2 e3a7 c2d3 e2e3 e7e5 h1d1 d3a6 d1d8 c8d8 a1d1 d8c8 g4g5 f6d7 g2d5 f8c5 a7c5 d7c5 d5f7 h8f8 f7d5 c7c6 d5e4 g7g6 b2b4 c5e6 h3h4 f8f4 d1d6 e6d4 h4h5 g6h5 d6h6 d4f5 e4f5 f4f5 c3e4 a6c4 e4d6 c8d7 d6f5 c4a2 h6h7 d7e6 f5g7 e6d5 g5g6 a2b1 g7h5 b1f5 h7b7 f5g6 h5g3 d5c4 g3e4 c4d5 e4f6 d5e6 f6e4 e6d5 f2f3 g6f5 b7e7 f5e6 e7b7 e6f5 b7e7 f5e6 e7c7 e6f5 c7e7 f5e6 e7c7 e6f5 c7e7 f5e6 e7c7 e6f5 c7e7
10,Draw,Draw,1/2-1/2,maia-2200,48x5_20260605_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 c2c3 a7a6 b5a4 d7d5 e4d5 e6d5 d2d4 b7b5 a4c2 c5c4 f1e1 h7h6 b1d2 c8g4 h2h3 g4e6 d2f1 d8d7 f1g3 g7g6 c1f4 f8g7 d1d2 a6a5 e1e2 b5b4 a1e1 e8g8 f4h6 b4c3 b2c3 a8b8 h6g7 g8g7 f3g5 b8b2 g5e6 f7e6 e2e6 f8f6 e6f6 g7f6 d2f4 f6g7 c2a4 b2a2 a4c6 e7c6 f4g5 d7f7 g3h5 g7f8 h5f4 c6e7 f4e6 f8g8 e6f4 g8f8 f4e6 f8g8 e6f4 g8f8 f4e6 f8g8 e6f4 g8f8 f4e6 f8g8 e6f4 g8f8
