game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-270,maia-2200,e2e3 d7d5 f1e2 g8f6 e2f1 e7e5 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 e5e4 e2f1 c6e5 f1e2 d5d4 e3d4 c5d4 e2f1 f8e8 f1e2 d4d3 c2d3 e4d3 e2f1 e5g4 f1e2 g4f2 d1c2 d3c2 g1h3 f2h3 g2h3 c8h3 b1c3 d8e7 c3e4 e7e4 a2a3 e4e2
2,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 c7c6 e1g1 b8a6 e2g3 a6b8 f1e1 c8e6 c2c4 b8a6 d4d5 c6d5 c4d5 b7b6 d5e6 f7e6 e1e6 f8e7 d3a6 b6b5 a6b5 e8f8 b1c3 a7a5 c3d5 a5a4 e6e7 g7g5 g3f5 a8c8 d5f6 c8c1 a1c1 a4a3 e7e8 f8f7 e8d8 a3b2 b5c4 d6d5 d1d5 f7g6 d8h8 b2c1n d5f7 g6f5 f7e6 f5g6 f6h7 g6g7 e6f6
3,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-270,maia-2200,e2e4 c7c5 g1f3 d7d6 f3g1 g8f6 f1e2 f6e4 e2f1 g7g6 f1e2 f8g7 e2f1 e8g8 f1e2 b8c6 e2f1 d6d5 f1e2 e7e5 e2f1 f7f5 f1e2 f5f4 e2f1 d8h4 g1e2 h4f2
4,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6e3 a6a5 g1f3 a5a4 a2a3 d7d6 b1c3 d6e5 f3e5 d8d4 e3d4 a8a7 d4a7 c7c5 f1b5 b8c6 e5c6 h8g8 d1d8
5,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-270,maia-2200,e2e3 d7d5 f1e2 g8f6 e2f1 e7e5 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 e5e4 e2f1 c6e5 f1e2 d5d4 e3d4 c5d4 e2f1 f8e8 f1e2 d4d3 c2d3 e4d3 e2f1 e5g4 f1e2 g4f2 d1c2 d3c2 g1h3 f2h3 g2h3 c8h3 b1c3 d8e7 c3e4 e7e4 a2a3 e4e2
6,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 c7c6 e1g1 b8a6 e2g3 a6b8 f1e1 c8e6 c2c4 b8a6 d4d5 c6d5 c4d5 b7b6 d5e6 f7e6 e1e6 f8e7 d3a6 b6b5 a6b5 e8f8 b1c3 a7a5 c3d5 a5a4 e6e7 g7g5 g3f5 a8c8 d5f6 c8c1 a1c1 a4a3 e7e8 f8f7 e8d8 a3b2 b5c4 d6d5 d1d5 f7g6 d8h8 b2c1n d5f7 g6f5 f7e6 f5g6 f6h7 g6g7 e6f6
7,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-270,maia-2200,e2e4 c7c5 g1f3 d7d6 f3g1 g8f6 f1e2 f6e4 e2f1 g7g6 f1e2 f8g7 e2f1 e8g8 f1e2 b8c6 e2f1 d6d5 f1e2 e7e5 e2f1 f7f5 f1e2 f5f4 e2f1 d8h4 g1e2 h4f2
8,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6e3 a6a5 g1f3 a5a4 a2a3 d7d6 b1c3 d6e5 f3e5 d8d4 e3d4 a8a7 d4a7 c7c5 f1b5 b8c6 e5c6 h8g8 d1d8
9,Loss,maia-2200,0-1,768x15_20260605_lr1e-9-270,maia-2200,g1f3 g8f6 f3g1 d7d5 e2e3 e7e5 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 g1e2 e5e4 e2g1 c6e5 f1e2 d5d4 e3d4 c5d4 e2f1 f8e8 f1e2 d4d3 c2d3 e4d3 e2f3 e5f3 e1f1 f3h2 h1h2 d6h2 g1e2 d3e2 d1e2 e8e2 a2a4 d8e7 f2f4 e2e1 f1f2 e7e2
10,Loss,maia-2200,1-0,maia-2200,768x15_20260605_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 c2c4 h6h5 b1c3 h5h4 h2h3 c6c5 d4d5 f7f6 d3g6
