game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-230,maia-1400,g1f3 g8f6 d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 f4d6 d8d6 c2c4 d6b4 d1d2 b4d2 b1d2 e8g8 a1c1 b8c6 c4d5 e6d5 f1b5 c8d7 b5c6 d7c6 f3e5 c6b5 c1c7 a8c8 c7c5 c8c5 d4c5 f8c8 d2b3 b7b6 c5c6 b5c6 e5c6 c8c6 e1d2 f6e4 d2e2 c6c2 e2d3 c2b2 h1c1 g7g6 c1c2 b2c2 d3c2 e4f2 c2c3 f2g4 c3d4 g4h2 d4d5 h2g4 d5e4 f7f5 e4f4 g8f7 b3d4 f7f6 e3e4 g6g5 f4f3 g4e5 f3e3 f5f4 e3f2 h7h5 d4b5 a7a6 b5c7 a6a5 c7d5 f6e6 d5b6 e6d6 b6d5 d6c5 d5f6 h5h4 f6h7 g5g4 h7g5 c5d4 f2e2 a5a4 g5e6 d4e4 e6c5 e4d5 c5a4 f4f3 g2f3 e5f3 a4c3 d5c4 c3d1 h4h3 d1e3 c4d4 e3g4 h3h2 g4f2 f3g1 e2f1 g1f3 f1g2 d4e3 f2g4 e3f4 g4h2 f3h2 g2h2 f4e5 a2a4 e5d6 a4a5 d6c6 h2g2 c6b5 a5a6 b5a6
2,Win,192x16_20260617_lr1e-9-230,0-1,maia-1400,192x16_20260617_lr1e-9-230,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8e6 b1c3 a7a6 d3d4 c6b4 e2d1 h7h6 a2a3 b4d5 c3d5 e6d5 f1e1 e8d7 b2b3 b7b5 d1e2 h8e8 c2c4 b5c4 b3c4 d5e4 f3d2 e4g6 e2f3 a8b8 a3a4 d6d5 c4d5 e7b4 e1e8 b8e8 h2h3 e8e1 g1h2 b4c3 a1a3 e1c1 d2b3 c1c2 b3c5 d7d6 c5b7 d6e7 b7c5 c3d4 c5a6 d4e5 g2g3 c2f2 h2g1 f2b2 a4a5 e5d4 g1f1 e7d6 a3a4 g6d3 f1e1 d4c3 e1d1 b2b1
3,Win,192x16_20260617_lr1e-9-230,1-0,192x16_20260617_lr1e-9-230,maia-1400,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 e1g1 c5d4 e3d4 b8c6 c4c5 b7b6 c5b6 d8b6 c3a4 b6c7 a2a3 b4d6 f1e1 f6g4 h2h3 g4f6 c1g5 f6e4 d3e4 d5e4 e1e4 c8b7 a1c1 c7d7 a4c5 d6c5 c1c5 c6e7 f3e5 d7d6 e5c4 d6d7 c4e5 d7d6 e5c4 d6d7 c4e5 d7d6 e5c4 d6d7 c4e5 d7d6 g5e7 d6e7 e4e1 e7g5 e5c6 g5f6 b2b4 a8c8 b4b5 a7a6 a3a4 a6b5 a4b5 b7c6 b5c6 f8d8 d4d5 e6d5 c6c7 d8d7 c5d5 d7d5 d1d5 h7h6 d5d7 c8f8 c7c8n f8d8 e1e8 d8e8 d7e8 g8h7 e8e4 g7g6 g2g3 f6a1 g1g2 h7g7 c8d6 h6h5 e4e7 a1f6 d6e8 g7g8 e8f6 g8g7 f6e8 g7h6 h3h4 f7f6 e7g7
4,Win,192x16_20260617_lr1e-9-230,0-1,maia-1400,192x16_20260617_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 f1e1 d7f5 d1d4 f8e8 c1e3 a8b8 b2b3 f6g4 h2h3 g4h2 d4a7 h2f3 g2f3 e4f3 a7a4 f5g6 a4g4 c8g4 g1h1 g6h5 h1g1 h5h3 e1d1 h3g2
5,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-230,maia-1400,g1f3 g8f6 d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 f4d6 d8d6 c2c4 d6b4 d1d2 b4d2 b1d2 e8g8 a1c1 b8c6 c4d5 e6d5 f1b5 c8d7 b5c6 d7c6 f3e5 c6b5 c1c7 a8c8 c7c5 c8c5 d4c5 f8c8 d2b3 b7b6 c5c6 b5c6 e5c6 c8c6 e1d2 f6e4 d2e2 c6c2 e2d3 c2b2 h1c1 g7g6 c1c2 b2c2 d3c2 e4f2 c2c3 f2g4 c3d4 g4h2 d4d5 h2g4 d5e4 f7f5 e4f4 g8f7 b3d4 f7f6 e3e4 g6g5 f4f3 g4e5 f3e3 f5f4 e3f2 h7h5 d4b5 a7a6 b5c7 a6a5 c7d5 f6e6 d5b6 e6d6 b6d5 d6c5 d5f6 h5h4 f6h7 g5g4 h7g5 c5d4 f2e2 a5a4 g5e6 d4e4 e6c5 e4d5 c5a4 f4f3 g2f3 g4f3 e2f2 d5e4 a4c5 e4f4 c5e6 f4g4 e6d4 h4h3 d4f3 e5f3 a2a4 f3d4 a4a5 d4c6 a5a6 c6a7 f2g1 g4g3 g1h1 a7c6 h1g1 h3h2 g1h1 g3h3 a6a7 c6a7
6,Draw,Draw,1/2-1/2,maia-1400,192x16_20260617_lr1e-9-230,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8e6 b1c3 a7a6 d3d4 c6b4 e2d1 e6f5 a2a3 b4c2 d1c2 f5c2 f1e1 e8d7 c1g5 h7h6 g5f6 e7f6 c3d5 f6d8 a1c1 c2b3 d5c3 c7c6 f3d2 b3e6 d2e4 e6b3 e1e3 b3e6 c1e1 h8e8 e3g3 g7g5 g3e3 f7f5 e4d2 d8f6 d2f3 g5g4 f3d2 f6d4 e3d3 c6c5 c3a4 d7c6 e1c1 d4f6 b2b4 b7b5 a4c5 d6c5 c1c5 c6b7 d3d6 a8d8 c5c6 d8d6 c6d6 f6b2 d2b1 b2e5 d6d1 e8c8 d1e1 e6a2 b1d2 e5b2 e1e7 b7b6 e7h7 c8c1 d2f1 a2c4 h7h6 b6c7 h6h7 c7b6 h7h6 b6c7 h6h7 c7b6 h7h6 b6c7 h6h7 c7d6 h7h6 d6c7 h6h7 c7d6 h7h6 d6c7
7,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-230,maia-1400,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 e1g1 c5d4 e3d4 b8c6 c4d5 f6d5 c1d2 b4c3 b2c3 a7a6 f1e1 b7b5 a2a4 c8b7 a4b5 a6b5 d3b5 a8a1 d1a1 c6e7 f3e5 e7f5 b5d3 f5h4 a1b1 b7a8 d3h7 g8h8 h7e4 f7f5 e4d3 d5f6 d2g5 d8d5 f2f3 h4f3 e5f3 f6g4 b1b4 f8c8 h2h3 g4f6 e1e5 d5c6 c3c4 f6h5 d4d5 e6d5 d3f5 d5c4 f5c8 c6c8 f3h4 c4c3 h4g6 h8h7 g6e7 c8c7 b4d4 c3c2 g5c1 g7g6 e7g6 h7g6 d4g4 g6f6 e5h5 c7b6 g1h2 b6d6 c1f4 d6d4 h5h6 f6f7 g4f5 f7e7 f5g5 e7d7 h6h7 d7c6 h7h6 c6d7 h6h7 d7c6 h7h6 c6d7 h6h7 d7c6 h7h6 c6d7 h6h7 d7c6 h7h6 c6d7
8,Win,192x16_20260617_lr1e-9-230,0-1,maia-1400,192x16_20260617_lr1e-9-230,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 f1e1 d7f5 d1d4 f8e8 c1e3 a8b8 b2b3 f6g4 h2h3 g4h2 d4a7 h2f3 g2f3 e4f3 a7a4 f5g6 a4g4 c8g4 g1h1 g6h5 h1g1 h5h3 e1d1 h3g2
9,Win,192x16_20260617_lr1e-9-230,1-0,192x16_20260617_lr1e-9-230,maia-1400,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 e1g1 c5d4 e3d4 b8c6 c4c5 b7b6 c5b6 d8b6 c3a4 b6c7 a2a3 b4d6 f1e1 f6g4 h2h3 g4f6 b2b4 a7a5 b4b5 c6e7 c1g5 e7g6 a1c1 c7e7 f3e5 d6a3 c1c2 a3b4 e1e3 h7h6 g5f6 e7f6 d3g6 f7g6 a4b6 a8b8 b6c8 b8c8 e5d7 f6f5 c2e2 f8f7 d7e5 f7c7 e5c6 c7c6 b5c6 c8c6 g2g4 f5f6 e2c2 c6c2 d1c2 f6d4 e3e6 d4a1 g1g2 d5d4 c2g6 d4d3 e6e8 b4f8 g6e6 g8h7 e6f5 g7g6 f5f8 a1f6 f8g8
10,Draw,Draw,1/2-1/2,maia-1400,192x16_20260617_lr1e-9-230,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 f1c4 b4c3 d2c3 d7d6 c1g5 h7h6 g5h4 b8d7 e1g1 g7g5 h4g3 f6e4 d1d5 d8e7 d5e4 d7c5 e4e2 c8e6 c4e6 c5e6 e2b5 c7c6 b5d3 e8c8 a1d1 h6h5 h2h3 h5h4 g3h2 g5g4 h3g4 h4h3 g2g3 c8b8 f3h4 e7g5 d3f5 g5g7 h4f3 h8g8 g4g5 e6g5 f3g5 g7g5 f5g5 g8g5 f2f4 e5f4 f1f4 d8e8 f4f7 e8e2 f7f2 e2e6 d1f1 a7a5 f2f8 b8a7 f8f6 e6e2 f6f2 e2e6 f2f7 e6e2 f7f2 e2e6 f2f6 e6e2 f6f2 e2e6 f2f6 e6e2 f6f2 e2e6 f2f6 e6e2 f6f2
