game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260522_lr1e-9-180,1-0,192x16_20260522_lr1e-9-180,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 d1b3 b7b6 f3e5 c7c5 g2g4 c5c4 d2c4 d5c4 e5c4 g6f4 d3f1 h5g6 c4d6 d8d6 e1e5 f4d3 e5e3 d3f4 a1e1 f4d5 e3e5 a8e8 g5h4 d5f4 h4g3 f4d3 f1d3 g6d3 e5e8 f8e8 e1e8 f6e8 g3d6 e8d6 b3d5 d6e8 d5a8 g8f8 a8a7 e8d6 a7b6 f8e7 b6c7 e7e6 a2a4 d6c4 a4a5 c4b2 a5a6 d3a6 c7c6 e6e7 c6a6 b2d1 a6a7 e7f6 a7b6 f6g5 b6c5 g5f6 c5e5 f6g6 e5f5 g6h6 f5h5
2,Draw,Draw,1/2-1/2,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 d1d4 f8e8 f1e1 a8b8 c3e4 f6e4 e1e4 e8e4 d4e4 c8a6 c1e3 b8b2 c2c4 d7a4 e3d4 b2d2 e4g4 d6f8 h2h3 a4c4 d4e3 d2d5 g4c4 a6c4 e3a7 d5a5 a7b6 a5a3 a1c1 c4e6 b6c5 f8c5 c1c5 a3a2 g2g4 g7g5 g1g2 g8g7 g2g3 a2a3 f2f3 a3d3 h3h4 g5h4 g3h4 d3f3 c5h5 g7g6 h5e5 g6f6 e5h5 f6g6 h5e5 g6f6 e5h5 f6g7 h5e5 g7f6 e5h5 f6g7 h5e5 g7f6 e5h5 f6g6 h5e5 g6f6
3,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 a7a6 b5c6 d7c6 f1e1 c8f5 f3e5 f8d6 d1f3 d8f6 b1d2 e4g5 f3b3 e8g8 d2c4 b7b5 c4d6 c7d6 e5c6 a8c8 c6e7 g8h8 e7c8 f8c8 c1g5 f6g5 b3f7 h7h6 e1e8 c8e8 f7e8 h8h7 e8e3 g5g6 c2c3 f5e4 f2f3 e4d5 e3e2 d5c4 e2e4 c4d3 e4g6 h7g6 a2a4 b5a4 a1a4 d3b5 a4b4 g6f5 c3c4 b5c6 b4b6 c6a4 b6d6 a4b3 c4c5 a6a5 c5c6 a5a4 c6c7 b3e6 d4d5 e6c8 d6d8 c8a6 d5d6 f5e6 c7c8n a6c8 d8c8 e6d6 c8a8 d6c5 a8a4 c5b5 a4a7 g7g5 a7h7 b5b4 h7h6 b4b3 h6g6 b3b2 g6g5 b2c3 h2h4 c3d4 g1f2 d4d3 h4h5 d3d4 h5h6 d4d3 h6h7 d3d4 h7h8n d4d3 g5d5 d3c4 d5h5 c4d4 h5g5 d4d3 g5f5 d3d4 f5g5 d4d3 g5d5 d3c4 d5g5 c4d4 g5h5 d4d3 h5d5 d3c4 d5g5 c4d4 g5a5 d4c4 a5f5 c4d4 f5h5 d4d3 h5f5 d3d4 f5h5 d4d3 h5g5 d3d4 g5h5 d4d3 h5d5 d3c4 d5g5 c4d4 g5h5
4,Win,192x16_20260522_lr1e-9-180,0-1,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 c3b5 d6h2 g1h1 c7e5 g2g3 c8g4 d1e1 e5h5 h1g2 g4f3
5,Win,192x16_20260522_lr1e-9-180,1-0,192x16_20260522_lr1e-9-180,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 d1b3 b7b6 f3e5 c7c5 g2g4 c5c4 d2c4 d5c4 e5c4 g6f4 d3f1 h5g6 c4d6 d8d6 e1e5 f4d3 e5e3 d3f4 a1e1 f4d5 e3e5 a8e8 g5h4 d5f4 h4g3 f4d3 f1d3 g6d3 e5e8 f8e8 e1e8 f6e8 g3d6 e8d6 b3d5 d6e8 d5a8 g8f8 a8a7 e8d6 a7b6 f8e7 b6c7 e7e6 a2a4 d6c4 a4a5 c4b2 a5a6 d3a6 c7c6 e6e7 c6a6 b2d1 a6a7 e7f6 a7b6 f6g5 b6c5 g5f6 c5e5 f6g6 e5f5 g6h6 f5h5
6,Win,192x16_20260522_lr1e-9-180,0-1,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 f6e4 f1d3 d7d6 d3e4 d6e5 d4e5 e7e5 b1c3 f7f5 e1g1 f5e4 f1e1 c8f5 d1h5 g7g6 h5g5 b8c6 c1f4 e5e7 g5e7 f8e7 f4c7 a8c8 c7f4 e8g8 c3d5 f8d8 a1d1 g8f7 d5e7 c6e7 d1d8 c8d8 f4g5 d8c8 c2c3 e7d5 f2f3 e4f3 g2f3 a7a5 e1e5 c8c5 g1f2 b7b6 f2g3 a5a4 a2a3 f5e6 f3f4 e6f5 h2h4 h7h5 g3f3 f5g4 f3e4 g4e6 e4d4 d5f6 e5c5 b6c5 d4c5 f6e4 c5b4 e6b3 c3c4 f7e6 c4c5 e6d5 g5e7 d5c6 e7f8 e4g3 f8d6 g3f5 d6e5 f5h4 e5f6 h4f5 f6g5 h5h4 g5h4 f5h4 f4f5 g6f5 b4c3 c6c5 c3d3 c5d5 d3e3 d5e5 e3f2 f5f4 f2g1 e5e4 g1f2 f4f3 f2g3 e4e3 g3h4 f3f2 h4g3 b3d5 b2b4 a4b3 a3a4 b3b2 a4a5 f2f1n g3g4 b2b1q a5a6 b1g6 g4h4 d5e6 a6a7 g6h6
7,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8c5 c3e4 d5e4 e1e4 c5e7 c1g5 e8g8 d4c6 d7c6 g5e7 d8d1 a1d1 c6e4 e7f8 a8f8 d1d7 c7c6 b5d3 e4d3 c2d3 f8e8 g1f1 g8f8 d7b7 a7a5 b7a7 e8e5 b2b3 e5d5 f1e2 d5e5 e2d2 g7g6 h2h3 h7h5 h3h4 g6g5 h4g5 e5g5 g2g3 g5f5 d2e3 f5e5 e3d2 e5f5 d2e3 f5e5 e3d2 e5f5 d2e3 f5e5 e3d2 e5f5 d2e3 f5e5 e3d2 e5f5
8,Draw,Draw,1/2-1/2,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 d1d4 f8e8 f1e1 a8b8 c3e4 f6e4 e1e4 e8e4 d4e4 c8a6 c1e3 b8b2 c2c4 d7a4 e3d4 b2d2 e4g4 d6f8 h2h3 a4c4 d4e3 d2d5 g4c4 a6c4 e3a7 f8a3 a7e3 g8h7 a1c1 a3c1 e3c1 d5d1 g1h2 d1c1 a2a4 c4d5 a4a5 c1c2 a5a6 c2f2 a6a7 f2g2 h2h1 g2g4 h1h2 g4g2 h2h1 g2g4 h1h2 g4g2 h2h1 g2g4 h1h2 g4g2 h2h1 g2a2 h1g1 a2a7 g1f2 a7a3 f2e2 a3h3 e2f2 h7g6 f2e2 g6h7 e2f2 h7g6 f2e2 g6f5 e2f2 f5f4 f2e2 f4f5 e2f2 f5f4 f2e2 f4e4 e2f2 e4f4 f2e2 f4e4 e2f2 e4f4 f2e2 f4e5 e2f2 e5f4
9,Win,192x16_20260522_lr1e-9-180,1-0,192x16_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 c1g5 f7f6 e4f6 g7f6 d1h5 e8f8 g5h6 f8e7 a1e1 c6e5 e1e5 f6e5 h5e5 e7f7 e5g7 f7e8 g7e5 d8e7 e5h8 e8f7 h8g7 f7e8 g7g8 e7f8 g8f8
10,Win,192x16_20260522_lr1e-9-180,0-1,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 c3b5 d6h2 g1h1 c7e5 g2g3 c8g4 d1e1 e5h5 d5d6 g4f3
11,Win,192x16_20260522_lr1e-9-180,1-0,192x16_20260522_lr1e-9-180,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 f6e4 d2d4 e5d4 c3d4 c5b6 f1e1 d7d5 b1c3 e8g8 c3e4 d5e4 e1e4 c8f5 b5c6 b7c6 e4e5 f5g6 c1f4 f8e8 a1c1 e8e5 f3e5 d8d4 d1d4 b6d4 e5c6 d4b2 c6e7 g8f8 e7g6 h7g6 c1c7 a8d8 g2g3 a7a5 c7a7 b2c3 g1g2 d8d2 f4d2 c3d2 g2f3 f7f5 h2h4 g6g5 h4h5 g5g4 f3e2 d2c3 e2e3 f8g8 e3f4 g8h7 f4f5 h7h6 f5g4 c3d4 a7a6 h6h7 f2f4 d4c3 g4f5 c3e1 g3g4 e1d2 g4g5 h7g8 f5g6 g8f8 f4f5 d2c3 f5f6 g7f6 g5f6 f8e8 h5h6 e8d7 h6h7 d7e8 f6f7 e8f8 a6a8 f8e7 f7f8q e7e6 h7h8n e6d5 f8f5 d5c4 a8c8 c4b4 f5c5 b4a4 c5c4 c3b4 c4c2 a4b5 c2c6
12,Win,192x16_20260522_lr1e-9-180,0-1,maia-1100,192x16_20260522_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 c3b5 d6h2 g1h1 c7e5 g2g3 c8g4 d1e1 g4f3 h1h2 e5h5 h2g1 h5h1
