game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260611_lr1e-9-0,1-0,128x10_20260611_lr1e-9-0,128x10_20260611_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 e1g1 d5c4 a2a4 b8d7 a4a5 d7c5 b1a3 c5b3 a1a2 b3c1 d1c1 d8a5 c1c4 f8e7 d2d4 e8g8 f3e5 a5c7 b2b4 a7a6 f1b1 f6d5 e2e4 d5b6 c4b3 f8d8 a3c2 e7d6 f2f4 a8b8 e5d3 b6d5 e4d5 e6d5 c2e3 d8e8 d3e5 f7f6 e5f3 g8h8 b3c3 g7g6 a2e2 c8e6 b1e1 c7d7 g2f1 e8e7 e3d1 b8e8 d1f2 h8g8 f2d3 d7c8 d3c5 e6g4 e2e7 e8e7 e1e7 d6e7 c3e3 e7d6 g1f2 b7b6 c5a6 g6g5 f4g5 g4f3 e3f3 f6g5 b4b5 g5g4 f3f6 c6b5 f6d6 c8c2 f1e2 h7h6 d6d5 g8g7 d5e5 g7g6 a6b4 c2d2 b4d5 h6h5 d5f4 g6f7 f4h5 b5b4 h5f4 b4b3 e5e6 f7f8 f4g6 f8g7 g6f4 g7f8 f4g6 f8g7 g6f4 b3b2 e6g6 g7f8 f4e6 f8e7 e6f4 b2b1q g6b1 d2d4 f2f1 d4d2 b1e4 e7d6 e4e6 d6c5 e6c4 c5d6 c4e6 d6c7 f4d5 c7b8 e6b6 b8c8 b6c7
2,Win,128x10_20260611_lr1e-9-0,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 a2a3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a8c8 d4c5 b6c5 a1c1 f8e8 f1e1 e7d6 h2h3 d6b8 b3b4 d5d4 e3d4 e8e1 f3e1 c5d4 c3e2 c8c1 d1c1 d7e5 e2d4 e5d3 e1d3 d8d5 f2f3 h7h6 d3c5 b7c8 d4e2 f6h5 g1f2 d5d8 c5e4 c8b7 e4c5 b7c8 c5e4 c8b7 e4c5 d8h4 f2f1 b7d5 c5d3 d5c4 c1c3 b8g3 e2g3 h5g3 f1g1 g3e2 g1h1 e2c3 a3a4 c3e2 b4b5 c4d3 b5b6 a7b6 a4a5 h4e1 h1h2 e1g1
3,Win,128x10_20260611_lr1e-9-0,1-0,128x10_20260611_lr1e-9-0,128x10_20260611_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 c7c6 a4c4 b7b5 c4b3 c8b7 e1g1 b8d7 d2d4 a7a6 f3e5 d7e5 d4e5 f6d7 c1f4 f8e7 f1d1 d8c7 b3e3 c6c5 g2b7 c7b7 b1c3 c5c4 c3e4 h7h6 e4d6 e7d6 d1d6 g7g5 a1d1 g5f4 e3f4 d7f8 f4f6 f8g6 d6d8 a8d8 d1d8
4,Win,128x10_20260611_lr1e-9-0,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a7a6 d4c5 b6c5 c3a4 e7d6 b3b4 c5c4 d3c2 f8e8 a1b1 d8c7 h2h3 f6e4 a4c3 d7f6 c3e4 f6e4 f3d4 c4c3 b2c1 g7g6 b4b5 a6a5 b5b6 c7e7 d4b5 d6b8 a3a4 a8a6 f2f3 e4g3 f1e1 a6b6 f3f4 b8f4 e3f4 e7e1 d1e1 e8e1 g1f2 e1e2 f2g3 e2c2 f4f5 d5d4 h3h4 d4d3 b5c3 b6b1 c3b1 c2c1 f5g6 h7g6 h4h5 c1b1 g3g4 d3d2 h5g6 d2d1q g4g5 b1b4 g2g3 d1g4 g5f6 g4e6 f6g5 e6g6
5,Win,128x10_20260611_lr1e-9-0,1-0,128x10_20260611_lr1e-9-0,128x10_20260611_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 e1g1 d5c4 a2a4 b8d7 a4a5 d7c5 b1a3 c5b3 a1a2 b3c1 d1c1 d8a5 c1c4 f8e7 d2d4 e8g8 f3e5 a5c7 b2b4 a7a6 f1b1 f6d5 e2e4 d5b6 c4b3 f8d8 a3c2 e7d6 f2f4 a8b8 e5d3 b6d5 e4d5 e6d5 c2e3 d8e8 d3e5 f7f6 e5f3 g8h8 b3c3 g7g6 a2e2 c8e6 b1e1 c7d7 g2f1 e8e7 e3d1 b8e8 d1f2 h8g8 f2d3 d7c8 d3c5 e6g4 e2e7 e8e7 e1e7 d6e7 c3e3 e7d6 g1f2 b7b6 c5a6 g6g5 f4g5 g4f3 e3f3 f6g5 b4b5 g5g4 f3f6 c6b5 f6d6 c8c2 f1e2 h7h6 d6d5 g8g7 d5e5 g7g6 a6b4 c2d2 b4d5 h6h5 d5f4 g6f7 f4h5 b5b4 h5f4 b4b3 e5e6 f7f8 f4g6 f8g7 g6f4 g7f8 f4g6 f8g7 g6f4 b3b2 e6g6 g7f8 f4e6 f8e7 e6f4 b2b1q g6b1 d2d4 f2f1 d4d2 b1e4 e7d6 e4e6 d6c5 e6c4 c5d6 c4e6 d6c7 f4d5 c7b8 e6b6 b8c8 b6c7
6,Win,128x10_20260611_lr1e-9-0,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 a2a3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a8c8 d4c5 b6c5 a1c1 f8e8 f1e1 e7d6 h2h3 d6b8 b3b4 d5d4 e3d4 e8e1 f3e1 c5d4 c3e2 c8c1 d1c1 d7e5 e2d4 e5d3 e1d3 d8d5 f2f3 h7h6 d3c5 b7c8 d4e2 f6h5 g1f2 d5d8 c5e4 c8b7 e4c5 b7c8 c5e4 c8b7 e4c5 d8h4 f2f1 b7d5 c5d3 d5c4 c1c3 b8g3 e2g3 h5g3 f1g1 g3e2 g1h1 e2c3 a3a4 c3e2 b4b5 c4d3 b5b6 a7b6 a4a5 h4e1 h1h2 e1g1
7,Win,128x10_20260611_lr1e-9-0,1-0,128x10_20260611_lr1e-9-0,128x10_20260611_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 c7c6 a4c4 b7b5 c4b3 c8b7 e1g1 b8d7 d2d4 a7a6 f3e5 d7e5 d4e5 f6d7 c1f4 f8e7 f1d1 d8c7 b3e3 c6c5 g2b7 c7b7 b1c3 c5c4 c3e4 h7h6 e4d6 e7d6 d1d6 g7g5 a1d1 g5f4 e3f4 d7f8 f4f6 f8g6 d6d8 a8d8 d1d8
8,Win,128x10_20260611_lr1e-9-0,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a7a6 d4c5 b6c5 c3a4 e7d6 b3b4 c5c4 d3c2 f8e8 a1b1 d8c7 h2h3 f6e4 a4c3 d7f6 c3e4 f6e4 f3d4 c4c3 b2c1 g7g6 b4b5 a6a5 b5b6 c7e7 d4b5 d6b8 a3a4 a8a6 f2f3 e4g3 f1e1 a6b6 f3f4 b8f4 e3f4 e7e1 d1e1 e8e1 g1f2 e1e2 f2g3 e2c2 f4f5 d5d4 h3h4 d4d3 b5c3 b6b1 c3b1 c2c1 f5g6 h7g6 h4h5 c1b1 g3g4 d3d2 h5g6 d2d1q g4g5 b1b4 g2g3 d1g4 g5f6 g4e6 f6g5 e6g6
9,Win,128x10_20260611_lr1e-9-0,1-0,128x10_20260611_lr1e-9-0,128x10_20260611_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 c7c6 a4c4 b7b5 c4b3 c8b7 e1g1 a7a6 d2d4 b8d7 f3e5 d7e5 d4e5 f6d7 c1f4 f8e7 f1d1 d8c7 b1d2 e8g8 d2e4 c6c5 e4d6 e7d6 e5d6 c7b6 e2e4 a6a5 a2a4 b5b4 a1c1 h7h6 h2h4 a8c8 b3e3 e6e5 f4h6 g7h6 e3h6 c5c4 g2h3 c4c3 h3d7 c3b2 h6g5 g8h8 c1b1 f7f6 g5h6 h8g8 d7e6 f8f7 h6g6 g8h8 e6f7 b7e4 g6e4 b6c6 e4g6 e5e4 g6h6
10,Win,128x10_20260611_lr1e-9-0,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 h2h3 e8g8 e2e3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 e7c5 b2b3 a7a6 c1b2 b7b5 c4d3 c8b7 d1e2 b8d7 a2a3 c5e7 b3b4 d7b6 h1c1 f8c8 c1c2 b6c4 d3c4 c8c4 a1c1 a8c8 f3e1 f6d7 f2f3 d7b6 c3b1 c4c2 c1c2 b6c4 b1d2 c4b2 c2b2 c8c3 d2b1 c3c8 b2c2 c8c2 e1c2 f7f5 b1d2 g8f7 e3e4 f5e4 f3e4 f7f6 g2g3 e7d6 g3g4 d6f4 c2e1 f4d2 e2d2 b7e4 e1d3 e4d3 d2d3 f6e5 g4g5 e5f4 g5g6 h7g6 h3h4 f4g4 a3a4 b5a4 d3d4 a4a3 d4c3 g4h4 b4b5 a6b5 c3c2 h4g5 c2c3 g5h4 c3c2 b5b4 c2c1 h4g5 c1c2 g5h4 c2c1 h4g5 c1c2 g5h4 c2c1 h4g5 c1d1 b4b3 d1c1 g5h4 c1b1 h4g4 b1c1 g4f4 c1b1 f4g3 b1c1 g3f4 c1d1 f4g5 d1c1 g5f4 c1d1 a3a2 d1d2 a2a1q d2d3 f4g5 d3d2 g5f4 d2d3 b3b2 d3d2 b2b1q d2e2 a1a2
