game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-150,1-0,48x5_20260605_lr1e-9-150,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 d8d6 b1d2 c8e6 b2b3 f6d7 c1b2 f7f6 d3d4 e8g8 f1e1 a7a5 a2a4 a8d8 d1e2 e6f7 d2c4 d6b4 d4e5 f6e5 c4e5 d7e5 b2e5 f7h5 e5c7 d8d7 c7g3 e7c5 a1d1 d7d1 e1d1 h5f3 g2f3 b4c3 g1g2 c5b4 d1d7 b7b6 e4e5 b4c5 e5e6 c3f6 e6e7 f8e8 e2c4 f6f7 d7d8 c5e7 d8e8 e7f8 c4c6 h7h6 e8d8 g8h7 c6b6 f8e7 d8d7 f7f5 d7e7 h6h5 h2h4 f5f6 b6e6 f6g6 e6d5 g6f6 d5h5 h7g8 e7e8 f6f8 h5d5 g8h7 d5h5 h7g8 e8f8 g8f8 h5b5 f8f7 b5a5 g7g6 a5c7 f7f6 c7d8 f6e6 d8d6 e6f7 d6c7 f7f6 c7d8 f6f7 d8d7 f7g8 g3e5 g8f8 e5f6 g6g5 h4g5 f8g8 d7g7
2,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 h7h5 g4h5 g7g6 h5g4 c6c5 c3d4 f5d4 b1c3 c8g4 d1g4 d8d7 g4d7 e8d7 c3d5 d7e6 d5f4 e6e5 f1e1 e5d6 c1d2 e7g5 a1c1 b7b6 b2b4 a8e8 b4c5 b6c5 d2e3 g5f4 e3f4 d6c6 f4e3 c6d5 h2h3 e8c8 e3d4 d5d4 e1e4 d4d3 e4c4 h8d8 c4c5 c8c5 c1c5 d8d7 c5a5 d3c3 g2g4 c3b4 a5a6 b4b5 a6f6 a7a5 h3h4 a5a4 h4h5 g6h5 g4h5 b5b4 h5h6 b4a3 h6h7 d7d8 f6f7 d8h8 f2f4 a3a2 f4f5 a4a3 f5f6 a2b2 f7b7 b2c3 b7a7 c3b2 a7b7 b2c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2
3,Win,48x5_20260605_lr1e-9-150,1-0,48x5_20260605_lr1e-9-150,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4d5 d8d5 e2f3 d5d6 f1e1 f8e7 d2d3 g8f6 b1d2 e8g8 d2c4 d6d8 a2a4 c8e6 a4a5 f8e8 a5a6 b7b5 c4a5 d8d7 f3c6 d7c7 c6a8 e8a8 c1d2 e7d6 h2h3 a8c8 a5b7 d6h2 g1h1 h2d6 d2a5 c7c6 b7d6 c6d6 a5d2 h7h6 h1g1 f6d5 e1e4 d6c5 a1c1 b5b4 c2c4 b4c3 b2c3 d4c3 e4c4 c5d6 d2c3 d5c3 c4c3 c8c3 c1c3 d6a6 c3c7 a6b6 d1c1 a7a5 c7c8 g8h7 c8c6 b6b8 d3d4 a5a4 c6a6 b8b3 a6a5 b3b4 a5a7 b4d4 a7a5 e6b3 c1e3 d4d1 g1h2 d1d6 g2g3 d6b4 a5a7 a4a3 e3d3 h7h8 a7a8 b4f8 a8f8
4,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3e6 f3g3 e6f5 e4f6 g8h8 d1f1 g7g6 g3h3 h7h5 e2h5 f5h3 f1h3 h8g7 h5g4 f8h8 h3f3 c7e6 g4e6 f7e6 c1d2 d8c7 d2f4 c7a5 f3g4 g7f7 f6e4 a8f8 a1f1 f7g7 g4e6 a5d8 e4f6 f8f7 f4g3 d8c8 e6c8 h8c8 e5e6 f7f8 g3e5 c8d8 f6d7 g7g8 d7f8 d8f8 e5f6 f8e8 f1f4 c6c5 g1f2 e7d6 f4e4 d6h2 f2f3 h2d6 e6e7 g8f7 e4e1 d6e7 f6e7 e8e7 e1e7 f7e7 f3e4 e7e6 b2b4 c5b4 e4d4 a7a5 d4c5 e6f5 d3d4 f5g5 d4d5 g5f6 c5b6 a5a4 d5d6 b4b3 a2b3 a4b3 d6d7 f6e7 b6c7 b3b2 d7d8q e7e6 d8d3 e6f6 d3d6 f6f7 d6d5 f7f6 d5d4 f6e6 d4e4 e6f7 e4d5 f7f6 d5d4 f6f5 d4d3 f5f6 d3d4 f6e6 d4b2 e6e7 b2e5 e7f7 c7b7 f7g8 c4c5 g8f8 c5c6 f8f7 c6c7 g6g5 e5f5 f7e8 c7c8q e8e7 c8d7
5,Win,48x5_20260605_lr1e-9-150,1-0,48x5_20260605_lr1e-9-150,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 d8d6 b1d2 c8e6 b2b3 f6d7 c1b2 f7f6 d3d4 e8g8 f1e1 a7a5 a2a4 a8d8 d1e2 e6f7 d2c4 d6b4 d4e5 f6e5 c4e5 d7e5 b2e5 f7h5 e5c7 d8d7 c7g3 e7c5 a1d1 d7d1 e1d1 h5f3 g2f3 b4c3 g1g2 c5b4 d1d7 b7b6 e4e5 b4c5 e5e6 c3f6 e6e7 f8e8 e2c4 f6f7 d7d8 c5e7 d8e8 e7f8 c4c6 h7h6 e8d8 g8h7 c6b6 f8e7 d8d7 f7f5 d7e7 h6h5 h2h4 f5f6 b6e6 f6g6 e6d5 g6f6 d5h5 h7g8 e7e8 f6f8 h5d5 g8h7 d5h5 h7g8 e8f8 g8f8 h5b5 f8f7 b5a5 f7f8 a5d8 f8f7 d8d5 f7f8 d5d7 f8g8 d7d8 g8f7 d8d5 f7f8 d5d7 g7g6 g3d6 f8g8 d6e5 g8f8 e5d6 f8g8 d7e8 g8h7 e8f7 h7h6 d6f8 h6h5 f7h7
6,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 h7h5 g4h5 g7g6 h5g4 c6c5 c3d4 f5d4 b1c3 c8g4 d1g4 d8d7 g4d7 e8d7 c3d5 d7e6 d5f4 e6e5 f1e1 e5d6 c1d2 e7g5 a1c1 b7b6 b2b4 a8e8 b4c5 b6c5 d2e3 g5f4 e3f4 d6c6 f4e3 c6d5 h2h3 e8c8 e3d4 d5d4 e1e4 d4d3 e4c4 h8d8 c4c5 c8c5 c1c5 d8d7 c5a5 d3c3 g2g4 c3b4 a5a6 b4b5 a6f6 a7a5 h3h4 a5a4 h4h5 g6h5 g4h5 b5b4 h5h6 b4a3 h6h7 d7d8 f6f7 d8h8 f2f4 a3a2 f4f5 a4a3 f5f6 a2b2 f7b7 b2c3 b7a7 c3b2 a7b7 b2c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2 b7c7 c2b1 c7b7 b1c2
7,Win,48x5_20260605_lr1e-9-150,1-0,48x5_20260605_lr1e-9-150,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4d5 d8d5 e2f3 d5d6 f1e1 f8e7 d2d3 g8f6 b1d2 e8g8 d2c4 d6d8 a2a4 c8e6 a4a5 f8e8 a5a6 b7b5 c4e5 e6d5 e5c6 d5c6 f3c6 a8c8 c6e8 d8e8 c1g5 e8d7 h2h3 f6d5 g5e7 d5e7 e1e4 e7c6 d1f3 c6b4 e4e2 b4c2 f3b7 d7b7 a6b7 c8b8 e2c2 g7g6 c2c8 g8g7 c8b8 b5b4 b8d8 a7a5 b7b8q b4b3 b8e5 g7h6 e5f4 h6g7 f4e5 g7h6 e5f4 h6g7 f4e5 g7h6 e5f4 h6g7 f4d4 f7f6 d8d7 g7f8 d4f6 f8g8 f6g7
8,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-150,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3e6 f3g3 e6f5 e4f6 g8h8 d1f1 g7g6 g3h3 h7h5 e2h5 f5h3 f1h3 h8g7 h5g4 f8h8 h3f3 c7e6 g4e6 f7e6 c1d2 d8c7 d2f4 c7a5 f3g4 g7f7 f6e4 a8f8 a1f1 f7g7 g4e6 a5d8 e4f6 f8f7 f4g3 d8c8 e6c8 h8c8 e5e6 f7f8 g3e5 c8d8 f6d7 g7g8 d7f8 d8f8 e5f6 f8e8 f1f4 c6c5 g1f2 e7d6 f4e4 d6h2 f2f3 h2d6 e6e7 g8f7 e4e1 d6e7 f6e7 e8e7 e1e7 f7e7 f3e4 e7e6 b2b4 c5b4 e4d4 a7a5 d4c5 e6f5 d3d4 f5g5 d4d5 g5f6 c5b6 a5a4 d5d6 b4b3 a2b3 a4b3 d6d7 f6e7 b6c7 b3b2 d7d8q e7e6 d8d3 e6f6 d3d6 f6f7 d6d5 f7f6 d5d4 f6e6 d4e4 e6f6 e4d4 f6e6 d4b2 e6f5 c7b7 g6g5 c4c5 g5g4 c5c6 f5f4 c6c7 g4g3 b2f6 f4e3 f6g5 e3f2 g5d2 f2f3 d2c3 f3f4 c3f6 f4e3 f6g5 e3f2 g5d2 f2f1 d2f4 f1e2 f4g4 e2d3 g4g3 d3c2 c7c8q c2d1 g3d3 d1e1 c8c3 e1f2 d3e3 f2g2 e3f3 g2h2 f3g3 h2h1 c3f3
9,Win,48x5_20260605_lr1e-9-150,1-0,48x5_20260605_lr1e-9-150,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f1e1 d7d6 e5d6 f8d6 e2d3 c8e6 b2b3 e8g8 c1b2 d8h4 g2g3 h4f6 f2f4 c7a6 d1f3 a6b4 d3e4 f8e8 a2a3 b4a6 b3b4 e6c4 d2d3 c4d5 b1d2 a6c7 f3f2 a7a5 b2d4 f6h6 b4a5 a8a5 d2c4 d5c4 d3c4 c7e6 d4b6 a5a4 e4c2 a4c4 c2b3 c4c3 b3e6 e8e6 e1e6 h6e6 a1e1 e6d7 a3a4 c6c5 f2d2 c3b3 b6c5 b3d3 d2d3 d6c5 e1e3 d7d4 d3d4 c5d4 g1f2 d4e3 f2e3 g8f8 e3d4 f8e7 d4c5 e7d7 c5b6 d7c8 a4a5 c8b8 f4f5 h7h5 h2h3 b8c8 g3g4 h5g4 h3g4 f7f6 b6c5 c8c7 c5b5 c7d6 b5b6 d6d5 b6b7 d5d6 a5a6 d6d7 a6a7 d7d6 b7b6 d6d7 b6b7 d7d6 a7a8q d6e5 a8g8 e5f4 g8g7 f4f3 b7c6 f3f4 c6d6 f4f3 d6e6 f3f4 e6f6 f4e3 f6e5 e3f2 f5f6 f2e2 f6f7 e2d2 f7f8q d2c2 f8f3 c2d2 g7c7 d2e1 c7c1
10,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-150,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1d3 e4f6 c1e3 f6g4 e1g1 g4e3 f2e3 e7e3 g1h1 f8e7 b1c3 e8g8 c3d5 e3h6 d5e7 g8h8 d1e1 c8e6 d4d5 e6d7 e1g3 b8a6 f3g5 f7f6 g5e6 d7e6 d5e6 a6c5 e7f5 h6g5 e6e7 f8e8 g3g5 f6g5 d3c4 a7a5 a1e1 g7g6 f5h6 h8g7 h6f7 h7h6 f7d8 d6d5 c4d5 c7c6 d5f7 e8e7 e1e7 a8d8 f7e8 g7g8 e8g6 d8f8 f1f5 f8f5 g6f5 g8f8 e7h7 c5a4 b2b3 a4c3 a2a4 b7b5 a4b5 c6b5 h7h6 a5a4 b3a4 b5a4 h6a6 f8f7 g2g3 f7e7 h1g2 e7f7 g2f3 f7g7 f3g4 g7f8 g4g5 f8e7 h2h4 e7f8 h4h5 f8g8 h5h6 a4a3 a6a8 g8f7 h6h7 a3a2 h7h8q c3e4 g5f4 f7e7 h8f8
