game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260522_lr1e-9-90,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 g2g4 e6e5 g4g5 f6e4 h2h4 e5d4 d1d4 d8d4 e3d4 e4d2 h4h5 d2b3 a1b1 b3d4 b1b4 d4c2 e1d1 c2b4 g5g6 h7g6 h5g6 f7g6 h1h8 c8f5 a4a5 c3c2 d1d2 b4a2 f1d3 c2c1q d2e2 f5d3 e2d3 c1c3 d3e4 c3a5 f2f3 a2c3 e4e3 c3d5 e3e2 d5c3 e2e3 c3d5 e3e2 d5f4 e2e3 f4g2 e3e2 g2f4 e2e3 f4d5 e3e2 a5a2 e2d3 a2a3 d3d4 a3c3 d4e4 c3e3
2,Loss,maia-1100,1-0,maia-1100,128x10_20260522_lr1e-9-90,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 f8d6 d1e1 e8g8 e1e6 g8h8 c1e3 b7b6 a1d1 a8e8 e6d7 e8d8 d7g4 f6f5 g4g5 h7h6 g5g6 f5f4 e3d4 d8d7 c3c4 h8g8 g6e6 f8f7 e6e8 d6f8 d1e1 d7d4 h2h3 d4c4 e8e6 c4c5 c2c4 f4f3 g2g3 f8d6 e6e8 f7f8 e8e6 g8h8 e1e3 a7a6 e6g6 c5c4 e3e8 b6b5 e8f8 d6f8 g6f7 f8d6 f7f3 a6a5 f3a8 h8h7 a8a5 b5b4 a5b5 c4c5 b5d3 g7g6 h3h4 h6h5 g1g2 h7h6 d3e3 h6g7 e3d4 g7h7 d4b4 c5f5 b4e4 h7h6 a2a4 h6g7 e4d4 g7h7 d4e4 h7g7 e4d4 g7h7 d4e4 h7h6 e4e3 h6h7 e3a7 h7g7 a4a5 g7h7 a5a6 h7h6 a7e3 h6h7 a6a7 f5f8 e3e4 h7h6 a7a8q c7c6 a8c6 f8f2 g2f2 h6h7 c6d6 h7h6 d6g6
3,Loss,maia-1100,0-1,128x10_20260522_lr1e-9-90,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 f6f7 c2c1q g1f2 c1a1 g7g8 f8f7 g2g3 a8g8 f2e2 g8g3 e2f2 g3h3 f2g2 h3a3 g2h2 a1b2 h2h1 a2c1 h1g1 a3g3 g1h1 b2g2
4,Win,128x10_20260522_lr1e-9-90,0-1,maia-1100,128x10_20260522_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2h2 g1g8 h2h3 d1g1 h3h2 f2f3 h4h3 g8h8 c8d8 b2b3 f8a3 c1b1 d8h8 g1g7 c7c8 g7f7 h2h1 c3d1 h1d1
5,Loss,maia-1100,0-1,128x10_20260522_lr1e-9-90,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 g2g4 e6e5 g4g5 f6e4 h2h4 e5d4 d1d4 d8d4 e3d4 e4d2 h4h5 d2b3 a1b1 b3d4 b1b4 d4c2 e1d1 c2b4 g5g6 h7g6 h5g6 f7g6 h1h8 c8f5 a4a5 c3c2 d1d2 b4a2 f1d3 c2c1q d2e2 f5d3 e2d3 c1c3 d3e4 c3a5 f2f3 a2c3 e4e3 c3d5 e3e2 d5c3 e2e3 c3d5 e3e2 d5f4 e2e3 f4g2 e3e2 g2f4 e2e3 f4d5 e3e2 a5a2 e2d3 a2a3 d3d4 a3c3 d4e4 c3e3
6,Loss,maia-1100,1-0,maia-1100,128x10_20260522_lr1e-9-90,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 f8d6 d1e1 e8g8 e1e6 g8h8 c1e3 b7b6 a1d1 a8e8 e6d7 e8d8 d7g4 f6f5 g4g5 h7h6 g5g6 f5f4 e3d4 d8d7 c3c4 h8g8 g6e6 f8f7 e6e8 d6f8 d1e1 d7d4 h2h3 d4c4 e8e6 c4c5 c2c4 f4f3 g2g3 f8d6 e6e8 f7f8 e8e6 g8h8 e1e3 a7a6 e6g6 c5c4 e3e8 b6b5 e8f8 d6f8 g6f7 f8d6 f7f3 a6a5 f3a8 h8h7 a8a5 b5b4 a5b5 c4c5 b5d3 g7g6 h3h4 h6h5 g1g2 h7h6 d3e3 h6g7 e3d4 g7h7 d4b4 c5f5 b4e4 h7h6 a2a4 h6g7 e4d4 g7h7 d4e4 h7g7 e4d4 g7h7 d4e4 h7h6 e4e3 h6h7 e3a7 h7g7 a4a5 g7h7 a5a6 h7h6 a7e3 h6h7 a6a7 f5f8 e3e4 h7h6 a7a8q c7c6 a8c6 f8f2 g2f2 h6h7 c6d6 h7h6 d6g6
7,Loss,maia-1100,0-1,128x10_20260522_lr1e-9-90,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 f6f7 c2c1q g1f2 c1a1 g7g8 f8f7 g2g3 a8g8 f2e2 g8g3 e2f2 g3h3 f2g2 h3a3 g2h2 a1b2 h2h1 a2c1 h1g1 a3g3 g1h1 b2g2
8,Draw,Draw,1/2-1/2,maia-1100,128x10_20260522_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1g1 g2h2 g1g8 h2h3 g8h8 c8d8 d1d8 h3h1 c1d2 f8e7 d8c8 c7d7 c8b8 d7c7 b8c8 c7d7 c8b8 d7c7 b8c8 c7d7 c8b8 d7c7 b8c8 c7d7 c8b8 d7c7 b8c8
9,Loss,maia-1100,0-1,128x10_20260522_lr1e-9-90,maia-1100,g1f3 d7d5 c2c4 d5c4 e2e3 b7b5 b2b3 c4b3 f1b5 c7c6 b5c4 b3a2 a1a2 e7e6 e1g1 g8f6 d2d4 f8d6 b1d2 e8g8 e3e4 f6g4 e4e5 d6b4 d2e4 f7f5 e4g5 h7h6 g5e6 c8e6 c4e6 g8h8 h2h3 g4e5 f3e5 d8f6 e6c4 c6c5 c4d5 c5d4 e5f7 f8f7 d5a8 b4d6 a8d5 f6e5 g2g3 e5d5 a2d2 b8c6 f2f4 d6c5 g1h2 a7a5 c1b2 a5a4 d1a4 c5b4 d2c2 d4d3 c2c6 d3d2 c6c8 h8h7 a4b4 d2d1q f1d1 d5d1 c8c1 d1e2 h2g1 e2e3 g1g2 e3e2 g2g1 e2e3 g1g2 e3e2 g2g1 e2e3 g1h2 e3f2 h2h1 f2g3 c1c3 g3e1 h1h2 e1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f2f1 h1h2 f1f2 h2h1 f7d7 b4b3 d7d2 c3c2 d2d1
10,Win,128x10_20260522_lr1e-9-90,0-1,maia-1100,128x10_20260522_lr1e-9-90,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5d7 h5e5 f8d6 e5g5 a8f8 f7c4 b7b5 c4d3 f8e8 c3e4 d6e7 g5e5 a5a4 a2a3 c7b6 b2b4 a4b3 c2b3 e7a3 c1c2 e8e5 e4f6 d7e6 g3g4 e5e3 g4g5 e3g3 g5g6 b5b4 f6e4 g3g6 e4d6 g6g2 c2b1 e6b3 d6c8 b6b7 c8d6 b7b6 d6c8 b6b7 c8d6 b7b6 d6c8 b6b7 c8d6 b7b6 d6c4 b6b5 c4a3 b5c5 a3c2 b3a4 c2e3 g2g3 e3f5 g3d3 f5e7 d3d1 b1b2 b4b3 e7f5 c5b4 f5e3 d1g1 e3d1 c6c5 d1c3 g1g2 b2c1 b3b2 c1b1 b4c3 b1a2 b2b1q a2b1 c3b3 b1c1 b3c3 c1b1 c5c4 b1a1 g2h2 a1b1 h2h1 b1a2 h1g1 a2a3 g1a1
