game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260605_lr1e-9-70,1-0,256x20_20260605_lr1e-9-70,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 c3e4 f6e4 g5e4 c4c3 b2c3 b4c3 d2c3 a8b8 h6h7 g8h8 e4d6 d8e7 d6c4 f7f5 h1h6 d7f6 c4e5 e7e8 e5g6 h8g7 h7h8q f8h8 h6h8 e8f7 d4d5 c6d5 f1d3 f7g6 d1h1 c8d7 h8b8 g7f7 h1h8 e6e5 c3e5 g4g3 e5f6 g6f6 h8h7 f7g6 h7d7 g6h5 f2g3 h5g4 b8g8 g4h3 d3f1
2,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 a8b8 e3d4 f7f5 e4e5 f8f7 a3g3 b8b7 d4c3 a5a4 e5e6 a4a3 b2a3 d8e7 e6d5 e7d7 d5c4 b7c7 c4b3 c7b7 b3a2 g8h7 a2g2 h7g8 g2h3 d7e6 f1e1 e6d7 h3h5 d7c6 c3g7 c6b6 g1h1 b6c6 h1g1 c6b6 g1h1 b6c6 h1g1 c6b6 g1h1 b6c6 g3g2 f7g7 e1e8 c6e8 h5e8 g8h7 h2h4 g7g2 h1g2 b7g7 g2f3 g7g8 e8d7 g8g7 d7f5 h7g8 h4h5 g7f7 f5g6 g8f8 h5h6 f8e7 h6h7 f7f8 h7h8q f8h8 g6g7 e7e6 g7h8 e6d5 f4f5 d5c5 f5f6 c5d4 f6f7 d4c4 f7f8q c4d5 h8c3 d5e6 c3c6 e6e5 c6d6
3,Win,256x20_20260605_lr1e-9-70,1-0,256x20_20260605_lr1e-9-70,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 c3d5 b7d5 e4d5 d8d5 e2f3 d5d6 c2g2 a8e8 f4f5 d6e5 a1d1 e5f5 f3c6 f5e6 g5f6 d4f6 d1e1 e6d6 c6e8 f8e8 e1e8 g8h7 g2h3 f6h4 h3h4 h7g6 h4g4 g6h7 g4h5 d6h6 e8h8 h7h8 h5h6 g7h6 f1f7 a7a5 b2b3 h8g8 f7a7 g8f8 a7a5 f8e7 a5c5 e7f6 c5b5 f6e6 b5b4 e6d5 a2a4 d5c5 a4a5 c5b4 a5a6 b4a5 a6a7 a5b4 a7a8q b4c5 b3b4 c5b5 a8b7 b5c4 b4b5 c4c5 b5b6 c5b5 b7c7 h6h5 b6b7 b5a4 b7b8q h5h4 c7a7
4,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4g4 d5f6 g4g3 d8d5 e3e4 d5d3 f1e1 e2f3 g3f3 d3f3 g1g2 f3d3 a3b4 a7a5 b4c3 a5a4 a2a3 f6h5 e1e3 h5f4 g2f3 g7g5 h2h4 h7h6 h4g5 h6g5 a1h1 f7f6 f3g4 g8g7 g4f3 g7g6 f3g4 e6e5 g4f3 g5g4 f3g4 d3e3 f2e3 f4d3 g4f3 a8b8 h1h2 g6f7 f3g4 f7e6 g4f3 d3b2 c3b2 b8b2 h2b2 e6d6 b2b4 d6c5 b4a4 c5b5 a4b4 b5c5 f3g4 c5d6 g4f5 d6e7 a3a4 e7d7 a4a5 d7d6 a5a6 d6c5 a6a7 c5b4 a7a8q b4c3 f5f6 c3d2 f6e5 d2d3 e5f4 d3c4 e4e5 c4d3 e5e6 d3c4 e6e7 c4d3 e7e8q d3c3 a8a3 c3d2 e8d7 d2e1 a3a1 e1e2 a1b2 e2e1 b2c3 e1e2 c3b2 e2f1 d7d1
5,Win,256x20_20260605_lr1e-9-70,1-0,256x20_20260605_lr1e-9-70,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 c3e4 f6e4 g5e4 c4c3 b2c3 b4c3 d2c3 a8b8 h6h7 g8h8 e4d6 d8e7 d6c4 f7f5 h1h6 d7f6 c4e5 e7e8 e5g6 h8g7 h7h8q f8h8 h6h8 e8f7 d4d5 c6d5 f1d3 f7g6 d1h1 c8d7 h8b8 g7f7 h1h8 e6e5 c3e5 g4g3 e5f6 g6f6 h8h7 f7g6 h7d7 g6h5 f2g3 h5g4 b8g8 g4h3 d3f1
6,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4e3 d2e3 b7d5 e2f3 d7f6 d6e4 d5e4 f3e4 f6e4 c2e4 a7a5 a2a3 b4a3 a1a3 f8e8 e3d4 f7f5 e4e5 d8e7 a3g3 g8h7 g3g7 h7h6 e5f6 e7f6 d4f6 a5a4 g1h1 a4a3 b2a3 a8a3 f1g1 a3g3 h2g3 e8f8 f6e5 f8e8 h1g2 e8e7 g1h1
7,Win,256x20_20260605_lr1e-9-70,1-0,256x20_20260605_lr1e-9-70,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 c6c5 d4d5 a8c8 f1g1 g8h8 f3h4 g7g6 c2d3 c5c4 d3h3 h8g8 g5h6 g8h8 h4f5 e7d8 h6g7 h8g8 h3h8
8,Win,256x20_20260605_lr1e-9-70,0-1,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4g4 d5e3 f2e3 d8d2 g4g3 e2e3 g1h1 e3d4 f1g1 g7g6 h2h4 h7h5 a1e1 a8c8 e1e4 d4d5 a3b4 c8c2 b4c3 d2h2 g3h2 c2h2 h1h2 f7f5 e4d4 d5f3 g1g6 g8f7 g6f6 f7e7 d4d7 e7d7 f6f7 d7c6 a2a4 f3f2 h2h1 f5f4 a4a5 f4f3 f7g7 e6e5 g7g6 c6d5 g6g5 d5e4 a5a6 f2h4 h1g1 h4g5 g1f2 g5g2 f2e1 g2e2
9,Loss,256x20_20260605_lr1e-9,0-1,256x20_20260605_lr1e-9-70,256x20_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3e2 c5d4 f8d8 d4e4 d5f6 e4f4 d8d5 e3e4 d5d3 f1e1 e2f3 f4f3 d3f3 g1g2 f3d3 a3b4 a7a5 b4c3 a5a4 a2a3 f6h5 e1e3 h5f4 g2f3 g7g5 h2h4 h7h6 h4g5 h6g5 a1h1 f7f6 f3g4 g8g7 g4f3 g7g6 f3g4 e6e5 g4f3 g5g4 f3g4 d3e3 f2e3 f4d3 g4f3 a8b8 h1h2 g6f7 h2d2 d3c5 c3b4 c5e6 f3e2 e6g5 e2d3 b8c8 d2d1 f7e6 d1h1 c8d8 d3c4 g5e4 c4b5 e4f2 h1h2 f2g4 h2h4 g4e3 b5a4 f6f5 b4c5 f5f4 b2b4 e3f5 h4g4 f5d4 b4b5 e6f5 g4h4 f4f3 b5b6 f3f2 h4h1 f5g4 b6b7 d8b8 c5d6 b8b7 d6e5 d4f3 e5d6 f3d2 d6c5 f2f1q h1f1 d2f1 a4a5 f1d2 c5b4 d2c4 a5a4 g4f5 a4b3 c4e5 b3c3 f5e4 c3b3 e5c6 b3c4 c6b4 a3b4 b7c7 c4b5 e4d5 b5b6 c7c6 b6b5 c6e6 b5a5 d5c4 b4b5 c4c5 a5a4 e6e3 b5b6 c5b6 a4b4 b6c6 b4c4 e3e4 c4d3 c6d5 d3c3 e4e3 c3c2 d5c4 c2d2 e3e4 d2c2 e4d4 c2b2 d4d2 b2b1 c4b3 b1c1 d2d3 c1b1 d3d1
10,Loss,256x20_20260605_lr1e-9,1-0,256x20_20260605_lr1e-9,256x20_20260605_lr1e-9-70,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 a7a5 c5d4 f6e4 a2a3 e4d2 d4d2 d8d2 f3d2 f8d8 d2c4 b4b3 f1d1 a5a4 c4b6 b7c6 b6a8 d8a8 a1c1 c6d5 c1c7 f7f5 e2f3 d5f3 g2f3 h7h5 d1d7 g8h7 d7g7 h7h8 g7h7 h8g8 c7g7 g8f8 h7h8 f8g7 h8a8 g7f6 a8a4 f6e5 a4b4 e5d5 a3a4 d5c5 a4a5 c5b4 a5a6 b4a5 a6a7 a5b4 a7a8q b4c5 a8b7 c5d6 h2h4 d6e5 f3f4 e5d6 f2f3 d6c5 e3e4 f5e4 f3e4 c5d4 g1f2 d4c5 f2e3 c5d6 e3d4 e6e5 f4e5 d6e6 d4e3 e6e5 b7e7
