game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-20,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 e1c1 h2h6 c1b1 c8f5 b1a1 a8e8 b2c1 h6h1 c4c5 d6c5 d5d6 e8d8 g3g4 f5e4 d6d7 e4f3 e2e1 f3d1 e1d1 g6f4 d1e1 d8d7 a1b1 f8d8 g4g5 d7d1 b1b2 d1e1 g5g6 h1f1 f2f3 e1c1 g6f7 g8f7 b2a3 d8d2 b3b4 c1c3 a3a4 d2a2
2,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 d7d6 f1c4 e7e6 e1g1 f8e7 f2f4 e8g8 f4f5 d6d5 c4b3 f6e4 c3e4 c6d4 d1d4 d5e4 d4e4 e6f5 f1f5 c8f5 e4f5 g7g6 f5f3 a8c8 e3h6 e7c5 g1h1 c8c7 a1f1 f8e8 b3f7 g8h8 f7e8 d8e8 f3c3 h8g8 c3c4 g8h8 c4c3 h8g8 c3c4 g8h8 c4f4 h8g8 f4c7 e8e2 c7g7
3,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-20,maia-1400,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 c4d5 e6d5 c3c4 c7c6 f1d3 b8d7 e1g1 d7f6 a3a4 f6g4 a4a5 c8e6 h2h3 g4f6 a5a6 b7b6 f3e5 a8c8 f2f3 e4g3 f1e1 f6h5 c4c5 b6b5 f3f4 d8h4 e5f3 h4f6 f3e5 g3e4 e1f1 h5g3 f1f3 f6h4 c1d2 f8f6 d2e1 f6h6 f3g3 e4g3 e5f3 h4h5 e1g3 h6g6 f3g5 h7h6 g5e6 g6e6 g3f2 c8f8 a1f1 e6g6 g1h1 f8f6 h1h2 g8h7 g2g3 h5f3 g3g4 f5g4 f2g3 f3e3 h3g4 e3d4 h2h3 d4e3 f1e1 e3f3 c2e2 f3e2 e1e2 h7g8 f4f5 g6g5 e2e7 h6h5 e7e8 g8h7 g3f4 g5g4 f4d6 g4d4 d3c2 d4c4 c2b1 c4c1 e8e7 c1b1 h3g2 f6f5 e7a7 b1a1 a7a8 a1a2 g2g3 f5g5 g3f4 g5g4 f4f5 a2f2 f5e6 g4e4 e6d7 h5h4 d7c6 h4h3 a6a7 h3h2 a8b8 h2h1q a7a8q h1b1 b8h8 h7g6 a8g8 b1g1 h8h7 f2f7 h7h8 g1g5 h8h7 e4e6 h7h8 g5f6 c6b5 e6d6 c5d6 f6d6 g8h7 g6f6 h7h4 g7g5 h8h6 f6e7 h6d6 g5h4 d6d5 f7h7 b5c4 h4h3 d5e5 e7f6 e5e1 h3h2 e1h1 f6g5 c4c5 g5g4 h1h2 h7h2 c5c6 h2d2 c6c7 g4f5 c7c6 f5e5 c6c5 d2c2 c5b6 e5d5 b6b5 c2b2 b5a6 d5c5 a6a7 c5c6 a7a8 c6c7 a8a7 b2a2
4,Win,128x10_20260531_lr1e-9-20,0-1,maia-1400,128x10_20260531_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f6h5 d4h8 h5g3 h2g3 d8c7 h1h6 e7e6 h6h7 b7b5 f2f4 b5b4 c3e2 c8b7 f4g5 b7e4 e2d4 e6e5 f1b5 a6b5 h7f7 c7f7 d4b5 e8c8 b5d6 f8d6 h8h4 f7f5 g3g4 f5f4 c1b1 b4b3 a2b3 d6c7 d1d8 c7d8 h4h8 f4g4 h8e5 g4f5 e5f5 e4f5 b1c1 d8g5 c1d1 f5g4 d1e1 c8c7 e1f2 g4d1 c2c3 d1b3 f2f3 g5c1 g2g4 c7d6 f3e4 c1b2 g4g5 d6e6 e4f4 b2c3 f4g4 b3d1 g4h4 c3e1 h4h3 e6e5 g5g6 e5f6 g6g7 f6g7 h3g2 g7g6 g2f1 e1h4 f1g2 g6g5 g2h3 h4e1 h3g2 g5f4 g2f1 e1g3 f1g2 g3e1 g2f1 e1g3 f1g2 d1e2 g2g1 f4e3 g1g2 g3e1 g2g1 e3f3 g1h2 f3f2 h2h3 f2e3 h3g2 e3f4 g2g1 f4f3 g1h2 f3f2 h2h3 f2f3 h3h2 f3f4 h2g2 f4e3 g2g1 e3f3 g1h2 e2f1 h2g1 f1h3 g1h2 h3f1 h2g1 f1h3 g1h2 h3f1 h2g1 f1h3 g1h2 h3f5 h2g1 f3e2 g1g2 e2e3 g2f1 e1h4 f1g2 e3e2 g2g1 e2f3 g1h2 f3f2 h2h1 f5e4 h1h2 f2f3 h2h3 h4g5 h3h2 f3f2 h2h3 e4f5 h3h2 g5f4 h2h1 f5e4
5,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-20,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 e1c1 h2h6 c1b1 c8f5 b1a1 a8e8 b2c1 h6h1 c4c5 d6c5 d5d6 e8d8 g3g4 f5e4 d6d7 e4f3 e2e1 f3d1 e1d1 g6f4 d1e1 d8d7 a1b1 f8d8 g4g5 d7d1 b1b2 d1e1 g5g6 h1f1 f2f3 e1c1 g6f7 g8f7 b2a3 d8d2 b3b4 c1c3 a3a4 d2a2
6,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 d7d6 f1c4 e7e6 e1g1 f8e7 f2f4 e8g8 f4f5 d6d5 c4b3 f6e4 c3e4 c6d4 d1d4 d5e4 d4e4 e6f5 f1f5 c8f5 e4f5 g7g6 f5f3 a8c8 e3h6 e7c5 g1h1 c8c7 a1f1 f8e8 b3f7 g8h8 f7e8 d8e8 f3c3 h8g8 c3c4 g8h8 c4c3 h8g8 c3c4 g8h8 c4f4 h8g8 f4c7 e8e2 c7g7
7,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-20,maia-1400,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 c4d5 e6d5 c3c4 c7c6 f1d3 b8d7 e1g1 d7f6 f3e5 c8e6 f2f3 e4g5 a1b1 a8b8 a3a4 f6d7 e5d7 d8d7 c4c5 d7f7 a4a5 a7a6 b1b6 f7h5 g1h1 f8f6 c2f2 f6h6 h2h3 g5h3 f2g3 f5f4 e3f4 h3f2 h1g1 f2d3 g3g7 g8g7 f4f5 h5h2
8,Win,128x10_20260531_lr1e-9-20,0-1,maia-1400,128x10_20260531_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f6h5 d4h8 h5g3 h2g3 d8c7 h1h6 e7e6 h6h7 b7b5 f2f4 b5b4 c3e2 c8b7 f4g5 b7e4 e2d4 e6e5 f1b5 a6b5 h7f7 c7f7 d4b5 e8c8 b5d6 f8d6 h8h4 f7f5 g3g4 f5f4 c1b1 b4b3 a2b3 d6c7 d1d8 c7d8 h4h8 f4g4 h8e5 g4f5 e5f5 e4f5 b1c1 d8g5 c1d1 f5g4 d1e1 c8c7 e1f2 g4d1 c2c3 d1b3 f2f3 g5c1 g2g4 c7d6 f3e4 c1b2 g4g5 d6e6 e4f4 b2c3 f4g4 b3d1 g4h4 c3e1 h4h3 e6e5 g5g6 e5f6 g6g7 f6g7 h3g2 g7g6 g2f1 e1h4 f1g2 g6g5 g2h3 h4e1 h3g2 g5f4 g2f1 e1g3 f1g2 g3e1 g2f1 e1g3 f1g2 d1e2 g2g1 f4e3 g1g2 g3e1 g2g1 e3f3 g1h2 f3f2 h2h3 f2e3 h3g2 e3f4 g2g1 f4f3 g1h2 f3f2 h2h3 f2f3 h3h2 f3f4 h2g2 f4e3 g2g1 e3f3 g1h2 e2f1 h2g1 f1h3 g1h2 h3f1 h2g1 f1h3 g1h2 h3f1 h2g1 f1h3 g1h2 h3f5 h2g1 f3e2 g1g2 e2e3 g2f1 e1h4 f1g2 e3e2 g2g1 e2f3 g1h2 f3f2 h2h1 f5e4 h1h2 f2f3 h2h3 h4g5 h3h2 f3f2 h2h3 e4f5 h3h2 g5f4 h2h1 f5e4
9,Win,128x10_20260531_lr1e-9-20,1-0,128x10_20260531_lr1e-9-20,maia-1400,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 b8c6 a4a5 a7a6 h1g1 c8d7 c4d5 e6d5 c3c4 c6b4 c2b3 c7c5 d4c5 b4c6 c4d5 c6a5 b3a2 b7b6 c5c6 d7c8 c1a3 f8f7 f3e5 e4c3 a2c2 c3d5 e5f7 g8f7 a1d1 c8e6 g2g4 g7g6 g4f5 e6f5 e3e4 d8e8 d1d5 f5e4 d5d7 f7g8 c2c3 e4c6 d7e7 e8f8 g1g3 a8e8 e7e8 f8e8 g3e3 e8d7 e3e7 d7e7 a3e7 g8f7 f2f3 f7e7 f1a6 e7d6 f3f4 c6d5 f4f5 g6f5 a6d3 f5f4 e1e2 f4f3 e2e3 a5c6 h2h3 c6e5 h3h4 e5g4 e3d2 f3f2 c3b4 d6e5 h4h5 g4f6 h5h6 f6e4 d2e2 e5f4 b4d4 d5a8 d3e4 a8e4 e2f2 b6b5 d4c5 e4d3 c5d5 d3c4 d5d7 b5b4 d7d4 f4g5 d4c4 g5h6 c4b4 h6g6 f2f3 h7h5 b4b7 h5h4 f3f4 h4h3 f4e5 h3h2 e5e6 h2h1q b7h1 g6g5 e6e5 g5g4 e5e4 g4g3 h1g1 g3h4 e4e5 h4h5 g1g3 h5h6 g3g4 h6h7 g4g5 h7h8 e5e6 h8h7 e6e5 h7h8 g5g3 h8h7 e5e6 h7h8 e6f6 h8h7 g3g7
10,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 a7a6 f1d3 g7g6 e1g1 f8g7 d4c6 b7c6 f2f4 f6g4 e3f2 g4f2 f1f2 a8b8 a1b1 e8g8 f4f5 e7e6 f5g6 h7g6 d1f3 d6d5 e4d5 e6d5 f3g3 b8b7 d3a6 b7b8 a6c8 b8c8 b1f1 f8e8 f2f7 e8e7 g3g6 e7f7 g6f7 g8h8 f7h5 h8g8 h5f7 g8h8 f7h5 h8g8 h5f7 g8h8 f7h5 h8g8 h5f7 g8h8 f7h5 h8g8 h5g4 c8b8 g4e6 g8h8 e6c6 b8b2 c3d5 b2a2 c2c4 a2a1 f1a1 g7a1 c6h6 h8g8 h6g6 g8h8 g6h6 h8g8 h6e6 g8g7 e6e7 g7g6 e7d8 g6g7 c4c5 g7g6 c5c6 a1d4 g1f1 g6f5 c6c7 f5e6 c7c8q e6e5 c8c7 e5e4 c7e7 e4d3 e7e2
