game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-80,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8e8 b1d2 c6c5 a1c1 c8a6 f1e1 f6d7 e1d1 a6e2 d1e1 e2a6 c2c3 h7h6 e3e4 c7b6 b2b3 b8d8 h2h3 d7f8 c3c5 f8e6 c5b6 a7b6 c1c6 d8b8 c6d6 e8d8 e4e5 e6f4 d2e4 d8d6 e5d6 b8d8 f3d4 a6b7 f2f3 b7e4 e1e4 g7g5 d4f5 g8h7 e4b4 h7g6 b4b5 f4e2 g1f2 e2c3 f5e7 g6f6 b5b6 c3a2 f2e3 f6e6 e7c6 d8d6 c6d4 e6e5 b6d6 e5d6 d4f5 d6e6 f5h6 a2b4 e3d4 b4c2 d4c5 c2e1 b3b4 e1d3 c5c4 d3e1 b4b5 e1g2 c4c5 g2f4 c5c6 f4d5 c6c5 f7f6 h6f5 d5c3 f5d4 e6d7 b5b6 c3a4 c5b5 a4b6 b5b6 d7d6 d4e2 f6f5 b6b5 d6d5 b5b4 d5e5 b4c5 g5g4 h3g4 f5g4 f3g4 e5f6 c5d6 f6g5 d6e6 g5g4
2,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8e8 b1d2 c6c5 a1c1 c8a6 f1e1 f6d7 c2c3 h7h6 e3e4 c7b6 b2b3 b8d8 h2h3 b6g6 c3a5 g6b6 a5c3 b6g6 f3h4 g6g5 h4f5 d7e5 e1e3 g5f6 f2f4 e5d3 c3f6 g7f6 e3g3 g8f8 c1f1 d3b4 f1f2 b4d3 f2f1 d3b4 f1f2 b4d3 f2f1 d3b4 f1f2 b4d3 f2f1 d3b4 f1f2 b4d3 f2f1
3,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-80,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8d8 b1d2 c8a6 f1c1 a6d3 c2c6 c7c6 c1c6 b8b2 c6c7 d3g6 d2c4 b2a2 a1c1 f6e8 c7c5 f7f6 f3d4 g6f7 h2h4 g7g6 c4a5 d8d7 a5c6 e8d6 c6b4 a2d2 c5c7 d7c7 c1c7 a7a5 b4c6 a5a4 c7a7 d2a2 c6d8 f7c4 d8e6 a4a3 a7a8 g8f7 a8a7 f7e8 e6g7 e8f8 g7e6 f8g8 a7g7 g8h8 g7a7 h8g8 a7g7 g8h8 g7a7 h8g8 a7g7 g8h8 g7a7 h8g8
4,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8d8 b1d2 c8a6 f1c1 a6d3 c2c6 c7c6 c1c6 b8b2 c6c7 d3g6 d2c4 b2a2 a1c1 f6e8 c7c5 f7f6 f3d4 g6f7 h2h4 g7g6 c4a5 d8d5 a5c6 d5c5 c1c5 e8d6 f2f3 d6c4 e3e4 c4e3 g2g4 a2g2 g1h1 g2d2 c5c3 e3d1 c3c2 d1f2 h1g1 f2h3 g1f1 d2d1 f1g2 h3f4 g2g3 f4d3 c6a7 d1g1 g3h2 g1a1 a7b5 a1a4 h2g3 d3e5 g4g5 f6g5 h4g5 f7c4 b5d6 g8f8 d6c4 a4c4 c2c4 e5c4 f3f4 c4d2 e4e5 d2e4 g3f3 e4c5 f3e3 f8e7 e3f3 c5e6 d4b5 e6c5 b5d4 c5e6 d4c6 e7d7 c6b4 e6d4 f3e4 d4e6 b4d5 e6c5 e4d4 c5e6 d4e4 e6c5 e4e3 d7e6 d5f6 e6f5 f6g8 f5e6 g8f6 e6f5 f6g8 f5e6 g8f6 e6f5 f6g8 f5e6 g8f6 e6f5 f6g8 f5e6 g8f6
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-80,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 b4c3 b2c3 f8c8 c1a3 c7c5 a1c1 f6e4 a6d3 d7f6 f3e5 e7c7 c3c4 e4d6 d4c5 d6e4 c5b6 a7b6 f2f4 c8d8 d3b3 d8d1 c1d1 c7a7 a3b2 e4c5 b3b4 f6e4 a2a3 a7c7 b2d4 f7f6 e5f3 a8a4 b4b2 a4c4 b2b5 e4d6 b5b1 c7c6 f3d2 c4a4 d1c1 a4a3 d4c5 b6c5 b1b8 g8f7 b8b2 a3e3 d2f1 e3d3 b2e2 c6d5 c1a1 d5d4 e2f2 d4a1 f2e2 a1d4 e2f2 d6e4 f2d4 c5d4 h2h3 d3a3 h3h4 d4d3 h4h5 a3a1 h5h6 d3d2 g1h2 a1f1 h2h3 f1h1 h3g4 d2d1q
6,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 b4c3 b2c3 f8c8 c1b2 c7c5 c3c4 f6e4 a1c1 f7f6 a6a4 c5d4 e3d4 f6f5 d1e1 a7a6 b2a3 e7e8 a4b3 a8b8 h2h3 e8g6 b3e3 b6b5 c4c5 b5b4 a3b2 d7f6 f3e5 g6e8 f2f3 f6d5 e3d3 e4c3 b2c3 b4c3 d3a6 b8b2 e5d3 b2d2 e1e6 e8d8 e6d6 d8e8 d6d5 e8e3 g1h1 c8e8 d5e5 e8e5 d3e5 h7h5 a6e6 g8h7 e6f5 h7h8 f5f8 h8h7 f8f5 h7h8 f5f8 h8h7 f8f5 h7g8 c5c6 d2g2 f5f7 g8h7 f7h5 e3h6 h5h6 g7h6 h1g2 h7h8 c6c7 h8h7 c1c3 h7h8 c7c8n h6h5 c3c7 h8g8 c8e7 g8g7 e7d5 g7h6 g2g3 h5h4 g3f4 h6h5 c7h7
7,Win,192x16_20260617_lr1e-9-80,1-0,192x16_20260617_lr1e-9-80,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 a6c4 b4c3 b2c3 c7c5 c1a3 e5e4 f3d2 a8c8 c4a6 e7e6 c3c4 f8d8 d4d5 e6f5 a3b2 f6g4 d1f1 g4e5 b2e5 d7e5 a6a7 f5g6 a7e7 d8e8 e7h4 e5f3 d2f3 e4f3 h4g3 f3g2 f1d1 g6f5 a1c1 c8a8 d1d2 h7h5 g1g2 e8e4 h2h3 h5h4 g3f3 f5g6 g2h1 a8d8 c1g1 g6h7 f3f6 d8d7 d2b2 e4c4 b2b6 h7e4 f2f3 e4g6 g1g6 c4c1 g6g1 c1g1 h1g1 g7f6 e3e4 d7a7 b6f6 a7a2 f6c6 g8f8 c6c5 f8e7 c5c7 e7e8 c7c8 e8e7 c8c7 e7e8 c7c8 e8e7 c8h8 f7f5 e4e5 a2d2 h8h7 e7d8 d5d6 f5f4 h7h4 d2d1 g1f2 d1d2 f2e1 d2d5 h4h5 d8d7 h5h7 d7d8 h7h5 d8d7 h5h7 d7d8 h7h5 d8d7 h5h7 d7d8 h7e7 d5d3 e1f2 d3d2 f2f1 d2d3 f1f2 d3d2 f2g1 d2d1 g1f2 d1d2 f2f1 d2d3 f1g2 d3d2 g2f1 d2d3 f1e2 d3e3 e2f2 e3d3 h3h4 d3d2 f2g1 d2d5 g1g2 d5d2 g2h3 d2d1 h3g4 d1d2 h4h5 d2h2 g4g5 h2g2 g5f5 g2h2 f5g5 h2g2 g5f5 g2h2 f5g5 h2g2 g5f5 g2h2 e7h7 h2e2 e5e6 e2e5 f5f6 e5f5 f6f5 d8c8 f5f4 c8b8 h7h8 b8b7 d6d7 b7b6 d7d8n b6c5 e6e7 c5d6 e7e8n d6e7 f4e5 e7d8 h5h6 d8e7 h8g8 e7d8 h6h7 d8e7 h7h8q e7d7 e8d6 d7c7 g8b8 c7d7 h8c8 d7e7 b8b7
8,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 c6c2 d7e7 c2g2 g4f3 g2a2 e7e6 g6g7 e6b6 a6a5 e4g3 a5a4 g3f5 g7h7 b3a4 a2a4 h3h4 h6h5 f5g3 a4a3 f3g2 a3a2 g2f3 a2a3 f3g2 a3a2 g2f3 a2a3 f3g2 a3a2 g2f3 a2a3 f3g2 a3a2 g2h3 a2a3 h3g2
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-80,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 d1d8 f8d8 f3e5 c8b7 b1c3 d8d2 c3a4 b7a6 f1d1 a8d8 d1d2 d8d2 a1c1 a6b5 a4c3 d2b2 a2a4 b5a6 e5c6 g7g6 c6a7 f6g4 h2h3 g4f2 a7b5 f2d3 c1d1 d3c5 d1d5 c5a4 c3a4 b2b5 a4c5 a6b7 d5d8 g8g7 c5b7 b5b7 g1f2 h7h5 h3h4 b7b4 d8d4 b4b2 f2f3 g7f6 d4a4 f6g7 a4d4 g7f6 d4a4 b2b5 f3f4 b5b2 f4f3 b2b5 f3f4 b5b2 f4f3 b2b5 f3f4 b5b2 f4f3
10,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-80,g1f3 g8f6 d2d4 d7d5 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 d1d8 f8d8 f3e5 c8b7 b1c3 d8d2 c3a4 b7a6 f1d1 a8d8 d1d2 d8d2 a1c1 a6b5 a4c3 d2b2 a2a4 b5a6 e5c6 g7g6 c6a7 f6g4 a7b5 g4f2 c1b1 b2c2 h2h3 f2d3 b1d1 d3c5 d1d8 g8g7 d8d6 a6b7 g2g4 b7g2 h3h4 g2f3 g4g5 h7h6 d6f6 c2c1 g1f2 f3h1 f2e2 h6g5 h4g5 c1g1 f6f1 g1g2 e2f3 g2h2 f3g3 h2h5 b5d6 h5g5 g3h2 h1d5 c3d5 g5d5 f1f7 g7h6 d6c4 c5a4 h2g3 a4c5 f7e7 h6g5 e7e8 c5d7 e8d8 d5d3 g3f3 g5f6 f3e2 d3d5 e3e4 d5d4 c4d2 f6e7 d8g8 e7f7 g8a8 d7e5 a8a7 f7f6 a7a6 f6g5 e2e3 d4d3 e3e2 g5f4 a6f6 f4g4 f6e6 g4f4 e6f6 f4g5 f6e6 g5f4 e6f6 f4g5 f6e6 g5f4 e6f6 f4g4 f6e6 g4f4 e6f6
