game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-150,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d7 f3f4 d4c3 b2c3 a8e8 e1d1 d7c8 a1b1 g7g6 g1g2 f7f5 h3h4 h7h5 d3c4 e8e4 c4b3 d6f4 f2f3 e4e2 g2f1 f4c1 f1e2 h8e8 e2f1 c1f4 b3a4 e8e3 a4c6 b7c6 f1f2 e3c3 b1b3 c3c2 f2f1 c2a2 b3c3 a2a6 c3c4 f4d6 d1e1 c8d7 e1d1 a6b6 f3f4 a7a5 d1d2 b6b4 c4b4 a5b4 f1e2 c6c5 d2d1 d7c6 e2e3 c5c4 e3d4 c6b5 d1c1 c4c3 d4d3 d6f4 c1g1 c7c5 g1g6 c5c4 d3c2 f4d2 g6g5 b4b3 c2b1 c3c2 b1b2 c2c1q
2,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-150,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f1c4 d5b6 c4b3 b8c6 e1g1 d6d5 b1c3 h7h6 f1e1 e7e6 c1f4 g6g5 f4g3 f8e7 h2h3 h6h5 d1d2 g5g4 h3g4 h5g4 f3h2 a7a5 h2g4 a5a4 b3a4 b6a4 c3a4 a8a4 c2c3 a4a8 d2f4 e8d7 g4f6 e7f6 e5f6 b7b6 g3h4 c8b7 h4g3 d7c8 b2b4 c6b8 a2a4 b8d7 a4a5 b6a5 b4a5 a8a6 e1b1 d7f6 g3h4 h8h4 f4h4 f6e4 h4d8 c8d8 b1b7 e4c3 b7b8 d8d7 b8f8 d7e7 f8c8 c3b5 a1a4 f7f6 c8b8 c7c6 b8b6 a6b6 a5b6 e7d7 b6b7 d7c7 a4b4 e6e5 d4e5 f6e5 g2g4 c7b7 g4g5 b7c7 g5g6 b5d4 g6g7 d4f3 g1g2 f3e1 g2f1 e1d3 b4b3 d3c1 b3g3 c1b3 g7g8q d5d4 g3b3 d4d3 b3d3 e5e4 d3e3 c6c5 e3e4 c7c6 g8e6 c6c7 e6e7 c7c6 e4e6 c6b5 e7b7 b5a4 e6a6
3,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-150,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
4,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-150,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6 d8d6 d1d6 e4d6 b1c3 g7g6 c1f4 b8c6 e1c1 c8e6 f4d6 e7d6 f1b5 a7a6 b5c6 b7c6 h1e1 d6d5 f3g5 e8d7 g5e6 f7e6 c3a4 a8b8 b2b3 f8d6 g2g3 g6g5 c2c4 a6a5 c4d5 e6d5 a4c3 h7h5 c3a4 h5h4 g3g4 h4h3 f2f3 d7c7 e1e2 h8f8 d1d3 b8e8 e2e8 f8e8 d3d2 e8e3 d2f2 d5d4 c1d2 c6c5 a4b2 c7c6 b2c4 a5a4 c4e3 a4a3 e3c4 c6c7 c4d6 d4d3 d6e4 c5c4 b3c4 c7c8 e4g5 c8c7 g5h3 c7c6 g4g5 c6c7 g5g6 c7c6 g6g7 c6c7 g7g8q c7c6 g8d5 c6c7 c4c5 c7c8 c5c6 c8c7 d5d7 c7b6 c6c7 b6b7 c7c8q b7b6 d7b7 b6a5 c8a8
5,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-150,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d7 f3f4 d4c3 b2c3 a8e8 e1d1 d7c8 a1b1 g7g6 g1g2 f7f5 h3h4 h7h5 d3c4 e8e4 c4b3 d6f4 f2f3 e4e2 g2f1 f4c1 f1e2 h8e8 e2f1 c1f4 b3a4 e8e3 a4c6 b7c6 f1f2 e3c3 b1b3 c3c2 f2f1 c2a2 b3c3 a2a6 c3c4 f4d6 d1e1 c8d7 e1d1 a6b6 f3f4 a7a5 d1d2 b6b4 c4b4 a5b4 f1e2 c6c5 d2d1 d7c6 e2e3 c5c4 e3d4 c6b5 d1c1 c4c3 d4d3 d6f4 c1g1 c7c5 g1g6 c5c4 d3c2 f4d2 g6g5 b4b3 c2b1 c3c2 b1b2 c2c1q
6,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-150,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f1c4 d5b6 c4b3 b8c6 e1g1 d6d5 b1c3 h7h6 f1e1 e7e6 c1f4 g6g5 f4g3 f8e7 h2h3 h6h5 d1d2 g5g4 h3g4 h5g4 f3h2 a7a5 h2g4 a5a4 b3a4 b6a4 c3a4 a8a4 c2c3 a4a8 d2f4 e8d7 g4f6 e7f6 e5f6 b7b6 g3h4 c8b7 h4g3 d7c8 b2b4 c6b8 a2a4 b8d7 a4a5 b6a5 b4a5 a8a6 e1b1 d7f6 g3h4 h8h4 f4h4 f6e4 h4d8 c8d8 b1b7 e4c3 b7b8 d8d7 b8f8 d7e7 f8c8 c3b5 a1a4 f7f6 c8b8 c7c6 b8b6 a6b6 a5b6 e7d7 b6b7 d7c7 a4b4 e6e5 d4e5 f6e5 g2g4 c7b7 g4g5 b7c7 g5g6 b5d4 g6g7 d4f3 g1g2 f3e1 g2f1 e1d3 b4b3 d3c1 b3g3 c1b3 g7g8q d5d4 g3b3 d4d3 b3d3 e5e4 d3e3 c6c5 e3e4 c7c6 g8e6 c6c7 e6e7 c7c6 e4e6 c6b5 e7b7 b5a4 e6a6
7,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-150,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
8,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-150,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6 d8d6 d1d6 e4d6 b1c3 g7g6 c1f4 b8c6 e1c1 c8e6 f4d6 e7d6 f1b5 a7a6 b5c6 b7c6 h1e1 d6d5 f3g5 e8d7 g5e6 f7e6 c3a4 a8b8 b2b3 f8d6 g2g3 g6g5 c2c4 a6a5 c4d5 e6d5 a4c3 h7h5 c3a4 h5h4 g3g4 h4h3 f2f3 d7c7 e1e2 h8f8 d1d3 b8e8 e2e8 f8e8 d3d2 e8e3 d2f2 d5d4 c1d2 c6c5 a4b2 c7c6 b2c4 a5a4 c4e3 a4a3 e3c4 c6c7 c4d6 d4d3 d6e4 c5c4 b3c4 c7c8 e4g5 c8c7 g5h3 c7c6 g4g5 c6c7 g5g6 c7c6 g6g7 c6c7 g7g8q c7c6 g8d5 c6c7 c4c5 c7c8 c5c6 c8c7 d5d7 c7b6 c6c7 b6b7 c7c8q b7b6 d7b7 b6a5 c8a8
9,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-150,maia-1400,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 b8c6 a4a5 a7a6 f1e2 c8d7 e1g1 d8f6 c4d5 e6d5 c3c4 d5c4 e2c4 g8h8 c1b2 f6g6 d4d5 c6b4 c2b3 c7c5 f3e5 g6e8 f2f3 e4d2 b3c3 d2f1 e5d7 e8d7 d5d6 f1e3 c3e3 d7d6 a1d1 d6d1 g1f2 d1c2 e3e2 c2e2 c4e2 a8e8 h2h3 e8d8 f3f4 d8d2 f2f3 d2b2 h3h4 f8e8 g2g3 e8e2 g3g4 e2f2 f3g3 f2g2 g3f3 b2f2 f3e3 f2e2 e3f3 f5g4
10,Win,128x10_20260617_lr1e-9-150,0-1,maia-1400,128x10_20260617_lr1e-9-150,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 g7g6 d1d2 f6g4 e1c1 g4e3 d2e3 f8g7 d4c6 b7c6 e4e5 e8g8 e5d6 e7d6 f1c4 a8b8 e3a7 b8b7 a7e3 f8e8 e3f3 d6d5 c4b3 h7h5 h1e1 c8g4 e1e8 d8e8 f3e3 e8d8 f2f3 g4f5 h2h3 d5d4 e3f4 c6c5 c3e4 b7c7 e4d6 g7h6 f4h6 d8d6 g2g4 c5c4 b3a4 c4c3 b2c3 d6a3 c1d2 a3a4 g4f5 d4c3 d2e2 a4c2 e2e1 c7e7 e1f1 c2d1 f1g2 e7e2 g2g3 d1e1 g3f4 e1h4
