game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-210,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 h2h3 b8a6 e1g1 a6c5 f3d2 f6e8 d2b3 b7b6 b3c5 b6c5 a2a3 f7f5 a1b1 f5f4 b2b4 a5b4 a3b4 c5b4 b1b4 e8f6 c4c5 d6c5 b4c4 f6d7 c3b5 c8a6 c4c3 a8b8 d5d6 a6b5 d6c7 d8c7 e2b5 b8b5 c3d3 d7f6 f2f3 c5c4 d3d2 c4c3 d2d3 c3c2 d1d2 f8c8 d3c3 c7c3 d2c3 c8c3 g1h1 b5b1 h1g1 c3d3 h3h4 d3d1 g2g3 b1c1 g3g4 d1f1 g1g2 c1d1 g4g5 c2c1q g5f6 g7f6 h4h5 g6h5 g2h2 h5h4 h2h3 f1h1 h3g4 h4h3 g4f5 h3h2 f5e6 h1g1 e6f6 c1c6 f6f5 c6d7 f5f6 d1d6 f6e5 d7e6 e5f4 e6f6 f4e3 f6d4 e3f4 d6f6
2,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 f2f4 e7e6 e4e5 f6e5 f4e5 d6d5 f1d3 c8d7 h1f1 a8c8 d4f4 d8g5 c1b1 g5f4 f1f4 h6h5 d1f1 h5h4 f4f7 f8e7 d3g6 e8d8 f7g7 c8c4 f1f7 h8e8 a2a3 a6a5 g7h7 c4c3 b2c3 d7c6 b1b2 a5a4 g2g3 h4g3 h2g3 c6b5 f7g7 e8f8 g7e7 f8f2 e7b7 d8c8 b7b5 d5d4 c3d4 f2f1 b5c5 c8b8 c5c7 f1f2 c7b7 b8c8 h7c7 c8d8 c7h7 d8c8 b7f7 f2f7 h7f7 c8b8 f7e7 b8c8 e7e6 c8c7 e6d6 c7c8 e5e6 c8b7 e6e7 b7b8 e7e8q b8b7 e8e7 b7b8 d6d8
3,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-210,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 a2a3 b8a6 a1b1 a6c5 f3d2 a5a4 f1e2 c8d7 e1g1 f6e8 b2b4 a4b3 d2b3 c5b3 b1b3 b7b6 a3a4 d7a4 c3a4 a8a4 d1c2 d8a8 h3h4 h7h5 b3a3 a4a3 c1a3 a8a3 g2g3 e8f6 g1h1 f8a8 f1d1 a3c5 h1g2 a8a3 d1e1 g7h6 e1d1 g8g7 d1e1 f6g4 e2g4 h5g4 h4h5 g6h5 e1d1 a3f3 c2e2 h5h4 d1e1 h4h3 g2g1 f3g3 g1h1 g3g2 e1f1 h6f4 f1d1 c5f2 e2f2 g2f2 c4c5 b6c5 h1g1 g4g3 d1c1 f4c1 g1h1 f2f1
4,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 a7a6 d1d2 h7h6 g5h4 g7g5 h4g3 c6d4 d2d4 f8g7 e1c1 c8e6 e4e5 f6h5 d4a4 b7b5 a4e4 h5g3 h2g3 a8c8 e5d6 e7d6 c3d5 c8c5 f2f4 e8f8 f4f5 e6d5 d1d5 h6h5 f1e2 g5g4 h1d1 c5d5 e4d5 g7f6 d5d6 d8d6 d1d6 h5h4 d6f6 h4h3 g2h3 g4h3 e2f3 h3h2 f3h1 f8e7 f6a6 h8g8 f5f6 e7d7 a6a7 d7d6 a7f7 g8g3 f7h7 g3g1 c1d2 g1h1 f6f7 h1f1 h7h2 f1f7 h2h6 d6d5 h6h5 d5c4 b2b3 c4d4 h5b5 f7f2 d2c1 d4c3 b5c5 c3b4 c5c4 b4b5 a2a4 b5b6 c1b2 b6b7 b3b4 b7b6 b2b3 f2f1 a4a5 b6b7 b4b5 b7b8 b3b4 b8b7 a5a6 b7b6 c4c6 b6a7 c2c4 a7a8 b5b6 f1b1 b4c5 a8b8 c6d6 b1a1 d6d8
5,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-210,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 h2h3 b8a6 e1g1 a6c5 f3d2 f6e8 d2b3 b7b6 b3c5 b6c5 a2a3 f7f5 a1b1 f5f4 b2b4 a5b4 a3b4 c5b4 b1b4 e8f6 c4c5 d6c5 b4c4 f6d7 c3b5 c8a6 c4c3 a8b8 d5d6 a6b5 d6c7 d8c7 e2b5 b8b5 c3d3 d7f6 f2f3 c5c4 d3d2 c4c3 d2d3 c3c2 d1d2 f8c8 d3c3 c7c3 d2c3 c8c3 g1h1 b5b1 h1g1 c3d3 h3h4 d3d1 g2g3 b1c1 g3g4 d1f1 g1g2 c1d1 g4g5 c2c1q g5f6 g7f6 h4h5 g6h5 g2h2 h5h4 h2h3 f1h1 h3g4 h4h3 g4f5 h3h2 f5e6 h1g1 e6f6 c1c6 f6f5 c6d7 f5f6 d1d6 f6e5 d7e6 e5f4 e6f6 f4e3 f6d4 e3f4 d6f6
6,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 f2f4 e7e6 e4e5 f6e5 f4e5 d6d5 f1d3 c8d7 h1f1 a8c8 d4f4 d8g5 c1b1 g5f4 f1f4 h6h5 d1f1 h5h4 f4f7 f8e7 d3g6 e8d8 f7g7 c8c4 f1f7 h8e8 a2a3 a6a5 g7h7 c4c3 b2c3 d7c6 b1b2 a5a4 g2g3 h4g3 h2g3 c6b5 f7g7 e8f8 g7e7 f8f2 e7b7 d8c8 b7b5 d5d4 c3d4 f2f1 b5c5 c8b8 c5c7 f1f2 c7b7 b8c8 h7c7 c8d8 c7h7 d8c8 b7f7 f2f7 h7f7 c8b8 f7e7 b8c8 e7e6 c8c7 e6d6 c7c8 e5e6 c8b7 e6e7 b7b8 e7e8q b8b7 e8e7 b7b8 d6d8
7,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-210,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 a2a3 b8a6 a1b1 a6c5 f3d2 a5a4 f1e2 c8d7 e1g1 f6e8 b2b4 a4b3 d2b3 c5b3 b1b3 b7b6 a3a4 d7a4 c3a4 a8a4 d1c2 d8a8 h3h4 h7h5 b3a3 a4a3 c1a3 a8a3 g2g3 e8f6 g1h1 f8a8 f1d1 a3c5 h1g2 a8a3 d1e1 g7h6 e1d1 g8g7 d1e1 f6g4 e2g4 h5g4 h4h5 g6h5 e1d1 a3f3 c2e2 h5h4 d1e1 h4h3 g2g1 f3g3 g1h1 g3g2 e1f1 h6f4 f1d1 c5f2 e2f2 g2f2 c4c5 b6c5 h1g1 g4g3 d1c1 f4c1 g1h1 f2f1
8,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 a7a6 d1d2 h7h6 g5h4 g7g5 h4g3 c6d4 d2d4 f8g7 e1c1 c8e6 e4e5 f6h5 d4a4 b7b5 a4e4 h5g3 h2g3 a8c8 e5d6 e7d6 c3d5 c8c5 f2f4 e8f8 f4f5 e6d5 d1d5 h6h5 f1e2 g5g4 h1d1 c5d5 e4d5 g7f6 d5d6 d8d6 d1d6 h5h4 d6f6 h4h3 g2h3 g4h3 e2f3 h3h2 f3h1 f8e7 f6a6 h8g8 f5f6 e7d7 a6a7 d7d6 a7f7 g8g3 f7h7 g3g1 c1d2 g1h1 f6f7 h1f1 h7h2 f1f7 h2h6 d6d5 h6h5 d5c4 b2b3 c4d4 h5b5 f7f2 d2c1 d4c3 b5c5 c3b4 c5c4 b4b5 a2a4 b5b6 c1b2 b6b7 b3b4 b7b6 b2b3 f2f1 a4a5 b6b7 b4b5 b7b8 b3b4 b8b7 a5a6 b7b6 c4c6 b6a7 c2c4 a7a8 b5b6 f1b1 b4c5 a8b8 c6d6 b1a1 d6d8
9,Loss,maia-2200,0-1,128x10_20260531_lr1e-9-210,maia-2200,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 c2c4 a7a6 b5c3 f8e7 f1e2 e8g8 e1g1 f7f5 b2b4 b8d7 a1b1 d7f6 c4c5 c8d7 c5c6 b7c6 d5c6 d7c6 b4b5 a6b5 c3b5 a8a2 b5c3 a2a5 d1b3 g8h8 f1d1 d6d5 c1g5 d5d4 c3b5 c6d5 b3b2 a5a2 b2c1 a2e2 b5c7 f6e4 g5e7 d8e7 c7d5 e7f7 f2f3 f7d5 f3e4 f5e4 d1d2 e2d2 c1d2 e4e3 d2d3 e5e4 d3a3 d5f7 h2h3 e3e2 a3b4 f7f1 b1f1 e2f1q g1h2 f1f4 g2g3 f4f2 h2h1 f2f1 h1h2 f8f2
10,Loss,maia-2200,1-0,maia-2200,128x10_20260531_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 h6h5 f1b5 c8d7 b5d7 d8d7 c3d5 h5h4 c1b1 a8c8 d4a7 d7c6 c2c3 e7e6 d5f6 e8e7 e4e5 f8g7 d1d6 g7f6 d6c6 c8c6 e5f6 e7e8 a7b7 c6c5 b7e7
