game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260605_lr1e-9-0,1-0,128x10_20260605_lr1e-9-0,128x10_20260605_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 e1g1 f8e7 d2d4 e8g8 d1c2 b8d7 b1d2 c6c5 c4d5 e6d5 b2b3 b7b6 c1b2 c8b7 d4c5 b6c5 f1e1 f8e8 e2e4 f6e4 d2e4 d5e4 f3d2 f7f5 a1d1 d8c7 d2c4 d7b6 c4e3 g7g6 c2c3 e7f8 c3h8 g8f7 h8h7 f8g7 h7g7 f7e6 g7f6
2,Win,128x10_20260605_lr1e-9-0,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-0,g1f3 d7d5 g2g3 c7c5 d2d4 c5d4 f3d4 e7e5 d4b3 b8c6 f1g2 c8e6 e1g1 f8e7 b1c3 g8f6 f2f4 d5d4 f4e5 d4c3 e5f6 e7f6 d1d8 a8d8 b2c3 f6c3 a1b1 e8g8 b3c5 c3d4 e2e3 d4c5 b1b7 c6e5 b7b5 d8c8 h2h3 e5c4 b5c5 c8c5 a2a3 c4b6 c1b2 c5c2 a3a4 c2b2 h3h4 b6a4 f1f2 b2b8 f2f1 a4c3 g1h1 b8b2 h1g1 c3e2 g1h1 e2g3 h1g1 g3f1 e3e4 f1e3 e4e5 b2g2 g1h1 f8d8 h4h5 d8d1
3,Win,128x10_20260605_lr1e-9-0,1-0,128x10_20260605_lr1e-9-0,128x10_20260605_lr1e-9,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1b5 a7a6 b5c6 b7c6 e1g1 f8e7 d4c5 e8g8 c3a4 a6a5 f3d4 d8c7 b2b3 f8e8 c1b2 f6e4 a1c1 h7h6 f2f3 e4f6 a4b6 a8b8 d1d2 f6d7 b6d7 c8d7 d4e2 a5a4 b3b4 b8b4 d2b4 a4a3 b2d4 h6h5 b4a3 h5h4 a3c3 h4h3 g2g3 c7c8 d4g7 f7f6 g7f6 c8d8 f6e7 d8c8 c3f6 c8b7 f6g6 g8h8 e7f6
4,Win,128x10_20260605_lr1e-9-0,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 e7c5 b2b3 a7a6 c1b2 b7b5 c4d3 c8b7 a2a4 b5b4 c3e2 f8d8 d1d2 f6e4 d2e1 d8d3 e2f4 d3b3 a1b1 e4c3 f3d2 c3b1 d2b3 c5d6 f2f3 b1c3 b3a5 b7c6 a5c4 d6c7 a4a5 c6b5 c4b6 a8a7 b6c8 a7b7 f4e6 f7e6 h1g1 c7g3 e1d2 b7d7 c8d6 b5a4 d2c1 g3d6 g1h1 d6c5 h3h4 c5e3
5,Win,128x10_20260605_lr1e-9-0,1-0,128x10_20260605_lr1e-9-0,128x10_20260605_lr1e-9,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 e1g1 f8e7 d2d4 e8g8 d1c2 b8d7 b1d2 c6c5 c4d5 e6d5 b2b3 b7b6 c1b2 c8b7 d4c5 b6c5 f1e1 f8e8 e2e4 f6e4 d2e4 d5e4 f3d2 f7f5 a1d1 d8c7 d2c4 d7b6 c4e3 g7g6 c2c3 e7f8 c3h8 g8f7 h8h7 f8g7 h7g7 f7e6 g7f6
6,Win,128x10_20260605_lr1e-9-0,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a7a6 d4c5 b6c5 b3b4 c5b4 a3b4 e7b4 c3d5 b7d5 e3e4 d5e4 d3e4 f6e4 d1d4 d7f6 d4b4 d8b8 b4b8 f8b8 b2e5 b8e8 f1e1 a6a5 h2h3 a5a4 f3d4 e8e5 f2f3 e5d5 f3e4 d5d4 e4e5 f6d5 g2g3 d5b4 a1a4 a8a4 e5e6 f7e6 g1f1 a4a2 e1e2 d4d1 e2e1 d1d2 e1e2 d2e2 g3g4 e2h2 f1g1 h2b2 g1h1 a2a1
7,Win,128x10_20260605_lr1e-9-0,1-0,128x10_20260605_lr1e-9-0,128x10_20260605_lr1e-9,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1b5 a7a6 b5c6 b7c6 e1g1 f8e7 d4c5 e8g8 c3a4 a6a5 f3d4 d8c7 b2b3 f8e8 c1b2 f6e4 a1c1 h7h6 f2f3 e4f6 a4b6 a8b8 d1d2 f6d7 b6d7 c8d7 d4e2 a5a4 b3b4 b8b4 d2b4 a4a3 b2d4 h6h5 b4a3 h5h4 a3c3 h4h3 g2g3 c7c8 d4g7 f7f6 g7f6 c8d8 f6e7 d8c8 c3f6 c8b7 f6g6 g8h8 e7f6
8,Win,128x10_20260605_lr1e-9-0,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 a2a3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 b2b3 b8d7 c1b2 a7a6 d4c5 b6c5 c3a4 e7d6 b3b4 c5c4 d3c2 f8e8 h2h3 a6a5 b4b5 f6e4 a1b1 a8c8 a4c3 d7c5 c3e4 c5e4 a3a4 c4c3 b2c1 d8f6 f3d4 f6e5 f2f3 e5h2
9,Win,128x10_20260605_lr1e-9-0,1-0,128x10_20260605_lr1e-9-0,128x10_20260605_lr1e-9,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1b5 a7a6 b5c6 b7c6 e1g1 f8d6 d4c5 d6c5 b2b3 e8g8 c1b2 c5d6 a1c1 f8e8 c3a4 f6e4 c1c6 c8b7 c6c2 e8e6 f3d4 e6h6 f2f4 a6a5 d4f5 h6g6 f5d6 d8d6 d1d4 h7h6 f1c1 a8e8 a4c5 e4c5 c2c5 d6e6 c1c2 e6e3 d4e3 e8e3 f4f5 g6g5 f5f6 d5d4 c5g5 h6g5 b2d4 e3e4 d4c3 g7f6 c3a5 f6f5 a5d8 f7f6 d8f6 g5g4 f6g5 f5f4 c2c4 f4f3 c4e4 g4g3 e4e8 g8f7 e8e7 f7f8 h2g3 f3f2 g1f2 f8g8 e7b7 g8h8 b7d7 h8g8 g5e3 g8h8 d7c7 h8g8 c7a7 g8h8 a7e7 h8g8 e7a7 g8h8 g3g4 h8g8 a7c7 g8h8 g4g5 h8g8 g5g6 g8f8 e3d4 f8e8 d4f6 e8f8 c7c8
10,Win,128x10_20260605_lr1e-9-0,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-0,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 h2h3 e8g8 e2e3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 e7c5 d1e2 a7a6 a2a4 b7b6 b2b3 c8b7 c1b2 b8c6 h1g1 c6a5 a1b1 c5b4 c3a2 b4e7 f3e5 f8c8 f2f3 b6b5 a4b5 a6b5 c4b5 c8c2 e2d3 c2c5 a2c3 c5e5 e3e4 a8d8 d3c2 d8c8 b3b4 e7b4 g1d1 e5b5 d1d8 c8d8 c3b5 d8d2 c2c1 a5b3
