game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 b8d7 e1g1 e8g8 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 e4c2 f8e8 f3e5 c7c5 c2b3 c8e6 e5f7 g8f7 d4c5 d6c5 d1c2 a8c8 f1d1 e6d5 d1d5 f6d5 c2f5 f7g8 b3d5 g8h8 g1h1 e8f8 f5e4 c8c7 g2g3 f8f2 c1f4 c7e7 e4d3 d8e8 a1c1 b7b6 b2b4 c5b4 d5c6 e8c8 h1g1 f2e2 c6f3 e2e1 c1e1 e7e1 g1h2 c8c3 d3d8 h8h7 h3h4 b6b5 h2h3 c3c4 h4h5 a6a5 d8d7 a5a4 a2a3 b4a3 h3h2 e1e2 f3e2 c4e2 h2h1 b5b4 d7f5 h7h8 f4e5 b4b3 e5g7 h8g8 g7h6 b3b2 g3g4 b2b1q f5b1 a3b2 b1a2 g8h7 a2a4 h7h6 a4f4 h6g7 g4g5 e2e1 h1g2 e1e2 g2g3 e2e1 g3g2 e1e2 g2g3 e2e1 g3g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4
2,Win,128x10_20260617_lr1e-9-90,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 h7h6 b5c4 d5d8 h2h3 d8c8 f1f2 b7a6 c3b3 c8c4 e3e4 a8a7 b3a3 f6h5 h3h4 h5f4 h4h5 f4e2 g1h1 c4c2 f2e2 c2e2 a3a4 e2b2 a4e8 g8h7 e4e5 b2b1 h1h2 b1b8 h2h1 b8b1 h1h2 b1b8 h2h3 b8e8 g2g3 e8d8 h3h4 g7g6 h5g6 h7g6 g3g4 h6h5 g4g5 f7f6 g5f6 g6f5 f6f7 f5f4 f7f8n f4f5 f3f4 d8c8 h4h5 f5f4 h5h6 f4f5 f8g6 a7e3 h6h7 c8c7 h7h8 c7c8 h8g7 c8c7 g7g8 c7c8 g8g7 c8c7 g7g8 f5g6 g8f8 c7c8 f8e7 e3e5 e7d7 g6g5 d7e7 g5g6 e7d7 g6g5 d7e7 c8c7 e7e8 g5g6 e8d8 g6g5 d8e8 e5h8
3,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d3b5 c8b7 d1d3 e7d6 e2e8 f8e8 e1e8 d8e8 a4a5 a7a5 a3a4 e8e6 b5c4 e6f6 h3h4 a5a4 f3g5 c6e5 g5e4 e5d3 e4f6 g7f6 c4d3 a4a1 g1f1 b7a6 f1e2 c5c4 g2g3 h6h5 c1b2 a1a2 f2f3 a2b2 e2e1 c4d3 g3g4 d3d2 e1d1 d4d3 g4g5 b2b1 d1d2 b1b2 d2c3 d3d2 g5g6 d2d1q c3b2 d1d2 b2b3 g8f8 g6g7 f8g8 f3f4 f6f5 b3a4 d2b4
4,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 h7h6 d1c2 d8c8 h2h3 d7c5 b4c5 c8c5 b5c4 f6e4 d2e4 c5c4 c2c4 b7a6 c4d4 f7f6 f1e1 e6e5 f3e5 f6e5 d4e5 a6d3 f2f3 a8a7 e5d5 g8h8 d5d3 h8g8 e1d1 e7f8 e4d6 g8h8 d6f5 a7a8 f5g7 h8g8 d3c4 g8h8 g7h5 h8h7 c4f7 f8g7 f7g7
5,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 b8d7 e1g1 e8g8 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 e4c2 f8e8 f3e5 c7c5 c2b3 c8e6 e5f7 g8f7 d4c5 d6c5 d1c2 a8c8 f1d1 e6d5 d1d5 f6d5 c2f5 f7g8 b3d5 g8h8 g1h1 e8f8 f5e4 c8c7 g2g3 f8f2 c1f4 c7e7 e4d3 d8e8 a1c1 b7b6 b2b4 c5b4 d5c6 e8c8 h1g1 f2e2 c6f3 e2e1 c1e1 e7e1 g1h2 c8c3 d3d8 h8h7 h3h4 b6b5 h2h3 c3c4 h4h5 a6a5 d8d7 a5a4 a2a3 b4a3 h3h2 e1e2 f3e2 c4e2 h2h1 b5b4 d7f5 h7h8 f4e5 b4b3 e5g7 h8g8 g7h6 b3b2 g3g4 b2b1q f5b1 a3b2 b1a2 g8h7 a2a4 h7h6 a4f4 h6g7 g4g5 e2e1 h1g2 e1e2 g2g3 e2e1 g3g2 e1e2 g2g3 e2e1 g3g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4 e1e2 g4h4 e2e1 h4g4
6,Win,128x10_20260617_lr1e-9-90,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 h7h6 b5c4 d5d8 h2h3 d8c8 f1f2 b7a6 c3b3 c8c4 e3e4 a8a7 b3a3 f6h5 h3h4 h5f4 h4h5 f4e2 g1h1 c4c2 f2e2 c2e2 a3a4 e2b2 a4e8 g8h7 e4e5 b2b1 h1h2 b1b8 h2h1 b8b1 h1h2 b1b8 h2h3 b8e8 g2g3 e8d8 h3h4 g7g6 h5g6 h7g6 g3g4 h6h5 g4g5 f7f6 g5f6 g6f5 f6f7 f5f4 f7f8n f4f5 f3f4 d8c8 h4h5 f5f4 h5h6 f4f5 f8g6 a7e3 h6h7 c8c7 h7h8 c7c8 h8g7 c8c7 g7g8 c7c8 g8g7 c8c7 g7g8 f5g6 g8f8 c7c8 f8e7 e3e5 e7d7 g6g5 d7e7 g5g6 e7d7 g6g5 d7e7 c8c7 e7e8 g5g6 e8d8 g6g5 d8e8 e5h8
7,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 a8a7 b2b3 d5d8 a1a2 a6a5 a2e2 a5a4 b3a4 h7h6 d3b5 c8b7 d1d3 e7d6 e2e8 f8e8 e1e8 d8e8 a4a5 a7a5 a3a4 e8e6 b5c4 e6f6 h3h4 a5a4 f3g5 c6e5 g5e4 e5d3 e4f6 g7f6 c4d3 a4a1 g1f1 b7a6 f1e2 c5c4 g2g3 h6h5 c1b2 a1a2 f2f3 a2b2 e2e1 c4d3 g3g4 d3d2 e1d1 d4d3 g4g5 b2b1 d1d2 b1b2 d2c3 d3d2 g5g6 d2d1q c3b2 d1d2 b2b3 g8f8 g6g7 f8g8 f3f4 f6f5 b3a4 d2b4
8,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 h7h6 d1c2 d8c8 h2h3 d7c5 b4c5 c8c5 b5c4 f6e4 d2e4 c5c4 c2c4 b7a6 c4d4 f7f6 f1e1 e6e5 f3e5 f6e5 d4e5 a6d3 f2f3 a8a7 e5d5 g8h8 d5d3 h8g8 e1d1 e7f8 e4d6 g8h8 d6f5 a7a8 f5g7 h8g8 d3c4 g8h8 g7h5 h8h7 c4f7 f8g7 f7g7
9,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 b8d7 e3e4 c7c5 e4e5 f6d5 d2c4 f8e7 c4d6 e7d6 e5d6 e8g8 f1e1 h7h6 a4a5 a8c8 f3e5 d7e5 d4e5 c5c4 d3b1 f7f5 e5f6 f8f6 f2f3 b4b3 d1d4 c4c3 a1a3 c3c2 a3b3 c2b1q b3b7 d8d6 b7g7 g8h8 g7g4 e6e5 d4d2 d5f4 h2h3 c8c1 d2d6 f4e2 g1f2 f6d6 g2g3 c1e1 g4g8 h8h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7h8 g7g8 h8g8 g3g4 e1f1 f2g2 f1g1 g2f2 g1f1 f2g2 f1g1 g2h2 g8h8 h3h4 g1h1 h2g2 b1g1
10,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 f8e7 d2c4 b8d7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 c5c4 a8b6 c4d3 f2f3 f6d5 b6d5 c6d5 d1d3 f7f5 c1d2 e6e5 a1c1 e5e4 d3c4 d5c4 c1c4 e4f3 g2f3 b4b3 c4c7 f8f7 c7b7 f5f4 e3f4 e7d6 b7b3 f7f8 f1f2 h7h6 b3b6 h6h5 b6d6 g7g6 d4d5 g8h8 f4f5 h8g7 f5g6 h5h4 h2h3 f8e8 d6c6 e8f8 c6d6 f8e8 d2c3 g7g8 g6g7 g8f7 f2g2 f7e7 g7g8q e7d6 g8e8 d6d5 b2b3 d5d6 g2g6 d6c7 e8e7 c7c8 g6g8
11,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2c4 e8g8 f1e1 d8c7 f3g5 h7h6 g5e6 f7e6 d1g4 c7c6 c1h6 f8f7 c4d6 e7d6 e5d6 d5f6 g4g3 c5c4 d3c4 c6c4 f2f3 c4d4 g1h1 f6h5 g3g6 h5f4 h6f4 d4f4 g6e6 f4f5 e6c4 d7e5 e1e5 f5e5 h2h3 e5d6 h3h4 a8c8 c4b3 g8f8 h1g1 g7g6 a1b1 f7e7 g1h1 e7e2 b1d1 e2d2 d1d2 d6d2 b3b4 d2b4 b2b3 b4b3 h1g1 b3b2 g1h1 b2b3 h1g1 b3b2 h4h5 c8c1 g1h2 c1c2 h2h3 c2g2 h5h6 g6g5 h6h7 g2h2 h3g4 f8e8 h7h8b b2g2 g4f5 h2h1 f3f4 g5f4 f5f4 h1h5 f4e3 h5h3 e3d4 g2d5
12,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 f8e7 e3e4 e8g8 e4e5 f6d7 d2c4 b8c6 c4d6 e7d6 e5d6 c6a5 f1e1 c5c4 d3c2 a5b3 c2b3 c4b3 f3e5 a6a5 h2h3 d7e5 d4e5 a5a4 e1e3 f7f6 d6d7 f8f7 e3d3 f6e5 a1a4 a8a4 h3h4 a4a1 d1d2 h7h6 h4h5 e5e4 d3d6 e4e3 f2e3 a1c1 d2c1 f7d7 d6d7 d8d7 g1f1 d7c6 c1c6 b7c6 g2g3 g8f7 g3g4 f7f6 f1e2 e6e5 e3e4 c6e4 e2e3 e4d5 e3e2 e5e4 e2e3 g7g6 g4g5 h6g5 h5h6 g5g4 h6h7 f6g7 h7h8q g7h8 e3d4 g4g3 d4d5 g3g2 d5d6 g2g1q d6d5 e4e3 d5d6 e3e2 d6d5 e2e1q d5c6 h8g8 c6c7 g8h8 c7c6 h8g8 c6c7 g8h8 c7c6 h8g8 c6c7 g8h8 c7c6 h8h7 c6b7 h7h6 b7b8 h6h5 b8b7 g6g5 b7a6 h5h4 a6a5 g5g4 a5a4 h4h3 a4a5 h3h2 a5a4 g4g3 a4a5 h2h3 a5a4 g3g2 a4a5 h3h4 a5a4 g1h1 a4a5 g2g1r a5a6 g1g6 a6a5 g6g5 a5a4 h4h3 a4b3 h3h2 b3a4 b4b3 a4a3 h2h3 a3a4 h3h2 a4a3 h2g1 a3a4 h1h3 a4a3 h3h2 a3a4 g1g2 a4a3 g2g1 a3a4 h2h1 a4a3 h1h3 a3a4 h3h4 a4a3 h4h3 a3a4 g1g2 a4a3 g2g1 a3a4 g1g2 a4a3 g2g1 a3a4 g1g2 a4a3 g2g1
13,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-90,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 b8d7 e3e4 c7c5 e4e5 f6d5 d2c4 f8e7 c4d6 e7d6 e5d6 e8g8 f1e1 h7h6 a4a5 a8c8 f3e5 d7e5 d4e5 c5c4 d3b1 f7f5 e5f6 f8f6 f2f3 b4b3 d1d4 c4c3 a1a3 c3c2 a3b3 c2b1q b3b7 d8d6 b7g7 g8h8 g7g4 e6e5 d4d2 d5f4 h2h3 c8c1 d2d6 f4e2 g1f2 f6d6 g2g3 c1e1 g4g8 h8h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7h8 g7g8 h8h7 g8g7 h7g7 h3h4 g7g6 g3g4 e1f1 f2g2 h6h5 g4g5 f1g1 g2f2 g1f1 f2g2 e2f4 g2g3 f1g1 g3f2 g1g2 f2e3 g2e2
