game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,192x16_20260531_lr1e-9-280,maia-2200,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 c1f4 b8c6 e2e3 a7a6 f1e2 c8f5 e1g1 e7e6 f3e5 a8c8 g2g4 f5g6 h2h4 h7h6 e5g6 f7g6 d1d3 e8f7 d4c5 f8c5 a1d1 d8e7 f4g3 h8d8 g4g5 h6g5 h4g5 f6h5 e2h5 g6h5 g5g6 f7g8 f2f4 e7f6 g1h2 c6e7 e3e4 f6g6 g3h4 g6g4 h4g5 d5e4 d3e4 d8d1 f1d1 e7f5 e4e6 g8h7 e6e4 g4g3 h2h1 g3h3
2,Draw,Draw,1/2-1/2,maia-2200,192x16_20260531_lr1e-9-280,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8f5 c2c4 d5b6 b1c3 d6e5 f3e5 b8d7 e5f3 e7e6 f1d3 f5d3 d1d3 f8b4 e1g1 e8g8 a2a3 b4c3 d3c3 b6c8 c1f4 c8e7 f1e1 c7c6 a1d1 f8e8 f3e5 d7e5 f4e5 d8d7 c3g3 e7f5 g3f4 f7f6 e5c7 a8c8 c7a5 b7b6 a5c3 f5d6 b2b3 d6f7 h2h4 b6b5 c3b4 b5c4 b3c4 f7h6 g2g4 h6f7 g4g5 f6g5 h4g5 f7h8 f4g4 h8g6 d4d5 c6d5 c4d5 d7f7 d5e6 f7f4 g4f4 g6f4 e6e7 g8f7 e1e4 f4g6 d1d7 a7a5 b4a5 c8c5 a5b4 c5g5 g1f1 g5e5 e4e5 g6e5 d7d8 e5c6 d8e8 f7e8 f1e2 h7h5 e2f3 c6e7 b4e7 e8e7 f3f4 e7d6 f4g5 g7g6 g5g6 h5h4 g6g5 h4h3 g5g4 h3h2 g4h3 h2h1n h3g2 h1f2 g2f2 d6d7 f2e3 d7c7 e3d4 c7c6 d4c4 c6b6 c4b4 b6c6 b4a5 c6c7 a5a6 c7c6 a3a4 c6c7 a6a7 c7c8 a4a5 c8c7 a5a6 c7c8 a7a8 c8c7 a6a7 c7c8
3,Win,192x16_20260531_lr1e-9-280,1-0,192x16_20260531_lr1e-9-280,maia-2200,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 c1f4 b8c6 e2e3 a7a6 f1e2 e7e6 e1g1 f8d6 d4c5 d6c5 c3a4 c5a7 c2c4 e8g8 c4d5 f6d5 f4g3 d5e3 f2e3 a7e3 g1h1 d8a5 d1b3 e3h6 a4b6 a8a7 g3d6 f8d8 a1d1 e6e5 e2c4 e5e4 c4f7 g8h8 d6c7 d8f8 f3e5 c6e5 d1d5 a5d5 b3d5 e5f7 f1f7 f8e8 f7e7 e8f8 e7f7 f8e8 f7e7 e8f8 d5f7 f8f7 e7e8 f7f8 e8f8
4,Win,192x16_20260531_lr1e-9-280,0-1,maia-2200,192x16_20260531_lr1e-9-280,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8f5 c2c4 d5b4 b1a3 d6e5 f3e5 b8d7 d1a4 a7a5 c1d2 c7c6 f1e2 d7e5 d4e5 e7e6 e1g1 d8d2 e2f3 d2b2 a3b5 b2e5 a2a3 f5c2 a3b4 c2a4 a1a4 f8b4 b5a3 e8c8 a3c2 e5c3 c2e3 d8d2 h2h3 h8d8 f1b1 f7f5 e3f1 d2c2 f1e3 c2c1 b1c1 c3c1 g1h2 d8d2 h2g3 b4d6 g3h4 d6e7 h4g3 c1g1 a4a5 e7d6 g3h4 d6e7 h4g3 e7d6 g3h4 g1f2 h4h5 f2e3 a5a8 c8c7 c4c5 e3h6
5,Loss,maia-2200,0-1,192x16_20260531_lr1e-9-280,maia-2200,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 c1f4 b8c6 e2e3 a7a6 f1e2 c8f5 e1g1 e7e6 f3e5 a8c8 g2g4 f5g6 h2h4 h7h6 e5g6 f7g6 d1d3 e8f7 d4c5 f8c5 a1d1 d8e7 f4g3 h8d8 g4g5 h6g5 h4g5 f6h5 e2h5 g6h5 g5g6 f7g8 f2f4 e7f6 g1h2 c6e7 e3e4 f6g6 g3h4 g6g4 h4g5 d5e4 d3e4 d8d1 f1d1 e7f5 e4e6 g8h7 e6e4 g4g3 h2h1 g3h3
6,Draw,Draw,1/2-1/2,maia-2200,192x16_20260531_lr1e-9-280,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8f5 c2c4 d5b6 b1c3 d6e5 f3e5 b8d7 e5f3 e7e6 f1d3 f5d3 d1d3 f8b4 e1g1 e8g8 a2a3 b4c3 d3c3 b6c8 c1f4 c8e7 f1e1 c7c6 a1d1 f8e8 f3e5 d7e5 f4e5 d8d7 c3g3 e7f5 g3f4 f7f6 e5c7 a8c8 c7a5 b7b6 a5c3 f5d6 b2b3 d6f7 h2h4 b6b5 c3b4 b5c4 b3c4 f7h6 g2g4 h6f7 g4g5 f6g5 h4g5 f7h8 f4g4 h8g6 d4d5 c6d5 c4d5 d7f7 d5e6 f7f4 g4f4 g6f4 e6e7 g8f7 e1e4 f4g6 d1d7 a7a5 b4a5 c8c5 a5b4 c5g5 g1f1 g5e5 e4e5 g6e5 d7d8 e5c6 d8e8 f7e8 f1e2 h7h5 e2f3 c6e7 b4e7 e8e7 f3f4 e7d6 f4g5 g7g6 g5g6 h5h4 g6g5 h4h3 g5g4 h3h2 g4h3 h2h1n h3g2 h1f2 g2f2 d6d7 f2e3 d7c7 e3d4 c7c6 d4c4 c6b6 c4b4 b6c6 b4a5 c6c7 a5a6 c7c6 a3a4 c6c7 a6a7 c7c8 a4a5 c8c7 a5a6 c7c8 a7a8 c8c7 a6a7 c7c8
7,Win,192x16_20260531_lr1e-9-280,1-0,192x16_20260531_lr1e-9-280,maia-2200,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 c1f4 b8c6 e2e3 a7a6 f1e2 e7e6 e1g1 f8d6 d4c5 d6c5 c3a4 c5a7 c2c4 e8g8 c4d5 f6d5 f4g3 d5e3 f2e3 a7e3 g1h1 d8a5 d1b3 e3h6 a4b6 a8a7 g3d6 f8d8 a1d1 e6e5 e2c4 e5e4 c4f7 g8h8 d6c7 d8f8 f3e5 c6e5 d1d5 a5d5 b3d5 e5f7 f1f7 f8e8 f7e7 e8f8 d5f7 f8f7 e7e8 f7f8 e8f8
8,Win,192x16_20260531_lr1e-9-280,0-1,maia-2200,192x16_20260531_lr1e-9-280,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8f5 c2c4 d5b4 b1a3 d6e5 f3e5 b8d7 d1a4 a7a5 c1d2 c7c6 f1e2 d7e5 d4e5 e7e6 e1g1 d8d2 e2f3 d2b2 a3b5 b2e5 a2a3 f5c2 a3b4 c2a4 a1a4 f8b4 b5a3 e8c8 a3c2 e5c3 c2e3 d8d2 h2h3 h8d8 f1b1 f7f5 e3f1 d2c2 f1e3 c2c1 b1c1 c3c1 g1h2 d8d2 h2g3 c1e1 g3f4 b4d6 f4g5 d2f2 c4c5 e1e3 g5h4 d6e7 h4g3 e7c5 a4a5 e3e5 g3h4 e5d4 h4g3 d4e5 g3h4 e5f4 g2g4 c5e7 h4h5 f4h6
9,Win,192x16_20260531_lr1e-9-280,1-0,192x16_20260531_lr1e-9-280,maia-2200,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 c1f4 b8c6 e2e3 c8g4 f1b5 e7e6 h2h3 g4h5 g2g4 h5g6 f3e5 d8b6 h3h4 c5d4 e3d4 f8b4 b5c6 b7c6 h4h5 g6e4 f2f3 b4c3 b2c3 c6c5 g4g5 f6d7 e5d7 e8d7 f3e4 c5d4 a1b1 b6a5 d1d4 a8c8 b1b7 d7c6 b7f7 h8f8 f7a7 a5b5 e4d5 e6d5 e1d2 f8f4 d4f4 c6b6 a7g7 c8c4 f4b8 b6a5 b8a8 a5b6 a8b8 b6a5 b8a8 a5b6 a8a7 b6c6 a7c7
10,Draw,Draw,1/2-1/2,maia-2200,192x16_20260531_lr1e-9-280,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8f5 c2c4 d5b4 b1a3 d6e5 f3e5 b8d7 d1a4 a7a5 f1e2 c7c6 e1g1 d7e5 d4e5 e7e6 f1d1 d8c7 c1f4 f8c5 f4g3 e8g8 e2f3 f8d8 h2h3 b4d3 d1d2 c7b6 a1d1 d3b2 d2d8 a8d8 d1d8 b6d8 a4b3 d8d2 b3b7 g7g5 b7c6 c5a3 c6e8 g8g7 g1h2 b2c4 f3h5 f5g6 h5g6 h7g6 e8c6 d2d4 c6c7 a3b4 c7c8 c4d2 c8e8 d2f1 h2g1 f1g3 g1h2 g3f1 h2g1 f1g3 g1h2 g3f1 h2g1 f1g3 g1h2 g3f1 h2g1 f1g3 g1h2 g3f1 h2g1 f1g3
