game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-100,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
2,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-100,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 b7b6 d1e2 e8c8 e2e6 c8b7 e6e4 c7c6 c1f4 f8c5 h2h3 h8g8 e4h7 g8h8 h7g7 b7a6 g7f6 h8g8 f6c6 d8c8 c6a4 a6b7 a4d7 b7a6 d7d3 a6a5 a1b1 a7a6 c3c4 g8d8 d3c3 a5a4 c3b3 a4a5 b3c3 a5a4 c3b3 a4a5 f4d2 d8d2 b3c3 a5a4 c3d2 a6a5 d2d7 a4a3 d7c8 a5a4 c8c5 a3a2 b1b6 a4a3 c5a5 a2a1 a5a3
3,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4d5 c6d4 f3d4 e5d4 d1d4 c7c5 d4d3 f6g4 f2f4 d8h4 h2h3 g4f6 e4e5 d6e5 f4e5 f6h5 d5d6 c8h3 d3h3 h4c4 h3h5 c4d4 g1h1 g7g6 h5h6 d4e5 h6h2 e5h2 h1h2 a8d8 c3e4 b7b6 e4f6 g8g7 d6d7 h7h5 b2b3 h5h4 h2h3 g6g5 g2g3 h4g3 c1g5 g7g6 g5h4 f8h8 h3g3 h8h4 g3h4 d8h8 f6h5 h8h5 h4g3 h5g5 g3f4 g5f5 f4e3 f5e5 e3f3 e5d5 a1d1 d5d1 f1d1 g6f6 d7d8q f6g7 d1g1 g7h7 f3f4 f7f6 d8g8 h7h6 g1h1
4,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5d7 h5e5 f8d6 e5g5 a8f8 f7c4 b7b5 c4d3 f8e8 c3e4 d6e7 g5e5 a5a4 a2a3 c7b6 b2b4 a4b3 c2b3 e7a3 c1c2 e8e5 e4f6 d7e6 g3g4 e5e3 g4g5 e3g3 g5g6 b5b4 f6e4 g3g2 e4d2 e6d5 d3e4 g2g3 e4d5 c6d5 d2f1 g3g6 f1e3 b6c5 c2d3 g6g3 d3e2 d5d4 e3f5 g3b3 e2d2 b3b2 d2d3 b2b3 d3c2 b3b2 c2d3 b2b3 d3c2 b3b2 c2d3 b2b3 d3c2 b3b2 c2d3 b4b3 f5d4 c5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5a4 d3c3 b2b1 d4b3 b1b3 c3c4 b3b4 c4c5 b4b5 c5c4 b5b4 c4c5 b4b3 c5c4 b3b8 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4
5,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-100,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 f1c4 c8a6 e1g1 a6c4 b3c4 c6c5 a4a5 c5d4 e3d4 b8c6 d4d5 e6d5 c4d5 f6d5 f1e1 c6a5 a1a5 d8a5 d1d5 a5d5 h2h3 a8e8 h3h4 e8e1 g1h2 d5e5 g2g3 c3c2 h2h3 c2c1q f2f3 e1h1 h3g2 c1g1
6,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-100,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 b7b6 d1e2 e8c8 e2e6 c8b7 e6e4 c7c6 c1f4 f8c5 h2h3 h8g8 e4h7 g8h8 h7g7 b7a6 g7f6 h8g8 f6c6 d8c8 c6a4 a6b7 a4d7 b7a6 d7d3 a6a5 a1b1 a7a6 c3c4 g8d8 d3c3 a5a4 c3b3 a4a5 b3c3 a5a4 c3b3 a4a5 f4d2 d8d2 b3c3 a5a4 c3d2 a6a5 d2d7 a4a3 d7c8 a5a4 c8c5 a3a2 b1b6 a4a3 c5a5 a2a1 a5a3
7,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4d5 c6d4 f3d4 e5d4 d1d4 c7c5 d4d3 f6g4 f2f4 d8h4 h2h3 g4f6 e4e5 d6e5 f4e5 f6h5 d5d6 c8h3 d3h3 h4c4 h3h5 c4d4 g1h1 g7g6 h5h6 d4e5 h6h2 e5h2 h1h2 a8d8 c3e4 b7b6 e4f6 g8g7 d6d7 h7h5 b2b3 h5h4 h2h3 g6g5 g2g3 h4g3 c1g5 g7g6 g5h4 f8h8 h3g3 h8h4 g3h4 d8h8 f6h5 h8h5 h4g3 h5g5 g3f4 g5f5 f4e3 f5e5 e3f3 e5d5 a1d1 d5d1 f1d1 g6f6 d7d8q f6g7 d1g1 g7h7 f3f4 f7f6 d8g8 h7h6 g1h1
8,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 a7a5 g2g4 h4g3 f2g3 h8h3 h1h3 c8h3 d1h1 h3g4 h1h8 f6f5 e4f5 g4f5 h8h5 f5d7 h5e5 f8d6 e5g5 a8f8 f7c4 b7b5 c4d3 f8e8 c3e4 d6e7 g5e5 a5a4 a2a3 c7b6 b2b4 a4b3 c2b3 e7a3 c1c2 e8e5 e4f6 d7e6 g3g4 e5e3 g4g5 e3g3 g5g6 b5b4 f6e4 g3g2 e4d2 e6d5 d3e4 g2g3 e4d5 c6d5 d2f1 g3g6 f1e3 b6c5 c2d3 g6g3 d3e2 d5d4 e3f5 g3b3 e2d2 b3b2 d2d3 b2b3 d3c2 b3b2 c2d3 b2b3 d3c2 b3b2 c2d3 b2b3 d3c2 b3b2 c2d3 b4b3 f5d4 c5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5b4 d4c6 b4b5 c6d4 b5a4 d3c3 b2b1 d4b3 b1b3 c3c4 b3b4 c4c5 b4b5 c5c4 b5b4 c4c5 b4b3 c5c4 b3b8 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4 c4d5 a4a5 d5c4 a5a4
9,Win,128x10_20260617_lr1e-9-100,1-0,128x10_20260617_lr1e-9-100,maia-1100,g1f3 d7d5 c2c4 d5c4 e2e3 b7b5 b2b3 c4b3 f1b5 c7c6 b5c4 b3a2 a1a2 e7e6 e1g1 g8f6 f3e5 f8d6 c1b2 e8g8 d2d4 b8d7 b1d2 d7e5 d4e5 d6e5 b2e5 f6d7 e5d6 f8e8 d2e4 d7f6 e4f6 d8f6 d6c5 c8b7 h2h3 a8d8 d1c1 a7a6 e3e4 f6e5 c5b6 d8b8 f2f3 c6c5 b6a5 e5d4 g1h1 f7f5 e4f5 b7d5 a2c2 d5c4 c2c4 d4d3 c4c5 e6f5 f1d1 d3e2 d1e1 e2f2 e1e8 b8e8 c5c8 e8c8 c1c8 g8f7 c8f5 f7g8 f5e6 g8f8 a5b4 f2c5 b4c5
10,Win,128x10_20260617_lr1e-9-100,0-1,maia-1100,128x10_20260617_lr1e-9-100,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 d7c6 d1d8 e8d8 b1c3 e7e5 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 f1c4 h6h5 c4f7 h5h4 h2h3 h8h7 f7g6 h7g7 g6f5 g7g2 f5c8 a8c8 h1f1 g2h2 f2f4 h2h3 f4e5 f6e5 f1f7 c7b6 c3a4 b6a6 a4c5 f8c5 f7f5 c5e3 c1b1 e3f4 a2a3 h3h2 b2b4 h4h3 c2c4 b7b6 a3a4 b6b5 c4b5 c6b5 f5f6 a6b7 d1d7 c8c7 d7c7 b7c7 a4b5 h2e2 f6f7 c7b6 f7h7 h3h2 h7h2 e2h2 b1a1 b6b5 a1b1 b5b4 b1a1 b4b3 a1b1 h2h1
