game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,128x10_20260617_lr1e-9-300,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1e3 b8a6 f1e2 a6c5 f3d2 f6d7 g2g4 f7f5 g4f5 g6f5 h1g1 f5f4 e3c5 d7c5 d2f3 c8h3 f3g5 h3d7 g5e6 c5e6 d5e6 d7e6 d1d3 g8h8 e1c1 a5a4 a2a3 d8d7 g1h1 d7f7 c1b1 f8g8 h1h2 g7f6 d1h1 g8g7 h2h6 f6g5 h6h5 a8g8 c3a4 b7b5 c4b5 g8a8 a4c3 a8g8 a3a4 g8a8 f2f3 e6b3 e2d1 b3c4 d3d2 c4b3 d2d3 b3c4 d3d2 c4b3 d1b3 f7b3 d2d3 a8a4 c3a4 b3d3 b1a2 d3c4 b2b3 c4b5 a2a3 g5e7 a4c3 b5a5 c3a4 d6d5 a3a2 a5d2 a2a1 e7a3 h5h2 d2d4 a1a2 a3d6 e4d5 d4d5 a4c3 d5a5 a2b2 d6a3 b2c2 a3b4 c3e4 a5a2 c2c1 a2a1 c1c2 a1a2 c2c1 a2a1 c1c2 a1a2 c2c1 a2b3 e4f6 b4a3 c1d2 a3b4 d2c1 b4a3 c1d2 b3b2 d2d3 b2d4 d3c2 d4c4 c2b1 c4b3 b1a1 a3b2 a1b1 b2c3 b1c1 b3a3 c1c2 a3b2 c2d3 b2b5 d3c3 b5c5 c3b2 c5b4 b2c2 b4c4 c2b2 c4b4 b2c1 b4c3 c1d1 c3f3 d1c2 f3c6 c2d2 c6f6 h2h6 g7g6 h6h7 h8g8 h7h8 f6h8 h1h8 g8h8 d2d1 g6g2 d1e1 e5e4 e1d1 f4f3 d1c1 f3f2 c1c2 f2f1q c2c3 f1f3 c3c4 g2c2 c4d4 f3d3 d4e5 e4e3 e5e6 e3e2 e6e7 e2e1q e7f7 c2f2
2,Win,128x10_20260617_lr1e-9-300,0-1,maia-2200,128x10_20260617_lr1e-9-300,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 g7g6 g1f3 g8h6 f1d3 f8g7 e1g1 e8g8 c2c3 c7c5 c1e3 b8c6 b1d2 c5d4 c3d4 c6b4 d3b1 b4d5 e3f2 d5f4 f2e3 f4d5 e3g5 d6e5 d4e5 f7f6 e5f6 e7f6 g5h6 g7h6 d1b3 g8h8 b1e4 d5e3 f1e1 f6f5 e4b7 c8b7 b3b7 e3c2 e1e7 a8b8 e7h7 h8g8 b7a7 h6e3 g1h1 e3a7 h7a7 c2a1 h2h3 b8a8 a7a8 d8a8 d2c4 a8a2 c4e5 f8e8 e5g6 a2b2 h1h2 e8e2 g6f4 e2f2 h2g3 f2f1 h3h4 b2f2 g3h3 f1h1 f3h2 f2f4 g2g3 f4f2 g3g4 h1h2
3,Loss,maia-2200,0-1,128x10_20260617_lr1e-9-300,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 h2h3 d7d6 e2e4 e7e5 d4d5 a7a5 f1e2 b8a6 e1g1 a6c5 f3d2 f6e8 d2b3 b7b6 b3c5 b6c5 a2a3 f7f5 a1b1 f5f4 b2b4 a5b4 a3b4 c5b4 b1b4 e8f6 c4c5 d6c5 b4a4 c8d7 a4a8 d8a8 f2f3 f6h5 d5d6 c7d6 d1d6 a8c6 d6c6 d7c6 f1d1 h5g3 e2c4 g8h8 c1a3 f8a8 c3b5 c6b5 c4b5 a8a3 h3h4 g7f6 h4h5 g3h5 d1c1 f6e7 c1d1 h8g7 g1h1 h5g3 h1h2 h7h5 h2h3 g6g5 d1d7 g7f6 h3h2 g5g4 d7d8 e7d8 f3g4 h5g4 b5a6 a3a6 h2g1 a6a2 g1h2 g3e4 h2g1 g4g3 g1f1 a2f2 f1e1 f2g2 e1d1 f4f3 d1c1 f3f2 c1b2 f2f1q b2b3 f1b1 b3c4 g2c2 c4d3 b1d1 d3e4 c2e2 e4f3 d1d3 f3g4 e2e4 g4h3 g3g2 h3h2 e4e2 h2g1 d3d1 g1h2 d1h1 h2g3 g2g1q
4,Loss,maia-2200,1-0,maia-2200,128x10_20260617_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 a8a7 d4a7 f8h6 c1b1 e8g8 c3e4 h6g7 e4f6 g8h8 f6h5 g7e5 f1f7 f8f7 a7f7 a6a5 d1f1 a5a4 f7f8 d8f8 f1f8 h8h7 f8c8 b5b4 b3a4 h7h6 h5g3 b4b3 a4b3 h6h7 c8e8 h7h6 e8e6 h6h7 e6e5 h7h6 e5d5 h6h7 d5d6 h7h8 a2a4 h8h7 a4a5 h7h8 a5a6 h8h7 a6a7 h7h8 a7a8q h8g7 a8b7 g7f8 d6d8
5,Loss,maia-2200,0-1,128x10_20260617_lr1e-9-300,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1e3 b8a6 f1e2 a6c5 f3d2 f6d7 g2g4 f7f5 g4f5 g6f5 h1g1 f5f4 e3c5 d7c5 d2f3 c8h3 f3g5 h3d7 g5e6 c5e6 d5e6 d7e6 d1d3 g8h8 e1c1 a5a4 a2a3 d8d7 g1h1 d7f7 c1b1 f8g8 h1h2 g7f6 d1h1 g8g7 h2h6 f6g5 h6h5 a8g8 c3a4 b7b5 c4b5 g8a8 a4c3 a8g8 a3a4 g8a8 f2f3 e6b3 e2d1 b3c4 d3d2 c4b3 d2d3 b3c4 d3d2 c4b3 d1b3 f7b3 d2d3 a8a4 c3a4 b3d3 b1a2 d3c4 b2b3 c4b5 a2a3 g5e7 a4c3 b5a5 c3a4 d6d5 a3a2 a5d2 a2a1 e7a3 h5h2 d2d4 a1a2 a3d6 e4d5 d4d5 a4c3 d5a5 a2b2 d6a3 b2c2 a3b4 c3e4 a5a2 c2c1 a2a1 c1c2 a1a2 c2c1 a2a1 c1c2 a1a2 c2c1 a2b3 e4f6 b4a3 c1d2 a3b4 d2c1 b4a3 c1d2 b3b2 d2d3 b2d4 d3c2 d4c4 c2b1 c4b3 b1a1 a3b2 a1b1 b2c3 b1c1 b3a3 c1c2 a3b2 c2d3 b2b5 d3c3 b5c5 c3b2 c5b4 b2c2 b4c4 c2b2 c4b4 b2c1 b4c3 c1d1 c3f3 d1c2 f3c6 c2d2 c6f6 h2h6 g7g6 h6h7 h8g8 h7h8 f6h8 h1h8 g8h8 d2d1 g6g2 d1e1 e5e4 e1d1 f4f3 d1c1 f3f2 c1c2 f2f1q c2c3 f1f3 c3c4 g2c2 c4d4 f3d3 d4e5 e4e3 e5e6 e3e2 e6e7 e2e1q e7f7 c2f2
6,Win,128x10_20260617_lr1e-9-300,0-1,maia-2200,128x10_20260617_lr1e-9-300,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 g7g6 g1f3 g8h6 f1d3 f8g7 e1g1 e8g8 c2c3 c7c5 c1e3 b8c6 b1d2 c5d4 c3d4 c6b4 d3b1 b4d5 e3f2 d5f4 f2e3 f4d5 e3g5 d6e5 d4e5 f7f6 e5f6 e7f6 g5h6 g7h6 d1b3 g8h8 b1e4 d5e3 f1e1 f6f5 e4b7 c8b7 b3b7 e3c2 e1e7 a8b8 e7h7 h8g8 b7a7 h6e3 g1h1 e3a7 h7a7 c2a1 h2h3 b8a8 a7a8 d8a8 d2c4 a8a2 c4e5 f8e8 e5g6 a2b2 h1h2 e8e2 g6f4 e2f2 h2g3 f2f1 h3h4 b2f2 g3h3 f1h1 f3h2 f2f4 g2g3 f4f2 g3g4 h1h2
7,Loss,maia-2200,0-1,128x10_20260617_lr1e-9-300,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 h2h3 d7d6 e2e4 e7e5 d4d5 a7a5 f1e2 b8a6 e1g1 a6c5 f3d2 f6e8 d2b3 b7b6 b3c5 b6c5 a2a3 f7f5 a1b1 f5f4 b2b4 a5b4 a3b4 c5b4 b1b4 e8f6 c4c5 d6c5 b4a4 c8d7 a4a8 d8a8 f2f3 f6h5 d5d6 c7d6 d1d6 a8c6 d6c6 d7c6 f1d1 h5g3 e2c4 g8h8 c1a3 f8a8 c3b5 c6b5 c4b5 a8a3 h3h4 g7f6 h4h5 g3h5 d1c1 f6e7 c1d1 h8g7 g1h1 h5g3 h1h2 h7h5 h2h3 g6g5 d1d7 g7f6 h3h2 g5g4 d7d8 e7d8 f3g4 h5g4 b5a6 a3a6 h2g1 a6a2 g1h2 g3e4 h2g1 g4g3 g1f1 a2f2 f1e1 f2g2 e1d1 f4f3 d1c1 f3f2 c1b2 f2f1q b2b3 f1b1 b3c4 g2c2 c4d3 b1d1 d3e4 c2e2 e4f3 d1d3 f3g4 e2e4 g4h3 g3g2 h3h2 e4e2 h2g1 d3d1 g1h2 d1h1 h2g3 g2g1q
8,Loss,maia-2200,1-0,maia-2200,128x10_20260617_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 a8a7 d4a7 f8h6 c1b1 e8g8 c3e4 h6g7 e4f6 g8h8 f6h5 g7e5 f1f7 f8f7 a7f7 a6a5 d1f1 a5a4 f7f8 d8f8 f1f8 h8h7 f8c8 b5b4 b3a4 h7h6 h5g3 b4b3 a4b3 h6h7 c8e8 h7h6 e8e6 h6h7 e6e5 h7h6 e5d5 h6h7 d5d6 h7h8 a2a4 h8h7 a4a5 h7h8 a5a6 h8h7 a6a7 h7h8 a7a8q h8g7 a8b7 g7f8 d6d8
9,Loss,maia-2200,0-1,128x10_20260617_lr1e-9-300,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 c8e6 e2g3 f8e7 f1e2 e8g8 e1g1 b8d7 a2a4 a8c8 a4a5 d8c7 c3d5 e6d5 e4d5 c7c2 d1c2 c8c2 g3f5 f6d5 f1d1 d7f6 g1f1 f8c8 f5e7 d5e7 d1d6 c2c1 a1c1 c8c1 e2d1 h7h6 d6d8 g8h7 f1e1 e7c6 d8d3 c6a5 b2b3 a5c6 f2f3 c6b4 d3d6 b4d5 h3h4 d5e3 h4h5 f6h5 g2g4 h5f4 b3b4 e3d1 e1d2 c1b1 b4b5 b1b5 d2e1 d1e3 d6d5 e3d5 e1d1 b5b2 d1c1 b2h2 g4g5 h6g5 c1b1 h7g6 b1a1 g6f5 a1b1 e5e4 f3e4 f5e4 b1a1 e4d3 a1b1 d3c3 b1a1 c3b3 a1b1 h2h1
10,Loss,maia-2200,1-0,maia-2200,128x10_20260617_lr1e-9-300,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 a8b8 e4e5 f6e5 f4e5 d6d5 h1f1 h6h5 c3d5 e6d5 b3d5 c8e6 d5c6 e8e7 d4c5 d8d6 c5d6
