game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260605_lr1e-9-160,1-0,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8e7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f5f4 b8e5 e7d8 a6c6 f4f3 e5e8
2,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 a6a5 c8d8 e8f7 d8g8 h8g8 h2h5 g8g3 h5h7 g3g7 h7g7 f7f8 b3b4 c6c5 b4c5 e6e5 c3c4 e5d4 f2f4 d4e3 g7g8 f8e7 g8h8 e7f7 h8a8 f7e7 a8h8 e3e2 h8a8 e7f7 a8h8 f7e7 g1e2 e7d7 h8h1 d7e6 h1g1 e6d7 g1h1 d7c7 h1h8 c7c6 h8h1 c6d7 h1h3 d7c7 h3h1 c7c8 h1h8 c8d7 h8h2 d7c7 h2h1 c7c8 h1h3 c8b7 h3h1 b7c7 h1h3 c7b7 c1a3 b7c7 h3h8 c7c6 h8h1 c6b7 h1h8 b7c7 h8h5 c7d7 h5h2 d7c8 h2h8 c8c7 h8h4 c7d7 h4h7 d7e6 h7h8 e6e7 h8h1 e7f7 h1h8 f7f6 h8h1 f6e7 h1h2 e7d8 h2h1 d8e8 h1h8 e8e7 h8h2 a5a4 h2h1 e7d7 h1h8 d7c7 e2g1 c7c6 h8h7
3,Win,768x15_20260605_lr1e-9-160,1-0,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1h4 a5a4 h4d8
4,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 h3h4 h6g7 e2d4 g7h6 d4e2 b7b6 h4h5 h6h5 a3b3 h8e8 g3g4 h5h6 b3b5 a8a7 e1d1 a7b7 d1e1 b7c7 e1d1 c7c3 d2c3 e8h8 f1h1
5,Win,768x15_20260605_lr1e-9-160,1-0,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8d7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f8d6 a6d6
6,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 a6a5 c8d8 e8f7 d8g8 h8g8 h2h5 g8g3 h5h7 g3g7 h7g7 f7f8 b3b4 c6c5 b4c5 e6e5 c3c4 e5d4 f2f4 d4e3 g7g8 f8e7 g8h8 e3e2 h8a8 e7d7 a8h8 d7e7 h8h3 e7d7 h3h8 d7c7 h8e8 c7d7 e8h8 d7c7 h8h3 c7d8 c1e3 d8e7 e3c1 e7d8 g1e2 d8e7 h3h1 e7d8 h1h8 d8d7 h8h1 d7e8 h1h8 e8e7 h8e8 e7d7 e8h8 d7c7 h8h1 c7c8 h1h8 c8d7 b1a3 a5a4 h8h1 d7d8 h1g1 d8e7 g1h1 e7e6 h1h8 e6e7 e2g1 e7e6 h8e8 e6f7 e8e2 f7f6 e2e8 f6f7 e8e2 f7g6 e2d2 g6f6 d2d1 f6g7 d1d2 g7h6 d2d1 h6h7 d1d2 h7g7 d2e2 g7g6 e2e3 g6h6 e3e2 h6h7 a1a2 h7h6 a2d2 h6g6 e2e8 g6h5 e8h8 h5g6 h8h1 g6f6 d2d5 f6g7 h1h8 g7g6 h8h1 g6f7 h1h8 f7f6 h8e8 f6g7 g1e2 g7g6 d5d1 g6f6 e8h8 f6g6 h8e8 g6f6 d1d8 f6g6 d8d1 g6f6 d1d8 f6g7 d8d5 g7h6 d5d1 h6h5 e2g1 h5h6 g1e2 h6g6 d1d2 g6h5 d2d4 h5h6 d4d1 h6g6 d1d8 g6f7 e8f8 f7e7 e2d4
7,Win,768x15_20260605_lr1e-9-160,1-0,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1e2 e7e6 h2h8 a6a5 h8f8 e8d7 d1e1 a5a4 e1d1 a7a5 d1e1 a4a3 e1h4 a5a4 h4d8
8,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 c1d2 c8d7 a2a4 d7e6 a4a5 e6c8 h1f1 c8e6 g2g3 e6c8 a1a2 c8d7 g3g4 d7g4 h2h3 b8d7 h3g4 d7b8 d2c3 h8g8 e2g3 g8h8 g3e2 h8g8 e2g3 h7h6 g3e2 e7e6 e2g3 g8h8 g3e2 e8e7 c3e5 c7c6 c2c4 b7b5 e5b8 c6c5 d1d3 h6h5 d3f5 e6f5 b8e5 f5g4 e5c3 e7d7 b2b4 h5h4 b4c5 f8c5 b1d2 c5e3 d2f3 h4h3 c3g7 e3f2 e1d1 f7f6 g7h8 a8h8 c4b5 h8h6 e2g3 h6h8 d1d2 h8h6 d2d1 a6b5 d1d2 g4f3 f1f2 d7d8 a5a6 h6h5 a6a7 d8e8 a7a8n f6f5 g3h5 f5f4 f2f3 e8d7 f3d3 d7e7 d3d5 e7e6 d5c5 e6f7 c5c8 f4f3 c8g8 f3f2 d2d1 f2f1q d1d2 h3h2 g8f8 f7f8 a2a6 h2h1n d2c2 f8f7 c2b2 f7g8 a6a1 f1a1 b2a1 g8h7 a1a2 h7h8 a2a3 h8g8 a3a2 h1f2 a2b3 f2e4 b3a2 e4g3 h5g3 g8h8 a2b2 h8g7 a8b6 g7g8 b2a3 g8h7 a3a2 b5b4 a2b3 h7g8 b3c4 g8g7 c4c5 g7f6 c5c6 f6g7 c6d6 g7g6 d6c6 g6g7 c6d5 g7h6 d5e5 h6g7 e5e6 g7g6 e6e5 g6h6 e5e6 h6h7 e6e5 h7g7 e5e6 b4b3 e6e5 g7h6 e5e6 h6h7 e6e5 b3b2 e5e4 b2b1n e4f5 b1c3 f5g4 c3d5 g4h4 d5b6 h4g5 b6a4 g5f6 h7h8 f6g6 h8g8 g6h6 g8f7 h6g5 f7e6 g5g6 e6e5 g6g5 e5e6 g3h1 e6d6 g5h6 d6c5 h1g3 c5d6 h6g5 d6d5 g5f6 d5c4 f6e5 c4b3 e5f6 b3c4 f6g5 c4b3 g5f6 b3c4 g3h1 a4c3 f6e5 c4b3 h1g3 b3b4 e5f6 b4c5 f6e5 c5b4 g3e2 c3e2
9,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 a7a5 f3g1 d7d5 g1f3 g8f6 f3g1 f6d7 g1f3 c7c5 f3g1 h8g8 e2e3 e7e6 d2d4 c5d4 e3d4 g7g6 g1e2 g8g7 e2g1 f7f6 g1e2 g7f7 e2g1 f7g7 g1e2 g7g8 e2g1 g8g7 g1e2 g7f7 c1d2 f7g7 d2c1 g7f7 e2g1 f7g7 g1e2
10,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,g1f3 g8f6 f3g1 a7a5 g1f3 d7d5 f3g1 f6d7 b1c3 c7c5 c3d5 d7f6 d5f6 e7f6 e2e3 f6f5 c2c3 g7g6 g1e2 b7b6 d1c2 d8d2 c1d2 b6b5 a2a3 h7h6 h1g1 a8a7 c2f5 c8f5 d2c1 a7b7 c1d2 g6g5 d2c1 f7f6 c1d2 b7b6 d2c1 b6b7 g1h1 b7b6 h1g1 b6b7 g1h1 b7e7 c1d2 e7e3 f2e3 a5a4 h2h3 f5h3 g2g3 h3f1 h1f1 h8h7 b2b3 h7b7 b3b4 c5b4 e3e4 b4c3 f1f6 b8c6 f6c6 f8a3 c6h6 b7b8 h6h5 b8a8 d2c3 a8b8 e4e5 b8a8 c3d4 a8b8 d4c3 b8a8 c3d4 a8b8 d4c3 b8a8 c3d4 a8b8 d4f2 b8a8 a1a3 a8b8 a3a2 b8a8 a2a3 g5g4 h5h3 g4h3 a3a4 b5a4 g3g4 a4a3 g4g5 a3a2 e1d1 a2a1q d1d2 h3h2 g5g6 h2h1q g6g7 a1d4 e2d4 h1d5 g7g8q d5g8 e5e6 g8g3 f2g3 a8d8 d2e3 d8d6 e6e7 d6e6 e3d2 e6d6 d2c3 d6e6 c3d2 e6e1 d2e1 e8f7 e7e8q f7f6 e1d2 f6g7 g3f4 g7f6 f4h6
11,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 g8f6 e2e3 f6e4 b1a3 e4d2 d1d2 d7d6 f1d3 c7c6 d3h7 b8d7 h7d3 d7b8 a1b1 b8d7 d3f1 d7b8 d2d6 e7d6 b1a1 b8d7 f3g1 d7e5 e1d1 e5d7 d1e1 d7e5 e1d1 c8e6 d1e1 e5d7 e1d1 f7f5 d1e1 d7f6 e1d1 e6a2 d1e1 a2f7 e1d1 g7g5 d1e1 f6g8 e1d1 d6d5 d1e1 g8e7 e1d1 g5g4 d1e1 e7g8 e1d1 c6c5 d1e1 g8f6 e1d1 f6d7 d1e1 d7f6 f1d3 f6d7 d3f5 d7e5 f5g4 e5g4 g1e2 a7a5 c1d2 a5a4 d2c1 g4e3 f2e3 f7g8 e1d1 g8f7 h1e1 f7g8 e1f1 g8f7 f1f7 d8c8 f7f1 c8d7 d1e1 d7h3 e1d1 h3d7 d1e1 h8h2 e1f2 f8g7 f2g3 g7h6 g3f2 h6f8 f2g3 f8d6 g3f2 d6f8 f2g3 f8h6 g3f2 h6e3 f2e3 d7g4 f1f6 g4c8 f6f4 e8e7 f4f6 b7b6 f6f4 b6b5 f4f7 e7e8 f7g7 h2g2 a3b5 g2h2 g7e7 e8f8 e7f7 f8f7 b5c3 c8h3 e3f4 h3c3 b2c3 h2e2 c3c4 d5c4 c2c3 e2e4 f4e4 a8h8 c1d2 h8h1 a1h1 a4a3 e4f3 f7g7 d2f4 g7f7 f3g4 f7g7 f4e5 g7f7 g4h4 f7g6 h4h3 g6h6 e5d4 h6h5 d4e5 h5g6 h3h4 g6h6 e5d4 h6h7 d4e5 h7g6 h4h3 g6h6 h3g4 h6g6 g4h3 g6h6 e5d4 h6h5 d4e5 h5g5 h3h2 g5h6 e5d4 h6g6 d4e5 g6h6 e5d4 h6h5 d4e3 h5h4 e3d4 h4h5 d4e3 h5h4 e3d4 h4h5 d4e3 h5h4 e3d4 h4h5 d4e3 h5h4 e3d4 h4h5
12,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,g1f3 g8f6 f3g1 a7a5 g1h3 f6g8 h3f4 g8f6 f4d5 f6d5 d2d3 e7e6 a2a3 f8d6 a3a4 d6h2 b2b3 h2d6 b3b4 a5b4 a4a5 g7g5 a5a6 d5e7 a6a7 a8a7 b1d2 e6e5 d2b1 f7f6 d1d2 a7a6 d2g5 f6g5 h1h2 e7f5 g2g4 f5e7 e2e4 c7c6 c2c4 b7b5 d3d4 c6c5 f2f4 e5f4 d4d5 d6e5 c4b5 e7d5 b5b6 d5f6 b6b7 d7d5 h2h7 d5e4 h7c7 a6a3 c7c8 d8c8 b7c8q e8f7 c1a3 h8c8 a3b4 f6g4 b4c5 c8c5 b1d2 c5c3 d2e4 f7g8 e4g5 g8g7 g5h3 g7f7 h3f4 e5f4 a1a8 f7e6 a8b8 e6d6 b8b1 d6e7 f1d3 e7e6 d3c2 e6f6 c2a4 f6e6 a4c2 e6d6 c2a4 d6d5 a4c2 d5d4 c2a4 f4e5 a4e8 d4c5 e8a4 c5d4 b1b8 e5b8 e1e2 b8e5 e2d2 e5f4 d2e2 g4e5 e2f2 e5c4 f2e2 f4c7 a4d1 c7e5 d1a4 e5c7 a4c2 c7e5 c2d1 e5f6 d1c2 f6e5 c2b3 e5f4 b3a4 f4g3 e2f1 g3e1 f1e2 e1d2 e2f2 d2e1 f2g2 e1f2 g2h1 f2e1 h1g1 e1g3 g1h1 g3e1 h1g2 e1f2 a4e8 d4e4 e8g6 e4d4 g2h2 f2e3 h2h1 e3d2 h1g2 d2c1 g2h1 c1d2 g6b1 d2e1 h1g2 e1d2 b1g6 d2c1 g6h5 c1d2 h5g6 d2c1 g6h5 c1e3 h5g6 e3c1 g6h5 d4e4 g2f2 c1e3 f2g2 e3d2 g2f2 d2c1 f2e2 c1e3 e2f1 e3c1 h5d1 c1d2 f1g2 d2c1 d1h5 c1d2 h5e8 e4f5 e8g6 f5e5 g2h1 d2e1 h1g2 e5d4 g2h2 d4e5 h2h1 e1d2 h1h2 d2e1 g6h5 e1f2 h5d1 c3c1 d1h5 c1e1 h5g4 e1c1 g4h3 c1d1 h3d7 d1e1 d7c6 e1c1 c6g2 c1f1 g2h3 f1e1 h3g2 e1f1 g2h3 f1e1 h3g2 e1f1 g2f1 e5e4 f1g2 e4e5 g2a8 e5f4 a8d5 f4e3 d5a8 e3f4 a8g2 f4e3 g2a8 e3f4 a8h1 f4e3 h1c6 f2h4 c6d5 h4f2 d5a8 f2g1 h2g1 e3f4 g1h2 f4e3 h2g2 c4e5 g2h2 e3d4 h2g3 e5c4 g3f4 c4e5 f4g3 e5d7 g3h2 d7e5 h2g1 e5c4 g1f1 d4e5 f1e2 c4e3 e2e3
13,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 a7a5 f3g1 d7d5 g1f3 g8f6 f3g1 f6d7 g1f3 c7c5 f3g1 h8g8 e2e3 e7e6 d2d4 c5d4 e3d4 g7g6 g1e2 g8g7 e2g1 f7f6 g1e2 g7f7 e2g1 f7g7 g1e2 g7g8 e2g1 g8g7 g1e2 g7f7 e2g1 f7g7 g1e2 g7f7 e2g1 f7g7
14,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,g1f3 g8f6 f3g1 a7a5 g1f3 d7d5 f3g1 f6d7 b1c3 c7c5 c3d5 d7f6 d5f6 e7f6 e2e3 f6f5 c2c3 g7g6 g1e2 b7b6 d1c2 d8d2 c1d2 b6b5 a2a3 h7h6 h1g1 a8a7 c2f5 c8f5 d2c1 a7b7 c1d2 g6g5 d2c1 f7f6 c1d2 b7b6 d2c1 b6b7 g1h1 b7b6 h1g1 b6b7 g1h1 b7e7 c1d2 e7e3 f2e3 a5a4 h2h3 f5h3 g2g3 h3f1 h1f1 h8h7 b2b3 h7b7 b3b4 c5b4 e3e4 b4c3 f1f6 b8c6 f6c6 f8a3 c6h6 b7b8 h6h5 b8a8 d2c3 a8b8 e4e5 b8a8 c3d4 a8b8 d4c3 b8a8 c3d4 a8b8 d4c3 b8a8 c3d4 a8b8 d4f2 b8a8 a1a3 a8b8 a3a2 b8a8 a2a3 g5g4 h5h3 g4h3 a3a4 b5a4 g3g4 a4a3 g4g5 a3a2 e1d1 a2a1q d1d2 h3h2 g5g6 h2h1q g6g7 a1d4 e2d4 h1d5 g7g8q d5g8 e5e6 g8g3 f2g3 a8d8 d2e3 d8d6 e6e7 d6e6 e3d2 e6d6 d2c3 d6e6 c3d2 e6e1 d2e1 e8f7 e7e8q f7f6 e1d2 f6g7 g3f4 g7f6 f4h6
15,Win,768x15_20260605_lr1e-9-160,1-0,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 g8f6 e2e3 f6e4 b1a3 e4d2 d1d2 d7d6 f1d3 c7c6 d3h7 b8d7 h7d3 d7b8 a1b1 b8d7 d3f1 d7b8 d2d6 e7d6 b1a1 b8d7 f3g1 d7e5 e1d1 e5d7 d1e1 d7e5 e1d1 c8e6 d1e1 e5d7 e1d1 f7f5 d1e1 d7f6 e1d1 e6a2 d1e1 a2f7 e1d1 g7g5 d1e1 f6g8 e1d1 d6d5 d1e1 g8e7 e1d1 g5g4 d1e1 e7g8 e1d1 c6c5 d1e1 g8f6 e1d1 f6d7 d1e1 d7f6 f1d3 f6d7 d3f5 d7e5 f5g4 e5g4 g1e2 a7a5 c1d2 a5a4 d2c1 g4e3 f2e3 f7g8 e1d1 g8f7 h1e1 f7g8 e1f1 g8f7 f1f7 d8c8 f7f1 c8d7 d1e1 d7h3 e1d1 h3d7 d1e1 h8h2 e1f2 f8g7 f2g3 g7h6 g3f2 h6f8 f2g3 f8d6 g3f2 d6f8 f2g3 f8h6 g3f2 h6e3 f2e3 d7g4 f1f6 g4c8 f6f4 e8e7 f4f6 b7b6 f6f4 b6b5 f4f7 e7e8 f7g7 h2g2 a3b5 g2h2 g7e7 e8d8 e7e5 h2h8 e5d5 d8e8 c2c4 c8d8 b5c3 d8b8 e3d3 b8b2 c1b2 h8h1 a1h1 a8c8 c3a4 c8b8 d5d7 b8b2 d7b7 b2e2 h1h8
16,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,g1f3 g8f6 f3g1 a7a5 g1h3 f6g8 h3f4 g8f6 f4d5 f6d5 d2d3 e7e6 a2a3 f8d6 a3a4 d6h2 b2b3 h2d6 b3b4 a5b4 a4a5 g7g5 a5a6 d5e7 a6a7 a8a7 b1d2 e6e5 d2b1 f7f6 d1d2 a7a6 d2g5 f6g5 h1h2 e7f5 g2g4 f5e7 e2e4 c7c6 c2c4 b7b5 d3d4 c6c5 f2f4 e5f4 d4d5 d6e5 c4b5 e7d5 b5b6 d5f6 b6b7 d7d5 h2h7 d5e4 h7c7 a6a3 c7c8 d8c8 b7c8q e8e7 c1a3 h8c8 a3b4 f6g4 b4c5 c8c5 a1a6 c5c2 e1d1 c2b2 b1c3 e5c3 a6a8 e7f7 d1c1 f7g7 c1d1 g7h7 d1c1 h7h6 c1d1 h6g7 d1c1 g7h6 a8a1 c3h8 a1a8 h8c3 a8a1 c3b4 c1b2 h6h7 f1c4 h7h8 b2a2 f4f3 a2b1 f3f2 b1a2 h8h7 a1c1 h7h8 a2b1 h8g7 c4f1 g7h7 c1c8 h7g7 c8b8 e4e3 b1a2 e3e2 a2b3 e2f1n b8a8 f1e3 a8c8 f2f1r c8h8 e3d5 h8b8 d5f4 b8h8 g4e5 b3b4 g7f6 b4a3 g5g4 a3a4 g4g3 h8a8 g3g2 a8h8 f1e1 h8a8 e5f7 a8h8 f7e5 h8a8 g2g1q a4b3 e5f7 b3c3 f7d8 a8d8 e1e4 c3d2 f4e6 d8g8 f6f5 g8g1 f5f4 d2c1 e4e1 c1d2 e1g1 d2d3 g1h1 d3c3 h1a1 c3b3 f4e4 b3b4 e4e5 b4c3 e5e4 c3b2 e4f4 b2a1
17,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 g8f6 e2e3 f6h5 f1e2 h5f4 a2a4 f4e2 a4a5 e2c1 d1c1 d7d5 a5a6 e7e6 a6b7 c8b7 d2d3 b7c6 c2c3 g7g5 f3g5 d8g5 h1g1 a7a5 g1h1 a5a4 h1g1 a4a3 h2h4 a8a4 h4g5 f8c5 c1d2 c5e3 d2e3 a4a8 e3e6 f7e6 a1a3 a8a3 b2a3 e8f7 e1d1 c6e8 d1c2 e8d7 c2b2 d7e8 b2c2 e8c6 c2d1 c6a4 d1e1 a4c6 e1d1 c6e8 d1c1 e6e5 c1b2 e8d7 b2a2 d7e8 a2b2 e8d7 c3c4 d5c4 d3c4 e5e4 b2a2 d7e6 a2b2 e6c4 b2a1 f7g8 a1b2 g8g7 b2a1 g7g8 f2f4 c4e6 a1b2 e4e3 b2a1 e6c4 a1b2 g8f7 b2a1 f7g8 a1b2 g8f7 f4f5 f7g8 b2c1 h7h5 f5f6 h5h4 c1b2 c7c6 b2a1 g8f7 a1b2 f7g8 g2g4 g8f7 b2a1 e3e2 a1b2 f7e8 b2a1 h8g8 a1b2 e8d8 b2a1 c6c5 a1b2 d8c8 b2a1 c8d8 g1h1 g8g6 h1h4 g6g5 f6f7 g5g4 a1b2 g4h4 f7f8q d8d7 f8b8 e2e1q b8f4 e1b1 b2b1 h4h1 b1b2 h1d1 f4c4 d1g1 c4c5 g1h1 c5c3 h1g1 c3c5 g1a1 c5c4 a1h1 c4c3 h1h6 c3c6 d7c6 b2b1 h6h1 b1c2 h1e1 c2b2 e1h1 b2c2 h1g1 a3a4 g1e1 c2b2 e1h1 b2c3 h1e1 c3d2 e1h1 d2c2 h1e1 c2d3 e1h1 d3c2 h1h2 c2b3 h2h1 b3a3 h1e1 a3b2 e1b1 b2b1 c6d5 b1b2 d5e6 b2b1 e6d6 a4a5 d6e5 b1a1 e5e6 a5a6 e6d6 a6a7 d6c5 a7a8n
18,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-160,g1f3 g8f6 f3g1 h8g8 h2h3 b8a6 g1f3 c7c6 f3g1 d8c7 g1f3 c7f4 f3g1 f4d2 c1d2 a6b8 h1h2 g8h8 e2e4 h8g8 g2g3 g8h8 b1a3 h8g8 a1c1 g8h8 a3b1 h8g8 g1e2 g8h8 e2g1 f6e4 g1e2 e4d2 b1d2 h8g8 h2g2 g8h8 g3g4 h8g8 d2f3 g8h8 f3d2 h8g8 g2h2 g8h8 h2g2 e7e6 d2f3 e8d8 d1d7 b8d7 g4g5 d7e5 f3e5 d8c7 c2c3 h7h6 g5h6 h8h6 g2g7 h6h7 b2b3 h7h6 g7g2 h6h7 g2g7 h7h3 c1c2 f8d6 c2d2 c6c5 d2d6 c7d6 g7f7 d6e5 e1d1 c8d7 d1c2 d7e8 a2a4 e8f7 f1h3 e5f6 h3g2 b7b5 b3b4 b5a4 g2a8 f7g8 b4c5 a7a5 c3c4 f6f7 c5c6 f7e8 c4c5 e6e5 f2f3 e8f7 f3f4 e5f4 e2f4 a4a3 a8b7 g8h7 c2c3 a5a4 c6c7 f7g8 c5c6 a3a2 c3d2 h7e4 b7a8 g8g7 c7c8q a2a1q c8f5 a1e5 f5e5 g7f7 e5e4 a4a3 e4h7 f7e8 f4d5 e8f8 d2e2 a3a2 c6c7 a2a1q c7c8q
19,Loss,768x15_20260605_lr1e-9,0-1,768x15_20260605_lr1e-9-160,768x15_20260605_lr1e-9,g1f3 g8f6 e2e3 f6h5 f1e2 b8a6 e2a6 c7c6 h1f1 b7a6 d1e2 c8b7 e2c4 b7c8 c4c6 d7c6 f1g1 h8g8 g1h1 h7h6 h1g1 g7g6 g1h1 a8b8 d2d4 h5g7 c2c4 b8b2 c1b2 a6a5 h1g1 a5a4 b1d2 a4a3 b2a3 e7e5 f3e5 f7f6 g1h1 c6c5 d4c5 f8c5 g2g4 c5e3 e5g6 c8g4 h1g1 f6f5 g1g4 d8d2 e1f1 d2f2
