game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-250,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 g2g4 e6e5 g4g5 f6e4 h2h4 e5d4 d1d4 d8d4 e3d4 e4d2 h4h5 d2b3 a1b1 b3d4 b1b4 d4c2 e1d1 c2b4 g5g6 h7g6 h5g6 f7g6 h1h8 c8f5 a4a5 c3c2 d1d2 b4a2 a5a6 c2c1q d2e2 a2c3 e2f3 c1f1 h8f8 f1e2 f3f4 e2e4 f4g3 e4g4 g3h2 g4h3 h2g1 c3e2
2,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-250,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 f8d6 d1e1 e8g8 e1e6 g8h8 c1e3 b7b6 a1d1 a8e8 e6d7 e8d8 d7g4 f6f5 g4g5 h7h6 g5g6 f5f4 e3d4 d8d7 c3c4 h8g8 g6e6 f8f7 e6e8 d6f8 d1e1 d7d4 h2h3 d4c4 e8e6 c4c5 c2c4 f4f3 g2g3 f8d6 e6e8 f7f8 e8e6 g8h8 e1e3 a7a6 e6g6 c5c4 e3e8 c4c1 g1h2 f8e8 g6e8 h8h7 e8e4 h7g8 e4f3 c1c2 f3b3 g8h8 b3c2 h8g8 c2c4 g8f8 c4a6 g7g6 a6c8 f8f7 c8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7
3,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-250,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 f6f7 c2c1q g1f2 c1a1 g7g8 f8f7 g2g3 a8g8 f2e2 g8g3 e2f2 g3h3 f2g2 h3a3 g2h2 a1b2 h2h1 a2c1 h1g1 a3g3 g1h1 b2g2
4,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-250,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 g2g4 h5g6 d2d3 h7h5 c3b5 d6d7 f1e1 f7f6 d3d4 e8c8 d4e5 d7d1 e1d1 d8d1 g1g2 h5g4 h3g4 f6e5 f3g5 d1c1 a1c1 f8e7 g5e6 g6f7 e6g7 a7a6 b5c3 h8g8 g7f5 g8g4 g2h3 g4f4 f5e7 c6e7 h3g3 e7f5 g3g2 f5h4 g2g3 h4f5 g3g2 f5d4 c1e1 d4c2 e1e5 b7b6 g2g3 f4f6 f2f4 c2b4 a2a3 b4d3 e5e7 d3b2 c3e4 f6f5 g3g4 b2c4 g4f5 c4a3 e7f7 a3c4 f7f8 c8b7 f5e6 a6a5 f4f5 a5a4 e4c3 a4a3 f5f6 c4d6 f6f7 b6b5 f8e8 d6f7 e6f7 b5b4 c3a2 b4b3 e8e2 b7b6 a2c3 b6c5 f7e6 c5c4 e2e3 a3a2 c3a2 b3a2 e3a3 c7c6 a3a2 c4c3 e6d6 c3c4 d6c6 c4d4 c6b5 d4d5 b5b4 d5d4 b4b3 d4d5 b3c3 d5d6 c3d4 d6d7 a2a6 d7d8 d4d5 d8d7 a6a7 d7d8 d5d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 a7h7 d8c8 e6d6 c8b8 d6c6 b8a8 c6b6 a8b8 h7h8
5,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-250,maia-1100,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 f8b4 c1d2 b4d2 b1d2 b7b5 a2a4 c7c6 b2b3 c4c3 d2e4 b5b4 f3e5 g8f6 e4g5 e8g8 g5f7 f8f7 e5f7 g8f7 g2g4 e6e5 g4g5 f6e4 h2h4 e5d4 d1d4 d8d4 e3d4 e4d2 h4h5 d2b3 a1b1 b3d4 b1b4 d4c2 e1d1 c2b4 g5g6 h7g6 h5g6 f7g6 h1h8 c8f5 a4a5 c3c2 d1d2 b4a2 a5a6 c2c1q d2e2 a2c3 e2f3 c1f1 h8f8 f1e2 f3f4 e2e4 f4g3 e4g4 g3h2 g4h3 h2g1 c3e2
6,Draw,Draw,1/2-1/2,maia-1100,128x10_20260617_lr1e-9-250,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f7f6 d2d4 c6d4 f3d4 e5d4 f1e1 d4c3 e1e6 c8e6 b2c3 f8d6 d1e1 e8g8 e1e6 g8h8 c1e3 b7b6 a1d1 a8e8 e6d7 e8d8 d7g4 f6f5 g4g5 h7h6 g5g6 f5f4 e3d4 d8d7 c3c4 h8g8 g6e6 f8f7 e6e8 d6f8 d1e1 d7d4 h2h3 d4c4 e8e6 c4c5 c2c4 f4f3 g2g3 f8d6 e6e8 f7f8 e8e6 g8h8 e1e3 a7a6 e6g6 c5c4 e3e8 c4c1 g1h2 f8e8 g6e8 h8h7 e8e4 h7g8 e4f3 c1c2 f3b3 g8h8 b3c2 h8g8 c2c4 g8f8 c4a6 g7g6 a6c8 f8f7 c8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7 f7f6 d7d8 f6f7 d8d7
7,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-250,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 b8c6 e1g1 f8d6 b1c3 e8g8 e3e4 e6e5 d4e5 c6e5 f3e5 d6e5 h2h3 d8d1 f1d1 e5c3 b2c3 f6e4 d1e1 e4c3 c1b2 c3a4 b2a3 c7c5 e1e7 c8e6 c4e6 f7e6 a1e1 f8e8 e1e6 e8e7 e6e7 b7b5 f2f4 b5b4 a3c1 a4c3 c1b2 c3a2 e7g7 g8f8 g7h7 f8g8 h7g7 g8f8 f4f5 c5c4 f5f6 c4c3 b2a1 c3c2 f6f7 c2c1q g1f2 c1a1 g7g8 f8f7 g2g3 a8g8 f2e2 g8g3 e2f2 g3h3 f2g2 h3a3 g2h2 a1b2 h2h1 a2c1 h1g1 a3g3 g1h1 b2g2
8,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-250,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 g2g4 h5g6 d2d3 h7h5 c3b5 d6d7 f1e1 f7f6 d3d4 e8c8 d4e5 d7d1 e1d1 d8d1 g1g2 h5g4 h3g4 f6e5 f3g5 d1c1 a1c1 f8e7 g5e6 g6f7 e6g7 a7a6 b5c3 h8g8 g7f5 g8g4 g2h3 g4f4 f5e7 c6e7 h3g3 e7f5 g3g2 f5h4 g2g3 h4f5 g3g2 f5d4 c1e1 d4c2 e1e5 b7b6 g2g3 f4f6 f2f4 c2b4 a2a3 b4d3 e5e7 d3b2 c3e4 f6f5 g3g4 b2c4 g4f5 c4a3 e7f7 a3c4 f7f8 c8b7 f5e6 a6a5 f4f5 a5a4 e4c3 a4a3 f5f6 c4d6 f6f7 b6b5 f8e8 d6f7 e6f7 b5b4 c3a2 b4b3 e8e2 b7b6 a2c3 b6c5 f7e6 c5c4 e2e3 a3a2 c3a2 b3a2 e3a3 c7c6 a3a2 c4c3 e6d6 c3c4 d6c6 c4d4 c6b5 d4d5 b5b4 d5d4 b4b3 d4d5 b3c3 d5d6 c3d4 d6d7 a2a6 d7d8 d4d5 d8d7 a6a7 d7d8 d5d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 e6d6 d8e8 d6e6 e8d8 a7h7 d8c8 e6d6 c8b8 d6c6 b8a8 c6b6 a8b8 h7h8
9,Loss,maia-1100,0-1,128x10_20260617_lr1e-9-250,maia-1100,g1f3 d7d5 d2d4 b8c6 c2c4 d5c4 e2e3 c8g4 h2h3 g4f3 d1f3 e7e6 f1c4 f8b4 b1c3 b4c3 b2c3 g8f6 e3e4 e8g8 e1g1 e6e5 d4d5 c6a5 c4d3 c7c6 c3c4 c6d5 c4d5 a8c8 a1b1 b7b6 f3g3 f6h5 g3g4 g7g6 f1e1 c8c3 d3b5 a5c4 b1b3 c3b3 a2b3 c4d6 b5c6 h5f6 g4h4 d6e4 f2f3 e4c5 e1e5 c5d3 c1g5 d3e5 g5f6 d8d6 g1h1 e5c6 d5c6 d6c6 h4g5 f8e8 b3b4 e8e1 h1h2 c6d6 f3f4 d6b4 f4f5 b4d6 g2g3 e1e2 h2g1 d6d1
10,Loss,maia-1100,1-0,maia-1100,128x10_20260617_lr1e-9-250,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8a5 c1d2 a5e5 f1e2 e7e6 e1g1 f6e4 d2c3 e4c3 b1c3 a8b8 f1e1 g7g6 e2f3 e5c7 c3e4 d7d5 e4f6 e8d8 c2c4 f8g7 c4d5 g7f6 d5e6 d8e7 e6f7 e7f7 a1c1 h8d8 d1b3 f7g7 c1c6 c7c6 b3b8 c6b6 b8b6 a7b6 h2h3 d8d2 b2b3 d2a2 f3d5 a2b2 e1c1 c8f5 c1c7 g7f8 c7f7 f8e8 f7f6 b6b5 f6b6 e8d7 b6b5 d7d6 d5g8 h7h6 g2g4 f5e4 b5b6 d6c5 b6b8 g6g5 g8c4 b2b1 g1h2 b1b2 h2g3 b2b1 f2f3 e4c6 b8c8 b1b2 c8h8 b2b1 h8h6 b1b2 h6g6 b2c2 g6g5 c5b4 h3h4 c2c3 h4h5 c3f3 g3h4 f3e3 h5h6 e3h3 h4h3 b4a3 h6h7 a3a2 h7h8q a2a3 g5a5 a3b4 h8b8 b4a5 b3b4 a5a4 b4b5 a4b4 b5c6 b4c4 c6c7 c4c3 c7c8q c3d3 b8d6 d3e3 c8e8 e3f3 d6f6
