game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-250,1-0,192x16_20260605_lr1e-9-250,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 e1g1 c8d7 f3d4 g8f6 b1c3 f8e7 d4f5 e8g8 f5g3 a7a6 b5e2 c6e5 f2f4 e5c6 c1e3 f8e8 a2a3 e7f8 d1d2 d7g4 a1d1 g4e2 d2e2 d8e7 e2f3 a8d8 e3f2 g7g6 f1e1 f8g7 g3f1 f6h5 c3d5 e7d7 f2h4 f7f6 f1e3 d7f7 g2g4 g6g5 g4h5 g5h4 e3f5 g8h8 g1h1 e8g8 e1g1 d8e8 h5h6 g7f8 g1g8 f7g8 d5f6 g8f7 f6e8 f7e8 f3c3 h8g8 d1g1 g8f7 c3c4 e8e6 g1g7 f8g7 c4e6 f7e6 h6g7 e6f7 h1g2 c6e7 f5e7 f7e7 g7g8q e7d7 g8g7 d7c6 g7h7 b7b5 h7h4 a6a5 h4d8 b5b4 d8a8 c6b5 a8b7 b5a4 b7c6
2,Win,192x16_20260605_lr1e-9-250,0-1,maia-1700,192x16_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4h5 b1d2 e5d4 c3d4 c6d4 b5e2 d4e2 d1e2 f8e8 b2b3 d6d5 e4e5 e7b4 e2d3 f6e4 d2e4 d5e4 d3e4 b4e1 f3e1 d8d1 c1b2 d1d2 b2d4 a8d8 d4e3 d2b2 a1b1 b2a2 g2g4 h5g6 e4b7 a2b1 g1f1 d8d1 b7a7 d1e1 f1g2 e1g1 g2f3 g6e4 f3f4 h7h6 h3h4 e4d5 a7d4 b1b3 f2f3 g1f1 g4g5 f1f3 f4g4 h6h5 g4h5 f3e3 h5g4 e3g3 g4h5 d5f3 d4g4 f3g4
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-250,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 h2h3 f8e8 b2b3 e7f8 c1b2 c6c5 f2f4 d7c6 d1f3 c6b7 a1e1 a8b8 f3g3 f6h5 g3g4 g7g6 f4f5 f8g7 b2g7 h5g7 d3c4 d6d5 e4d5 b7d5 e1e8 g7e8 f5g6 h7g6 g4f4 d5c4 d2c4 d8d4 g1h2 d4f4 f1f4 e8d6 c4e5 b8e8 e5d7 e8e2 d7c5 e2c2 c5e4 c2a2 e4d6 c7d6 f4d4 a2a6 h2g3 a6b6 b3b4 g8g7 g3f4 g7f6 h3h4 f6e6 g2g4 b6b5 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6
4,Win,192x16_20260605_lr1e-9-250,0-1,maia-1700,192x16_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4h5 b1d2 e5d4 c3d4 c6d4 b5e2 d4e2 d1e2 f8e8 e2d3 h5g6 f3h4 d6d5 h4g6 h7g6 e4e5 f6d7 d3d5 d7c5 d5f3 c5d3 e1d1 d3e5 f3b3 d8d3 b3b7 d3e2 d1f1 a8d8 b7c7 e7h4 c7a7 e5d3 d2f3 h4f2 f1f2 d3f2 c1g5 f2h3 g2h3 e2f3 g5d8 f3g3 g1f1 g3h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 e8d8 a7e3 d8d5 a1e1 d5f5 e3f2 g4h3 f1g1 f5g5 f2g3 g5g3 g1f2 h3g2
5,Win,192x16_20260605_lr1e-9-250,1-0,192x16_20260605_lr1e-9-250,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 e1g1 c8d7 f3d4 g8f6 b1c3 f8e7 d4f5 e8g8 f5g3 a7a6 b5e2 c6e5 f2f4 e5c6 c1e3 f8e8 a2a3 e7f8 d1d2 d7g4 a1d1 g4e2 d2e2 d8e7 e2f3 a8d8 e3f2 g7g6 f1e1 f8g7 g3f1 f6h5 c3d5 e7d7 f2h4 f7f6 f1e3 d7f7 g2g4 g6g5 g4h5 g5h4 e3f5 g8h8 g1h1 e8g8 e1g1 d8e8 h5h6 g7f8 g1g8 f7g8 d5f6 g8f7 f6e8 f7e8 f3c3 h8g8 d1g1 g8f7 c3c4 e8e6 g1g7 f8g7 c4e6 f7e6 h6g7 e6f7 h1g2 c6e7 f5e7 f7e7 g7g8q e7d7 g8g7 d7c6 g7h7 b7b5 h7h4 a6a5 h4d8 b5b4 d8a8 c6b5 a8b7 b5a4 b7c6
6,Win,192x16_20260605_lr1e-9-250,0-1,maia-1700,192x16_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4h5 b1d2 e5d4 c3d4 c6d4 b5e2 d4e2 d1e2 f8e8 b2b3 d6d5 e4e5 e7b4 e2d3 f6e4 d2e4 d5e4 d3e4 b4e1 f3e1 d8d1 c1b2 d1d2 b2d4 a8d8 d4e3 d2b2 a1b1 b2a2 g2g4 h5g6 e4b7 a2b1 g1f1 d8d1 b7a7 d1e1 f1g2 e1g1 g2f3 g6e4 f3f4 h7h6 h3h4 e4d5 a7d4 b1b3 f2f3 g1f1 g4g5 f1f3 f4g4 h6h5 g4h5 f3e3 h5g4 e3g3 g4h5 d5f3 d4g4 f3g4
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-250,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 h2h3 f8e8 b2b3 e7f8 c1b2 c6c5 f2f4 d7c6 d1f3 c6b7 a1e1 a8b8 f3g3 f6h5 g3g4 g7g6 f4f5 f8g7 b2g7 h5g7 d3c4 d6d5 e4d5 b7d5 e1e8 g7e8 f5g6 h7g6 g4f4 d5c4 d2c4 d8d4 g1h2 d4f4 f1f4 e8d6 c4e5 b8e8 e5d7 e8e2 d7c5 e2c2 c5e4 c2a2 e4d6 c7d6 f4d4 a2a6 h2g3 a6b6 b3b4 g8g7 g3f4 g7f6 h3h4 f6e6 g2g4 b6b5 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6 d4e4 e6d7 e4d4 d7e6
8,Win,192x16_20260605_lr1e-9-250,0-1,maia-1700,192x16_20260605_lr1e-9-250,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4h5 b1d2 e5d4 c3d4 c6d4 b5e2 d4e2 d1e2 f8e8 e2d3 h5g6 f3h4 d6d5 h4g6 h7g6 e4e5 f6d7 d3d5 d7c5 d5f3 c5d3 e1d1 d3e5 f3b3 d8d3 b3b7 d3e2 d1f1 a8d8 b7c7 e7h4 c7a7 e5d3 d2f3 h4f2 f1f2 d3f2 c1g5 f2h3 g2h3 e2f3 g5d8 f3g3 g1f1 g3h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 e8d8 a7e3 d8d5 a1e1 d5f5 e3f2 g4h3 f1g1 f5g5 f2g3 g5g3 g1f2 h3g2
9,Win,192x16_20260605_lr1e-9-250,1-0,192x16_20260605_lr1e-9-250,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 h2h3 e8g8 b1d2 h7h6 f2f4 f6h7 d1f3 f7f5 e4f5 d7f5 f3c6 f5d3 c2d3 h7f6 d2f3 a8b8 f3d4 b8b6 c6f3 d6d5 f4f5 e7c5 c1e3 c5d4 e3d4 b6b4 d4c5 b4b2 c5f8 d8f8 a1c1 f8d6 f3e3 b2a2 c1a1 a2a1 f1a1 d5d4 e3e6 d6e6 f5e6 g8f8 a1a7 f6d5 g1f2 f8e7 f2f3 e7e6 f3e4 c7c5 a7a6 e6f7 e4d5 g7g5 a6h6 f7g7 h6b6 g7f7 b6h6 f7g7 h6b6 g7f7 b6h6 f7g7 h6b6 g7f7 d5c5 f7e7 b6g6 e7f7 g6b6 f7e7 b6g6 e7f7 g6b6 f7e7 b6g6 e7f7 g6g5 f7f6 g5g4 f6f5 c5d4 f5f6 d4d5 f6f5 d5d4 f5f6 d4d5 f6f5 d5d6 f5f6 d6d5 f6f5 d5d6 f5f6 d6d5 f6f5 g4e4 f5g5 d5e5 g5h5 e5f6 h5h6 e4h4
10,Win,192x16_20260605_lr1e-9-250,0-1,maia-1700,192x16_20260605_lr1e-9-250,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 f1e1 e8c8 d2d3 f7f5 c1g5 d8e8 c3b5 d6g6 g5e3 a7a6 b5c3 e5e4 d3e4 f5e4 f3h4 g6f7 d1d5 f8b4 d5f7 h5f7 h4f5 f7g6 f5g7 e8e7 e3h6 h8g8 c3d5 e7g7 h6g7 b4e1 a1e1 g8g7 d5f6 g7f7 f6e4 c6b4 c2c3 b4d3 e1e2 f7e7 f2f3 g6e4 f3e4 d3c5 e4e5 c8d7 b2b4 c5a4 c3c4 d7e6 g1f2 a4b6 c4c5 b6d5 a2a3 e7f7 f2g3 f7f1 g3g4 f1a1 g4g5 a1a3 g5h6 a3g3 h6h7 d5b4 h3h4 a6a5 h4h5 a5a4 h5h6 a4a3 h7h8 a3a2 h6h7 a2a1q e2e4 a1a8
