game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-90,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 h2h4 b6b5 e4c5 b5a4 c5d7 e6d7 h4g5 h6g5 c1g5 e7g5 f3g5 f8b8 b2b3 g8g7 g5e4 c6b4 e4c5 d7c6 b3a4 b8e8 e1e8 a8e8 a2a3 b4d3 c2d3 a6a5 a1c1 c6d5 c5a6 c7c6 a6c7 e8e5 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6
2,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-90,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 d1d8 a8d8 f3b7 d8d1 b7c8 g8g7 c8g4 g7f8 g4d1 e1c3 d1d5 c3e5 d5b5 e5g3 b5c5 g3d6 c5d6 f8g8 d6g3 g8f8 g3d6 f8g7 d6g3 g7h8 g3d6 h8g7 d6g3 g7h8 g3c7 h8g7 c7g3 g7h8 g3b8 h8g7 b8g3 g7h8 g3b8 h8g7 b8g3
3,Loss,192x16_20260611_lr1e-9,0-1,192x16_20260611_lr1e-9-90,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1e2 f8e7 e1g1 e8g8 f1d1 e7f6 e3c5 f8e8 c5d6 c7d6 d1d6 d8a5 e2b5 f6c3 b5c6 c3b2 c6e8 a8e8 c1d1 b2f6 f4d2 a5d2 d1d2 g6f5 h2h3 g8f8 d6d5 f5e4 d5d7 e4c6 d7c7 f6d8 c7c8 d8f6 c8c7 h7h6 f3d4 e8e1 g1h2 f6e5 f2f4 e5f4 g2g3 e1h1
4,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-90,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 h7h6 f1e1 c6b4 d3b1 b4d5 b1e4 b6b5 f4e3 a8c8 f3d2 c5c4 e3d4 b5b4 d1c1 c4c3 b2c3 b4c3 d2b3 b7b5 e1e2 a7a5 e2c2 a5a4 b3c5 c8c5 d4c5 b5c5 e4a4 d8b8 a2a3 g7g6 g2g3 h6h5 a4e4 f8h6 c1d1 c5a3 e4c4 h6d2 c2a2 a3b4 c4b4 d5b4 a2d2 c3d2 d1d2 g8f8 f2f4 f8e8 d2b2 e8d7 g1g2 b8b6 g2h3 b4d5 b2b6 d5b6 h3h4 b6d5 h4g5 d7e8 h2h3 d5c3 g3g4 h5g4 h3g4 c3e4 g5h6 e4f2 h6g5 f2e4 g5h6 e4f2 h6g5 f2d3 g5f6 d3f4 f6g7 f4d3 g7f6 d3f2 d6d7 e8d7 f6f7 f2g4 f7g6 g4e5 g6g5 e5d3 g5g4 d7d6 g4f3 d6d5 f3e3 d3c5 e3d2 d5d4 d2c2 e6e5 c2d2 e5e4 d2e2 e4e3 e2d1 d4d3 d1c1 c5b3 c1d1 b3c5 d1c1 d3d4 c1d1 d4d3 d1e1 c5b3 e1d1 b3d4 d1e1 d4c2 e1d1 c2a1 d1e1 a1c2 e1d1 c2d4 d1e1 d4c2 e1d1 c2a1 d1e1 a1c2 e1d1 c2a1 d1e1 a1c2
5,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-90,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 h2h4 b6b5 e4c5 b5a4 c5d7 e6d7 h4g5 h6g5 c1g5 e7g5 f3g5 f8b8 b2b3 g8g7 g5e4 c6b4 e4c5 d7c6 b3a4 b8e8 e1e8 a8e8 a2a3 b4d3 c2d3 a6a5 a1c1 c6d5 c5a6 c7c6 a6c7 e8e5 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6 c1c5 d6b7 c5c1 b7d6
6,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 d1d8 a8d8 f3b7 d8d1 b7c8 g8g7 c8g4 g7f8 g4d1 e1c3 d1d5 c3e5 d5b5 e5g3 b5c5 g3d6 c5d6 f8g8 d6g3 g8f8 g3d6 f8g7 d6g3 g7h8 g3d6 h8g7 d6g3 g7h8 g3c7 h8g7 c7g3 g7h8 g3b8 h8g7 b8g3 g7h8 g3b8 h8g7 b8g3
7,Loss,192x16_20260611_lr1e-9,0-1,192x16_20260611_lr1e-9-90,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1e2 f8e7 e1g1 e8g8 f1d1 e7f6 e3c5 f8e8 c5d6 c7d6 d1d6 d8a5 e2b5 f6c3 b5c6 c3b2 c6e8 a8e8 c1d1 b2f6 f4d2 a5d2 d1d2 g6f5 h2h3 g8f8 d6d5 f5e4 d5d7 e4c6 d7c7 f6d8 c7c8 d8f6 c8c7 h7h6 f3d4 e8e1 g1h2 f6e5 f2f4 e5f4 g2g3 e1h1
8,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 e6d5 e4d5 b8d7 d5d6 e7f6 a1e1 f6b2 f3g5 d7f6 e1e7 b7d5 d3b1 b2d4 f1d1 f8e8 d1e1 e8e7 e1e7 h7h6 g5f3 a8d8 e7a7 g7g5 f4g3 f6e4 f3d4 d5d4 a7e7 e4g3 h2g3 d4d6 e7e1 c5c4 e1c1 d6c5 a2a4 d8d2 b1e4 c5f2 g1h2 d2d4 e4e8 g8g7 e8e5 g7g6 e5e8 g6h5 e8c8 d4g4 c1c3 g4e4 c3c4 e4c4 c8c4 h5g6 c4c6 g6g7 c6c3 f2f6 c3b4 h6h5 b4b5 g7g6 b5b1 g6g7 b1b5 g7g6 b5d3 g6h6 d3b5 h6g6 b5b1 g6h6 b1b5 h6g7 b5b4 g7g6 b4b1 g6g7 b1b5 g7h6 b5b4 h6g6 b4e4 g6h6 e4c4 f6e6 c4b4 h6g6 b4b1 g6h6 b1b4 h6g7 b4b5 g7h6 b5b4 h6g7 b4b5 g7g6 b5b1 g6h6 b1b4 h6g7 b4b2 g7g6 b2b1 g6h6 b1a1 h6g6 a1b1 g6h6 b1b2 h6h7 b2b5 h7h6 b5b4
9,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-90,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 g7g5 f4e3 d6f5 d3f5 e6f5 a4c5 d7d5 c5b7 e8g8 c2c4 d5c4 c1d2 c4b5 b7a5 e7c5 e3c3 c6a5 e1e5 a5b7 e5f5 b5d7 f5c5 b7c5 c3c5 f7f6 a1c1 a8d8 h2h3 f8f7 c5a7 c7c6 a7b6 d8c8 a2a4 h6h5 a4a5 g5g4 h3g4 h5g4 f3d4 c6c5 d4b3 g4g3 f2g3 c5c4 b3d4 d7d5 d2c3 c8e8 c1f1 d5d8 b6b5 e8e5 b5c4 d8d5 c4c8 g8h7 f1f4 e5h5 d4f5 d5d1 g1f2 d1c2 f2g1 c2d1 g1f2 d1c2 f2g1 c2d1 g1f2 d1c2 f2e3 c2c1 e3f2 c1c2 f2e3 c2c1 e3f2 c1c2
10,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-90,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 h7h6 d3e4 a8b8 f1e1 c6b4 e4b1 b4d5 f4g3 b6b5 f3d2 c5c4 d2e4 d8c8 d1d4 b5b4 e1c1 c4c3 b2c3 b4c3 b1b7 b8b7 g1f1 b7b2 g3h4 g7g5 h4g3 c3c2 f1e2 b2a2 d4d2 f8g7 d6d7 c8d8 d2c2 a2c2 c1c2 d8d7 c2c8 g8h7 c8c5 h7g6 c5a5 h6h5 h2h4 g5h4 g3h2 d7b7 e4d6 b7b2 e2f3 b2b3 f3e2 b3b2 e2f3 b2b3 f3e2 b3b2 e2f3 b2b3 f3e2 b3b2 e2f3 b2b3 f3e2 b3b2
