game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8f6 c2c4 f6g8 e2e4 e7e6 b1c3 c7c6 g1f3 f8e7 f1d3 e7f8 e1g1 f8e7 e4e5 e7f8 c4c5 f8e7 c3e4 e7f8 f3g5 d8g5 c1g5 d7d5 c5d6 f8d6 e4d6 e8d7 d4d5 c6d5 d1h5 f7f5 h5e8 d7c7 g5d8
2,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 c1d2 d7d5 d2c1 c7c5 c1d2 c5d4 d2c1 e7e5 e2e3 d4e3 d1d5 e3f2 e1f2 f6d5 b1d2 f8c5 f2g3 d8g5 g3f3 g5e3
3,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8f6 c2c4 f6g8 b1c3 g8f6 e2e4 e7e6 e4e5 c7c6 e5f6 d8f6 g1f3 f6d4 d1d4 h8g8 c1f4 g8h8 c3e4 h8g8 e4d6 f8d6 f4d6 g8h8 d4g7 h8g8 g7g8
4,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 d7d5 c1e3 c7c5 d4c5 b8c6 d1d5 f6d5 c2c3 d5e3 f2e3 e7e5 b2b3 f8c5 b1d2 c8e6 d2b1 c5e3 b1d2 d8d2
5,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8f6 c2c4 f6g8 e2e4 e7e6 b1c3 c7c6 g1f3 f8e7 f1d3 e7f8 e1g1 f8e7 e4e5 e7f8 c4c5 f8e7 c3e4 e7f8 f3g5 d8g5 c1g5 d7d5 c5d6 f8d6 e4d6 e8d7 d4d5 c6d5 d1h5 f7f5 h5e8 d7c7 g5d8
6,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 c1d2 c7c5 d2c1 c5d4 c1d2 d8b6 d2c1 e7e5 c1d2 b6b2 d2c1 b2a1 d1d4 e5d4 b1d2 a1c1
7,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8f6 c2c4 f6g8 b1c3 g8f6 e2e4 e7e6 e4e5 c7c6 e5f6 d8f6 g1f3 f6d4 d1d4 h8g8 c1f4 g8h8 c3e4 h8g8 e4d6 f8d6 f4d6 g8h8 d4g7 h8g8 g7g8
8,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 d7d5 c1e3 c7c5 d4c5 b8c6 d1d5 f6d5 c2c3 d5e3 f2e3 e7e5 b2b3 f8c5 b1d2 c8e6 d2b1 c5e3 b1d2 d8d2
9,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,g1f3 a7a5 e2e4 d7d5 e4d5 e7e6 f1b5 b8d7 d5e6 g8e7 e6f7 e8f7 f3g5 f7e8 g5e6 a8a7 d2d4 h8g8 d4d5 a7a6 e6d8 e8d8 b5a6 e7d5 d1d5 b7a6 c1g5 d8e8 d5e6 f8e7 e6e7
10,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 d7d5 c1d2 c7c5 e2e3 g8f6 d2c1 g7g6 g1e2 f8g7 d4c5 d8a5 c1d2 a5c5 d2c1 e7e5 c2c3 e8g8 d1d5 c5d5 e2g1 c8g4 g1e2 g4e2 f1e2 d5g2 e2d1 g2h1 e1d2 f8d8 d2c2 h1d1
11,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8h6 e2e4 h6g8 b1c3 g8f6 e4e5 f6g8 f1c4 g8f6 e5f6 e7f6 d1h5 d7d6 h5f7
12,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 g7g6 c1d2 f8g7 d2e3 d7d5 c2c3 c7c5 d4c5 e8g8 e3c1 f6e4 g1f3 b8a6 c1d2 a6c5 d2c1 d8b6 d1d5 c8e6 d5e6 f7e6 f3d2 e4f2 e2e3 c5d3 f1d3 b6e3 e1f1 f2d3 d2f3 e3f2
13,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,g1f3 a7a5 e2e4 d7d5 e4d5 e7e6 f1b5 b8d7 d5e6 g8e7 e6f7 e8f7 f3g5 f7g8 b5c4 e7d5 c4d5
14,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 d7d5 c1d2 c7c5 e2e3 g8f6 f1e2 c5d4 d2c1 d4e3 d1d5 f6d5 c1e3 d5e3 f2e3 d8b6 e2d3 b6b2 b1c3 b2c3 e1f2 c3a1 a2a4 e7e5 d3h7 h8h7 a4a5 h7h6 a5a6 h6g6 a6b7 c8b7 c2c3 g6g2
15,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8h6 e2e4 h6g8 b1c3 g8f6 e4e5 f6g8 f1c4 g8f6 e5f6 e7f6 d1h5 d7d6 h5f7
16,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 g7g6 c1d2 f8g7 d2e3 d7d5 c2c3 c7c5 d4c5 e8g8 e3c1 f6e4 g1f3 b8a6 c1d2 a6c5 d2c1 d8b6 d1d5 c8e6 d5e6 f7e6 f3d2 e4f2 e2e3 c5d3 f1d3 b6e3 e1f1 f2d3 d2f3 e3f2
17,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8h6 e2e4 h6g8 b1c3 g8f6 e4e5 f6g8 f1c4 g8f6 e5f6 e7f6 d1h5 d7d5 c4d5 c7c6 h5f7
18,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 d7d5 c1d2 g7g6 d2c1 f8g7 e2e3 c7c5 c2c3 d8c7 d4c5 c7c5 g1e2 e8g8 d1d5 c5d5 e2g1 f8d8 g1e2 d5d1
19,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8h6 e2e4 e7e6 b1c3 f8e7 c1h6 d7d6 h6g7 a7a6 g7h8 a6a5 d1h5 a5a4 g1f3 a4a3 d4d5 a3b2 a1b1 e6d5 e4d5 e7f8 f1b5 b8d7 e1g1 c7c6 d5c6 b7c6 b5c6 d6d5 c3d5 h7h6 f1e1 f8e7 h8f6 d8c7 e1e7 e8d8 e7d7 d8e8 h5f7
20,Win,768x15_20260605_lr1e-9-0,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-0,d2d4 g8f6 a2a3 d7d5 g1h3 c8f5 h3g1 e7e6 e2e3 c7c5 c2c3 b8c6 d4c5 f8c5 d1d5 d8d5 g1e2 e8c8 e2g1 d5d1
21,Win,768x15_20260605_lr1e-9-0,1-0,768x15_20260605_lr1e-9-0,768x15_20260605_lr1e-9,d2d4 g8h6 e2e4 h6g8 b1c3 g8f6 e4e5 f6g8 f1c4 g8f6 e5f6 e7f6 d1h5 d7d5 c4d5 c7c6 h5f7
