game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260611_lr1e-9,0-1,256x20_20260611_lr1e-9-270,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h1g1 a7a5 f2f4 a5a4 a2a3 d8e7 c1b1 b5b4 a3b4 a4a3 f1c4 a3b2 e3e4 d7b6 e4e5 b6c4 e5f6 g7g6 c2d3 e7f6 d3c4 c8a6 c4b3 a6d3 b1b2 f8b8 g5e4 f6e7 e4d6 e7d6 c3a2 d3e4 h2h4 e4d5 b3g3 a8a2 b2c1 d5e4 d2c3 b8b4 c3b4 d6b4 g3g6 f7g6 g1g6 g8f7 g6f6 f7f6 d1d3 b4b2 c1d1 a2a1
2,Win,256x20_20260611_lr1e-9-270,0-1,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 f1f5 e5c3 c2c3 b7c8 f5e5 e7d8 g1h1 a8b8 a1g1 b8b7 b2b4 a7a5 b4a5 b7a7 a2a4 f8e8 e5e8 d8e8 e4e5 f6d5 c3d4 a7a5 e5e6 f7f6 g5f7 e8e6 f7d8 e6d7 e2f3 d7d8 d4e4 g7g5 h2h4 c8d7 h4g5 f6f5 e4d4 d8e7 g5g6 f5f4 g6g7 e7f6 d4f6 d5f6 g1g6 a5f5 a4a5 d7e8 g6g1 f5a5 h1h2 c6c5 g1g5 e8f7 h2g1 a5a1 g1h2 c5c4 g5f5 c4c3 f5f6 c3c2 f6c6 c2c1q c6c1 a1c1 h2g2 g8g7 g2f2 c1c2 f2e1 g7f6 e1d1 c2f2 f3g4 f6g5 g4h3 g5h4 h3f5 f4f3 f5e4 h4g3 e4d3 f7b3 d1c1 g3f4 c1b1 f4e3 d3a6 e3d4 a6b7 d4c3 b7a6 b3c2 b1a1 c2d3 a6b7 f2f1 a1a2 d3c4 a2a3 f1a1
3,Loss,256x20_20260611_lr1e-9,0-1,256x20_20260611_lr1e-9-270,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 e2c4 f6g4 h2h4 e5c3 c2c3 g4e5 f1f5 e5c4 c3c4 b7c8 f5f2 c8e6 c4c6 a8c8 c6b5 c8c5 b5b4 a7a5 b4a3 e6d7 a1d1 f7f6 g5f3 f8e8 d1e1 d7e6 e4e5 e6d5 e5f6 e7e1 f3e1 e8e1 g1h2 e1h1 h2g3 h1g1 g3h3 g1h1 h3g3 h1g1 g3h3 g1h1 h3g4 c5c4 f2f4 d5e6 g4f3 e6d5 f3g4 d5e6 g4g3 h1g1 g3f2 c4f4 f2g1 f4g4 g1f2 g4f4 f2g3 f4g4 g3f3 g4h4 a3e7 h4h3 f3g2 h3e3 f6g7 e6d5 g2f2 e3e7 b2b3 a5a4 b3a4 g8g7 f2g3 g7f6 g3f2 f6g5 f2g3 e7e2 a2a3 d5e4 a4a5 e2g2 g3h3 g5f4 a5a6 e4f3 a6a7 g2g8 a7a8q g8a8 h3h2 a8h8 h2g1 h8h1 g1f2 h1h2 f2f1 f4g3 f1e1 h2e2 e1f1 e2f2 f1e1 f2e2 e1f1 e2f2 f1e1 f2e2 e1f1 e2e3 a3a4 f3g2 f1g1 e3e1
4,Win,256x20_20260611_lr1e-9-270,0-1,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 e5d4 f3d4 d8c7 f2f4 c6c5 d4f5 f6e4 e2f3 f8e8 a1d1 e8e6 h2h4 a8e8 c2g2 b7c6 b2b3 d6f8 h4h5 g8h8 h5h6 g7h6 g5h6 e6g6 h6g5 d7f6 g2h3 h8g8 f5h4 e4g5 f4g5 g6g5 g1h1 f6e4 h4f5 e4g3 f5g3 g5g3 h3h5 e8e6 f1g1 e6h6 h5h6 f8h6 g1g3 c7g3 f3c6 h6f4 d1d8 g8g7 c6g2 g3h2
5,Win,256x20_20260611_lr1e-9-270,1-0,256x20_20260611_lr1e-9-270,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h1g1 a7a5 f2f4 a5a4 a2a3 d8e7 c1b1 b5b4 a3b4 a4a3 f1c4 a3b2 e3e4 d7b6 e4e5 b6c4 e5f6 g7g6 c2d3 e7f6 d3c4 c8a6 c4b3 a6d3 b1b2 f8b8 g5e4 f6e7 e4d6 e7d6 c3a2 d3e4 h2h4 e4d5 b3g3 a8a2 b2c1 d5e4 g3c3 b8a8 d1e1 a8a3 e1e4 a2a1 c1c2 d6d5 c2d3 a1g1 c3a3 f7f5 e4e3 g8h7 d3c3 h7h6 a3a8 h6h7 a8b7 h7g8 b7c8 g8h7 c8c7 h7g8 c7b8 g8h7 b8b7 h7h6 b7c8 h6h7 c8c7 h7g8 c7b8 g8h7 b8a7 h7h6 a7b8 h6h7 b8a7 h7g8 a7b8 g8h7 b8a7 h7h6 h4h5 g6h5 a7a8 h6h7 a8b7 h7g8 b7c8 g8h7 c8b7 h7g8 b7a8 g8h7 a8a7 h7g8 a7a8 g8h7 a8e8 h7g7 e8e7 g7g8 e7e6 d5e6 e3e6 h5h4 e6h6 g1h1 c3d3 h4h3 d2e3 h3h2 d3e2 g8f7 e2f3 f7e7 f3g2 h1e1 e3f2 h2h1q h6h1 e1e2 g2f3 e2b2 h1h7 e7e6 h7h6 e6d7 f2e1 b2b1 f3e2 b1b2 e2d3 b2b1 e1d2 b1b2 d4d5 c6d5 d2c3 b2b1 d3d4 b1c1 b4b5 d7c8 b5b6 c8d7 b6b7 d7c7 b7b8q c7b8 d4d5 b8c7 d5e6 c7b7 h6h7 b7c6 c3e5 c6b6 e6f5 b6c5 f5e6 c5b5 f4f5 c1c6 e5d6 b5c4 f5f6 c4d3 f6f7 c6c8 f7f8q c8f8 d6f8 d3c4 e6e5 c4d3 f8c5 d3c4 h7h3 c4b5 e5d5 b5a6 d5c6 a6a5 h3a3
6,Win,256x20_20260611_lr1e-9-270,0-1,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 b4c3 b2c3 c6c5 c3d4 d8d4 e2f3 f6e4 g5h4 f7f5 a1d1 d4c3 c2g2 f8f7 f1g1 b7c6 d1c1 c3d2 c1d1 d2c3 d1c1 c3b4 a2a3 b4a3 c1d1 a7a5 h2h3 a5a4 h1h2 a3b3 d1d3 b3e6 d3e3 a4a3 e3e2 a3a2 e2e1 a2a1q e1a1 a8a1 g1a1 c5c4 h4e1 c6d5 a1b1 g8h7 b1a1 c4c3 e1c3 e4c3 g2f2 c3e4 f3e4 f5e4 f2e3 g7g5 f4g5 f7f3 g5g6 h7g8 a1a8 d5a8 e3f3 e4f3 h2g3 f3f2 g3f2 e6f5 f2e3 f5e4 e3d2 e4d4 d2c2 a8e4 c2b3 d4c5 b3a2 c5b4 g6g7 e4d5 a2a1 b4a3 a1b1 d5e4
7,Loss,256x20_20260611_lr1e-9,0-1,256x20_20260611_lr1e-9-270,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 b4c3 b2c3 c6c5 c3d4 d8d4 e2f3 f6e4 a1d1 d4e3 d1e1 e3d2 f3e4 d2c2 e4b7 a8b8 b7e4 c2a2 f4f5 f7f6 g5f4 b8b2 f1g1 a7a5 h2h4 g8h8 h4h5 f8e8 h5h6 g7h6 g1g6 e8e7 g6h6 e7h7 h6h7 h8h7 e4d5 a2d5 e1e4 d5e4 h1g1 e4g2
8,Loss,256x20_20260611_lr1e-9,1-0,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 b4c3 b2c3 c6c5 c3d4 d8d4 g5f6 d4f6 e2f3 a8b8 a1b1 b7c6 b1b8 f8b8 c2c5 b8b2 f1f2 b2b1 h1g2 f6g6 c5g5 g6d6 h2h4 a7a5 g2h2 a5a4 f2g2 a4a3 h4h5 b1b2 h2h3 c6d7 h3h2 d7e6 e4e5 d6d4 h5h6 g7g6 g5f6 b2g2 h2g2 d4d2 g2g1 d2e1 g1h2 e1d2 f3g2 g8f8 h6h7 d2g2 h2g2 e6d5 g2f2 d5b3 h7h8q
9,Win,256x20_20260611_lr1e-9-270,1-0,256x20_20260611_lr1e-9-270,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 d2d8 b4a5 e4d2 a5a6 d2f1 g1f1 h7h5 b2b4 h5h4 b4b5 h4h3 g2h3 g7g6 b5b6 g8h7 a6a7 h7h6 b6b7 a8a7 a1a7 d8d1 f1g2 d1d8 b7b8q d8b8 a7f7 b8g8 c6d7 e6e5 f2f4 e5f4 e3f4 g8f7 d7f7 g6g5 f4f5 g5g4 f7g6
10,Loss,256x20_20260611_lr1e-9,1-0,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-270,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 d2d8 b4a5 e4d2 a5a6 d2f1 g1f1 h7h5 b2b4 h5h4 b4b5 h4h3 g2h3 g7g6 b5b6 g8h7 a6a7 h7h6 b6b7 a8a7 a1a7 d8d1 f1g2 d1d8 b7b8q d8b8 a7f7 b8g8 c6d7 e6e5 f2f4 e5f4 e3f4 g8f7 d7f7 g6g5 f4f5 g5g4 f7g6
