game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 f1e2 e4h1 e1d2 h1h2 b2b3 h2f2 a2a3 f2g3 d1e1 g3e1 d2d3 c8f5 d3e3 e1c3 e3f2 c3a1 f2f1 a1c1 f1f2 c1f4 f2e1 f4g3 e1d2 g3f4 d2e1 f4g3 e1d2 g3b3 a3a4 b3c2 d2e1 f5d3 e2d3 c2d3 a4a5 d3c4 a5a6 b7a6 e1d1 c4d5 d1e1 a8c8 e1e2 c8c2 e2e3 d5b3 e3e4 c2c4
2,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 d8c7 c3d5 c7c5 e3c5 d6c5 d5b6 a8b8 d1d5 e5d4 f2f4 g5f4 g3f4 e7e6 d5h5 e8e7 h5h6 h8h6 h1h6 d4e3 c1d1 e3f4 h6h4 f4c7 b6c8 b8c8 g2g4 c8d8 d1c1 b7b5 g4g5 d8d5 h4g4 d5e5 e2d3 c5c4 d3e4 e5e4 g4e4 e6e5 b2b3 e7e6 b3c4 b5b4 c4c5 a6a5 c1d2 e6d5 e4h4 e5e4 d2e3 a5a4 h4e4 a4a3 e4b4 d5c5 b4a4 c5d5 a4a3 d5d6 a3d3 d6e6 e3e4 e6e7 e4f5 e7e8 f5f6 e8f8 d3d7 f8e8 d7c7 e8d8 c7f7 d8c8 g5g6 c8b8 g6g7 b8a8 g7g8q
3,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
4,Win,128x10_20260531_lr1e-9-140,0-1,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 e4e5 d6e5 d4d8 e8d8 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 c3b5 c7b6 d1d8 a7a6 b5c3 e7e6 c3a4 b6c7 d8d3 h6h5 d3c3 c7d8 a4b6 a8b8 b6c8 b8c8 c3c8 d8c8 f1d3 f6f5 h1e1 e5e4 d3c4 h5h4 h2h3 b7b5 c4e2 h8g8 e2f1 c8c7 e1d1 f8c5 d1d2 f5f4 d2e2 f7f5 f2f3 e4e3 c2c3 e6e5 c1c2 e5e4 f3e4 f5e4 b2b4 c5b6 c2b3 f4f3 g2f3 e4f3 e2e1 g8g1 c3c4 e3e2 f1e2 g1e1 e2f3 e1e3 b3c2 e3f3 c4b5 f3h3 b5a6 c7c6 a2a4 h3h2 c2b3 h4h3 a4a5 h2h1 a5b6 c6b6 b4b5 h3h2 b3b4 h1g1 b4c4 h2h1q c4b4 g1g2 b4a4 h1h3 a6a7 g2g4
5,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 f1e2 e4h1 e1d2 h1h2 b2b3 h2f2 a2a3 f2g3 d1e1 g3e1 d2d3 c8f5 d3e3 e1c3 e3f2 c3a1 f2f1 a1c1 f1f2 c1f4 f2e1 f4g3 e1d2 g3f4 d2e1 f4g3 e1d2 g3b3 a3a4 b3c2 d2e1 f5d3 e2d3 c2d3 a4a5 d3c4 a5a6 b7a6 e1d1 c4d5 d1e1 a8c8 e1e2 c8c2 e2e3 d5b3 e3e4 c2c4
6,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 f8g7 e4e5 f6h5 f1e2 h5g3 h2g3 g7e5 d4e3 d8c7 c3d5 c7c5 e3c5 d6c5 d5b6 a8b8 d1d5 e5d4 f2f4 g5f4 g3f4 e7e6 d5h5 e8e7 h5h6 h8h6 h1h6 d4e3 c1d1 e3f4 h6h4 f4c7 b6c8 b8c8 g2g4 c8d8 d1c1 b7b5 g4g5 d8d5 h4g4 d5e5 e2d3 c5c4 d3e4 e5e4 g4e4 e6e5 b2b3 e7e6 b3c4 b5b4 c4c5 a6a5 c1d2 e6d5 e4h4 e5e4 d2e3 a5a4 h4e4 a4a3 e4b4 d5c5 b4a4 c5d5 a4a3 d5d6 a3d3 d6e6 e3e4 e6e7 e4f5 e7e8 f5f6 e8f8 d3d7 f8e8 d7c7 e8d8 c7f7 d8c8 g5g6 c8b8 g6g7 b8a8 g7g8q
7,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
8,Win,128x10_20260531_lr1e-9-140,0-1,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 e4e5 d6e5 d4d8 e8d8 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 c3b5 c7b6 d1d8 a7a6 b5c3 e7e6 c3a4 b6c7 d8d3 h6h5 d3c3 c7d8 a4b6 a8b8 b6c8 b8c8 c3c8 d8c8 f1d3 f6f5 h1e1 e5e4 d3c4 h5h4 h2h3 b7b5 c4e2 h8g8 e2f1 c8c7 e1d1 f8c5 d1d2 f5f4 d2e2 f7f5 f2f3 e4e3 c2c3 e6e5 c1c2 e5e4 f3e4 f5e4 b2b4 c5b6 c2b3 f4f3 g2f3 e4f3 e2e1 g8g1 c3c4 e3e2 f1e2 g1e1 e2f3 e1e3 b3c2 e3f3 c4b5 f3h3 b5a6 c7c6 a2a4 h3h2 c2b3 h4h3 a4a5 h2h1 a5b6 c6b6 b4b5 h3h2 b3b4 h1g1 b4c4 h2h1q c4b4 g1g2 b4a4 h1h3 a6a7 g2g4
9,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-140,maia-1400,d2d4 d7d5 g1f3 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 c4d5 e6d5 c3c4 c7c6 f1d3 b8d7 e1g1 d7f6 a3a4 f6g4 a4a5 c8e6 h2h3 g4f6 f3e5 f6d7 a5a6 d7e5 d4e5 b7b6 f2f3 e4c5 c1a3 c5d3 c2d3 f8f7 c4c5 b6b5 d3d2 d8g5 f3f4 g5g3 f1f3 g3g6 f3f2 h7h6 g1h2 h6h5 a3b2 h5h4 f2f3 g6h5 f3f2 h5g6 f2f3 g6h5 f3f2 h5g6 f2f3 g6h5 f3f2 h5g6 f2f3 g6h5 f3f2 h5g6
10,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 e7e6 c1g5 f8e7 a1d1 h7h6 g5f6 e7f6 d4d6 d7d6 d1d6 a8c8 f1d1 a7a6 d6d7 b7b5 d7a7 e8g8 a7a6 b5b4 c3b5 c8c2 b2b3 h6h5 h2h3 h5h4 a6a4 f8d8 d1d8 f6d8 a4a8 c2d2 a2a4 b4a3 b5a3 d2d1 g1h2 g8f8 a3c4 g7g6 c4e5 d1d2 f2f3 g6g5 e5c6 d2d1 c6d8 d1d2 d8c6 f8g7 b3b4 d2d1 b4b5 d1b1 a8b8 g7g6 b5b6 g6g7 b6b7 e6e5 c6e5 b1h1 h2h1 g7f6 b8e8 g5g4 e5g4 f6g6 b7b8q f7f6 e8g8 g6h7 g4f6 h7h6 b8f4
11,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 f1e1 e8c8 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 g1f1 d4c3 b2c3 d6e5 a1b1 d8d3 f3f4 e5c3 a2a3 c3e1 f1e2 d3h3 f2f3 h8e8 e2d3 h3f3 d3c2 e8e2 c2d1 c6d4 a3a4 f3d3 c1d2 d3d2 d1c1 d2c2 c1d1 e2d2 d1e1 d4f3 e1f1 d2f2
12,Draw,Draw,1/2-1/2,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 e7e6 c1g5 f8e7 a1d1 h7h6 g5h4 d7c6 e4e5 d6e5 d4e5 e8g8 f1e1 a7a6 c3e4 f6d5 h4e7 d5e7 e4f6 g7f6 e5f6 e7f5 g2g4 f5g7 f6h6 e6e5 h6c6 b7c6 e1e5 f7f5 g4f5 g7f5 e5e6 a8c8 d1d7 a6a5 e6g6 g8h8 g6g5 a5a4 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8
13,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 f1e1 e8c8 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 g1f1 d4c3 b2c3 d6e5 a1b1 d8d3 f3f4 e5c3 a2a3 c3e1 f1e2 d3h3 f2f3 h8e8 e2d3 h3f3 d3c2 e8e2 c2d1 c6d4 a3a4 f3d3 c1d2 d3d2 d1c1 d2c2 c1d1 e2d2 d1e1 d4f3 e1f1 d2f2
14,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 e7e6 c1g5 f8e7 a1d1 h7h6 g5f6 e7f6 d4d6 d7d6 d1d6 a8c8 f1d1 a7a6 d6d7 b7b5 d7a7 e8g8 a7a6 b5b4 c3b5 c8c2 b2b3 h6h5 h2h3 h5h4 a6a4 f8d8 d1d8 f6d8 a4a8 c2d2 a2a4 b4a3 b5a3 d2d1 g1h2 g8f8 a3c4 g7g6 c4e5 d1d2 f2f3 g6g5 e5c6 d2d1 c6d8 d1d2 d8c6 f8g7 b3b4 d2d1 b4b5 d1b1 a8b8 g7g6 b5b6 g6g7 b6b7 e6e5 c6e5 b1h1 h2h1 g7f6 b8e8 g5g4 e5g4 f6g6 b7b8q f7f6 e8g8 g6h7 g4f6 h7h6 b8f4
15,Win,128x10_20260531_lr1e-9-140,1-0,128x10_20260531_lr1e-9-140,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 e5d4 f1e1 c8e6 c1g5 d6h2 g1h2 f6g6 d3g6 h7g6 h2g1 d4c3 b2c3 e8g8 g5f4 a8d8 d1c1 d8d3 f4c7 f8c8 f3g5 c8c7 g5e6 f7e6 c1c2 c7d7 e1e6 d3d2 e6e8 g8f7 c2d2 d7d2 e8c8 c6e5 a2a4 e5g4 a1b1 b7b6 c8c7 f7f6 f2f3 g4e3 c7c6 f6g5 g2g3 d2g2 g1h1 g2g3 a4a5 b6a5 c3c4 a5a4 c4c5 a4a3 c6a6 g3f3 c5c6 e3d5 a6a7 f3c3 b1b5 c3c6 b5d5 g5h6 a7a3 g6g5 a3a5 c6g6 h1g2 h6h5 g2g3 h5h6 d5d8 h6h5 d8d1 g6f6 d1d5 f6g6 d5d2 g6f6 d2d5 f6g6 d5e5 h5h6 g3g4 g6f6 e5f5 f6f5 a5f5 g7g6 f5g5 h6g7 g4f4 g7h6 g5g3 h6g7 f4e5 g7h6 e5f6 h6h5 g3g6 h5h4 f6f5 h4h5 f5f6 h5h4 f6f5 h4h5 g6f6 h5h4 f6g6 h4h5 g6f6 h5h4 f5f4 h4h5 f6e6 h5h4 e6h6
16,Draw,Draw,1/2-1/2,maia-1400,128x10_20260531_lr1e-9-140,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 e7e6 c1g5 f8e7 a1d1 h7h6 g5h4 d7c6 e4e5 d6e5 d4e5 e8g8 f1e1 a7a6 c3e4 f6d5 h4e7 d5e7 e4f6 g7f6 e5f6 e7f5 g2g4 f5g7 f6h6 e6e5 h6c6 b7c6 e1e5 f7f5 g4f5 g7f5 e5e6 a8c8 d1d7 a6a5 e6g6 g8h8 g6g5 a5a4 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8 g5h5 h8g8 h5g5 g8h8
17,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-140,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8b4 a2a3 b4c3 d2c3 f6e4 f1c4 e8g8 e1g1 d7d6 f1e1 e4f6 c1g5 h7h6 g5h4 c8e6 c4b5 a7a6 b5c6 b7c6 f3e5 d6e5 d1d8 a8d8 e1e5 d8d2 a1c1 f8d8 f2f3 d2d1 c1d1 d8d1 e5e1 d1e1 h4e1 e6f5 c3c4 f5c2 b2b3 c2b3 g1f2 b3c4 g2g3 f6d5 g3g4 d5f4 h3h4 f4d3 f2f1 d3e1 f1e1 c4d5 h4h5 d5f3 a3a4 f3g4 a4a5 g4h5 e1d2 f7f5 d2d3 g8f7 d3d2 g7g5 d2d3 f7e6 d3d2 e6d5 d2d3 c6c5 d3d2 c5c4 d2c3 h5e2 c3c2 d5d4 c2c1 d4d3 c1b2 c4c3 b2b3 c3c2 b3b2 d3d2 b2b3 c2c1q b3b4 c1c4 b4a3 c4b5 a3a2 d2c2 a2a1 b5b2
18,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 a5c6 a4c6 e8f8 c6a8 f6g4 a8e4 g4f2 e1f2 d6c5 f2f1 h6h5 d1f3 h8h6 d2d3 h6f6 c1f4 g7g5 f3h5 f6f4 e4f3 g5g4 h5c5 f8g8 b1d2 f4f5 c5f5 g4f3 f5f3 f7f6 d2e4 f6f5 e4g3 d8d7 a1e1 c8b7 f3f5 a7a6 f5d7 b7e4 e1e4 a6a5 e4e8
