game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-240,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
2,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-240,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 e4d6 e7d6 e5d6 b4c2 d1c2 e8g8 f3e5 f7f6 e5d7 d8d7 b2b3 d7d6 b3c4 d6d4 c4b5 a6b5 a4a5 b5b4 f1e1 d4d5 f2f3 e6e5 h2h3 b4b3 c2c3 f8c8 c3b4 h7h6 a1b1 a8a5 b4b3 a5b5 b3b5 d5b5 b1b5 b7a6 b5b6 h6h5 b6a6 g8h8 a6a1 c8d8 f3f4 h8h7 f4e5 f6e5 e1e5 d8d1 g1f2 h5h4 e5e4 d1d4 e4d4 h7g6 a1a6 g6f5 f2f3 f5e5 c1b2 g7g6 d4d8 e5f5 d8d5
3,Win,128x10_20260522_lr1e-9-240,1-0,128x10_20260522_lr1e-9-240,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 b7a8 d3b5 c5d4 f3d4 f8e7 d4c6 d8c7 c6e7 e8e7 f2f3 h8d8 b2b3 d7e5 d1e1 e7f8 c1b2 f8g8 e1e2 h7h6 e3e4 f6h5 g2g3 d8d2 e2d2 e5f3 f1f3 c7b6 d2d4 b6b5 d4d8 g8h7 f3f7 b5b3 d8d4 e6e5 d4d7 b3b2 f7f8 b2b6 g1f1 h5f6 d7f5 g7g6 f5f6 b6b5 f1f2 b5c5 f2f3 c5c3 f3g2 c3c2 g2g1 c2c1 g1g2 c1c2 g2h3 c2c8 g3g4 c8c3 f6f3 c3f3 f8f3 h7h8 g4g5 h8g8 h3h4 h6h5 f3f6 g8h7 h2h3 h7g7 f6e6 g7f7 e6e5 f7f8 h4g3 h5h4 g3f4 f8f7 f4f3 f7f8 f3f4 f8f7 f4g4 f7f8 g4h4 f8f7 h4g3 f7f8 h3h4 f8f7 g3f4 f7f8 e5e6 f8f7 e6f6 f7g7 e4e5 g7h7 e5e6 h7h8 e6e7 h8h7 e7e8q a8c6 f6f7
4,Win,128x10_20260522_lr1e-9-240,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-240,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 d2c4 f8e7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 c5c4 a8b6 c4d3 f2f3 f6d5 b6d5 c6d5 d1d3 e6e5 e3e4 d5d4 d3d4 e5d4 f1d1 f7f5 d1d4 f5e4 d4d7 e7c5 g1h1 e4f3 d7b7 f3f2 c1g5 f2f1q a1f1 f8f1
5,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-240,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
6,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-240,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 e4d6 e7d6 e5d6 b4c2 d1c2 e8g8 f3e5 f7f6 e5d7 d8d7 b2b3 d7d6 b3c4 d6d4 c4b5 a6b5 a4a5 b5b4 f1e1 d4d5 f2f3 e6e5 h2h3 b4b3 c2c3 f8c8 c3b4 h7h6 a1b1 a8a5 b4b3 a5b5 b3b5 d5b5 b1b5 b7a6 b5b6 h6h5 b6a6 g8h8 a6a1 c8d8 f3f4 h8h7 f4e5 f6e5 e1e5 d8d1 g1f2 h5h4 e5e4 d1d4 e4d4 h7g6 a1a6 g6f5 f2f3 f5e5 c1b2 g7g6 d4d8 e5f5 d8d5
7,Win,128x10_20260522_lr1e-9-240,1-0,128x10_20260522_lr1e-9-240,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 b7a8 d3b5 c5d4 f3d4 f8e7 d4c6 d8c7 c6e7 e8e7 f2f3 h8d8 b2b3 d7e5 d1e1 e7f8 c1b2 f8g8 e1e2 h7h6 e3e4 f6h5 g2g3 d8d2 e2d2 e5f3 f1f3 c7b6 d2d4 b6b5 d4d8 g8h7 f3f7 b5b3 d8d4 e6e5 d4d7 b3b2 f7f8 b2b6 g1f1 h5f6 d7f5 g7g6 f5f6 b6b5 f1f2 b5c5 f2f3 c5c3 f3g2 c3c2 g2g1 c2c1 g1g2 c1c2 g2h3 c2c8 g3g4 c8c3 f6f3 c3f3 f8f3 h7h8 g4g5 h8g8 h3h4 h6h5 f3f6 g8h7 h2h3 h7g7 f6e6 g7f7 e6e5 f7f8 h4g3 h5h4 g3f4 f8f7 f4f3 f7f8 f3f4 f8f7 f4g4 f7f8 g4h4 f8f7 h4g3 f7f8 h3h4 f8f7 g3f4 f7f8 e5e6 f8f7 e6f6 f7g7 e4e5 g7h7 e5e6 h7h8 e6e7 h8h7 e7e8q a8c6 f6f7
8,Win,128x10_20260522_lr1e-9-240,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-240,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 d2c4 f8e7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 c5c4 a8b6 c4d3 f2f3 f6d5 b6d5 c6d5 d1d3 e6e5 e3e4 d5d4 d3d4 e5d4 f1d1 f7f5 d1d4 f5e4 d4d7 e7c5 g1h1 e4f3 d7b7 f3f2 c1g5 f2f1q a1f1 f8f1
9,Win,128x10_20260522_lr1e-9-240,1-0,128x10_20260522_lr1e-9-240,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 g4e5 f3e5 d7e5 c4e5 f8d6 e5c4 d6c7 f1e1 e8g8 b2b3 f7f5 f2f4 f8f6 a1a2 f6g6 g2g3 d8d5 a2f2 a8d8 f2g2 h7h6 g2f2 h6h5 c4e5 c7e5 e1e5 d5c6 g1f1 h5h4 f1e1 h4g3 h2g3 g6g3 d3c4 g3g1 f2f1 g1f1 e1f1 d4d3 e5e6 d3d2 e6c6 g8h8 d1d2 d8d2 c6b6 d2d1 f1e2 d1c1 b6b7 g7g6 e2e3 g6g5 f4g5 f5f4 e3e4 c1c4 b3c4 b4b3 g5g6 f4f3 g6g7 h8h7 e4f3 b3b2 c4c5 b2b1n c5c6 h7h6 g7g8q b1d2 f3f4 d2b3 b7h7
10,Win,128x10_20260522_lr1e-9-240,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-240,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 e3e4 c5d4 e4e5 f6d7 d2c4 d7c5 a4a5 b8d7 c4d6 f8d6 e5d6 e8g8 f3d4 c5d3 d1d3 d7c5 d3g3 c5e4 g3g4 d8d6 f2f3 d6d4 g1h1 e4f2 f1f2 d4f2 h2h3 f7f5 g4g5 e6e5 b2b3 f5f4 g5e5 a8e8 c1b2 e8e5 a1b1 e5e1 b1e1 f2e1 h1h2 f8e8 h3h4 h7h6 h4h5 g7g6 h5g6 e1g3 h2h1 e8e1
