game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-130,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d2c4 e5e7 d1f3 c8a6 a2a4 a8d8 f1e1 f8e8 e4e5 a6c4 b3c4 f6e5 f3c6 d8d6 c6e4 a7a5 c4c5 b6c5 a1b1 d6d4 e4e2 d4a4 e2b5 a4b4 b5a5 e5e4 b1b4 c5b4 a5d5 g8h8 e1e3 h7h6 h2h3 c7c5 d5c4 e7e5 e3e1 e4e3 c4e2 e5c3 h1h2 c5c4 e1b1 b4b3 c2b3 c4b3 h2g1 c3c2 b1e1 c2c5 e1b1 c5c2 b1e1 c2e2 e1e2 e8b8 e2b2 h8h7 g1f1 h6h5 f1e2 h7g6 e2e3 h5h4 e3d3 g6g5 d3c3 g5f4 b2b3 b8c8 c3d2 g7g5 d2e2 c8e8 e2f2 f4f5 b3b5 f5g6 b5b6 g6h5 b6b5 h5g6 b5b6 g6h5 b6b5 h5g6 b5b6 g6h5 b6b5 h5g6 b5b6 g6h5 b6b5 e8f8 f2g1 h5g6 b5b6 g6h5 b6b5 h5g6 b5b6 g6h5 b6b5 h5g6 b5b6 g6h5 b6a6 f8e8 g1f2 e8f8 f2g1 f8b8 a6a5 h5g6 a5a6 g6h5 a6a5 h5g6 a5a6 g6h5 a6a5 h5g6 a5a6 g6h5 g1f2 b8f8 f2g1 f8b8
2,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4e6 e3d5 e7d8 h2h4 c8b7 a2a4 a7a5 d5e3 g7g6 f5g3 e8f7 h4h5 e6g5 f3g4 f8e8 h5g6 h7g6 d1d7 f7e6 g4h4 h8g8 a1d1 g5f7 e3d5 b7d5 d7d5 c7c6 d5d7 b6b5 e4e5 f6f5 h4h3 b5a4 b3a4 a8b8 b2c3 d8g5 g3e2 g5h6 f2f4 h6f8 c3a5 c5c4 a5c3 f8c5 g1f1 g6g5 h3h5 e8e7 d7e7 c5e7 a4a5 g5f4 e2f4 e6h6 h5h6 f7h6 e5e6 h6g4 d1d7 g8f8 a5a6 g4e3 f1e2 e3d5 f4d5 c6d5 a6a7 b8a8 c3d4 f8e8 e2f3 e7g5 d7d5 g5e7 f3f4 c4c3 f4f5 e7d8 d5d7 d8e7 g2g4 e7f8 g4g5 a8c8 g5g6 f8e7 g6g7 e7c5 g7g8q c5f8 g8f7
3,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-130,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 c8a6 e2g4 g8h8 a2a4 a8d8 c4e3 a6b7 h2h4 e7d6 h4h5 e8e4 h5g6 e4g4 e3g4 h7g6 f5d6 d8d6 g4e3 f8d8 d1d6 d8d6 a4a5 h8h7 f2f3 g6g5 b2c3 a7a6 g1f2 b6b5 e3f5 d6d5 f5e3 d5d8 a1d1 d8d1 e3d1 h7g6 b3b4 c5c4 d1e3 g6f7 c3d4 f7e6 g2g3 b7c8 g3g4 c8d7 e3f1 d7c8 f1g3 e6f7 g3e4 c8b7 e4c5 b7c8 d4e3 f7e7 e3d4 e7f7 c5e4 f7e7 d4e3 e7e6 e4c5 e6e7 e3d4 e7d6 c5e4 d6e7 d4e3 e7e8 e3d4 e8e7 d4e3 c8d7 e4c5 d7c8 c5e4 c8d7 e4c5 d7c8 c5e4
4,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 g2g3 g8h8 h2h4 d8d1 e1d1 a6c4 e2c4 g6e5 c4e2 g7g6 f5e3 e7d6 f2f4 e5d7 e3c4 e8e6 e4e5 f6e5 f4e5 d6e7 a2a4 h8g8 g1g2 f8d8 d1f1 d8f8 f1f8 d7f8 c4e3 h7h5 e3c4 a7a6 c4e3 e6c6 g2h2 b6b5 a4b5 a6b5 c2c4 b5c4 b3c4 c6e4 b2c1 e4e5 e2f3 e7d6 h2g2 f8e6 e3d5 g8g7 d5f4 e5f5 c1b2 g7h7 f4d3 e6d4 f3f5 d4f5 b2c1 f5g3 c1g5 g3e4 g5f4 h7g7 g2f3 e4f6 f4e3 f6d7 f3e4 g7f6 e3f4 f6e6 f4d2 d6e7 d2e1 e7d6 e1c3 d6g3 d3f4 e6f7 f4g2 f7e6 g2f4 e6f7 f4g2 f7e6 c3b2 d7b6 e4d3 e6f5 b2c1 b6d7 c1d2 d7e5 d3c3 e5f3 d2e3 g3d6 c3d3 f5g4 d3e4 f3e5 e4d5 e5d3 e3g5 g4f3 g2e3 d6f4 e3d1 d3b4 d5e6 b4d3 d1c3 c7c6 c3a4 f4e3 e6f6 d3f4 f6f7 e3d4 g5e7 f3g4 a4c5 g4f5 c5b3 d4f2 b3a5 c6c5 a5c6 f4d3 e7g5 d3e5 c6e5 f5e5 f7g6 e5d4 g6h5 d4c4 h5g4 c4d3 h4h5 c5c4 h5h6 c4c3 h6h7 f2b6 h7h8q c3c2 h8c8 b6d4 g4f3 d4c3 c8f5 d3c4 f5c2 c4b4 g5e7 b4c4 c2e4 c4b3 e4d5 b3b2 d5b5 b2a1 b5b3 c3h8 b3a3 a1b1 f3e4 h8b2 a3b3 b1a1 b3a4 a1b1 a4b3 b1a1 b3a4 a1b1 e4d3 b2h8 a4b3 h8b2 e7c5 b1a1 c5d4 b2d4 b3a3 a1b1 d3d4 b1c2 a3e3 c2d1 e3d3 d1c1 d4c4 c1b2 d3e2 b2a3 e2d3 a3a2 d3d2 a2a3 d2c3 a3a2 c3d2 a2a3 d2c3 a3a2 c3d2 a2a3 d2c3 a3a2 c3d2 a2a3 d2e2 a3a4 e2a2
5,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-130,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d2c4 e5e7 d1f3 c8a6 a2a4 a8d8 f1e1 f8e8 e4e5 a6c4 b3c4 f6e5 f3c6 d8d6 c6e4 a7a5 c4c5 b6c5 a1b1 d6d4 e4e2 d4a4 e2b5 a4b4 b5a5 e5e4 b1b4 c5b4 a5d5 g8h8 e1e3 h7h6 h2h3 c7c5 d5c4 e7e5 e3e1 e4e3 c4e2 e5c3 h1h2 c5c4 e1b1 b4b3 c2b3 c4b3 h2g1 c3c2 b1e1 c2c5 e1b1 c5c2 b1e1 c2e2 e1e2 e8b8 e2b2 h8h7 g1f1 h6h5 f1e2 h7g6 e2e3 g6g5 e3d3 g5h4 d3c3 h4g3 b2b3 b8c8 c3d4 g3g2 d4e5 g7g5 e5f5 c8c5 f5g6 g5g4 h3g4 h5g4 b3b2 g2h3 b2b3 g4g3 b3b1 g3g2 b1g1 c5c8 g6f5 c8f8 f5g6 h3h2 g1a1 f8g8 g6f7 g2g1q a1g1 g8g1 f7e6 h2g3 e6e5 g3g4 e5d4 g4f4 d4c3 f4e4 c3d2 g1g3 d2e2 g3e3 e2f2 e3f3 f2g2 f3f8 g2g3 f8a8 g3g4 a8f8 g4h3 f8h8 h3g2 e4f4 g2f2 f4e4 f2g2 e4f4 g2f2 h8b8 f2e2 f4e4 e2f2 b8f8 f2g2 f8g8 g2f2 g8f8 f2g2 f8g8 g2f2 e4f4 f2e2 f4e4 e2f2 e4f4 f2f1 f4f3 f1e1 f3e3 e1f1 e3f3 f1e1 f3e3 e1f1 e3f3 f1e1 f3e3 e1f1 e3f3 f1e1 f3e3 e1f1 e3f3
6,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4e6 e3d5 e7d8 h2h4 c8b7 a2a4 a7a5 d5e3 g7g6 f5g3 e8f7 h4h5 e6g5 f3g4 f8e8 h5g6 h7g6 d1d7 f7e6 g4h4 h8g8 a1d1 g5f7 e3d5 b7d5 d7d5 c7c6 d5d7 b6b5 e4e5 f6f5 h4h3 b5a4 b3a4 a8b8 b2c3 d8g5 g3e2 g5h6 f2f4 h6f8 c3a5 c5c4 a5c3 f8c5 g1f1 g6g5 h3h5 e8e7 d7e7 c5e7 a4a5 g5f4 e2f4 e6h6 h5h6 f7h6 e5e6 h6g4 d1d7 g8f8 a5a6 g4e3 f1e2 e3d5 f4d5 c6d5 a6a7 b8a8 c3d4 f8e8 e2f3 e7g5 d7d5 g5e7 f3f4 c4c3 f4f5 e7d8 d5d7 d8e7 g2g4 e7f8 g4g5 a8c8 g5g6 f8e7 g6g7 e7c5 g7g8q c5f8 g8f7
7,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-130,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 c8a6 e2g4 g8h8 a2a4 a8d8 c4e3 a6b7 h2h4 e7d6 h4h5 e8e4 h5g6 e4g4 e3g4 h7g6 f5d6 d8d6 g4e3 f8d8 d1d6 d8d6 a4a5 h8h7 f2f3 g6g5 b2c3 a7a6 g1f2 b6b5 e3f5 d6d5 f5e3 d5d8 a1d1 d8d1 e3d1 h7g8 d1e3 g8f7 c3b2 f7e6 b2a3 b5b4 a3b2 b7c6 b2c1 c6b5 g2g3 g7g6 g3g4 b5c6 e3f1 c6b5 f1d2 f6f5 c1b2 b5c6 f2e3 c6b5 e3f2 b5c6 f2e3 c6b5 c2c4 b5e8 b2h8 e8c6 h8g7 c6d7 g7h6 e6f6 h6f8 f5g4 f3g4 d7g4 f8c5 g4d7 d2e4 f6f5 c5b4 g5g4 e4c5 d7c8 b4e1 c7c6 e1g3 g6g5 b3b4 f5g6 e3d4 g6f7 d4e5 f7e7 c5e4 e7d7 e4f6 d7e7 f6e4 c8e6 c4c5 e6c4 e4d6 c4d5 e5f5 e7d7 f5g5 d5f3 g5f5 f3e2 d6e4 e2d3 g3f4 g4g3 f4g3 d3e2 g3e5 e2d3 e5f4 d3c4 f4e5 c4d3 e5f4 d7e7 f4g5 e7d7 g5f4 d7e7 f4g5 e7d7 g5f4 d7c8 f4e5 c8d7 e5f4
8,Win,48x5_20260531_lr1e-9-130,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-130,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 g2g3 g8h8 h2h4 d8d1 e1d1 a6c4 e2c4 g6e5 c4e2 g7g6 f5e3 e7d6 f2f4 e5d7 e3c4 e8e6 e4e5 f6e5 f4e5 d6e7 a2a4 h8g8 g1g2 f8d8 d1f1 d8f8 f1f8 d7f8 c4e3 h7h5 e3c4 a7a6 c4e3 f8d7 e2a6 d7e5 a4a5 e7d6 a5b6 c7b6 a6b6 e5f7 g2f2 e6e4 b2c1 g8g7 c1b2 g7h7 b6a7 h7g8 b2c1 f7e5 a7a4 e4f3 f2e1 f3g3 e1e2 g3f3 e2d2 f3f2 d2c3 e5f3 a4e8 g8g7 e8d7 g7g8 d7e6 g8h7 e6d6 f2h4 d6c5 h4f6 c3b4 h5h4 e3g4 f6g7 c5e3 f3d4 c1b2 d4c2 b4a4 c2e3 b2g7 e3g4 g7c3 h4h3 b3b4 h3h2 b4b5 h2h1q b5b6 h1f3 a4b4 f3e4 b4c5 g4e3 b6b7 e4b7 c5d6 b7d5 d6e7 g6g5 c3e1 h7g6 e1g3 e3f5 e7e8 f5g3 e8f8 g3f5 f8e8 g5g4 e8f8 d5d8
9,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-130,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 c4d5 c6d5 f1e1 b8c6 h2h3 c8e6 c1f4 h7h6 a2a3 a8c8 a1c1 f8e8 b2b4 a7a6 c3a4 e7d6 f4d6 d8d6 a4c5 c8b8 d1d2 e6c8 e1e8 f6e8 c1e1 e8c7 c5b3 c8e6 b3c5 e6c8 c5b3 c8e6 b3c5 e6c8 c5b3 c7e6 d3f5 b7b6 d2c2 c6e7 f5d3 g8f8 c2d2 b8a8 a3a4 e7c6 b4b5 a6b5 a4b5 c6e7 b3c1 f7f6 c1e2 a8a3 d3b1 c8d7 d2b2 e6g5 f3g5 h6g5 e2c3 e7f5 b1f5 d7f5 e1e3 f8f7 c3e2 a3a4 e3c3 f5d7 c3b3 a4c4 e2c3 c4d4 b3a3 d4d3 a3a7 d5d4 b2a2 d6e6 a2e6 f7e6 c3a4 d3d1 g1h2 d7b5 a4b6 d4d3 a7c7 d3d2 c7g7 d1b1 h3h4 d2d1q g7e7 e6e7 b6c8 e7e6 h2g3 g5h4 g3f4 d1d4 f4f3 b1b3
10,Win,48x5_20260531_lr1e-9-130,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-130,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f1e1 e7f6 c1f4 b8d7 a2a4 d7b6 c4b3 b6d5 f4d2 f8e8 f3e5 d8c7 d1f3 f5e6 c3c4 d5e7 d2c3 e7g6 e5g6 h7g6 d4d5 f6c3 f3c3 c6d5 a1c1 a8c8 c4c5 c7f4 h2h3 b7b6 c3e3 f4e3 f2e3 b6c5 b3d1 c5c4 d1f3 c4c3 g1f2 c8c4 a4a5 e8c8 f3e2 c4a4 a5a6 a4a3 e2d3 g8f8 h3h4 f8e7 e1d1 e7d6 d3c2 a3a6 c2d3 a6a2 f2f3 a7a5 g2g4 a5a4 e3e4 d5d4 f3f4 a2f2 f4g3 f2d2 d3c2 a4a3 e4e5 d6e5 d1e1 e5d6 g4g5 a3a2 g3f4 d2f2 f4e4 e6f5 e4d4 f5c2 c1a1 c2b1 d4e3 f2h2 e1d1 d6e6 d1f1 c3c2 f1e1 h2h3 e3f2 e6f5 e1f1 h3h2 f2g3 f5e6 f1e1 e6d6 g3h2 c2c1n e1d1 d6e5 d1e1 e5f5 e1f1 f5g4 f1g1 g4h4 g1g2 c8c2 a1a2 c1a2 h2g1 c2c1 g1f2 a2c3 g2h2 h4g4 h2g2 g4f4 g2h2 c1c2 f2g1 c2c1 g1f2 c1c2 f2g1 c2c1 g1g2 c1c2 g2h3 c2h2 h3h2 b1e4 h2g1 c3e2 g1h2 e4f5 h2h1 f4g5 h1g2 g5f4 g2h1 f4f3 h1h2 g6g5 h2h1 g5g4 h1h2 g4g3 h2h1 g3g2 h1h2 g2g1q
