game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-150,1-0,192x16_20260531_lr1e-9-150,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 a1d1 b7d5 a2b1 a7a6 h2h3 f6d7 e5d3 a6a5 d1c1 h7h6 d3f4 d5c4 f4d3 c4d5 e1d1 g7g5 f2e1 a5a4 e1a5 d8e8 a5b4 c8c7 d3f2 e8c8 f2e4 d5e4 b1e4 d7c5 b4a5 c7a7 a5b6 a7c7 b6c7 c8c7 d1d8 g8g7 d8b8 c5a6 c1c7 a6c7 b8b7 c7e8 b7b5 e8d6 b5b4 f7f5 e4d3 g7f6 b4a4 f6e5 g1f2 d6b7 a4b4 b7c5 d3c4 h6h5 a3a4 e5d4 a4a5 g5g4 a5a6 c5a6 c4a6 d4c5 b4b5 c5d6 h3h4 g4f3 f2f3 d6c6 f3f4 c6d6 b5b6 d6d5 a6c8 e6e5 f4f5 e5e4 c8b7 d5c5 b6e6 e4e3 e6e3 c5c4 b7f3 c4b5 f3h5 b5c5 g2g4 c5b5 g4g5 b5c5 g5g6 c5c6 g6g7 c6b6 e3e6 b6b5 g7g8n b5a4 h5e2 a4b3 h4h5 b3a3 h5h6 a3b2 h6h7 b2a3 h7h8n a3b4 f5e4 b4b3 e4d3 b3a4 d3c4 a4a3 c4c3 a3a2 e2c4 a2a3 e6a6
2,Win,192x16_20260531_lr1e-9-150,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-150,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 d8c7 d4d5 f8d8 d1f3 g7f5 e5f7 g8f7 g2g4 e6d5 c4d5 c7c3 e4e7 f7e7 h6g5 e7d7 f3c3 c8c3 g5d8 d7d8 g4f5 g6f5 a3a4 d8d7 g1g2 d7d6 a1e1 c3c4 e1e6 d6d5 e6h6 c4a4 h6h7 a7a5 h2h4 a4g4 g2h3 a5a4 h4h5 b6b5 h7d7 d5c4 h5h6 g4g8 h6h7 g8h8 d7a7 c4b3 h3h4 a4a3 h4g5 a3a2 g5g6 b5b4 f2f4 h8h7 a7a5 h7h1 g6f5 b3b2 f5e6 h1h6 e6e7 h6h7 e7e6 b4b3 f4f5 a2a1q a5a1 b2a1 f5f6 b3b2 f6f7 h7f7 e6f7 a1b1 f7g6 b1a1 g6f7 a1b1 f7e7 b1a2 e7e6 a2a1 e6e5 a1a2 e5d6 a2a1 d6d5 a1b1 d5e5 b1a2 e5f4 a2a1 f4e3 a1a2 e3d4 a2a1 d4e3 a1a2 e3d2 a2a1 d2c3 a1a2 c3d2 a2a1 d2d1 a1b1 d1d2 b1a1 d2d1 a1a2 d1d2 b2b1q d2c3 a2a3 c3d4 b1f5 d4e3 a3b2 e3d4 b2a3 d4c3 f5e4 c3d2 a3b3 d2d1 b3c3 d1c1 e4e1
3,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-150,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 f7f6 e5f3 c8c4 d1b3 d8d5 f3d2 c4d4 e4d4 d5d4 a1e1 f8d8 h6g7 g8g7 d2f3 d4d5 b3d5 d8d5 e1e6 e7a3 g1f1 a3c5 e6c6 a7a5 c6c7 g7h6 c7a7 d5d1 f1e2 d1a1 f3d2 a1a2 e2d3 f6f5 f2f3 a5a4 g2g4 b6b5 a7a5 c5b4 a5b5 a2d2 d3c4 b4d6 g4f5 a4a3 f5g6 h6g6 b5a5 d2h2 a5a6 h2d2 c4c3 d2d5 c3c4 d5d2 c4c3 d2d5 c3c4 d5d2 c4c3 d2d5 c3c4 d5d2 c4c3 d2d5 c3c4 d5d2
4,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-150,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 g7g6 b1d3 c6b7 a2a3 f6d7 e5f4 d7f6 f4e5 f6d5 d3e4 e7g5 c1c2 d8d7 c3d5 b7d5 e4d5 d7d5 d1d3 c8c2 d3c2 f8d8 h2h3 d5d7 c2e4 d7d5 e4c2 f7f6 e5g3 f6f5 g3e5 g8f7 c2a4 d8d7 a4c2 g5f6 e5f6 f7f6 c2c8 d5d4 c8f8 f6g5 e1e6 d4b2 g2g3 b2d4 e6e8 d4d6 f8d6 d7d6 e8e7 a7a5 e7h7 d6d3 a3a4 d3d4 h7b7 d4b4 f2f4 g5h6 g1f2 b4a4 b7b6 a4a2 f2e3 a2a3 e3f2 a3a2 f2e3 a2a3 e3f2 a3a2 f2e3 a2a3 e3f2 a3a2 f2e3 a2a3 e3f2 a3a2
5,Win,192x16_20260531_lr1e-9-150,1-0,192x16_20260531_lr1e-9-150,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 a1d1 b7d5 a2b1 a7a6 h2h3 f6d7 e5d3 a6a5 d1c1 h7h6 d3f4 d5c4 f4d3 c4d5 e1d1 g7g5 f2e1 a5a4 e1a5 d8e8 a5b4 c8c7 d3f2 e8c8 f2e4 d5e4 b1e4 d7c5 b4a5 c7a7 a5b6 a7c7 b6c7 c8c7 d1d8 g8g7 d8b8 c5a6 c1c7 a6c7 b8b7 c7e8 b7b5 e8d6 b5b4 f7f5 e4d3 g7f6 b4a4 f6e5 g1f2 d6b7 a4b4 b7c5 d3c4 h6h5 a3a4 e5d4 a4a5 g5g4 a5a6 c5a6 c4a6 d4c5 b4b5 c5d6 h3h4 g4f3 f2f3 e6e5 b5b6 d6c5 b6f6 e5e4 f3f4 c5d4 a6e2 d4c3 e2h5 c3d4 h5e2 d4c3 h4h5 c3d2 e2b5 d2e1 h5h6 e1f2 h6h7 f2g1 h7h8n g1f2 f6f5 f2g1 g2g4 g1f2 f4e4 f2e1 g4g5 e1d1 g5g6 d1c1 g6g7 c1b1 f5f2 b1a1 b5c4 a1b1 g7g8n b1a1 e4d3 a1b1 d3c3 b1c1 f2f1
6,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-150,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 d8c7 d4d5 f8d8 d1f3 g7f5 e5f7 g8f7 g2g4 e6d5 c4d5 c7c3 e4e7 f7e7 h6g5 e7d7 f3c3 c8c3 g5d8 d7d8 g4f5 g6f5 a3a4 d8d7 g1g2 d7d6 a1d1 c3c4 d1a1 d6d5 g2f3 a7a5 h2h3 d5c5 f3g3 c5b4 g3f3 b4b3 a1b1 b3a4 b1b6 c4b4 b6h6 b4b7 f3f4 a4b3 f4f5 a5a4 f2f4 a4a3 h6a6 a3a2 a6a2 b3a2 f5g5 a2b3 f4f5 b3c4 h3h4 c4d5 g5h6 d5e5 h4h5 e5f5
7,Loss,192x16_20260531_lr1e-9,0-1,192x16_20260531_lr1e-9-150,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 f7f6 e5f3 c8c4 d1b3 d8d5 f3d2 c4d4 e4d4 d5d4 a1e1 f8d8 h6g7 g8g7 d2f3 d4d5 b3d5 d8d5 e1e6 e7a3 g1f1 a3c5 e6c6 a7a5 c6c7 g7h6 c7a7 d5d1 f1e2 d1a1 f3d2 a1a2 e2d3 f6f5 f2f3 a5a4 g2g4 b6b5 a7a5 c5b4 a5b5 a2d2 d3c4 b4d6 g4f5 a4a3 f5g6 h6g6 h2h4 h7h5 b5g5 g6h6 g5a5 d6e7 c4c3 d2f2 a5a6 h6g7 a6a7 f2f3 c3c2 f3f2 c2b1 g7f8 a7a5 f2b2 b1a1 b2h2 a5h5 e7f6 h5e5 f6e5 a1b1 a3a2 b1c1 a2a1q
8,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-150,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 g7g6 b1d3 c6b7 a2a3 f6d7 e5f4 d7f6 f4e5 f6d5 d3e4 e7g5 c1c2 d8d7 c3d5 b7d5 e4d5 d7d5 d1d3 c8c2 d3c2 f8d8 h2h3 d5d7 c2e4 d7d5 e4c2 f7f6 e5g3 f6f5 g3e5 g8f7 c2a4 d8d7 a4c2 g5f6 e5f6 f7f6 c2c8 f6g7 c8e8 g7f6 e8h8 f6g5 h3h4 g5h6 h8f8 h6h5 f8f6 h5h6 e1e6 d5d4 f6g5 h6g7 h4h5 d4d1 g1h2 d1h5 g5h5 g6h5 h2g3 d7d2 b2b4 d2d3 g3f4 d3a3 f4f5 a3a2 e6e7 g7h6 e7e6 h6g7 e6e7 g7h6 e7e6 h6g7 e6e7 g7h6 e7e6 h6g7 e6e7 g7h6 e7e6 h6g7
9,Win,192x16_20260531_lr1e-9-150,1-0,192x16_20260531_lr1e-9-150,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 d8d7 d1d3 g7g6 d3h3 f8d8 b1d3 f6h5 d3a6 c6b7 a6b5 b7c6 b5a6 e7g5 c1d1 h5f4 h3g3 f4g2 a6c8 d8c8 d4d5 g2e1 d5c6 d7c6 d1e1 g5e7 c3e4 f7f5 e4f6 e7f6 e5f6 c6d5 f6c3 c8f8 g3c7 f8f7 c7c8 f7f8 c8c7 f8f7 c7b8 f7f8 b8a7 f8f7 a7b6 d5d7 e1e6 d7d1 e6e1 d1g4 g1f1 g4h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 g4h3 f1e2 h3g4 e2d2 g4f4 d2c2 f4a4 c2b1 a4d7 b6b3 d7d3 b1a1 d3d8 a2a4 g8f8 e1d1 f7d7 c3b4 f8g7 b4c3 g7h6 d1e1 h6h5 a4a5 d8a8 b3c4 a8f3 a5a6 d7d1 e1d1 f3d1 a1a2 d1d8 b2b4 g6g5 c4f7 h5g4 f7c4 f5f4 b4b5 g4h5 c4f7 h5g4 a6a7 d8d3 f7e6 g4f3 e6c6 d3e4 a7a8n e4c6 b5c6 g5g4 c6c7 g4g3 f2g3 f4g3 h2g3 h7h5 c7c8q h5h4 g3h4 f3e4 h4h5 e4e3 h5h6 e3e4 h6h7 e4d5 h7h8q d5e4 c8g4 e4d5 g4d4 d5c6 h8c8 c6b5 c8c4
10,Win,192x16_20260531_lr1e-9-150,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-150,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 b7b6 f3e5 c8b7 a1c1 a8c8 f1e1 d5b4 d3b1 b4c6 e5c6 b7c6 g3e5 d8d7 d1d3 g7g6 d3h3 f6h5 d4d5 e6d5 h3d7 c6d7 c3d5 e7g5 c1c8 f8c8 f2f4 g5d8 e1d1 d7e6 b1e4 f7f6 e5c3 g8f7 e4f3 f6f5 g2g3 h5f6 d5f6 d8f6 c3f6 f7f6 d1d2 e6a2 g1f2 f6e7 f3d1 a2e6 f2e3 a7a5 d2c2 c8c2 d1c2 b6b5 e3d4 e7d6 c2d1 a5a4 h2h4 d6c6 h4h5 c6b6 d4e5 e6f7 h5g6 h7g6 e5f6 f7e8 f6e7 e8c6 e7f6 b5b4 d1a4 c6a4 f6g6 a4c2 g6f6 b6c5 f6e5 c5c4 e5d6 c4b3 d6c5 c2d3 c5d4 b3b2 d4d3 b4b3 d3d2 b2a2 d2c3 b3b2 c3d4 b2b1q d4e5 b1d3 g3g4 f5g4 f4f5 g4g3 f5f6 g3g2 f6f7 d3b5 e5e6 b5c4 e6e7 c4e4 e7f8 e4b4 f8g8 g2g1q g8h8 b4h4
