game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-160,maia-2200,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 a2a3 c8b7 b2b3 a8c8 c1b2 c5d4 e3d4 e7d6 f1e1 d6b8 b3b4 d8d6 d1d2 f8e8 c3e2 f6e4 d2c2 c6b4 a3b4 c8c2 d3c2 d6b4 b2a3 b4c4 a1c1 c4a2 e2c3 a2a3 c3e4 d5e4 g1f1 b7a6 f1g1 f7f5 c1a1 a3c3 a1a6 c3c2 a6a7 b8a7 g2g3 b6b5 f3h2 a7d4 e1f1 e4e3 g1h1 e3e2 f1e1 d4f2 e1e2 e8e2 h2f1 c2e4 h1h2 f2d4
2,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 a8a7 d4a7 f8h6 c1b1 h5h4 a7f7
3,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-160,maia-2200,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 c3d5 a6b5 g5f6 g7f6 f1b5 d8a5 c2c3 f8g7 a2a4 e8g8 b2b4 a5d8 e1g1 f6f5 f2f3 f5e4 f3e4 c8e6 g1h1 f7f5 e4f5 e6f5 f1f5 f8f5 a4a5 e5e4 a5a6 b7a6 b5c6 a8c8 b4b5 a6b5 d5e3 f5c5 c6d5 g8h8 d1g4 c5c3 e3f5 c3c1 g4d1 c1d1 a1d1 d8f6 f5d6 f6d6 h2h3 c8d8 g2g3 d6g3 d1d3 g3d3 h1g2 d3d5 g2g3 d8f8 h3h4 d5d3 g3g4 d3f3 g4g5 f3f5
4,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 a8b8 e4e5 f6e5 f4e5 d6d5 h1f1 b8b7 c3e4 d5e4 d4d8
5,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-160,maia-2200,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 c7c5 d4c5 e7c5 b2b4 c5e7 c1b2 a7a5 b4b5 b8d7 f1e2 d5c4 e1g1 d8c7 c3a4 b7b6 a1c1 c8b7 c1c4 c7b8 f3d4 d7e5 d4c6 b7c6 c4c6 e5c6 b5c6 b6b5 a4c3 b5b4 c3b5 b4a3 c6c7 b8b7 b2a3 e7a3 e2f3 b7b5 f3a8 f8a8 c7c8r a8c8 d1d3 b5d3 h2h3 d3f1 g1f1 c8c1 f1e2 a3b4 f2f3 a5a4 e3e4 a4a3 g2g3 a3a2 e4e5 a2a1q h3h4 a1b2 e2e3 b2d2
6,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-160,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 h7h6 g5f6 g7f6 f1c4 e7e6 e1g1 b8c6 f1e1 h8g8 d4f5 c6e5 c4b3 b7b5 f5g3 h6h5 d1h5 a8a7 a1d1 g8h8 h5h8 e5g6 h8h5 d8b6 c3d5 e6d5 e4d5 e8d8 g3e4 f6f5 e4g5 a6a5 g5f7 a7f7 h5g6 f7g7 g6f6 d8c7 f6f8 a5a4 f8g7 c7b8 e1e8 b5b4 b3a4 b4b3 a4d7 b3a2 e8c8 b8b7 g7c3 a2a1r d1a1 f5f4 c3c6 b6c6 c8c6 f4f3 g2f3 b7b8 c6c8 b8b7 c8c6 b7b8 c6d6 b8b7 d6c6 b7b8 c6c8 b8b7 c8a8 b7b6 a8a6 b6c7 a6a7 c7b8 d7c6 b8c8 a7b7 c8d8 a1a8
7,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-160,maia-2200,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 b8d7 b2b4 c7c5 d4c5 b6c5 c1b2 c5b4 a3b4 e7b4 c3d5 b7d5 e3e4 d5e4 d3e4 f6e4 d1d4 d7f6 d4b4 a7a5 b4b5 a8b8 b5a5 b8b2 a5a4 d8b6 h2h3 b2f2 f1f2 b6f2 g1h1 e4g3 h1h2 g3f1 h2h1 f1e3 a1a2 f2f1 h1h2 h7h6 a4a3 f8e8 a3a4 e8e4 a4a8 g8h7 f3g5 h6g5 a8e4 f6e4 a2b2 f1f4 g2g3 f4g3 h2h1 g3h3 h1g1 h3f1 g1h2 e3g4
8,Draw,Draw,1/2-1/2,maia-2200,128x10_20260605_lr1e-9-160,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 h7h6 g5f6 g7f6 f1c4 e7e6 e1g1 b8c6 f1e1 c6d4 d1d4 h6h5 a1d1 f8e7 c4b3 b7b5 a2a4 a8b8 a4b5 a6b5 d4b4 h5h4 h2h3 e8f8 c3b5 h8g8 c2c4 d8c7 b4d2 c7c5 d2h6 g8g7 h6h8 g7g8 h8h6 g8g7 h6h8 g7g8 h8h6 g8g7 h6h8 g7g8 h8h6 g8g7 h6h8 g7g8 h8h6
9,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-160,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 c8e6 e2g3 f8e7 f1e2 e8g8 e1g1 b8d7 a2a4 a8c8 a4a5 d8c7 c3d5 e6d5 e4d5 c7c2 d1c2 c8c2 g3f5 f6d5 f1d1 d7f6 f5e7 d5e7 e2d3 c2c7 b2b4 f8c8 b4b5 a6b5 d3b5 d6d5 d1e1 e7c6 a5a6 b7a6 b5a6 c8a8 c1b2 d5d4 a1c1 a8a6 f2f4 e5e4 e1e4 f6e4 h3h4 g7g6 h4h5 d4d3 h5g6 h7g6 c1d1 d3d2 g1f1 c6b4 f1e2 c7c2 e2e3 c2b2 e3e4 a6e6 e4d4 e6e1 f4f5 e1d1 f5f6 d1c1 g2g3 d2d1q d4e4 b2d2 e4e3 c1c3 e3f4 d2d4 f4e5 c3e3
10,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 c1g5 g7g6 d1d2 f8g7 e1c1 h7h6 g5e3 f6g4 d4c6 b7c6 e3d4 e7e5 d4e3 g4e3 d2e3 h6h5 f1c4 a8b8 e3a7 b8b7 a7a3 e8g8 d1d6 d8g5 c1b1 g5g2 h1d1 g2f2 d6c6 g8h7 c4a6 b7b8 a6c8 b8c8 c6c8 f8c8 a3b3 c8b8 b3b8 h5h4 a2a4 h4h3 a4a5 f2h2 a5a6 h7h6 a6a7 h6h5 a7a8q h5h6 b8h8 h6g5 h8g7 g5g4 g7f7 g6g5 f7f5 g4g3 f5g5 g3f3 g5f5 f3g3 a8g8 g3h4 g8g4
