game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g2 f6f2 g2h1 f2h2
2,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 a2a3 a6b8 b1c3 b8d7 c3d5 d7b8 c2c4 b8a6 b2b4 a6b4 a3b4 d8d5 c4d5 f8b4 d1a4 c8d7 a4b4 a8d8 c1a3 d8b8 b4e7
3,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,e2e4 c7c5 d1f3 b8c6 f1d3 g7g6 d3f1 f8g7 f1d3 g8f6 f3f6 g7f6 d3f1 d7d5 e4d5 d8d5 g1e2 e8g8 e2g1 c6d4 d2d3 d4c2 e1e2 c2a1 g1h3 c8h3 g2h3 d5h1 a2a4 a1b3 d3d4 b3c1 e2e1 f6d4 a4a5 h1f1 e1f1 c1d3 h3h4 d3b2 h4h5 b2c4 a5a6 b7a6 h5g6 h7g6 h2h4 a8b8 h4h5 b8b1 f1e2 b1b2 e2f1 b2f2 f1e1 f2h2 e1f1 c4e3 f1g1 e3g4 g1f1 g6h5 f1e1 h5h4 e1d1 h4h3 d1e1 h2g2 e1f1 f7f5 f1e1 f5f4 e1f1 f4f3 f1e1 f3f2 e1f1 g4e3 f1e2 f2f1q
4,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 d1d4 h8g8 b1c3 g8h8 e1c1 h8g8 d4d8
5,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g1 f6f2 g1h1 f2h2
6,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 a2a3 a6b8 b1c3 b8d7 c3d5 d7b8 c2c4 b8a6 b2b4 a6b4 a3b4 d8d5 c4d5 f8b4 d1a4 b7b5 d3b5 c8d7 b5d7 e8d8 a4b4 a7a5 a1a5 a8a5 b4a5 g7g6 a5a8 d8e7 c1a3 e7d7 a8c6 d7c8 d5d6 h7h5 c6c7
7,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,e2e4 c7c5 d1f3 b8c6 f1d3 g7g6 d3f1 f8g7 f1d3 g8f6 f3f6 g7f6 d3f1 e8g8 g1e2 d7d5 e2g1 d5e4 g1e2 c6d4 e2d4 c5d4 d2d3 e4e3 c1e3 d4e3 d3d4 e3f2 e1f2 d8d4 f2e1 d4b2 e1f2 b2a1 a2a3 a1b1 a3a4 b1c2 f1e2 f6d4 f2e1 d4c3 e1f1 c8f5 a4a5 a8d8 a5a6 d8d1 f1f2 d1h1 a6b7 c3d4 f2g3 c2e2 h2h3 e2f2
8,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6e3 d6e5 d4e5 d8d1 e1d1 c8e6 g1f3 b8d7 b1d2 d7e5 f3e5 e8d8 f1c4 e6c4 d2c4 e7e6 e5f7 d8e7 f7h8 c7c6 d1e2 b7b6 a1d1 g7g5 e3g5 e7e8 c4d6 f8d6 d1d6 a7a5 h1d1 a5a4 d6d8 a8d8 d1d8
9,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,g1f3 g8f6 e2e4 f6e4 f3g1 d7d5 f1e2 c7c5 e2f1 b8c6 f1e2 e7e5 e2f1 f8d6 f1e2 e8g8 e2f1 f7f5 f1e2 f5f4 e2f1 d8h4 g1e2 h4f2
10,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 f2f4 a5a4 g1f3 a4a3 b1a3 g8h8 e1g1 h8g8 f3g5 g8h8 d1h5 h8g8 h5f7
11,Loss,maia-2200,0-1,768x15_20260617_lr1e-9-270,maia-2200,g1f3 g8f6 h2h3 g7g6 f3g1 f8g7 g1f3 e8g8 f3g1 d7d5 g1f3 c7c5 f3g1 b8c6 g1f3 e7e5 f3e5 c6e5 a2a4 f8e8 a4a5 d5d4 a5a6 b7b6 b1c3 d4c3 b2c3 f6e4 c1b2 e5c4 b2c1 e4c3 d2c3 g7c3 d1d2 c3d2 e1d1 d2c3 c1d2 d8d2
12,Loss,maia-2200,1-0,maia-2200,768x15_20260617_lr1e-9-270,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 d3h7 a5a4 h7g8 a4a3 b1a3 e7e6 a3c4 f7f5 d1h5 g7g6 h5g6 e8e7 e3g5
