game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-110,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 f2f4 e7g6 f4f5 c8f5 b2b3 h1e4 e2e4 f5e4 a2a4 f7f5 a4a5 f5f4 a5a6 b7b6 b3b4 f4g3 h2g3 f8f3 f1e2 f3g3 c4c5 d6c5 a1a3 g3a3 b4b5 a3a1 d5d6 a1c1 e1d2 c1c2 d2d1 a8d8 d6d7 d8d7 d1e1 g6f4 e1f1 c2e2 f1g1 d7d1
2,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-110,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 c3d5 h6h5 d5b6 a8b8 b6c8 d8c8 f1c4 b7b5 c4b3 a6a5 a2a4 e7e6 d4f6 h8g8 a4b5 a5a4 b3a4 f8e7 f6d4 g8g2 b5b6 e8f8 d4h8 g2g8 h8h6 g8g7 h1g1 b8a8 h6g7
3,Win,128x10_20260531_lr1e-9-110,1-0,128x10_20260531_lr1e-9-110,maia-1400,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 b1c3 g8f6 e4e5 d6e5 d4e5 f8e7 c1f4 e8g8 f1e2 e7d6 e5d4 d6f4 d4f4 f8e8 e1g1 c7c6 f1e1 c8e6 h2h3 f6d5 c3d5 e6d5 e2d3 e8e1 a1e1 h7h6 h3h4 d8d7 f2f3 a8e8 b2b3 e8e1 g1f2 e1a1 f4b8 d7e8 b8e8
4,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-110,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f1b5 c8d7 e1g1 a7a6 b5c6 b7c6 f2f4 c6c5 d4f3 d7c6 e4e5 f6g4 f1e1 d6d5 f3g5 g4e3 e1e3 f8e7 e3g3 g7g6 d1g4 h7h5 g4f3 h5h4 g3h3 h8h5 f3g4 a8b8 b2b3 c5c4 b3c4 d5c4 a1d1 d8c7 h3h4 c7b6 g1h1 h5h4 g4h4 b6b7 h4h8 e7f8 g5h7 b7b6 h8f8
5,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-110,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 f2f4 e7g6 f4f5 c8f5 b2b3 h1e4 e2e4 f5e4 a2a4 f7f5 a4a5 f5f4 a5a6 b7b6 b3b4 f4g3 h2g3 f8f3 f1e2 f3g3 c4c5 d6c5 d5d6 a8d8 a1a3 g3g1 e1d2 d8d6 e2d3 e4d3 a3d3 d6d3 d2d3 g1c1 b4b5 c5c4 d3d2 c1b1 d2e2 b1b5 e2e3 c4c3 e3e4 c3c2 e4e3 c2c1q e3e2 b5b2 e2d3 b2d2 d3e3 c1e1 e3f3 d2f2 f3g3 e1g1 g3h3 f2h2
6,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-110,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 c3d5 h6h5 d5b6 a8b8 b6c8 d8c8 f1c4 b7b5 c4b3 a6a5 a2a4 e7e6 d4f6 h8g8 a4b5 a5a4 b3a4 f8e7 f6d4 g8g2 b5b6 e8f8 d4h8 g2g8 h8h6 g8g7 h1g1 b8a8 h6g7
7,Win,128x10_20260531_lr1e-9-110,1-0,128x10_20260531_lr1e-9-110,maia-1400,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 b1c3 g8f6 e4e5 d6e5 d4e5 f8e7 c1f4 e8g8 f1e2 e7d6 e5d4 d6f4 d4f4 f8e8 e1g1 c7c6 f1e1 c8e6 h2h3 f6d5 c3d5 e6d5 e2d3 e8e1 a1e1 h7h6 h3h4 d8d7 f2f3 a8e8 b2b3 e8e1 g1f2 e1a1 f4b8 d7e8 b8e8
8,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-110,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f1b5 c8d7 e1g1 a7a6 b5c6 b7c6 f2f4 c6c5 d4f3 d7c6 e4e5 f6g4 f1e1 d6d5 f3g5 g4e3 e1e3 f8e7 e3g3 g7g6 d1g4 h7h5 g4f3 h5h4 g3h3 h8h5 f3g4 a8b8 b2b3 c5c4 b3c4 d5c4 a1d1 d8c7 h3h4 c7b6 g1h1 h5h4 g4h4 b6b7 h4h8 e7f8 g5h7 b7b6 h8f8
9,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-110,maia-1400,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 b1c3 g8f6 e4e5 d6e5 d4e5 f8e7 c1f4 e8g8 f1e2 e7d6 e5d4 d6f4 d4f4 f8e8 e1g1 c7c6 a1d1 d8e7 f1e1 c8e6 h2h3 a8d8 a2a3 f6d5 c3d5 e6d5 c2c4 d5e6 b2b4 d8d1 e1d1 e8d8 d1d8 e7d8 c4c5 h7h6 h3h4 e6d5 f2f3 d8e7 g1f2 b7b6 c5b6 a7b6 a3a4 c6c5 b4b5 d5b3 g2g3 c5c4 e2c4 e7c5 f2g2 b3c4 g3g4 c4b3 g4g5 h6g5 h4g5 g7g6 g2g3 c5g1 g3h3 b3e6 h3h4 g1h1 h4g3 h1g1 g3h4 g1h1 h4g3 h1g1 g3h4 g1h1 h4g3 h1h3 g3f2 h3f5 f4f5 e6f5 a4a5 b6a5 b5b6 f5c8 b6b7 c8b7 f2f1 b7f3 f1f2 f3c6 f2f1 a5a4 f1e2 a4a3 e2d1 a3a2 d1c1 a2a1q c1c2 a1a3 c2d2 c6e4 d2d1 a3a2 d1e1 a2g2 e1d1 e4f3 d1c1 f3e4 c1d1 e4d3 d1c1 g2c2
10,Win,128x10_20260531_lr1e-9-110,0-1,maia-1400,128x10_20260531_lr1e-9-110,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 e4e5 d6e5 d4d8 e8d8 c1g5 h7h6 g5f6 g7f6 e1c1 d8c7 c3b5 c7b6 d1d8 a7a6 b5c3 e7e6 c3a4 b6c7 d8d3 h6h5 d3c3 c7d8 a4b6 a8b8 b6c8 b8c8 c3c8 d8c8 f1d3 f6f5 h1e1 e5e4 d3c4 h5h4 h2h3 b7b5 c4e2 h8g8 e2f1 c8c7 e1d1 f8c5 d1d2 f5f4 d2e2 f7f5 f2f3 e4e3 c2c3 e6e5 c1c2 e5e4 f3e4 f5e4 b2b4 c5b6 c2b3 f4f3 g2f3 e4f3 e2e1 g8g1 c3c4 e3e2 f1e2 g1e1 e2f3 e1e3 b3c2 e3f3 c4b5 f3h3 b5a6 c7c6 a2a4 h3h2 c2b3 h4h3 a4a5 h2h1 a5b6 c6b6 b4b5 h3h2 b3b4 h1g1 b4c4 h2h1q c4b4 g1g2 b4a4 h1h3 a6a7 g2g4
