game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-290,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 b6b5 e4d6 d7d6 d3b5 a6b5 a4a8 c6d8 c1e3 e8g8 a1d1 d6c6 a8a5 c6b7 f3d4 e6d7 h2h4 c7c5 d4b3 d8e6 h4g5 h6g5 e3c5 e7c5 b3c5 e6c5 e1e5 c5e6 a5d2 f7f6 d2d7 b7d7 d1d7 f6e5 d7d5 f8c8 d5e5 g8f7 e5b5 c8c2 a2a4 f7f6 a4a5 e6d4 b5b6 f6e5 a5a6 c2c1 g1h2 c1a1 h2g3 e5f5 b2b4 a1a3 g3h2 f5e5 b4b5 a3a5 b6g6 e5f5 g6d6 d4b5 d6d5 f5f4 h2h3 g5g4 h3h4 a5a6 d5b5 a6h6 b5h5 h6g6 h5h8 g6f6 h8h5 f6g6 h5h8 g6f6 h8h5 f6g6 h5h8 g6f6 h8h5 f6g6 h5a5 g6h6 a5h5 h6g6
2,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 g7g5 f4e3 b7b6 b2b3 e8c8 c1b2 h8e8 a1d1 e6f5 d3a6 c8b8 f3e5 c6e5 b2e5 e7f8 e3c3 f5e4 e1e4 d6e4 d1d7 d8d7 c3c6 d7d1 a6f1 e8e5 g2g3 e4d2 g1g2 d2f1 a4c3 d1d6 c6c4 f1d2 c4f7 f8e7 f7e8 d6d8 e8c6 e5c5 c6e6 c5c3 e6e7 d8d6 h2h4 g5h4 g3h4 d6g6 e7g5 h6g5 h4h5 g6h6 a2a4 c3c2 g2g3 d2b3 f2f4 g5f4 g3g4 c2c5 a4a5 b6a5 g4f4 c5h5 f4e4 b3c5 e4d4 b8b7 d4c3 b7c6 c3d2 h5h2 d2c3 h2h5 c3d2 h5h3 d2c2 h3h2 c2c3 h6h3 c3c4 h3h4 c4c3 h4h3 c3c4 h3h4 c4c3 c5e4 c3c4 e4c5 c4c3 c5e4 c3c4 e4c5 c4c3 c5e4 c3c4 e4c5
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-290,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 g7g5 f4e3 d6f5 d3f5 e6f5 a4c5 d7d5 c5b7 e8g8 c2c4 d5c4 c1d2 c4b5 b7a5 e7c5 e3c3 c6a5 e1e5 a5b7 e5f5 a8d8 d2g5 b5d3 f5c5 b7c5 g5d8 d3c3 b2c3 f8d8 f3d4 c5e4 a1c1 e4c3 c1c3 d8d4 g2g3 d4a4 a2a3 a4a6 g1g2 c7c6 g2f3 g8f8 f3g4 f8e7 g4h5 c6c5 c3c5 a6a3 h5h6 a3a2 h2h4 a2f2 h4h5 f2g2 c5g5 e7f6 g3g4 a7a6 g5f5 f6e6 h6g5 e6e7 h5h6 e7f8 f5a5 f8g8 a5a6 g8h7 a6f6 h7g8 f6a6 g8h7 a6f6 h7g8 f6a6 g8h7 a6f6 h7g8 f6a6 g8h7 a6f6 h7g8 f6f1 g2a2 f1f5 a2b2 f5f6 b2a2 f6f4 a2b2 f4f6 b2a2 f6f5 a2g2 f5f1 g2a2 f1f6 a2b2 f6f5 b2g2 f5f1 g2a2 f1f6 a2a5 g5h4 a5a1 h4g5 a1g1 g5h5 g1h1 h5g5 h1g1 f6f5 g1a1 f5f6 a1a5 g5h4 a5a1 h4g5 a1a5 g5h4 a5a1 h4h5 a1h1 h5g5 h1g1 f6f4 g1a1 f4f5 a1g1 f5f6 g1a1 f6f5 a1g1 f5f6 g1a1 f6f4 a1a5 f4f5 a5a2 f5f6 a2a5 f6f5 a5a1 f5f6 a1a5
4,Loss,192x16_20260605_lr1e-9,1-0,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c7c6 h2h3 c8e6 c4d3 e7d6 f3g5 e6d7 g5e4 f6e4 c3e4 d6c7 c1g5 d8c8 e4c3 h7h6 c3d5 c6d5 g5e7 f8e8 d1f3 d7e6 e7a3 c8d8 d3b5 e6d7 f3d5 d7b5 d5b5 c7b6 d4d5 e8e1 a1e1 d8f6 a3c5 b6c5 b5c5 a8d8 e1d1 f6b2 c5e7 b2f6 e7b7 f6d6 b7a7 d8c8 a2a4 c8d8 a4a5 d8d7 a7b6 d6b6 a5b6 g8f8 d5d6 f8e8 d1e1 e8d8 e1a1 d7b7 a1a6 d8d7 a6a7 d7c6 a7b7 c6b7 d6d7 b7b6 d7d8q b6c6 d8f8 c6d5 f8f7 d5e5 f7g7 e5e4 g7g6 e4f4 g6h6 f4e5 g2g4 e5e4 g4g5 e4f5 g1g2 f5e4 g5g6 e4f5 g6g7 f5e4 g7g8n e4f5 h6d6 f5e4 g2g3 e4f5 g8e7 f5g5 d6g6
5,Win,192x16_20260605_lr1e-9-290,1-0,192x16_20260605_lr1e-9-290,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b2g7 h4h5 c6b4 d3e4 g6h5 d2c3 f7f6 c3d4 b6d8 c2c3 b4a6 f3h4 a2e6 g3g6 a6c7 g6h7 g8f7 e4g6 f7e7 d4c5 e7d7 h7g7 d7c8 h4f5 d8d2 f5d6 c8d8 g7f8 d8d7 f8g7 d7d8 g7f8 d8d7 f8g7 d7c6 g6e4 e6d5 e4d5 c7d5 e1a1 d2c3 a1a6 d5b6 g7a7 c3c1 g1h2 c1c5 a7b8 c5d6 b8d6 c6d6 a6b6 d6e5 h2g3 e5f5 g3h4 f5g6 g2g3 g6f5 h4h5 f5e4 b6f6 e4d3 g3g4 d3d4 g4g5 d4d5 g5g6 d5d4 g6g7 d4e4 h5g5 e4d5 g7g8n d5d4 g5f5 d4d3 f5f4 d3d4 f4f5 d4d3 f5f4 d3c4 f4e4 c4c3 f6c6 c3b4 c6f6 b4c3 f6c6 c3d2 c6f6 d2c3 f6c6 c3b4 c6f6 b4b5 e4d5 b5b4 f6c6 b4b3 d5e4 b3a4 e4d5 a4a3 d5d4 a3a4 d4d5 a4b3 d5d4 b3a4 g8e7 a4a5 d4c4 a5a4 c6a6
6,Loss,192x16_20260605_lr1e-9,1-0,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b6c5 h4h5 c5h5 g3d6 a2d5 f3g5 b8d8 d6g3 a7a5 c2c4 b2e5 e1e5 c6e5 g3e5 h5d1 d2e1 d1d3 e1c3 d3d1 g1h2 d1h5 h2g3 f7f6 e5f6 h5g5 f6g5 d8d6 g5e7 d6d7 e7d7 d5f7 d7c8 f7e8 c8e8 g8h7 e8h8
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-290,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 f8e8 c1d2 e7f6 a1d1 a7a6 c3e4 d6e4 d3e4 d8d6 f4d6 c7d6 b2b3 d6d5 e4d3 e6g4 e1e8 a8e8 h2h3 g4f3 g2f3 c6e5 d3e2 e5c6 e2d3 c6e5 d3e2 e5c6 g1f1 c6d4 e2d3 d4f3 d2f4 g7g5 f4g3 f6c3 d3f5 d5d4 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3
8,Loss,192x16_20260605_lr1e-9,1-0,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c7c6 h2h3 c8e6 c4d3 e7d6 f3g5 e6d7 g5e4 f6e4 c3e4 d6c7 c1g5 d8c8 e4c3 h7h6 c3d5 c6d5 g5e7 f8e8 d1f3 d7e6 e7a3 c8d8 d3b5 e6d7 f3d5 d7b5 d5b5 c7b6 d4d5 e8e1 a1e1 d8f6 a3c5 a8d8 e1e8 g8h7 e8d8 f6d8 c5b6 d8b6 b5b6 a7b6 d5d6 h7g8 d6d7 b6b5 d7d8q g8h7 d8d5 h7g8 d5b7 b5b4 b7b4 h6h5 b4b8 g8h7 b8e8 h7g6 e8h8 h5h4 h8e8 g6f6 e8h8 f6g6 h8h4 g6f5 h4h7 g7g6 h7f7 f5g5 f2f4 g5h4 f7f6 h4h5 f6h8
9,Loss,192x16_20260605_lr1e-9,0-1,192x16_20260605_lr1e-9-290,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 b6b5 e4d6 d7d6 d3b5 a6b5 a4a8 c6d8 c1e3 e8g8 a1d1 d6c6 a8a5 c6b7 f3d4 e6d7 h2h4 c7c5 d4b3 d8e6 h4g5 h6g5 e3c5 e7c5 b3c5 e6c5 e1e5 c5e6 a5d2 f7f6 d2d7 b7d7 d1d7 f6e5 d7d5 f8c8 d5e5 g8f7 e5b5 c8c2 a2a4 f7f6 a4a5 c2c1 g1h2 c1a1 b2b4 a1a2 h2g3 e6f4 g3f3 f4d3 f3e3 d3f2 b5b6 f6e5 b6b5 e5f6 e3d4 g5g4 b5b6 f6f5 a5a6 g4g3 b4b5 f2e4 b6b8 e4f6 b8d8 a2g2 a6a7 g2d2 d4e3 d2d8 a7a8n d8a8 e3f3 a8a3 f3g2 f6d5 b5b6 a3b3 b6b7 d5f4 g2h1 b3b1
10,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-290,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 c4d5 c6b4 d3c4 b4d5 f1e1 c7c6 h2h3 c8e6 c4d3 e7d6 f3g5 e6d7 g5f3 f8e8 f3e5 d7e6 a2a3 h7h6 d1f3 d8b6 e5c4 b6c7 c4e5 a8d8 f3g3 f6h5 g3f3 h5f6 f3g3 f6h5 g3f3 h5f6 f3g3 f6h5 g3f3 h5f6 f3g3 f6h5 g3f3 h5f6
