game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-270,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 b3c2 c7c5 d4c5 e7c5 d1e2 b8c6 c1e3 c5e3 e2e3 a8c8 f1d1 d8c7 a1c1 f8d8 f3g5 h7h6 c2b1 h6g5 e3g5 c7e5 f2f4 e5g5 f4g5 c6e5 h2h4 e5c4 b2b3 c4e3 c1c8 d8c8 d1e1 e3g2 e1d1 g2h4 g1f2 h4f5 f2e2 g7g6 e2f2 g8g7 f2e2 c8h8 e2d2 h8h2 d2c1 h2g2 d1e1 g2g5 b1c2 f5d4 c2d3 g5g2 c1b1 d4f3 e1d1 f3e5 d3c2 f7f5 a2a4 b5a4 b3a4 e5c4 c2d3 g2b2 b1a1 b2d2 d1d2 c4d2 a1b2 d5c4 b2c3 c4d3 c3d3 d2e4 a4a5 g7f6 d3e3 g6g5 e3f3 f6e5 f3e2 g5g4 e2f1 e5d4 f1g2 f5f4 g2f1 f4f3 f1e1 g4g3 e1d1 g3g2 d1c2 g2g1q c2b2 f3f2 b2a2 f2f1q a2b3 f1c4 b3a3 g1a1
2,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-270,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 e5e4 f3e4 f5e4 a1c2 f6g5 c5e3 g5f6 e3d4 f6g5 a3a4 e8e7 e6d5 e4e3 d4e3 g5f6 a4a5 e7d6 d5c4 d6c7 a5a6 c7b8 a6a7 b8c7 a7a8q c7d6 a8a6 d6c7 a6f6 h5h4 e3f4 c7c8 c4e6 c8b7 e6d5 b7a7 f4e3 a7b8 f6d8
3,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-270,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 h2h3 f6g7 h3g4 g7h6 g4f5 g8h7 g3h3 d8f6 g2g4 f8g8 f2f3 c6d4 c1h6 f6h6 h3h6 h7h6 g1f2 d4c2 a1h1 h6g7 f5f6 g7f6 h1h6 g8g6 g4g5 f6g5 h6h7 f7f6 f3f4 g5f4 h7h4 g6g4 h4h3 d7d5 a2a4 c8f5 a4a5 a8g8 a5a6 g4g2 f2f1 f5h3 a6b7 g2g1 f1e2 g8g2 e2d3 c2b4 d3c3 b4c6 b7b8q c6b8 c3d4 g2d2 d4c3 g1c1 c3b3 c1c2 b3a3 c2b2 a3a4 b2a2 a4b5 d2b2 b5c5 b2c2 c5b5 a2b2 b5a5 b2a2 a5b5 a2b2 b5a4 b2a2 a4b3 c2b2 b3c3 c7c5 c3d3 c5c4 d3c3 b2c2 c3d4 c2d2 d4c3 a2c2 c3b4 c2b2 b4c5 c4c3 c5d6 c3c2 d6e7 c2c1q e7f7 c1c7 f7g6 d2g2 g6f6 b2b6
4,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-270,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 b5b4 a3b4 a4a3 b4a5 d8a5 a1b3 a3b2 c1b2 a5a3 b2b1 f8b8 c3b5 b8b5 f1b5 e6b3 c2b3 a3b3 d2b2 b3e3 d1d3 e3a7 d3a3 a7a3 b2a3 a8a3 g4g5 f6h5 b1b2 a3f3 h1c1 h5f4 c1c8 e7f8 b5c4 g7g6 c8c7 f4e6 c7c8 g8g7 c4e6 f7e6 c8c7 g7g8 c7c8 f3f4 c8e8 g8f7 e8c8 f4e4 c8c7 f8e7 b2c3 e4h4 c3d3 e5e4 d3e3 d6d5 e3d4 e4e3 d4e3 d5d4 e3d3 e6e5 c7c6 e5e4 d3d4 e4e3 d4e3 e7g5 e3f3 h7h5 f3g3 h4g4 g3h3 g5f4 c6c4 g6g5 c4c5 g4h4 h3g2 h4h2 g2f3 h5h4 f3g4 h4h3 c5f5 f7g6 f5f8 h2h1 f8g8 g6f7 g8h8 h3h2 h8h7 f7g6 h7h3 h1g1 g4f3 h2h1q h3h1 g1h1 f3g2 h1h2 g2f3 g6f5
5,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-270,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 b3c2 c7c5 d4c5 e7c5 d1e2 b8c6 c1e3 c5e3 e2e3 a8c8 f1d1 d8c7 a1c1 f8d8 f3g5 h7h6 c2b1 h6g5 e3g5 c7e5 f2f4 e5g5 f4g5 c6e5 h2h4 e5c4 b2b3 c4e3 c1c8 d8c8 d1e1 e3g2 e1d1 g2h4 g1f2 h4f5 f2e2 g7g6 e2f2 g8g7 f2e2 c8h8 e2d2 h8h2 d2c1 h2g2 d1e1 g2g5 b1c2 f5d4 c2d3 g5g2 c1b1 d4f3 e1d1 f3e5 d3c2 f7f5 a2a4 b5a4 b3a4 e5c4 c2d3 g2b2 b1a1 b2d2 d1d2 c4d2 a1b2 d5c4 b2c3 c4d3 c3d3 d2e4 a4a5 g7f6 d3e3 g6g5 e3f3 f6e5 f3e2 g5g4 e2f1 e5d4 f1g2 f5f4 g2f1 f4f3 f1e1 g4g3 e1d1 g3g2 d1c2 g2g1q c2b2 f3f2 b2a2 f2f1q a2b3 f1c4 b3a3 g1a1
6,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-270,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 e5e4 f3e4 f5e4 a1c2 f6g5 c5e3 g5f6 e3d4 f6g5 a3a4 e8e7 e6d5 e4e3 d4e3 g5f6 a4a5 e7d6 d5c4 d6c7 a5a6 c7b8 a6a7 b8c7 a7a8q c7d6 a8a6 d6c7 a6f6 h5h4 e3f4 c7c8 c4e6 c8b7 e6d5 b7a7 f4e3 a7b8 f6d8
7,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-270,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 h2h3 f6g7 h3g4 g7h6 g4f5 g8h7 g3h3 d8f6 g2g4 f8g8 f2f3 c6d4 c1h6 f6h6 h3h6 h7h6 g1f2 d4c2 a1h1 h6g7 f5f6 g7f6 h1h6 g8g6 g4g5 f6g5 h6h7 f7f6 f3f4 g5f4 h7h4 g6g4 h4h3 d7d5 a2a4 c8f5 a4a5 a8g8 a5a6 g4g2 f2f1 f5h3 a6b7 g2g1 f1e2 g8g2 e2d3 c2b4 d3c3 b4c6 b7b8q c6b8 c3d4 g2d2 d4c3 g1c1 c3b3 c1c2 b3a3 c2b2 a3a4 b2a2 a4b5 d2b2 b5c5 b2c2 c5b5 a2b2 b5a5 b2a2 a5b5 a2b2 b5a4 b2a2 a4b3 c2b2 b3c3 c7c5 c3d3 c5c4 d3c3 b2c2 c3d4 c2d2 d4c3 a2c2 c3b4 c2b2 b4c5 c4c3 c5d6 c3c2 d6e7 c2c1q e7f7 c1c7 f7g6 d2g2 g6f6 b2b6
8,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-270,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 b5b4 a3b4 a4a3 b4a5 d8a5 a1b3 a3b2 c1b2 a5a3 b2b1 f8b8 c3b5 b8b5 f1b5 e6b3 c2b3 a3b3 d2b2 b3e3 d1d3 e3a7 d3a3 a7a3 b2a3 a8a3 g4g5 f6h5 b1b2 a3f3 h1c1 h5f4 c1c8 e7f8 b5c4 g7g6 c8c7 f4e6 c7c8 g8g7 c4e6 f7e6 c8c7 g7g8 c7c8 f3f4 c8e8 g8f7 e8c8 f4e4 c8c7 f8e7 b2c3 e4h4 c3d3 e5e4 d3e3 d6d5 e3d4 e4e3 d4e3 d5d4 e3d3 e6e5 c7c6 e5e4 d3d4 e4e3 d4e3 e7g5 e3f3 h7h5 f3g3 h4g4 g3h3 g5f4 c6c4 g6g5 c4c5 g4h4 h3g2 h4h2 g2f3 h5h4 f3g4 h4h3 c5f5 f7g6 f5f8 h2h1 f8g8 g6f7 g8h8 h3h2 h8h7 f7g6 h7h3 h1g1 g4f3 h2h1q h3h1 g1h1 f3g2 h1h2 g2f3 g6f5
9,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-270,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 d1e2 f8b4 c2c3 d4c3 e2e4 b4e7 b2c3 e8g8 f1d3 f7f5 e4e2 e7d6 e1g1 f8e8 e2d1 c6e5 f3e5 d6e5 f2f4 e5d6 d5e3 d6c5 g1h1 c5e3 f1e1 e3c1 e1e8 d8e8 d3c4 g8h8 d1c1 d7d6 c1d2 c8e6 a1e1 e6c4 e1e8 a8e8 h2h3 e8e2 d2d4 e2e4 d4a7 e4f4 a7b8 c4g8 a2a4 f4a4 b8b7 a4c4 b7c8 c4c3 h1g1 g7g6 h3h4 h8g7 h4h5 c3c1 g1h2 c7c5 h5h6 g7h6 c8f8 h6g5 f8g8 c5c4 g8h7 c4c3 h7e7 g5h6 e7d6 c3c2 d6c5 h6h5 h2g3 h5g5 g3f3 c1f1 f3e2 c2c1q c5e7 g5g4 e7b4 f5f4 e2d3 c1e3 d3c2 f1f2 c2b1 e3d3 b1a1 d3d1 b4b1 d1b1 a1b1 f2g2 b1c1 f4f3 c1d1 f3f2 d1e2 g4g3 e2d3 f2f1q d3c3 f1f3 c3d4 g2e2 d4c4 e2e4 c4d5 f3f5 d5c6 e4e6 c6d7 f5d5 d7c7 d5c6 c7d8 e6e8
10,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-270,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
