game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-290,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 a1c1 g4f3 d1f3 f6f3 g2f3 c8b7 g1g2 f7f5 f1e1 f5f4 e3d2 e8e1 c1e1 g7g5 d2c3 h7h5 e1e6 g5g4 e6h6 g4f3 g2f3 d8f8 h6h5 b7b6 h2h4 a7a5 h5h6 a5a4 h4h5 a4a3 b2b3 c6c5 d4d5 b6b5 h6h7 c5c4 b3c4 b5c4 c3g7 f8g8 h5h6 c4d5 h7h8 g8h8 g7h8 c7c5 h8g7 c5c4 h6h7 d6e5 h7h8q c4c3 g7e5 c3c2 e5f4 d5c4 h8c8 c4d3 c8c5 c2c1q c5c1 d3d4 c1a3 d4d5 a3d6 d5c4 f3e4 c4c3 d6c5 c3b2 c5c4 b2a1 f4e5 a1b1 e4d3
2,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-290,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 a5b4 a3b4 e6f5 c3d5 d7e6 d5e7 c6e7 f3g5 e7d5 g5e6 f7e6 d1b3 d8d7 a1c1 c8c4 c1c4 b5c4 b3c4 f8c8 c4b3 d7b5 f1a1 c8b8 b2a3 d5f4 g2g3 f4e2 g1g2 e2d4 b3c3 b5d5 g2h3 d4f3 c3c7 f3g5 h3h4 d5e4 f2f4 g5f3 h4h3 e4e2 c7b8 g8f7 b8b7 f7g6 b7f3 e2f3 b4b5 g6h5 b5b6 g7g5 f4g5 f5f4 a3e7 f4g3 h2g3 f3f5 h3g2 f5c2 g2h3 c2f5 h3g2 f5e4 g2h3 e4f5 h3g2 f5e4 g2h3 e4f5 h3g2 f5e4 g2h3 e4g4 h3g2 g4e4 g2h3 e4g4 h3g2 g4e4
3,Win,48x5_20260605_lr1e-9-290,1-0,48x5_20260605_lr1e-9-290,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 b5d3 g6d3 d1d3 f7f6 g5d2 a8e8 a2a4 a7a5 a1b1 c6e7 c3c4 c7c5 d4d5 b6c7 b1b7 e7g6 e1e8 f8e8 g1g2 g6f4 d2f4 d6f4 d5d6 c7d6 d3d5 g8h8 b7d7 d6e5 d7d8 h7h6 d8e8 h8h7 d5g8 h7g6 f3e5 f6e5 g8e6 g6h7 e6g8 h7g6 e8e6 f4f6 e6f6 g6f6 g8f8 f6e6 f8c8 e6d6 c8d8 d6e6 d8g8 e6f6 g8f8 f6e6 f8g8 e6f6 g8d5 g7g5 d5d6 f6g7 d6e7 g7g6 e7e6 g6g7 e6d7 g7f6 d7d6 f6g7 d6e7 g7g6 e7e8 g6f6 e8c6 f6g7 c6c7 g7f6 c7c5 e5e4 c5a5 e4e3 f2e3 h6h5 a5d5 h5g4 h3g4 f6g6 a4a5 g6f6 a5a6 f6e7 a6a7 e7f6 a7a8q f6g6 a8g8 g6f6 d5e6
4,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-290,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 a8c8 h2h3 g4f5 c3b5 d6d7 b5a7 c8c2 b2b3 f6d5 e3d4 d5f4 d4d7 f5d7 a2a4 f4e2 g1h1 d7e6 f1e1 e2f4 e1e4 f4d3 e4e3 d3c1 a1c1 c2c1 h1h2 e8a8 a7b5 a8d8 d2d4 c1b1 b5c7 e6b3 a4a5 d8d4 a5a6 d4a4 e3e8 g8h7 e8a8 b1b2 a6a7 b2a2 c7b5 b3d5 a8d8 d5c6 b5c3 a4a7 c3a2 a7a2 h2g3 g7g5 f2f3 h7g7 d8d6 c6b5 d6d5 b5c6 d5c5 c6d7 c5c7 d7e6 c7c5 g7g6 h3h4 f7f6 h4g5 h6g5 c5c6 e6d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5f7 f3f4 a2a3 g3g4 a3a4 g2g3 a4a3 f4g5 a3a4 g4f3 g6g5 d6d7 f7g6 d7d5 g6f5 g3g4 a4g4 f3e3 g4e4 e3f3 e4f4 f3g3 f4a4 g3f3 a4f4 f3g3 f4g4 g3f3 g4f4 f3g3 f4a4 g3f3 a4a3 f3e2 a3a2 e2e3 a2a4 e3f3 a4a3 f3e2 g5f4 d5d4 f5e4 e2d2 f6f5 d2e2 a3a2 d4d2 a2d2 e2d2 f4g3 d2e3 e4b7 e3d4 f5f4 d4e5 f4f3 e5d4 g3g2 d4e3 f3f2 e3e2 f2f1r e2e3 g2g3 e3e2 g3g2 e2e3 g2g3 e3e2 g3g2 e2e3 g2g3 e3e2 f1f2 e2e3 f2f1 e3e2 f1f2 e2e3 f2f1
5,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-290,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 d3e4 e5d4 c3d4 e8c8 c1e3 h8e8 e4c6 b7c6 a1c1 g4f3 d1f3 f6f3 g2f3 c8b7 g1g2 f7f5 f1e1 f5f4 e3d2 e8e1 c1e1 g7g5 d2c3 h7h5 e1e6 g5g4 e6h6 g4f3 g2f3 d8f8 h6h5 b7b6 h2h4 a7a5 h5h6 a5a4 h4h5 a4a3 b2b3 c6c5 d4d5 b6b5 h6h7 c5c4 b3c4 b5c4 c3g7 f8g8 h5h6 c4d5 h7h8 g8h8 g7h8 c7c5 h8g7 c5c4 h6h7 d6e5 h7h8q c4c3 g7e5 c3c2 e5f4 d5c4 h8c8 c4d3 c8c5 c2c1q c5c1 d3d4 c1a3 d4d5 a3d6 d5c4 f3e4 c4c3 d6c5 c3b2 c5c4 b2a1 f4e5 a1b1 e4d3
6,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-290,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 a7a6 b5a4 b7b5 a4c2 a6a5 c2f5 a5b4 a3b4 e6f5 c3d5 d7e6 d5e7 c6e7 f3g5 e7d5 g5e6 f7e6 d1b3 d8d7 a1c1 c8c4 c1c4 b5c4 b3c4 f8c8 c4b3 d7b5 f1a1 c8b8 b2a3 d5f4 g2g3 f4e2 g1g2 e2d4 b3c3 b5d5 g2h3 d4f3 c3c7 f3g5 h3h4 d5e4 f2f4 g5f3 h4h3 e4e2 c7b8 g8f7 b8b7 f7g6 b7f3 e2f3 b4b5 g6h5 b5b6 g7g5 f4g5 f5f4 a3e7 f4g3 h2g3 f3f5 h3g2 f5c2 g2h3 c2f5 h3g2 f5e4 g2h3 e4f5 h3g2 f5e4 g2h3 e4f5 h3g2 f5e4 g2h3 e4g4 h3g2 g4e4 g2h3 e4g4 h3g2 g4e4
7,Win,48x5_20260605_lr1e-9-290,1-0,48x5_20260605_lr1e-9-290,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 b5d3 g6d3 d1d3 f7f6 g5d2 a8e8 a2a4 a7a5 a1b1 c6e7 c3c4 c7c5 d4d5 b6c7 b1b7 e7g6 e1e8 f8e8 g1g2 g6f4 d2f4 d6f4 d5d6 c7d6 d3d5 g8h8 b7d7 d6e5 d7d8 h7h6 d8e8 h8h7 d5g8 h7g6 f3e5 f6e5 g8e6 g6h7 e6g8 h7g6 e8e6 f4f6 e6f6 g6f6 g8f8 f6e6 f8c8 e6d6 c8d8 d6e6 d8g8 e6f6 g8f8 f6e6 f8g8 e6f6 g8f8 f6e6 f8c8 e6d6 c8d8 d6e6 d8d5 e6f6 d5d8 f6g6 d8d6 g6h7 d6e5 g7g6 e5c7 h7g8 c7c5 g8f7 c5a5 f7e6 a5b6 e6e5 b6g6 e5d4 g6h6 d4c4 h6b6 c4d5 a4a5 d5e5 a5a6 e5f4 b6e3
8,Draw,Draw,1/2-1/2,maia-1400,48x5_20260605_lr1e-9-290,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 b1c3 c8g4 d1e1 f8e8 e1e3 a8c8 h2h3 g4f5 c3b5 d6d7 b5a7 c8c2 b2b3 f6d5 e3d4 d5f4 d4d7 f5d7 a2a4 f4e2 g1h1 d7e6 f1e1 e2f4 e1e4 f4d3 e4e3 d3c1 a1c1 c2c1 h1h2 e8a8 a7b5 a8d8 d2d4 c1b1 b5c7 e6b3 a4a5 d8d4 a5a6 d4a4 e3e8 g8h7 e8a8 b1b2 a6a7 b2a2 c7b5 b3d5 a8d8 d5c6 b5c3 a4a7 c3a2 a7a2 h2g3 g7g5 f2f3 h7g7 d8d6 c6b5 d6d5 b5c6 d5c5 c6d7 c5c7 d7e6 c7c5 g7g6 h3h4 f7f6 h4g5 h6g5 c5c6 e6d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5c4 d6c6 c4d5 c6d6 d5f7 f3f4 a2a3 g3g4 a3a4 g2g3 a4a3 f4g5 a3a4 g4f3 g6g5 d6d7 f7g6 d7d5 g6f5 g3g4 a4g4 f3e3 g4e4 e3f3 e4f4 f3g3 f4a4 g3f3 a4f4 f3g3 f4g4 g3f3 g4f4 f3g3 f4a4 g3f3 a4a3 f3e2 a3a2 e2e3 a2a4 e3f3 a4a3 f3e2 g5f4 d5d4 f5e4 e2d2 f6f5 d2e2 a3a2 d4d2 a2d2 e2d2 f4g3 d2e3 e4b7 e3d4 f5f4 d4e5 f4f3 e5d4 g3g2 d4e3 f3f2 e3e2 f2f1r e2e3 g2g3 e3e2 g3g2 e2e3 g2g3 e3e2 g3g2 e2e3 g2g3 e3e2 f1f2 e2e3 f2f1 e3e2 f1f2 e2e3 f2f1
9,Loss,maia-1400,0-1,48x5_20260605_lr1e-9-290,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 a4a5 h7h6 e3f2 f8e8 f2g3 f6h5 c3d5 c7d7 g3f2 h5f6 d5b6 d7c7 c2c4 f6d7 b6d5 c7b8 f3f4 d7f6 d1e1 f6d5 e4d5 e7f6 a1b1 e8e1 b1e1 f6b2 e1b1 b2f6 g2g4 b8c7 f2e1 f6d4 g1g2 d8e8 e1d2 c7e7 g2f3 e7h4 f3g2 h4g4 g2h1 e8e2 d3g3 g4g3 h2g3 e2d2 b1b7 d2a2 b7b6 a2a5 b6d6 a5a4 d6d8 g8h7 d5d6 a4c4 d6d7 d4f6 d8c8 c4d4 c8c5 d4d7 c5a5 d7d6 h1g2 f6d8 a5a2 a6a5 g2f3 d6a6 a2a4 h7g6 g3g4 f7f5 f3g3 f5g4 g3g4 h6h5 g4g3 g6f5 g3f3 h5h4 f3g2 f5g4 f4f5 g4f5 g2h3 g7g5 a4a1 a5a4 a1f1 f5g6 f1a1 a4a3 h3g4 a6a4 g4h3 a3a2 h3h2 g5g4 h2h1 g4g3 h1g2 g6g5 g2h3 a4a3 h3g2 g5g4 g2h1 h4h3 h1g1 h3h2 g1h1 g4h3 a1a2 g3g2 a2g2 a3a1 g2g1 a1g1
10,Loss,maia-1400,1-0,maia-1400,48x5_20260605_lr1e-9-290,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a8c8 c1b2 f7f6 f1e1 f6e5 d4e5 f5h4 f3h4 e7h4 g2g3 h4e7 b5d3 c6d4 d3h7 g8h7 d1d4 c8c4 d4d3 g7g6 c3e2 d8b6 e2f4 d7e8 a1c1 f8f4 g3f4 c4f4 d3g3 g6g5 g3h3 h7g7 e1e2 e8g6 c1c8 f4h4 h3g3 d5d4 e2d2 h4e4 f2f3 e4f4 g3f2 d4d3 f2b6 a7b6 c8c7 g7f8 c7b7 f4f3 b7b6 g6f5 b6b8 f8f7 b8b7 g5g4 b4b5 f7e8 b5b6 e7c5 g1g2 f5e4 b7b8 e8d7 b6b7 d7c7 b8c8 c7b7 c8c5 b7b6 c5c4 e4d5 c4g4 f3e3 g2f2 e3h3 g4g3 h3h2 f2e3 h2h5 d2d3 b6c6 d3c3 c6d7 g3g7 d7d8 c3c7 h5h3 e3d4 h3h4 d4c5 h4c4 c5d6 c4c7 g7g8
