game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260605_lr1e-9-100,1-0,128x10_20260605_lr1e-9-100,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 d1c2 f6h5 d2b3 h5f4 b3c5 d6c5 g2g3 f4e2 c2e2 c7c6 h3h4 a5a4 h4h5 a4a3 b2a3 f7f5 h5g6 h7g6 a1b1 f5f4 f2f3 b7b5 c4b5 c6b5 c3b5 a8b8 a3a4 g6g5 g3g4 b8a8 e2c4 f8f7 d5d6 a8a6 c1b2 d8d7 h1h5 d7d8 h5g5 g8f8 g5h5 f8g8 c4c5 a6a4 a2a3 a4a5 c5c4 a5b5 c4b5 d8d6 a3a4 f7f6 b1c1 f6e6 c1c8 g8f7 h5f5 f7g6 e1e2 d6d1 e2d1 e6d6 d1c1 d6e6 c1d1 e6d6 d1c1 d6e6 a4a5 e6d6 b5e8 g6h7 f5h5 d6h6 h5h6 h7h6 e8h5
2,Win,128x10_20260605_lr1e-9-100,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-100,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 c5c6 b7c6 b2b3 a7a5 c3a4 f6e4 d1e1 d7c5 a4c5 e4c5 c1a3 a5a4 e1e2 f8e8 f3e5 c8b7 f2f3 f7f6 e5d3 c5d3 e2d3 e7a3 b3a4 b7a6 c4a6 a8a6 a1b1 a6a4 b1b6 c6c5 b6c6 a3b4 g2g4 a4a3 d3c4 a3e3 a2a4 e3f3 c4b5 e6e5 a4a5 e5e4 a5a6 e4e3 a6a7 e3e2 b5b6 e2e1q h1e1 b4e1 g4g5 f6g5 a7a8q e8a8 b6b7 a8a1 c6c5 g7g6 c5c4 e1a5 c4c8 g8g7 h3h4 g5g4 h4h5 f3b3 b7a8 g4g3 c8b8 b3a3 b8b7 g7g8 b7b8 g8f7 b8b7 f7f6 b7b8 g3g2 h5h6 g2g1q b8f8 f6e6 f8g8 a5c7 a8b7 a3b3 b7c7 b3c3 c7b7 a1b1 b7a6 c3a3
3,Win,128x10_20260605_lr1e-9-100,1-0,128x10_20260605_lr1e-9-100,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 b5e2 c5b4 d1c2 d8c8 d2c4 a8b8 b2b3 b8a8 c1b2 b7e4 e2d3 e4d3 c2d3 c8d8 d3e2 f7f6 h2h3 g8h8 e3e4 e6e5 g1h1 h8h7 h1h2 h7h8 g2g3 b4f8 h3h4 a8b8 b2a3 b8b3 a3f8 h8g8 f8g7 g8g7 c4e3 h6h5 e3d5 g7g6 d5e7 g6g7 e7f5 g7g6 f5e7 g6g7 e7f5 g7g6 g3g4 g6f7 g4h5 d8g8 f5h6 f7f8 h6g8 f6f5 e2e3 b3e3 f2e3 f5f4 h2h3 f4f3 h3g4 f3f2 f1f2 f8e8 h5h6 e8d8 h6h7 d8d7 h7h8q d7d6 f2f1 d6d7 h8h7 d7d6 h7h8 d6d7 h4h5 d7d6 h5h6 d6d7 h6h7 d7d6 f1e1 d6d7 e1f1 d7c6 g8e7 c6c5 f1e1 c5d6 e1d1 d6c5 d1e1 c5c4 e1d1 c4c5 d1c1 c5b4 g4g5 b4b5 e7d5 b5a4 h8b8 a4a5 g5g6 a5a6 b8b6
4,Win,128x10_20260605_lr1e-9-100,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 a7a6 e1g1 b7b5 e4e5 f6d7 d4e6 f7e6 c4e6 d7e5 d1d8 e8d8 f1d1 b8d7 c3d5 a8a7 d5e7 d8e7 e6a2 a7c7 c1d2 c7c6 d1e1 e7d8 a1d1 d8c7 d2c3 h8e8 h2h3 g7g6 f2f4 c6c3 b2c3 e5f3 g2f3 e8e1 d1e1 d7b6 h3h4 b6a4 e1e7 c7c6 c3c4 a4c3 a2b3 a6a5 c4b5 c6d6 b5b6 d6e7 b6b7 c8b7 g1f2 a5a4 b3a4 c3a4 h4h5 a4c5 h5g6 h7g6 f4f5 g6g5 f3f4 g5g4 f5f6 e7f7 a3a4 c5e4 f2e3 f7f6 a4a5 f6f5 e3e2 f5f4 a5a6 b7a6 e2e1 f4e3 e1d1 g4g3 d1c2 g3g2 c2b3 g2g1q b3a3 g1b1 a3a4 b1b2 a4a5 b2b5
5,Win,128x10_20260605_lr1e-9-100,1-0,128x10_20260605_lr1e-9-100,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 d1c2 f6h5 d2b3 h5f4 b3c5 d6c5 g2g3 f4e2 c2e2 c7c6 h3h4 a5a4 h4h5 a4a3 b2a3 f7f5 h5g6 h7g6 a1b1 f5f4 f2f3 b7b5 c4b5 c6b5 c3b5 a8b8 a3a4 g6g5 g3g4 b8a8 e2c4 f8f7 d5d6 a8a6 c1b2 d8d7 h1h5 d7d8 h5g5 g8f8 g5h5 f8g8 c4c5 a6a4 a2a3 a4a5 c5c4 a5b5 c4b5 d8d6 a3a4 f7f6 b1c1 f6e6 c1c8 g8f7 h5f5 f7g6 e1e2 d6d1 e2d1 e6d6 d1c1 d6e6 c1d1 e6d6 d1c1 d6e6 a4a5 e6d6 b5e8 g6h7 f5h5 d6h6 h5h6 h7h6 e8h5
6,Win,128x10_20260605_lr1e-9-100,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-100,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 c5c6 b7c6 b2b3 a7a5 c3a4 f6e4 d1e1 d7c5 a4c5 e4c5 c1a3 a5a4 e1e2 f8e8 f3e5 c8b7 f2f3 f7f6 e5d3 c5d3 e2d3 e7a3 b3a4 b7a6 c4a6 a8a6 a1b1 a6a4 b1b6 c6c5 b6c6 a3b4 g2g4 a4a3 d3c4 a3e3 a2a4 e3f3 c4b5 e6e5 a4a5 e5e4 a5a6 e4e3 a6a7 e3e2 b5b6 e2e1q h1e1 b4e1 g4g5 f6g5 a7a8q e8a8 b6b7 a8a1 c6c5 g7g6 c5c4 e1a5 c4c8 g8g7 h3h4 g5g4 h4h5 f3b3 b7a8 g4g3 c8b8 b3a3 h5g6 g7g6 b8c8 h7h6 c8c6 g6g5 c6c5 g5g4 c5c4 g4f3 c4c3 f3f4 c3c4 f4f3 c4c3 f3f2 c3c2 f2f3 c2c3 f3f4 c3c4 f4e3 c4c3 e3e2 c3c2 e2e3 c2c3 a3c3 a8a7 c3b3 a7a6 g3g2 a6a7 g2g1q a7a6 h6h5 a6a7 a1b1 a7a8 b3b2 a8a7 h5h4 a7a6 b2a2 a6a7 a2a1 a7a8 a1a2 a8a7 a2a1 a7a8 g1f1 a8a7 h4h3 a7a8 b1c1 a8a7 a1b1 a7a8 b1b2 a8a7 b2b1 a7a8 f1f2 a8a7 h3h2 a7a8 h2h1r a8a7 f2f1 a7a8 f1f2 a8a7 h1h2 a7a6 b1b6 a6a7 h2h1 a7a8 f2f1 a8a7 h1h2 a7a8 h2g2 a8a7 g2g1 a7a8 g1h1 a8a7 h1h2 a7a8 h2g2 a8a7 f1g1 a7a8 g2f2 a8a7 c1b1 a7a8 b6a6
7,Win,128x10_20260605_lr1e-9-100,1-0,128x10_20260605_lr1e-9-100,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 d2b3 c5b6 d1d7 h7h6 f2f3 a8b8 g1h1 f8d8 d7e7 d8d5 b3d4 b8c8 b2b4 b6d4 e3d4 d5b5 h2h3 b5d5 b4b5 d5b5 d4d5 b5d5 c1b2 f7f6 f1c1 e6e5 c1c8 b7c8 h3h4 d5d1 h1h2 d1d2 b2a3 h6h5 e7e8 g8h7 e8c8 d2d4 h2h3 d4d1 h3h2 h7h6 h2h3 h6h7 h3h2 h7h6 h2h3 h6h7 c8f5 h7h6 h3h2 d1d2 f3f4 d2f2 h2h3 f2f4 a3c1 g7g6 f5e6 g6g5 h4g5 h6g5 g2g3 g5g6 g3f4 g6g7 f4f5 h5h4 h3h4 e5e4 h4h5 e4e3 e6e7 g7g8 h5h6 e3e2 e7e8
8,Win,128x10_20260605_lr1e-9-100,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 a7a6 e1g1 b7b5 e4e5 f6d7 d4e6 f7e6 c4e6 d7e5 d1d8 e8d8 f1d1 b8d7 c3d5 a8a7 d5e7 d8e7 e6a2 a7c7 c1d2 c7c6 d1e1 e7d8 a1d1 d8c7 d2c3 h8e8 h2h3 g7g6 f2f4 c6c3 b2c3 e5f3 g2f3 e8e1 d1e1 d7b6 h3h4 b6a4 e1e7 c7c6 c3c4 a4c3 a2b3 a6a5 c4b5 c6d6 b5b6 d6e7 b6b7 c8b7 g1f2 a5a4 b3a4 c3a4 h4h5 a4c5 h5g6 h7g6 f4f5 g6g5 f3f4 g5g4 f5f6 e7e6 f6f7 c5e4 f2e3 e6f7 a3a4 f7f6 a4a5 f6f5 e3e2 f5f4 a5a6 b7a6 e2e1 f4e3 e1d1 g4g3 d1c2 g3g2 c2b3 g2g1q b3a3 g1b1 a3a4 b1b2 a4a5 b2b5
9,Loss,128x10_20260605_lr1e-9,0-1,128x10_20260605_lr1e-9-100,128x10_20260605_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e3 c7c5 f1c4 a7a6 d4c5 d8d1 e1d1 e7c5 b2b4 c5e7 c1b2 e8g8 d1e2 b7b5 c4d3 b8d7 c3e4 c8b7 e4f6 e7f6 a1b1 f8d8 e3e4 d7b6 h1c1 b6c4 d3c4 b5c4 c1c4 e6e5 b1c1 a6a5 b4b5 a5a4 f3e5 d8e8 f2f4 h7h5 e2e3 h5h4 g2g3 h4g3 h2g3 e8e7 c4b4 f6e5 f4e5 f7f6 b5b6 f6e5 c1c5 g8f7 b2e5 a8e8 b4a4 e7e6 a4b4 e6e5 c5e5 e8e5 a3a4 f7f6 g3g4 g7g6 b4c4 g6g5 c4c7 e5e4 e3d3 e4e7 a4a5 f6e6 d3c4 e6d6 c4b5 e7e5 b5b4 b7a6 c7a7 e5e4 b4c3 e4c4 c3d2 a6c8 a5a6 c4b4 b6b7 c8g4 a7a8 d6c7 a8c8 g4c8 b7c8q c7c8 a6a7 c8b7 a7a8q b7a8 d2d3 g5g4 d3d2 g4g3 d2d3 g3g2 d3d2 g2g1q d2d3 b4a4 d3d2 a4a3 d2e2 g1g2 e2e1 a3a1
10,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 d8c8 c1b1 h7h6 h2h3 f6e4 d2e4 b7e4 b5d3 e4d3 b1d3 c8d8 d3c2 d8c8 c2d3 f7f6 f1c1 g8h8 f3h4 h8g8 d3d7 a8c6 d7c6 c8c6 h4f3 c6b6 c1c5 b6b2 f3d4 b2b1 g1h2 e6e5 d4e6 g8f7 c5c7 f7e6 c7g7 h6h5 h3h4 e5e4 g7h7 b1b5 h2h3 b5c5 h7h8 e6e7 h8h7 e7e6 h3g3 c5b5 f2f3 e4f3 g2f3 b5c5 e3e4 c5b5 h7h8 e6e7 g3f4 e7f7 h8h7 f7f8 h7h6 f8e7 h6h7 e7e8 h7h6 e8e7 h6h7 e7e6 h7h6 e6f7 h6h7 f7f8 h7h8 f8f7 h8h7 f7f8 h7h8 f8f7 h8h7 f7f8 h7h8 f8f7 h8h7
