game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 d6b4 c1d2 b4d2 d1d2 a8d8 d2c2 f8e8 c2c6 c7c6 e2f1 e5d3 f1d3 f5d3 f2f4 c6c1 e1f2 c1e3
2,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 c7e7 f8g8 e7e8 g8f7 e8h8 b7b6 h8h7 a3b2 c1b2 f6f5 h7g7 f7f8 d3f5 b6b5 d5c7 d6d5 c7a8 b5b4 a1e1 b4b3 a2b3 d5d4 b2d4 b8d7 g7d7 f8g8 e1e8
3,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,e2e4 c7c5 b1c3 b8c6 f1b5 g7g6 b5c6 b7c6 g1e2 f8g7 d2d3 g8f6 d1d2 d7d5 e4d5 c6d5 d2d1 e8g8 c3d5 f6d5 a2a4 c8b7 a4a5 d5b4 c2c3 b4d3 d1d3 d8d3 c1d2 b7g2 d2c1 g2h1 a5a6 h1f3 b2b4 d3e2
4,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 e5d4 h8g8 b1c3 g8h8 g1f3 h8g8 f1c4 g8h8 e1g1 e8d8 c4f7 h8g8 f7g8 a7a5 d4g7 d8e8 g7f8 a5a4 f8e7 c7c6 d1d8
5,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 f8e8 e2f1 a8d8 f1e2 d6b4 c1d2 b4d2 d1d2 d5d4 d2c2 d4e3 c2c6 c7c6 e2f1 c6c1 e1e2 f5d3
6,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 d5e7 h8g8 e7g8 b7b6 c7c8 f8f7 d3c4 d6d5 c4d5 f7g6 d5a8 f6f5 c8b8 b6b5 b2a3 b5b4 a3b4 h7h6 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 g2h3 f5f4 c1f4 g6f7 f3e5 f7e6 b8e8 e6f5 f4g3 g7g5 b7b8q g5g4 h3g4 f5g5 h2h4
7,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,e2e4 e7e5 d1f3 g8f6 f3f6 d8f6 g1e2 f8c5 e2g1 f6f2 e1d1 f2f1
8,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 d1d4 h8g8 e5c7 g8h8 d4d8
9,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 g4e2 d2d3 e2d1 g1e2 e8e2 e1f1 e2c2 h1g1 c2c1 g2g4 f6g4 a2a4 g4h2 f1e1 h2f3 e1f1 f3g1 f2f3 g1f3 a4a5 d8h4 a5a6 h4h1 f1f2 h1g1
10,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8h7 d3h7 d7d5 e5d6 e7d6 f1e1 h6h5 e3g5 c8e6 g5d8 a8a5 d8a5 b7b5 d4d5 h5h4 d5e6 d6d5 e6f7 e8d7 e1e8 h4h3 h7f5 d7d6 c3e4
11,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 d1e2 g4e2 g1e2 d8e7 b1a3 a7a6 a1b1 b7b5 a3b5 a6b5 g2g3 c5c4 f1h3 d4d3 h3f1 d3e2 d2d4 c6d4 h1g1 d4f3
12,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
13,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,g1f3 d7d5 f3g1 g8f6 g1f3 e7e6 f3g1 c7c5 c2c3 b8c6 e2e3 f8d6 f1e2 e8g8 e2f1 e6e5 f1e2 d5d4 c3d4 e5d4 e2f1 d4e3 d2e3 d8e7 d1d6 e7d6 g1e2 c6b4 h1g1 b4c2
14,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8h7 d3h7 d7d5 e5d6 e7d6 f1e1 h6h5 e3g5 e8d7 g5d8 b7b5 d8g5 d6d5 f3e5 d7e6 e5c6 e6d6 c6b8 a8b8 g5f4 d6c6 f4b8 h5h4 e1e8 g7g6 e8c8 c6b6 c8f8 f7f6 f8f6 b6b7 b8e5 b5b4 a3b4 a4a3 a1a3 b7c8 a3a8 c8b7 a8b8 b7a7 d1a1
15,Loss,maia-1700,0-1,768x15_20260617_lr1e-9-70,maia-1700,g1f3 d7d5 f3g1 g8f6 g1f3 c8f5 f3g1 e7e6 g1f3 f8d6 f3g1 e8g8 g1f3 c7c5 f3g1 b8c6 g1f3 a8c8 f3g1 c6b4 d2d4 b4c2 d1c2 f5c2 e2e3 c5d4 g1e2 d4d3 e2g1 d6b4 b1d2 f6e4 f1d3 c2d3 g1e2 c8c2 e2g1 b4d2 c1d2 c2d2 a1b1 d3b1 e1f1 d2f2 f1e1 d8a5 b2b4 a5b4 e1d1 b4d2
16,Loss,maia-1700,1-0,maia-1700,768x15_20260617_lr1e-9-70,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
