game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260611_lr1e-9,0-1,192x16_20260611_lr1e-9-50,192x16_20260611_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8b7 e1g1 c7c5 a1c1 b8c6 d4c5 a8d8 d3c4 d5c5 d1e2 c5f5 f1d1 d8d1 c1d1 f8d8 d1d8 c6d8 c4d3 f5c5 h2h3 c5c1 g1h2 c1c5 a2a3 e7f6 e3e4 e6e5 f4e3 c5d6 e2c2 d8e6 g2g3 h7h6 h3h4 g7g5 h4g5 h6g5 h2g1 g5g4 f3h2 f6g5 h2g4 g5e3 g4e3 e6d4 c2d1 d6h6 d1g4 g8f8 g4d7 h6c6 d7d8 c6e8 d8d6 e8e7 d6h6 f8e8 h6h8 e8d7 h8b8 d7c6 e3d5 e7d7 g1g2 b7c8 d3b5 c6b5 d5c3 b5c4 g2g1 d4f3 g1g2 f3e1 g2g1 e1f3 g1g2 f3e1 g2g1 e1f3 g1g2 f3e1 g2f1 e1f3 b8c8 d7c8 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 c8g4 a3a4 f3d2 g2h2 g4f3 a4a5 b6a5 h2g1 c4b3 c3b1 f3d1 g1g2 d1f1 g2h2 d2f3
2,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8b7 e1g1 c7c5 a1c1 b8c6 d4c5 f8d8 d3c4 d5c5 d1e2 c5f5 f1d1 a8c8 f4g3 c6b4 f3d4 f5e4 f2f3 e4g6 a2a3 b4d5 c4a6 b7a6 e2a6 c8c1 d1c1 e7g5 f3f4 g5f6 d4c6 d8e8 a6e2 g6e4 g1f2 e8c8 c1c4 e4e3 e2e3 d5e3 f2e3 a7a6 c6e7 g8f8 e7c8 b6b5 c4c6 f6b2 c6a6 g7g6 c8d6 h7h6 a6a7 f7f5 e3d3 g6g5 d3c2 b2d4 a7f7 f8g8 f7e7 g5f4 g3f4 h6h5 e7e6 b5b4 a3b4 g8h7 d6f5 d4g1 e6h6 h7g8 b4b5 g8f8 b5b6 g1c5 b6b7 c5a7 b7b8n a7g1 b8d7 f8g8 h6h5 g8f7 d7e5 f7e6 e5d3 g1a7 f5d6 a7g1 h5h6 e6d5 h6h5 d5e6 d6e4 g1d4 d3c5 e6e7 h5d5 d4g1 d5d7 e7e8 e4f6 e8f8 c5e6
3,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-50,192x16_20260611_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 f6h5 g3e5 h5f4 c3d5 f4d5 a1c1 c8d7 e5g3 f7f5 h2h3 d8b6 d3c4 a8c8 f3e5 d7b5 d1b3 b5c4 c1c4 b6b3 a2b3 c8d8 f1a1 a7a6 e5d3 f5f4 g3h2 g7g5 a1e1 g8f7 g2g3 e7d6 d3c5 b7b5 c4c1 f8e8 c5a6 d8a8 a6c5 a8a2 c5e4 d6e7 e1e2 f4f3 e2c2 h7h5 g3g4 h5g4 h3g4 e8a8 h2e5 a2a1 g1h2 a1c1 c2c1 a8a2 c1b1 b5b4 h2g3 f7g6 g3f3 a2a8 b1c1 a8f8 f3g3 f8a8 c1c6 g6f7 g3f3 a8a2 c6c2 a2a8 c2c6 a8a2 c6c2 a2a1 c2c8 a1b1 c8c2 b1d1 f3e2 d1b1 e4d2 b1g1 e2f3 g1d1 f3e2 d1g1 e2f3 g1d1 f3e2 d1g1 e2f3 g1d1 f3e2 d1g1 e2f3 g1d1 f3e2 d1g1
4,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 b7b6 b1e4 c8a6 a2a3 f7f5 e4a8 b4d3 e1d2 d8a8 d1b3 d7c5 b3a2 f5f4 g3h4 e7h4 d4c5 d3c5 a1d1 h4f6 d2c1 f8c8 h1e1 a8c6 c1b1 a6d3 b1a1 f6c3 b2c3 c6a4 f3e5 c5b3 a1b2 b3c5 e5d3 a4b5 b2c2 b5a4 c2b2 a4b5 b2c2 b5a4 c2b2 a4b5 b2c2 b5a4 c2b2 a4b5 b2c2 b5a4 c2b2
5,Loss,192x16_20260611_lr1e-9,0-1,192x16_20260611_lr1e-9-50,192x16_20260611_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8b7 e1g1 c7c5 a1c1 b8c6 d4c5 a8d8 d3c4 d5c5 d1e2 c5f5 f1d1 d8d1 c1d1 f8d8 d1d8 c6d8 c4d3 f5c5 h2h3 c5c1 g1h2 c1c5 a2a3 e7f6 e3e4 e6e5 f4e3 c5d6 e2c2 d8e6 g2g3 h7h6 h3h4 g7g5 h4g5 h6g5 h2g1 g5g4 f3h2 f6g5 h2g4 g5e3 g4e3 e6d4 c2d1 d6h6 d1g4 g8f8 g4d7 h6c6 d7d8 c6e8 d8d6 e8e7 d6h6 f8e8 h6h8 e8d7 h8b8 d7c6 e3d5 e7d7 g1g2 b7c8 d3b5 c6b5 d5c3 b5c4 g2g1 d4f3 g1g2 f3e1 g2g1 e1f3 g1g2 f3e1 g2g1 e1f3 g1g2 f3e1 g2f1 e1f3 b8c8 d7c8 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 c8g4 a3a4 f3d2 g2h2 g4f3 a4a5 b6a5 h2g1 c4b3 c3b1 f3d1 g1g2 d1f1 g2h2 d2f3
6,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8b7 e1g1 c7c5 a1c1 b8c6 d4c5 f8d8 d3c4 d5c5 d1e2 c5f5 f1d1 a8c8 f4g3 c6b4 f3d4 f5e4 f2f3 e4g6 a2a3 b4d5 c4a6 b7a6 e2a6 c8c1 d1c1 e7g5 f3f4 g5f6 d4c6 d8e8 a6e2 g6e4 g1f2 e8c8 c1c4 e4e3 e2e3 d5e3 f2e3 a7a6 c6e7 g8f8 e7c8 b6b5 c4c6 f6b2 c6a6 g7g6 c8d6 h7h6 a6a7 f7f5 e3d3 g6g5 d3c2 b2d4 a7f7 f8g8 f7e7 g5f4 g3f4 e6e5 f4h6 f5f4 e7g7 g8f8 g7d7 f8g8 d7g7 g8h8 d6f7
7,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-50,192x16_20260611_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 f6h5 g3e5 h5f4 c3d5 f4d5 a1c1 c8d7 e5g3 f7f5 h2h3 d8b6 d3c4 a8c8 f3e5 d7b5 d1b3 b5c4 c1c4 b6b3 a2b3 c8d8 f1a1 a7a6 e5d3 f5f4 g3h2 g7g5 a1e1 g8f7 g2g3 e7d6 d3c5 b7b5 c5e6 b5c4 b3c4 f4g3 h2g3 d6g3 f2g3 f8e8 e6d8 e8d8 c4d5 d8d5 e1d1 d5b5 d1d2 f7e6 d2e2 e6d6 g1f2 a6a5 f2f3 h7h5 f3e4 a5a4 e2f2 b5b3 f2f6 d6c7 f6f7 c7b6 f7f6 b6b5 f6f5 b5b6 f5g5 b3b2 g5g8 b6b7 g8g5 b7b6 g5h5 a4a3 h5h8 b6b7 h8h7 b7b6 h7h8 b6b7 h8h5 b7b6 h5h8 b6b7 h8h5 b7b6 h5h8 b6b7 h8h5 b7b6 h5h8
8,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 b7b6 b1e4 c8a6 a2a3 f7f5 e4a8 b4d3 e1d2 d8a8 d1b3 d7c5 d4c5 d3c5 b3a2 f8d8 d2c1 f5f4 g3f4 c5d3 c1b1 d3f4 a2b3 a6d3 b1a2 b6b5 f3e5 a7a5 e5d3 d8d3 b3b5 d3d2 a1d1 d2f2 g2g3 f4g6 h1e1 g6f8 e1e2 f2f6 c3d5 e6d5 e2e7 a8d8 e7e8 d8b6 b5d5 g8h8 d1f1 b6d6 d5d6 h7h6 f1f6 a5a4 f6f8 h8h7 f8h8
9,Win,192x16_20260611_lr1e-9-50,1-0,192x16_20260611_lr1e-9-50,192x16_20260611_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3e2 e6d5 e4d5 c6b4 d5d6 e7f6 f1e1 b7d7 f3e5 f6e5 f4e5 d8e8 e2f3 a8d8 f3g3 f7f6 e5f6 e8e1 d1e1 d8e8 e1e8 g8f7 g3g7 f7e8 g7g8
10,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 d5d6 b7e4 g5e4 a5c6 f4g5 d8d7 g5f6 h7h5 f6d4 c5d4 e4f6 g8g7 f6d7 a8d8 d7e5 d8d6 e5c6 d6c6 d1d4 c6c7 e1e2 g7f6 g1h2 f6g7 h2g3 g7f8 g3f4 f8g7 e2d2 c7c5 d4a4 c5c7 a4d4 c7c5 f2f3 c5a5 d4d7 a5a4 d7d4 a4a5 a2a4 a5f5 f4e4 f5a5 e4f4 a5f5 f4e4 f5a5 d2c2 g6g5 h4g5 a5g5 d4d7 g5a5 c2c4 g7g6 d7d5 a5a6 e4f4 f7f6 g2g3 b6b5 a4b5 a6a3 c4c6 a3b3 d5g5 g6f7 c6c7 f7e6 c7c6 e6f7 c6c7 f7e6 g5h5 b3b4 f4e3 b4b3 e3f4 b3b4 f4e3 b4b3 e3f4 b3b4 f4e3 b4b3 e3e2 b3b2 e2e3 b2b3 e3f2 b3b2 f2e3 b2b3
