game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-160,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2h5 b4f8 c6c3 b3b2 c3g3 g8h8 h5f7 b2c1 g1h2 c1g5 g3g5 h6g5 g2g3 c7c5 h2g2 c5c4 h3h4 g5h4 g3g4 d4g4 g2h3 g4f4 f7e6 c8d8 h3g2 d8d6 e6f7 d6f6 f7h5 f8h6 g2h3 f4f2 h5e8 f6f8 e8h5 f2f6 h3h2 c4c3 h2h3 c3c2 h5c5 c2c1q c5c1 h6c1 h3g2 b5b4 g2h3 b4b3 h3g2 b3b2 g2h3 b2b1q h3g2 b1b2 g2h3 f6f3 h3g4 b2g2 g4h5 g2g5
2,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 e5e4 f3e4 f5e4 b3a4 f6e7 c5e7 e8e7 e6c4 h5h4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 c4d5 b7a7 d5e4 a7b6 e4g6 b6c5 b1b2 c5d4 a3a4 d4e3 a4a5 e3f2 a5a6 f2g1 g6e4 h4h3 g2h3 g1f2 a6a7 f2e3 a7a8q e3d4 a8a4 d4e3 e4d3 e3f2 h3h4 f2g1 h4h5 g1f2 h5h6 f2g1 h6h7 g1f2 h7h8q f2g1 a4g4 g1f2 g4g3
3,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-160,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c8g4 h2h3 g4h5 d2d4 e8g8 g2g4 h5g6 b1d2 e5d4 c3d4 f8e8 a2a4 e7f8 a4b5 a6b5 a1a8 d8a8 g4g5 f6e4 b3d5 e4d2 c1d2 e8e1 d1e1 a8a6 e1e8 c6e7 f3h4 e7d5 h4g6 h7g6 g1h2 d5e7 d2e3 e7f5 d4d5 f5e3 f2e3 b5b4 h2g3 a6f1 h3h4 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1f1 f3g3 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1
4,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 a8b8 h4h5 b5b4 a3b4 b8b4 g4g5 f6d7 c3d5 e6d5 d2b4 d5e6 b4a4 d8c7 g5g6 h7h6 g6f7 g8h8 f1h3 e6f7 h3d7 a5c4 e3h6 g7h6 b2b3 c4b6 a4c6 c7a7 c1b2 b6d7 d1d6 d7f6 d6f6 e7f6 c6f6 h8h7 f6f5 h7h8 f5e5 h8h7 e5f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5
5,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-160,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2h5 b4f8 c6c3 b3b2 c3g3 g8h8 h5f7 b2c1 g1h2 c1g5 g3g5 h6g5 g2g3 c7c5 h2g2 c5c4 h3h4 g5h4 g3g4 d4g4 g2h3 g4f4 f7e6 c8d8 h3g2 d8d6 e6f7 d6f6 f7h5 f8h6 g2h3 f4f2 h5e8 f6f8 e8h5 f2f6 h3h2 c4c3 h2h3 c3c2 h5c5 c2c1q c5c1 h6c1 h3g2 b5b4 g2h3 b4b3 h3g2 b3b2 g2h3 b2b1q h3g2 b1b2 g2h3 f6f3 h3g4 b2g2 g4h5 g2g5
6,Win,256x20_20260605_lr1e-9-160,0-1,maia-1700,256x20_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f2f3 a7a6 d1d2 f8e7 e1c1 e8g8 g2g4 c6d4 e3d4 b7b5 h2h4 b5b4 c3e2 e6e5 d4e3 c8e6 c1b1 d6d5 e4d5 f6d5 e3f2 d8c7 e2g3 d5c3 b2c3 b4c3 d2d3 a8b8 b1a1 b8b2 d3a6 b2c2 f2b6 c7b8 f1c4 e6c4 a6c4 b8b6 d1b1 b6a7 c4b3 c2a2 b3a2 f8a8 b1b2 c3b2 a1b2 a7a2 b2c1 e7a3 c1d1 a8d8 d1e1 a3b4 e1f1 d8d1
7,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-160,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c8g4 h2h3 g4h5 d2d4 e8g8 g2g4 h5g6 b1d2 e5d4 c3d4 f8e8 a2a4 e7f8 a4b5 a6b5 a1a8 d8a8 g4g5 f6e4 b3d5 e4d2 c1d2 e8e1 d1e1 a8a6 e1e8 c6e7 f3h4 e7d5 h4g6 h7g6 g1h2 d5e7 d2e3 e7f5 d4d5 f5e3 f2e3 b5b4 h2g3 a6f1 h3h4 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1f1 f3g3 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1
8,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f2f3 a7a6 d1d2 f8e7 e1c1 e8g8 g2g4 c6d4 e3d4 b7b5 h2h4 b5b4 c3e2 e6e5 d4e3 c8e6 c1b1 d8c7 e2g3 f8c8 g3f5 e7f8 g4g5 f6h5 f5d6 c8d8 d2b4 a8b8 b4c5 d8d6 c5c7 d6d1 e3c1 h5g3 c7b8 g3h1 f1a6 h1g3 b8e5 g3e2 a6e2 d1c1 b1c1 e6a2 b2b3 f8a3 c1d2 a2b1 e5e8 a3f8 e2c4 b1a2 e8f7 g8h8 f7f8
9,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-160,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 h2h3 f6g7 h3g4 g7h6 g4f5 g8h7 g3h3 d8f6 g2g4 f8g8 h3h6 f6h6 c1h6 h7h6 f2f3 h6g5 g1f2 d7d6 a1h1 c6e5 f2g3 c8d7 f3f4 g5f6 f4e5 d6e5 h1h6 f6e7 h6h5 f7f6 c2c4 g8g7 b2b4 a8g8 h5h4 d7f5 g3f3 g7g4 h4g4 f5g4 f3e3 f6f5 a2a4 f5f4 e3d2 g8d8 d2e1 d8d1 e1f2 e5e4 f2g2 e4e3 g2h2 e3e2 h2g2 e2e1q g2h2 d1d2
10,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-160,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f2f3 a7a6 d1d2 f8e7 e1c1 e8g8 g2g4 c6d4 e3d4 b7b5 h2h4 b5b4 c3e2 e6e5 d4e3 c8e6 c1b1 d8c7 e2g3 f8c8 g3f5 e7f8 g4g5 f6h5 f5d6 c8d8 d2b4 d8d6 d1d6 f8d6 b4d2 a8b8 b2b3 a6a5 a2a4 h5g3 h1g1 g3f1 g1f1 d6b4 d2d3 b4c3 f3f4 e5f4 e3f4 c7c5 f4b8 h7h5 b8d6 c5c6 e4e5 g7g6 d3f3 e6d5 f3f6 g8h7 d6f8 c6f6 e5f6 h7g8 f8c5 g8h7 f1d1 d5e4 d1d7 h7g8 d7e7 e4d5 e7e8 g8h7 e8d8 d5e4 d8f8 e4d5 f8d8 d5e4 d8f8 e4d5 f8d8 d5e4 d8f8 e4d5 f8d8 d5e6 d8e8 e6f5 e8e7 h7g8 e7e8 g8h7 e8e7 h7g8 e7e8 g8h7 e8e7 h7g8 e7e8 g8h7 e8e7 h7g8 e7e8 g8h7
