game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d1 d3f2 d1c2 f2h1 g2g3 h1g3 e2g3 d6g3 c3c4 d5b4 c2b2 g3e5 b2b3 a1c1 b3b4 d8b6 b4a3 c1a1
2,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a5 b8c7
3,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,e2e4 e7e5 g1f3 b8c6 f3g1 g8f6 f1e2 f6e4 e2f1 f8c5 f1e2 e4f2 e2f1 f2d1 g1e2 d1f2 e2g1 f2h1 a2a4 c5g1 a1a3 d8h4 g2g3 h4e4 a3e3 g1e3 a4a5 e3f2 e1d1 e4e1
4,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 d7e5 d4e5 d6e5 d1d8 e8d8 c4f7 d8d7 e1d1 f8d6 c3b5 f6f5 f3e5 d7e7 c1g5 e7f8 b5d6 c7c6 d1e1 a7a5 a1d1 a5a4 a2a3 b7b6 e5c6 b6b5 e1e8
5,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d2 d3c1 h1c1 a1c1 g2g3 c1a1 c3c4 d5b4 f2f3 d6g3 e2d4 a1a2 d2c1 b4d3 c1d1 a2a1 d1c2 d3b4 c2d2 g3e1 d2e2 e1c3 f3f4 c3d4 e3d4 d8d4 f4f5 f8e8 e2f3 a1a3 f3g2 d4d2 g2f1 a3a1
6,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
7,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,e2e4 e7e5 h2h4 g8f6 c2c3 f6e4 f1e2 f8c5 e2f1 e4f2 d1c2 f2h1 c2h7 h8h7 a2a4 d8h4 g2g3 h4g3 e1d1 g3g1 a4a5 g1f1 d1c2 f1f5 c2d1 h1f2 d1e1 h7h1 e1e2 f5e4
8,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 b1c3 c7c6 d4d5 c6d5 c3d5 b8d7 f1b5 b7b6 d1e2 f8e7 d5e7 d8e7 e2e7 e8e7 e1g1 d7f8 f1e1 f8e6 b5c4 c8a6 c4a6 a8b8 a6c4 b8b7 c4e6 b7c7 e6b3 e7f8 c1f4 c7c2 f4d6 f8g8 e1e8
9,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 d4e2 d1e2 e8e2 e1d1 e2f2 d1c2 g4f5 c2d1 f5g4 d1c2 g4f5 c2b3 d8d5 c3c4 d5d3 b3a4 d3c4 b2b4 c4b4
10,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 a7a6 h6f4 a6a5 g1f3 a5a4 b1c3 a4a3 b2a3 b8a6 f1a6 b7a6 e1g1 a6a5 a1b1 a5a4 b1b4 c8b7 b4b7 c7c6 d4d5 d7d6 d5c6 d6e5 d1d8 e8d8 f4e5 a8a7 b7a7 e7e6 f1d1 f8d6 d1d6 d8e8 a7a8 e8e7 a8h8 f7f6 d6d7
11,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 f1e2 b8c6 e2f1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 c2c3 h3g2 c3d4 c6d4 d1c2 d4c2 e1d1 c2a1 a2a4 g2h1 a4a5 c5f2 d2d4 d8d4 e2d3 d4d3 c1d2 e8e1
12,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 a7a5 g1f3 a5a4 a2a3 c7c6 b1c3 g8h8 f1d3 b7b6 e1g1 h8g8 d3h7 b6b5 h7g8 d7d5 f3g5 e7e6 g8f7 e8e7 d1h5 g7g6 h5g6 b5b4 a3b4 a4a3 b2a3 c6c5 b4c5 e7d7 g5e6 f8c5 e6d8 b8a6 d4c5 d5d4 g6d6
13,Loss,maia-1100,0-1,768x15_20260605_lr1e-9-260,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 f8c5 e2f1 e8g8 e3d4 c5d4 f1e2 f6e4 e2f1 e4f2 d1e2 f2h1 c2c3 d4g1 d2d4 e5d4 c3d4 c6d4 a2a4 d4e2 a4a5 e2c1 a5a6 g1f2
14,Loss,maia-1100,1-0,maia-1100,768x15_20260605_lr1e-9-260,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 a6a5 d2d4 a5a4 a2a3 c7c6 c2c4 d6d5 c4d5 d8d5 f1e1 d5d4 d1d4 e7e6 e4d6 f8d6 d4d6 g7g6 d6c6 e8e7 c6a8 a7a5 a8a5 h7h5 c1g5 e7f8 a5d8 f8g7 g5f6 g7h7 d8h8
