game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-140,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b2b3 e8g8 b1d2 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 c6c3 c7c5 f3e5 e7d6 a2a4 e8f8 f1f8 d8f8 c3g3 e6f5 e5c4 d6g3 h2g3 f5c2 e1e3 f8f1 h1h2 f1b1 c4d2 b1d1 d2f3 g8f8 f3e5 f8e7 e5c4 e7f6 g3g4 d1b1 e3f3 f6e6 f3e3 e6f6 c4d2 b1d1 d2c4 h7h6 e3f3 f6e6 f3e3 e6f6 h2g3 d1d4 e3c3 c2d1 c4e3 d1e2 a4a5 e2b5 a5b6 a7b6 e3f5 d4d5 g3f4 b5d7 f5e3 d5d4 f4f3 d7e6 g2g3 d4b4 e3c4 e6d5 f3f4 b6b5 g4g5 h6g5 f4e3 b5c4 b3c4 b4c4 c3a3 f6e5 e3d2 c4g4 a3e3 e5d4 e3d3 d4e5 d3e3 e5d4 e3d3 d4e5 d3e3 e5d4 e3d3 d4e5 d3a3 e5f5 d2e2 f5e5 e2f2 g4b4 f2e1 b4g4 e1f2 g4b4 f2e3 b4e4 e3d2 e4g4 a3e3 e5d4 e3d3 d4e5 d3a3 e5d4 a3d3
2,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 g6e5 f3g3 c8f5 e3f5 f8g8 f2f4 e5c6 e4e5 f6e5 f4e5 a8d8 e5e6 c6d4 f5d4 c5d4 b2d4 c7c5 d4c3 e8g6 g3g6 h7g6 d1d7 g8e8 a1f1 e7h4 d7g7 e8e6 g7a7 h8g8 a7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7
3,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-140,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 f2f4 g8h8 d2c4 c8a6 e2g4 a6c4 b3c4 a8d8 h2h4 d8d1 f1d1 e8f7 h4h5 g6f4 g4f4 f7h5 d1d7 e7d6 f4d2 h5h2 g1f2 f8g8 f5d6 c7d6 d7a7 h7h6 d2d5 h2h4 f2f3 h4h1 f3f2 h1h4 f2f3 h4h1 f3f2 h1h4 f2f3 h4h1 f3f2 h1h4 f2f3 h4h1 f3f2 h1h4
4,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 d2c4 d7f5 f2f4 e5c6 c4e3 f5e4 a1e1 a8d8 f4f5 e7d6 e3c4 e4e2 e1e2 f8e8 e2f2 g8f7 g2g3 h7h5 a2a4 a7a6 f2d2 d6e7 f1d1 b6b5 a4b5 a6b5 c4e3 e7d6 g1f2 c6b4 c2c3 b4c6 c3c4 b5b4 d2d5 c6a5 d5d3 d8a8 f2f3 a5c6 f3f2 a8a2 d1d2 c6a5 f2f3 a5c6 f3f2 c6a5 f2f3 a5c6 f3f2 c6a5 f2f3 a5c6 f3f2 e8a8 f2g2 a8e8 g2f2
5,Win,48x5_20260531_lr1e-9-140,1-0,48x5_20260531_lr1e-9-140,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b2b3 e8g8 b1d2 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 c6c3 c7c5 f3e5 e7d6 a2a4 e8f8 f1f8 d8f8 c3g3 e6f5 e5c4 d6g3 h2g3 f5c2 e1e3 f8f1 h1h2 f1b1 c4d2 b1d1 d2f3 g8f8 f3e5 f8e7 e5c4 e7f6 g3g4 d1b1 e3f3 f6e6 f3e3 e6f6 c4d2 b1d1 d2c4 h7h6 e3f3 f6e6 f3e3 e6f6 h2g3 d1d4 e3c3 c2d1 c4e3 d1e2 a4a5 e2b5 a5b6 a7b6 e3f5 d4d5 g3f4 b5d7 f5e3 d5d4 f4f3 d7e6 g2g3 d4b4 c3d3 e6b3 d3d6 f6e5 d6d7 b3e6 d7g7 b4b3 f3e2 b6b5 g7h7 b5b4 h7h6 b3b2 e2d3 b2b3 d3d2 b3b2 d2d3 b2b3 d3e2 b3c3 h6h5 e5d4 e3f5 d4e4 f5d6 e4d4 d6b5 d4c4 b5c3 c4c3 h5c5 c3d4 c5b5 e6g4 e2d2 d4c4 b5b8 g4e6 b8b6 e6g4 b6b8 g4e6 b8b6 e6g4 b6b8 g4f5 d2e3 f5c2 g3g4 b4b3 e3d2 c2g6 d2c1 g6c2 g4g5 c4c3 b8c8 c3d4 c8d8 d4e5 d8b8 e5f5 c1b2 f5g5 b2c3 g5f4 c3b2 f4g5 b2c3 c2f5 c3b3 f5e6 b3c3 e6h3 b8g8 g5h6 g8g1 h6h5 g1g8 h5h6 g8g1 h6h5 g1g8 h5h6 g8g1 h6h5 g1g8 h5h6 c3d4 h3e6 g8g1 e6h3 g1g8 h6h7 g8g1 h7h6 d4e3 h3f5 g1g8 f5h3 g8g1 h3f5 e3f4 f5h3 g1b1 h3e6 b1b6 h6g6 b6e6 g6g7 f4f5 g7f7 e6e1 f7g7 e1g1 g7f8 f5f6 f8e8 f6e6 e8f8 e6f6 f8e8 f6e6 e8f8 e6f6 f8e8 f6e6 e8f8 g1g4 f8e8 g4g8
6,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 g6e5 f3g3 c8f5 e3f5 f8g8 f2f4 e5c6 e4e5 f6e5 f4e5 a8d8 e5e6 c6d4 f5d4 c5d4 b2d4 c7c5 d4c3 e8g6 g3g6 h7g6 d1d7 g8e8 a1f1 e7h4 d7g7 e8e6 g7a7 h8g8 a7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7f7 h8g8 f7g7
7,Win,48x5_20260531_lr1e-9-140,1-0,48x5_20260531_lr1e-9-140,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 f2f4 g8h8 d2c4 c8b7 e4e5 f6e5 f4e5 a8d8 e5e6 d8d1 e2d1 e7f6 b2f6 f8f6 d1d7 e8e6 d7g7
8,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 d2c4 d7f5 f2f4 e5c6 c4e3 f5e4 a1e1 a8d8 f4f5 e7d6 e3c4 e4e2 e1e2 f8e8 e2f2 g8f7 g2g3 h7h5 a2a4 a7a6 f2d2 d6e7 f1d1 b6b5 a4b5 a6b5 c4e3 e7d6 g1f2 c6b4 c2c3 b4c6 c3c4 b5b4 d2d5 c6a5 d5d3 d8a8 f2f3 a5c6 f3f2 a8a2 d1d2 c6a5 f2f3 a5c6 f3f2 c6a5 f2f3 a5c6 f3f2 c6a5 f2f3 a5c6 f3f2 e8a8 f2g2 a8e8 g2f2
9,Win,48x5_20260531_lr1e-9-140,1-0,48x5_20260531_lr1e-9-140,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 c4d5 c6d5 f1e1 b8c6 h2h3 c8e6 c1f4 h7h6 a2a3 a8c8 a1c1 f8e8 b2b4 a7a6 c3a4 e7d6 f4d6 d8d6 a4c5 c8b8 d1d2 e6c8 e1e8 f6e8 c5b3 e8f6 c1e1 f6e4 d3e4 d5e4 e1e4 c8e6 b3c5 e6d5 e4e3 b7b6 c5a6 b8d8 b4b5 c6a5 d2b4 d6f4 f3e5 f7f6 e5g6 f4g5 e3g3 g5c1 g1h2 g8h7 g6f8 h7g8 b4e7 d8f8 e7g7
10,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 d2c4 d7f5 f2f4 e5c6 c4e3 f5e4 a1e1 a8d8 f4f5 e7d6 e3c4 e4e2 e1e2 f8e8 e2e8 d8e8 a2a4 a7a6 g2g3 g8f7 g1f2 d6f8 f1d1 b6b5 c4e3 f8d6 b2c1 c6d4 a4b5 a6b5 c1b2 d4c6 b2c1 c6d4 c1b2 h7h5 b2d4 c5d4 d1d4 d6c5 d4d3 c7c6 f2f3 e8e5 h2h3 g7g6 f5g6 f7g6 e3g2 g6f7 g2f4 c5b4 h3h4 b4e7 d3c3 c6c5 c3d3 c5c4 b3c4 b5c4 d3d4 e5c5 c2c3 f7e8 f3e4 e8f7 d4d5 c5d5 e4d5 f6f5 f4h5 f7g6 h5f4 g6h6 d5e6 e7a3 e6f5 a3b2 f4e2 h6h5 f5f4 b2a3 e2d4 a3b2 d4e2 h5h6 g3g4 h6h7 h4h5 h7g7 g4g5 g7g8 f4f5 b2a3 f5f6 a3c5 e2f4 c5e3 f4d5 e3d2 h5h6 g8h7 f6f5 h7h8 f5g6 d2c1 d5f6 c1g5 g6g5
