game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-90,1-0,192x16_20260605_lr1e-9-90,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 c8d7 e1c1 d7c6 d4e5 c6g2 h1g1 g2f3 d1d3 a8c8 g1g7 f8g7 e5g7 h8f8 e3h6 e8e7 d3f3 f8g8 g7f7 e7d6 f3d3 d6e5 f7f4
2,Win,192x16_20260605_lr1e-9-90,0-1,maia-1400,192x16_20260605_lr1e-9-90,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1d3 c5d4 c3d4 d8b6 c1e3 b6b2 b1d2 c6b4 a1b1 b4d3 e1e2 b2a3 b1b7 a3a6 d1b3 d3c1 e2d1 c1b3 b7b3 d7a4 d1e1 a8c8 b3b1 a4b5 d2b3 a6a2 b3d2 b5d3 b1d1 f8b4 h2h4 g8e7 h4h5 e7f5 h5h6 g7h6 e3h6 h8g8 h6g5 c8c2 h1h7 f5d4 f3d4 d3h7 d4c2 h7c2 d1c1 g8g5 e1e2 c2d3 e2e3 a2d2 e3d4 d3a6
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-90,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 d1d7 b7c6 d7g4 g6g4 h3g4 e8e7 f1e1 f7f6 f3d2 e7d7 d2c4 b6a7 a1d1 d7d1 e1d1 g8f7 d1d8 c6b5 c4e3 a7e3 f2e3 f7e7 d8h8 h7h6 h8c8 c7c6 c8c7 e7d6 c7g7 b5d3 g7f7 d6e6 f7a7 e6d5 a7f7 d5e6 f7c7 e6d6 c7f7 d6e6 f7c7 e6d6 c7f7 d6e6 f7c7 e6d6 c7f7 d6e6
4,Win,192x16_20260605_lr1e-9-90,0-1,maia-1400,192x16_20260605_lr1e-9-90,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 c2c3 b4c5 b2b4 c5b6 a2a4 f6e4 a4a5 b6c7 d1f3 c8g4 f3e3 f8e8 f2f3 e4g3 h2g3 e8e3 c1e3 g4e6 g3g4 h6h5 g4h5 g6h5 b1d2 h5h2 g1f2 c7g3 f2e2 h2g2 f1f2 g3f2 e3f2 a8e8 d2e4 e6c4 e2e3 f7f5 a1g1 g2h2 f2g3 h2g1 e3f4 f5e4 f3e4 e8f8 f4g4 c4e6 g4h4 f8f4 h4h5 g1g3 e4e5 e6f7
5,Win,192x16_20260605_lr1e-9-90,1-0,192x16_20260605_lr1e-9-90,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 c8d7 e1c1 d7c6 d4e5 c6g2 h1g1 g2f3 d1d3 a8c8 g1g7 f8g7 e5g7 h8f8 e3h6 e8e7 d3f3 f8g8 g7f7 e7d6 f3d3 d6e5 f7f4
6,Draw,Draw,1/2-1/2,maia-1400,192x16_20260605_lr1e-9-90,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c6e5 b5d7 e5d7 d4c5 d7c5 c1e3 c5d7 b1d2 e7f5 e3g5 f8e7 g5e7 f5e7 f3d4 e8g8 d2f3 e6e5 d4c2 d8b6 b2b3 a8c8 c3c4 f8d8 c4d5 d7f6 c2e3 f6d5 e3d5 d8d5 d1e2 f7f6 a1c1 c8c1 f1c1 b6d6 e2c4 b7b5 c4c3 d5d1 c1d1 d6d1 f3e1 d1e2 h2h3 e2a2 e1d3 a2b1 g1h2 g8f7 d3c5 b1f5 f2f3 f5f4 h2h1 f4d4 c3d4 e5d4 h1g1 a7a5 g1f1 e7c6 f1e2 f7e7 e2d3 e7d6 c5e4 d6d5 e4d2 c6b4 d3e2 a5a4 b3a4 b5a4 d2b1 d5c4 e2d2 c4b3 d2c1 b4d3 c1d2 d3b4 d2c1 b4d3 c1d2 d3b4 d2c1 a4a3 b1d2 b3c3 d2b1 c3b3 b1d2 b3c3 d2b1 c3b3 b1d2 b3c3 d2b1 c3b3 b1d2 b3c3 d2b1 c3b3
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-90,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 d1d7 b7c6 d7g4 g6g4 h3g4 e8e7 f1e1 f7f6 f3d2 e7d7 d2c4 b6a7 a1d1 d7d1 e1d1 g8f7 d1d8 c6b5 c4e3 a7e3 f2e3 f7e7 d8h8 h7h6 h8c8 c7c6 c8c7 e7d6 c7g7 b5d3 g7f7 d6e6 f7c7 e6d6 c7f7 d6e6 f7a7 e6d5 a7f7 d5e6 f7c7 e6d6 c7f7 d6e6 f7c7 e6d6 c7f7 d6e6
8,Win,192x16_20260605_lr1e-9-90,0-1,maia-1400,192x16_20260605_lr1e-9-90,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 d5g5 e1g1 f8b4 d2d3 g5g6 d3e4 e8g8 c2c3 b4c5 b2b4 c5b6 a2a4 f6e4 a4a5 b6c7 d1f3 c8g4 f3e3 f8e8 f2f3 e4g3 h2g3 e8e3 c1e3 g4e6 g3g4 h6h5 g4h5 g6h5 b1d2 h5h2 g1f2 c7g3 f2e2 h2g2 f1f2 g3f2 e3f2 a8e8 d2e4 e6c4 e2e3 f7f5 a1g1 g2h2 f2g3 h2g1 e3f4 f5e4 f3e4 e8f8 f4g4 c4e6 g4h4 f8f4 h4h5 g1g3 e4e5 e6f7
9,Win,192x16_20260605_lr1e-9-90,1-0,192x16_20260605_lr1e-9-90,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 f2f3 e8g8 c1e3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 a4a5 h7h6 e3f2 f8e8 f2g3 f6h5 c3d5 c7d7 g3f2 h5f6 d5b6 d7c7 c2c4 f6d7 b6d5 c7b8 f2g3 d7e5 d3c3 e7f6 d5f6 g7f6 d1d5 g8h7 a1d1 e8e6 f3f4 e5g4 h2h3 e6e4 h3g4 d8g8 c3f6 g8g4 f6f7 g4g7 f7f5 g7g6 f5e4 b8g8 d5d6 h6h5 d6d7 h7h6 f4f5 g6g3 d1d6 h6g5 d6g6 g8g6 f5g6 g3g4 e4e7 g5g6 e7h7 g6g5 h7e7 g5f4 e7f6 f4e4 d7d5 b7b5 f6f3
10,Win,192x16_20260605_lr1e-9-90,0-1,maia-1400,192x16_20260605_lr1e-9-90,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 f8d6 d2d3 e8g8 d3e4 f8d8 c1d2 a5e5 g2g3 f6e4 d2f4 e5b2 b1d2 d6f4 g3f4 e4d2 f1e1 c8b7 d1e2 d2f3 g1f1 f3d2 f1g1 d2f3 g1f1 f3d2 f1g1 d2f3 g1f1 b2f6 e1d1 f3h2 f1g1 h2f3 g1f1 f3h2 f1g1 h2f3 g1f1 f3h2 f1e1 h2f3 e1f1 f3h2 f1e1 h2f3 e1f1 f6h4 d1d8 a8d8 e2b5 f3d2 f1e2 b7f3 e2e3 h4e7 b5e5 e7a3 c2c3 a3b2 a1g1 b2b6 e5d4 d8d4 c3d4 b6b2 f4f5 b2c3 e3f4 c3d4 f4g3 d4g4 g3h2 g4h4
