game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-190,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 e6d5 f1e2 b8c6 e1g1 h7h6 d1b3 d8d7 f1c1 f8c8 h2h3 c8c7 d2f1 a8c8 f1g3 f5g6 e2b5 a7a6 b5c6 c7c6 c1c6 c8c6 f3e1 d7c7 g3e2 g6c2 b3a3 c2f5 e2c3 c6c4 a3b3 b7b5 a2a3 c7b7 e1f3 f6e4 c3e4 d5e4 f3d2 c4c8 b3d1 b7c6 d2f1 c6c2 f1g3 f5d7 b2b4 c2d1 a1d1 f7f5 d4d5 g8f7 g3e2 c8c2 e2d4 c2a2 d1c1 a2a3 c1c7 f7e8 c7a7 g7g5 a7a8 e8e7 a8h8 f5f4 h8h6 f4e3 f2e3 a3e3 h6h7 e7d8 g1f2 e3d3 d4e6 d7e6 d5e6 d6d5 h7d7 d8e8 f2e2 d5d4 d7d5 e8e7 d5g5 e7e6 h3h4 d3b3 h4h5 b3b2 e2e1 d4d3 g5g3 b2b1 e1d2 b1b2 d2d1 b2b4 h5h6 b4b1 d1d2 b1h1 g3g6 e6e5 g6a6 b5b4 a6b6 b4b3 b6b3 h1h6 d2e3 h6d6 b3b5 e5e6 b5b1 e6e5 b1b5 d6d5 b5d5 e5d5 g2g4 d5e5 g4g5 e5f5 g5g6 f5g6 e3f2 g6g5 f2e3 g5g4 e3f2 g4g5 f2e3 g5g4 e3e4 d3d2 e4e3 d2d1n
2,Win,192x16_20260522_lr1e-9-190,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 e6d5 f1e2 b8c6 e1g1 h7h6 d1b3 d8d7 f1c1 f8c8 h2h3 c8c7 d2f1 a8c8 f1g3 f5g6 e2b5 a7a6 b5c6 c7c6 c1c6 c8c6 f3e1 d7c7 g3e2 c6b6 b3a3 b6c6 a3b3 c6b6 b3a3 b6c6 f2f3 c7b6 a1c1 b6b5 g1f2 c6c1 e2c1 b5d7 c1e2 h6h5 h3h4 g6f5 a3b4 g7g6 a2a4 g8g7 a4a5 f6g8 g2g3 g8e7 e1g2 e7c6 b4b6 f5d3 e2c3 d3c4 g2f4 c6e7 b2b3 c4b5 c3b5 a6b5 b3b4 g7f8 f4e2 e7c8 a5a6 c8b6 a6a7 d7e8 e2f4 e8a8 g3g4 a8a7 g4h5 a7a2 f2g3 g6h5 f4h5 a2e2 h5f6 e2e3 g3g2 e3d2 g2h3 d2e3 h3g2 e3d2 g2h3 d2e3 h3g2 e3d2 g2h3 d2d4 f6g4 d4f4 h3g2 f4b4 h4h5 b4f4 h5h6 f4d2 g2g3 d2g5 h6h7 g5g7 h7h8n b5b4 h8g6 g7g6 g3f4 b4b3 f4g3 b3b2 g3f2 b2b1n f2g3 b1d2 g3f2 g6d3 g4h2 b6c4 f3f4 d2e4 f2g1 d3e3 g1g2 e3g3 g2h1 e4f2
3,Win,192x16_20260522_lr1e-9-190,1-0,192x16_20260522_lr1e-9-190,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g8h8 f3b7 e1f2 g1f2 d8f8 f6d7 f8e8 g3b8 a8b8 d7b8 h7h6 d1d7 e8f8 b8c6 h8h7 c6a7 b5b4 b7b4 f8g8 a7c6 g8a8 a2a4 a8e8 b4c4 e8f8 c6e5 f7f6 c4d3 f6f5 d3d6 f8f6 d6e7 f6f7 e7f7 h6h5 f7g7
4,Loss,192x16_20260522_lr1e-9,1-0,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 h4h5 b7d5 h5g6 h7g6 e4e2 a5c6 e2g4 d8e8 g4h4 e8e1 d1e1 d4g7 h4h7 g8f8 h7h4 c6d4 g5h7 f8g8 h7f6 g7f6 h4f6 d5f5 f6h4 f5h5 h4e7 h5d5 f4e5 d4f5 e7f6 g8h7 g2g4 d5e6 g4f5 e6f6 e5f6 g6f5 g1g2 h7g6 f6b2 a8d8 g2f3 d8d2 e1g1 g6h5 b2c1 d2a2 g1g5 h5h4 g5f5 a2c2 c1e3 a7a5 f5f6 a5a4 f6h6
5,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-190,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 e6d5 f1e2 b8c6 e1g1 h7h6 d1b3 d8d7 f1c1 f8c8 h2h3 c8c7 d2f1 a8c8 f1g3 f5g6 e2b5 a7a6 b5c6 c7c6 c1c6 d7c6 f3e1 a6a5 g3e2 a5a4 b3b4 c6a6 e2f4 g6e4 f2f3 e4h7 h3h4 g7g5 h4g5 h6g5 f4h3 g5g4 h3f4 g4g3 b4d2 a4a3 b2b3 a6c6 f4e2 f6h5 a1c1 c6d7 c1c8 d7c8 d2a5 c8e6 a5d2 e6h6 d2c1 h7f5 g1f1 f5d7 e1c2 d7b5 f1e1 b5e2 e1e2 h5g7 c2a3 h6h2 c1f1 g7f5 a3c2 f5h4 c2e1 h4f5 e2d2 h2h6 e1c2 g8g7 a2a4 f5e7 a4a5 h6h8 f1b5 h8h1 c2e1 h1g1 b5b7 g1f2 d2d1 e7f5 e1c2 f2g2 b7d5 g2f1 d1d2 f1f2 d2c3 g3g2 d5f5 g2g1q a5a6 g1c1 f5g5 g7h7 g5f5 h7g7 f5g5 g7h7 g5h5 h7g7 h5g5 g7h7 g5f5 h7g7 f5g5 g7h7 g5f5 h7g7 f5g5
6,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 e6d5 f1e2 b8c6 e1g1 h7h6 d1b3 d8d7 f1c1 f8c8 h2h3 c8c7 d2f1 a8c8 f1g3 f5g6 f3h4 g6h7 c1c3 c6a5 b3b4 a5c4 a2a4 a7a5 b4b3 c4d2 c3c7 d7c7 b3b5 d2e4 g3e4 d5e4 g2g4 g7g6 h4g2 g6g5 h3h4 d6d5 h4g5 h6g5 g2e1 g8g7 b2b4 b7b6 b4a5 b6a5 a1b1 h7g6 b5b6 c7c3 b6d6 c3d2 g1f1 c8h8 d6e5 h8h1 f1g2 d2e2 g2h1 e2f1 h1h2 f1f2 e1g2 g7h6 e5g3 f2e2 h2h3 f6g4 b1e1 g4f2 h3h2 e2f3 g3f3 e4f3 h2g3 f2e4 g3h2 h6h5 e1a1 h5g4 g2e1 f3f2 h2g2 f2e1r a1e1 e4c3 e1a1 g6e4 g2f2 g4h3 a1c1 c3a4 c1a1 a4b2 a1a5 g5g4 a5a8 g4g3 f2g1 b2c4 a8h8 h3g4 h8g8 e4g6 g8e8 g6e4 e8g8 e4g6 g8e8 g6e4 e8g8 e4g6 g8e8 c4d2 e8h8 d2f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3e1 g2f1 e1f3 f1g2 f3h4 g2g1 h4f3 g1g2
7,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-190,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 c4d5 f6d5 c3d5 e6d5 h4e7 d8e7 a1c1 c8e6 f1d3 c7c5 d4c5 b6c5 e1g1 b8d7 b2b3 a7a5 d3b5 d7f6 f3e5 f8c8 d1e2 e7d6 f2f4 a8b8 f1d1 d6b6 b5d3 a5a4 b3a4 c5c4 d3c2 b6b2 e2e1 b2a3 f4f5 e6d7 e5d7 f6d7 d1d5 d7f6 d5d4 c8e8 d4c4 e8e3 e1d2 b8e8 c2b3 e3e2 d2b4 a3b2 c4c2 e2c2 c1c2 b2b1 g1f2 f6e4 f2f3 b1f1 f3g4 h6h5 g4h4 f1f4 h4h5 f4g5
8,Loss,192x16_20260522_lr1e-9,1-0,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3e2 e6d5 e4d5 c6b4 d5d6 e7f6 f1e1 b7d7 f3e5 f6e5 f4e5 d8e8 e2f3 a8d8 f3g3 f7f6 e5f6 e8e1 d1e1 d8e8 e1e8 g8f7 g3g7 f7e8 g7g8
9,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-190,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d3c4 e6d5 e4d5 c6a5 c4e4 e7f6 f1e1 f6b2 f3g5 g7g6 h2h4 b2d4 d5d6 b7e4 g5e4 a5c6 f4g5 d8d7 e4f6 d4f6 g5f6 h7h5 f2f3 g8h7 g1f2 a8c8 g2g4 b6b5 g4h5 g6h5 d1d5 h7g6 f6c3 f7f6 e1e6 c6d4 c3d4 c5d4 d5d4 c8c2 e6e2 c2e2 f2e2 g6f5 d4d5 f5e6 d5h5 a7a6 h5h8 d7d6 h4h5 d6d4 e2f2 e6f5 f2g3 f5g5 h5h6 g5g6 h8f8 d4a4 h6h7 g6h7 f8f6 a4a2 f6b6 h7g7 f3f4 g7f7 g3g4 f7e7 f4f5 a2a4 g4g5 a4a1 f5f6 e7d7 g5g6 a1g1 g6h6 d7e8 b6a6 e8f7 a6b6 g1b1 h6g5 b5b4 b6b7 f7f8 b7b8 f8f7 b8b7 f7f8 b7b8 f8f7 b8b7 f7f8 b7b8 f8f7 b8b7 f7f8 b7b8 f8f7 b8b7
10,Loss,192x16_20260522_lr1e-9,1-0,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-190,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 h7h6 f1e1 c6b4 d3b1 a8c8 f4g3 c5c4 g3h4 d8d7 e1e4 b4d3 e4g4 b6b5 b2b3 b7a6 b3c4 b5c4 b1c2 d3b4 c2c3 b4d5 c3c2 d7b7 f3d2 c4c3 d2b3 d5b4 c2e4 b4d5 e4c2 d5b4 g4b4 b7b4 d6d7 b4h4 d7c8n a6c8 g2g3 h4c4 d1d3 f8b4 b3c1 c8c6 d3d8 b4f8 c1e2 c6c7 d8d3 c7e5 d3c3 c4e4 g1f1 g7g5 c3c8 g8g7 h2h3 e4b4 c2c3 f8d6 c3e5 d6e5 c8c5 b4b1 f1g2 g7f6 c5a5 b1b2 g2f3 e5b8 e2c3 f6g6 c3d1 b2d2 d1e3 h6h5 a5a6 d2b2 e3c4 b2c2 c4e3 c2b2 e3c4 b2c2 c4e3 c2c3 f3g2 h5h4 g3h4 g5h4 a6a4 g6h5 a4b4 b8d6 b4b7 c3c7 b7b5 f7f5 b5a5 h5g5 a5a6 c7d7 g2f3 g5f6 e3g2 f6g5 g2e3 g5f6 e3g2 f6g5 f3e2 e6e5 a6a5 d7b7 g2e3 b7b2 e2f1 d6b8 f1g2 g5f4 a5a4 e5e4 a4a5 b8e5 g2f1 b2b1 f1g2 b1b2 g2f1 b2b1 f1g2 b1b2 g2f1 b2b1 f1g2 b1b2 e3c4 e5d4 c4b2 d4b2 a5a7 b2d4 a7h7 f4g5 a2a4 d4b6 h7b7 b6a5 b7b5 a5e1 a4a5 e1a5 b5a5 g5f4 g2f1 e4e3 a5a4 f4f3 f2e3 f3e3 a4h4 f5f4 h4h8 f4f3 h8f8 e3e4 h3h4 f3f2 h4h5 e4e5 h5h6 e5e6 h6h7 e6e7 f8g8 e7e6 f1f2 e6d7 g8g7 d7d6 g7g5 d6d7 g5g7 d7d6 g7g5 d6e7 g5g7 e7e6 g7g8 e6d7 g8g5 d7c7 g5g6 c7d7 g6g7 d7d6 g7g5 d6e7 g5g7 e7f8 h7h8q
