game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-120,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b2g7 h4h5 c6b4 h5g6 b4d3 c2d3 f7g6 e1e7 b8f8 d2e3 b6f6 e7a7 a2d5 e3d4 f6f7 a7f7 d5f7 d4g7 g8g7 g3c7 g7g8 f3e5 g8g7 c7e7 g7g8 e5d7 f8a8 g1h2 g8g7 d7e5 a8f8 h2g1 g7g8 e5d7 f8a8 g1h2 g8g7 d7e5 a8f8 h2g1 g7g8 e5d7 f8c8 g1h2 c8e8 d7f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8d6 f7d5 d6e8 d5f7 e8f6 g8g7 f6e8 g7g8 e8d6 f7b3 d6e8 b3f7
2,Win,192x16_20260605_lr1e-9-120,0-1,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-120,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 f8e8 a2a3 e7f6 c1d2 a7a6 a1d1 d8d7 c3e4 d6e4 d3e4 a8d8 f4g3 e6f5 e4f5 d7f5 e1e8 d8e8 g3c7 f5c2 d1e1 e8e1 d2e1 c2b2 c7c8 c6d8 e1b4 b2b1 g1h2 b1e4 b4a5 e4d5 a5b6 d5d6 h2g1 d6b6 c8c2 b6d6 a3a4 b7b5 a4b5 a6b5 g2g3 b5b4 g1g2 d6d5 c2e2 b4b3 e2e8 g8h7 e8e2 b3b2 e2c2 g7g6 c2b1 d8e6 h4h5 e6g5 h5g6 h7g7 g6f7 d5f3 g2h2 f3f2 h2h1 f2f3 h1g1 f6d4 g1h2 f3h5 h2g2 h5h3
3,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-120,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 e8g8 e1g1 c8e6 f1e1 f8e8 c1d2 e7f6 a1d1 a7a6 c3e4 d6e4 d3e4 d8d6 f4d6 c7d6 b2b3 d6d5 e4d3 e6g4 e1e8 a8e8 h2h3 g4f3 g2f3 c6e5 d3e2 e5c6 e2d3 c6e5 d3e2 e5c6 g1f1 c6d4 e2d3 d4f3 d2f4 g7g5 f4g3 f6c3 d3f5 d5d4 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3
4,Win,192x16_20260605_lr1e-9-120,0-1,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-120,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 d6d5 e1g1 e8g8 c2c4 e4f6 c4d5 f6d5 b1c3 c8e6 f1e1 b8c6 a2a3 e7f6 d3c2 f8e8 c3e4 e6g4 d1d3 g4f3 e4f6 d5f6 e1e8 d8e8 g2f3 a8d8 c1e3 c6e5 d3f5 e5g6 a1c1 c7c6 f5h3 f6d5 c1e1 d5f4 h3g4 h7h5 g4g3 d8d4 c2g6 f4g6 g1f1 d4d5 e3a7 e8d7 a7e3 g8h7 f1g2 h5h4 g3g4 d7d6 f3f4 d6f6 b2b4 d5f5 e1d1 g6f4 g2h1 g7g6 d1d7 b7b5 e3d4 f6e6 g4h4 f5h5 h4e7 h5h2 h1g1 h2g2 g1f1 e6c4 e7e2 c4e2
5,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-120,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 e7f6 c3e4 d6e4 f4e4 g7g6 c1h6 f8e8 e4f4 f6b2 a1b1 d8f6 f4c7 e6a2 h6g5 f6c3 g5d2 e8e1 b1e1 c3c5 c7b7 a8b8 b7c7 c5b6 c7g3 b2g7 h4h5 c6b4 h5g6 b4d3 c2d3 f7g6 e1e7 b8f8 d2e3 b6f6 e7a7 a2d5 e3d4 f6f7 a7f7 d5f7 d4g7 g8g7 g3c7 g7g8 f3e5 g8g7 c7e7 g7g8 e5d7 f8a8 g1h2 g8g7 d7e5 a8f8 h2g1 g7g8 e5d7 f8a8 g1h2 g8g7 d7e5 a8f8 h2g1 g7g8 e5d7 f8c8 g1h2 c8e8 d7f6 g8g7 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8d6 f7d5 d6e8 d5f7 e8f6 g8g7 f6e8 g7g8 e8d6 f7b3 d6e8 b3f7
6,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-120,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 e8g8 e1g1 c8e6 f1e1 h7h6 h2h4 f8e8 a2a3 e7f6 c1d2 a7a6 a1d1 d8d7 c3e4 d6e4 d3e4 a8d8 f4g3 e6f5 e4f5 d7f5 e1e8 d8e8 g3c7 f5c2 d1e1 e8e1 d2e1 c2b2 c7c8 c6d8 e1b4 b2b1 g1h2 b1d3 c8c5 d8e6 c5c8 e6d8 b4a5 d3d6 g2g3 d6a3 a5d8 a3f3 d8f6 g8h7 c8c2 h7g8 f6d4 f3c6 c2f5 b7b5 f5g4 f7f6 d4e3 a6a5 e3h6 c6b7 h4h5 b5b4 h6c1 a5a4 h5h6 a4a3 g4e6 g8h7 e6b3 b7e4 b3f7 e4g6 f7b3 g6e4 h6g7 h7g7 c1d2 e4e2 d2e3 a3a2 e3d4 e2d2 b3d5 b4b3 d5d7 g7g6 d7g4 g6f7 g4d7 f7g6 d7e8 g6g7 e8e7 g7g8 e7e6 g8h7 e6f7 h7h6 f7f6 h6h5 f6f7 h5h6 f7f6 h6h5 f6f7 h5g4 f7e6 g4h5 g3g4 h5h4 d4f6 d2g5 f2f3 a2a1q f6g5 h4g5 e6e3 g5f6 e3b3 a1e5 h2h3 f6g7 b3b7 g7g6 b7b6 g6g7 b6b7 g7f6 b7b6 f6g7 b6b7 g7f6 b7c6 f6g7 c6d7 g7g6 d7c6 g6g5 c6c1 g5g6 c1c6 g6g5 c6c1 g5g6 c1c6 g6g5 c6c1 g5g6 f3f4 e5h8 h3g3 h8d4 c1c2 g6f7 c2c7 f7g6 c7c2 g6g7 c2c7 g7g6 c7c6 g6f7 c6c7 f7g6 c7c6 g6g7 c6c7 g7g6 c7c6 g6g7 c6c7 g7g6
7,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-120,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 e8g8 e1g1 c8e6 f1e1 f8e8 c1d2 e7f6 a1d1 a7a6 c3e4 d6e4 d3e4 d8d6 f4d6 c7d6 b2b3 d6d5 e4d3 e6g4 e1e8 a8e8 h2h3 g4f3 g2f3 c6e5 d3e2 e5c6 e2d3 c6e5 d3e2 e5c6 g1f1 c6d4 e2d3 d4f3 d2f4 g7g5 f4g3 f6c3 d3f5 d5d4 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3 f1g2 f3e1 g2f1 e1f3
8,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-120,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 e5f3 f6e4 f1e2 d7d5 e1g1 c8e6 d2d4 b8c6 c2c4 d5c4 d4d5 e8c8 e2c4 e7c5 d1e2 e6d5 c4d5 c5d5 b1c3 e4c3 b2c3 f8c5 c1e3 h8e8 f1d1 d5e4 d1d8 c6d8 a1e1 d8c6 e2d1 c5e3 e1e3 e8d8 d1e2 e4b1 f3e1 d8d1 g1f1 b7b6 e2a6 c8b8 e3e8 c6d8 a6e2 b8b7 e2f3 c7c6 e8e7 b7a6 f3e2 b6b5 e2e3 d8b7 e3f3 b7d8 f3e3 d8b7 e3f3 b7d8 f3e3 d8b7 e3f3 a6b6 f3e3 b7c5 e7f7 b1a2 f7e7 a2c4 e3e2 c4c3 e2d1 b5b4 d1d8 b6b5 d8b8 b5c4 b8g8 c4b5 g8b8 b5c4 b8f4 c4b5 f4b8 b5c4 b8f4 c4b5 f4b8 b5c4 b8g8 c4b5 g8b8
9,Win,192x16_20260605_lr1e-9-120,1-0,192x16_20260605_lr1e-9-120,192x16_20260605_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 f1d3 b8c6 d4f4 f8e7 b1c3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 b6b5 e4d6 d7d6 d3b5 a6b5 a4a8 c6d8 a2a4 b5b4 a4a5 e8g8 a8e4 d6a6 h2h4 f7f5 e4e2 a6e2 e1e2 e7c5 h4g5 e6c4 e2e5 c5d6 a5a6 d8c6 e5e1 h6g5 a6a7 f8a8 c1e3 g5g4 f3d2 c4f7 a1a6 f7d5 g2g3 g8f7 c2c4 b4c3 b2c3 c6e5 a6a5 c7c6 e1b1 f7e6 b1b7 c6c5 b7h7 e5f7 a5a6 d5b7 a6b6 a8a7 d2b3 b7d5 b3c5 e6f6 e3d4 f6e7 b6b1 a7a8 b1e1 e7d8 c5e6 d8d7 h7f7 d7c6 f7f5 a8e8 f5f6 e8h8 f2f3 d6g3 e6f4 c6d7 f4d5 g3e1 d5b6 d7e7 b6d5 e7d7 f3g4 h8g8 f6f4 e1h4 g1g2 h4g5 f4f7 d7d6 f7f5 d6d7 g2f3 g5d8 d5f6 d8f6 f5f6 g8a8 g4g5 d7e7 g5g6 a8g8 f6a6 g8c8 f3e4 c8e8 e4f5 e8f8 d4f6 e7d7 g6g7 f8c8 a6a7 d7d6 a7a6 d6d7 a6a7 d7d6 a7a6 d6d7 f6d4 d7c7 a6a7 c7c6 d4e5 c6d5 a7c7 c8c7 g7g8q c7f7 g8f7 d5c5 f7c7 c5b5 c7b7 b5a5 e5c7 a5a4 b7b4
10,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9,192x16_20260605_lr1e-9-120,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 e4f6 e1g1 e8g8 c2c4 d6d5 c4d5 f6d5 b1c3 c8e6 f1e1 b8c6 a2a3 e7f6 d3c2 f8e8 d1d3 g7g6 c1h6 e6f5 e1e8 d8e8 d3d2 e8d7 c2b3 d5c3 b2c3 c6a5 b3a2 a8e8 a1e1 e8e1 d2e1 d7e7 e1c1 e7e2 a2d5 c7c6 h6g5 f6g5 f3g5 c6d5 h2h3 a5c4 c1f4 e2e7 a3a4 g8g7 g5f3 f5c2 a4a5 c2e4 f3e5 g6g5 f4g3 c4a5 f2f3 e4g6 f3f4 f7f6 e5g6 g7g6 f4g5 f6g5 g3b8 a7a6 b8g8 g6h6 g8d5 a5c6 g1f2 a6a5 d5b5 e7f7 f2g1 f7e7 g1f2 e7f7 f2g1 f7e7 g1f2 e7f7 f2g1 f7e7 g1f2 e7f7 f2g1 f7e7 g1h2 e7c7 h2g1 c7e7
