game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9-50,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h1g1 a7a5 f2f4 a5a4 a2a3 d8e7 c1b1 b5b4 a3b4 a4a3 f1c4 a3b2 b1b2 d6b4 c3e4 a8b8 b2a1 b8a8 a1b1 a8b8 b1a2 b8a8 a2b1 a8b8 b1a1 b8a8 a1b1 a8b8 b1a1 b8a8 a1b1 a8b8 b1a1 b8a8 a1b1
2,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-50,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 e2f3 b4c3 b2c3 f8e8 c3d4 c5d4 c2g2 a8b8 f1g1 g7g6 f4f5 d8e7 f5g6 f7g6 g5f6 e7f6 a1f1 f6g7 g2g6 g7g6 g1g6 g8h7 g6g4 e8e6 f1g1 b7c6 g4h4 e6h6 h4h6 h7h6 h2h4 d4d3 h4h5 d3d2 g1g6 h6h7 h1g2 b8f8 g6d6 f8f6 d6d8 a7a5 g2g3 a5a4 f3g4 a4a3 g3h4 f6f2 h4g5 f2g2 g5f4 h7g7 h5h6 g7h7 g4f5 h7h6 f4e3 h6g5 d8d2 g2d2 e3d2 c6d5 e4d5 g5f5 d2c3 f5e5 c3c4 e5d6 c4b4 d6d5 b4a3 d5c5 a3b3 c5b5 a2a4 b5a5 b3c4 a5a4
3,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9-50,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 b4c3 b2c3 c6c5 e2f3 d4e3 e4e5 b7f3 f1f3 d8d5 c2g2 f6h5 f3e3 d5g2 h1g2 f7f6 e5f6 g7f6 g5h6 f8e8 e3e8 a8e8 g2f3 g8h7 h6f8 e8f8 f3g4 f6f5 g4h5 f8g8 a1b1 g8g2 h2h4 h7g7 a2a4 g7f6 b1b7 g2f2 b7a7 f2f4 a4a5 f4c4 a5a6 c4c3 a7c7 f5f4 h5g4 f4f3 a6a7 c3a3 h4h5 f3f2 c7c6 f6e7 c6c7 e7f6 c7c6 f6e7 c6c7 e7f6 c7c6 f6f7 c6c7 f7f6 c7c6 f6e7 c6c7 e7f6
4,Win,256x20_20260611_lr1e-9-50,0-1,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-50,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 e5d4 f3d4 d8c7 f2f4 b5b4 e4e5 b4c3 b2c3 d6e5 f4e5 c7e5 d4f5 f8e8 a1e1 c6c5 e2f3 e5e1 f1e1 e8e1 g1f2 e1e5 g5f6 d7f6 f3b7 a8b8 b7c6 g7g6 f5e3 e5e6 c6f3 g8g7 h2h4 b8h8 e3g2 e6e5 c3c4 e5f5 f2g3 a7a5 c2c3 a5a4 g2e3 f5e5 e3d5 e5f5 a2a3 h8b8 d5e3 b8b3 c3d2 b3a3 g3g2 f5f4 h4h5 g6h5 g2g3 f6e4 f3e4 f4e4 g3f2 a3e3 d2e3 e4e3 f2e3 a4a3 e3f4 a3a2 f4g5 a2a1q g5f4 h5h4 f4g4 f7f5 g4f3 h4h3 f3g3 h3h2 g3h2 f5f4 h2g2 f4f3 g2f2 g7f6 f2g3 f6g5 g3f3 a1e1 f3g2 g5f4 g2h2 f4f3 h2h3 e1g3
5,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9-50,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h1g1 a7a5 f2f4 a5a4 a2a3 d8e7 c1b1 b5b4 a3b4 a4a3 f1c4 a3b2 b1b2 d6b4 c3e4 a8b8 b2a1 b8a8 a1b1 a8b8 b1a2 b8a8 a2b1 a8b8 b1a1 b8a8 a1b1 a8b8 b1a1 b8a8 a1b1 a8b8 b1a1 b8a8 a1b1
6,Loss,256x20_20260611_lr1e-9,1-0,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-50,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 e2f3 b4c3 b2c3 f8e8 c3d4 c5d4 c2g2 a8b8 f1g1 g7g6 f4f5 d8e7 f5g6 f7g6 g5f6 e7f6 a1f1 f6g7 g2g6 g7g6 g1g6 g8h7 g6g4 e8e6 f1g1 b7c6 g4h4 e6h6 h4h6 h7h6 h2h4 d4d3 h4h5 d3d2 g1g6 h6h7 h1g2 b8f8 g6d6 f8f6 d6d8 a7a5 g2g3 a5a4 f3g4 a4a3 e4e5 f6f1 d8d2 f1g1 g3f4 c6d5 f4g5 d5c4 h5h6 c4d5 g5f4 g1f1 f4e3 f1e1 e3d4 h7h6 d4d5 h6g5 d2d4 g5g6 e5e6 g6f6 d5d6 f6g5 e6e7 g5f6 e7e8q e1e8 g4d7 e8e3 d7e6 f6g5 d6e7 g5g6 d4g4 g6h5 e7f6 e3f3 f6e5 f3e3 e5f6 e3f3 f6e5 f3e3 e5d6 h5h6 d6e7 h6h5 e7f6 e3f3 f6e5 f3e3 e5d6 h5h6 d6e7 h6h5 e7f6 e3f3 f6e5 f3e3 e5f5 h5h6 e6d5 h6h7 f5f6 e3e2 g4h4
7,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9-50,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 b4c3 b2c3 c6c5 e2f3 d4e3 e4e5 b7f3 f1f3 d8d5 c2g2 f6h5 f3e3 d5g2 h1g2 f7f6 e5f6 g7f6 g5h6 f8e8 e3e8 a8e8 g2f3 g8h7 h6f8 e8f8 f3g4 f6f5 g4h5 f8g8 a1b1 g8g2 h2h4 h7g7 a2a4 g7f6 b1b7 g2f2 b7a7 f2f4 a4a5 f4a4 a7a8 f5f4 h5g4 f4f3 g4f3 a4h4 a5a6 f6e5 a6a7 h4h3 f3g4 h3h7 g4f3 e5d5 f3e2 d5c4 e2d2 h7h2 d2e3 h2h3 e3f4 h3h4 f4g5 h4h7 g5f5 h7g7 f5e5 g7h7 e5f6 c4c3 f6e5 c5c4 e5d5 h7h5 d5e4 h5h4 e4e3 h4h3 e3e4 h3h4 e4d5 h4h5 d5c6 h5h6 c6b5 h6h7 b5c6 h7h6 c6b5 h6h7 b5c6 h7h6 c6b7 h6h7 b7a6 h7h6 a6b7 h6h7 b7a6 h7h6 a6b7 h6h7 b7a6 h7h6 a6b7 h6h7 b7a6 h7h6 a6b7
8,Draw,Draw,1/2-1/2,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-50,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 e5d4 f3d4 d8c7 f2f4 b5b4 e4e5 b4c3 b2c3 d6e5 f4e5 c7e5 d4f5 f8e8 a1e1 c6c5 e2f3 e5e1 f1e1 e8e1 g1f2 e1e5 g5f4 e5e6 f3b7 a8e8 f5d6 e8e7 c2d3 d7e5 f4e5 f6g4 f2g3 g4e5 d3d5 e5d7 h2h4 a7a5 a2a4 e6e3 g3g2 e3e2 g2h3 e2e3 h3g2 e3e2 g2f1 e2e1 f1g2 e1e2 g2f1 e2e1 f1g2 e1e2 g2f1 e2e1 f1g2 e1e2
9,Loss,256x20_20260611_lr1e-9,0-1,256x20_20260611_lr1e-9-50,256x20_20260611_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 f7f5 g4c4 f5f4 e3e4 d5f6 f2f3 g6g5 h2h3 h7h5 a1g1 g5g4 c4c6 g8f7 c6c7 f7g6 c7c6 g6f7 c6c7 f7g6 a3e7 a7a5 e7f6 g6f6 h3g4 h5g4 g1g4 e8h8 h1g1 a8g8 g4g8 h8g8 g1f1 g8h8 c7c6 f6e7 c6c5 e7f6 f1g2 h8g8 g2f2 g8h8 a2a4 h8h2 f2e1 h2b2 c5b5 f6e6 e1d1 b2f2 b5a5 f2f3 a5b5 f3e3 a4a5 f4f3 b5b6 e6d7 b6f6 d7e7 f6f5 e7e6 a5a6 e3b3 d1e1 b3a3 e1f2 e6d6 f5f6 d6c5 f6e6 c5d4 f2g3 d4e4 g3f2 a3a2 f2g3 a2g2 g3h3 g2g1 a6a7 g1g8 a7a8q g8a8 e6e5 e4f4 e5f5 f4e3 f5e5 e3f2 e5f5 a8h8 h3g4 h8g8 g4h3 f2e2 f5e5 e2f1 e5f5 f3f2 h3h2 g8h8 h2g3 f1g1 f5f2 h8g8 g3f3 g8f8 f3g3 f8f2 g3h4 f2g2 h4h3 g1f2 h3h4 f2e3 h4h3 e3f3 h3h4 f3f4 h4h5 g2g1 h5h6 f4f5 h6h7 f5f6 h7h8 f6f7 h8h7 g1h1
10,Loss,256x20_20260611_lr1e-9,1-0,256x20_20260611_lr1e-9,256x20_20260611_lr1e-9-50,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d8b6 d6c4 b6c5 c2d3 d4e3 d2e3 c5c6 e2f3 c6c7 f3b7 c7b7 c4d6 b7c6 a1c1 c6d5 d3d5 e6d5 c1c7 d7f6 e3d4 a7a5 f1e1 a5a4 e1e7 b4b3 a2a3 f6h5 f4f5 h5f4 h2h4 f4h5 d6f7 f8e8 e7e8 a8e8 f7g5 g8h8 g5e6 h8g8 g1f2 g8h8 f2f3 h8g8 f3g4 h5f6 g4g5 f6e4 g5f4 e4f6 c7g7 g8h8 f4g5 f6e4 g5h6 e4d6 g7g6
