game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,48x5_20260605_lr1e-9,0-1,48x5_20260605_lr1e-9-120,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f6e4 f1e1 d7d5 c4b5 f8e7 f3d4 e8g8 d4c6 b7c6 b5c6 a8b8 d1d5 e4d6 b1c3 e7f6 c1f4 b8b2 c3e4 c8e6 d5c5 f6e7 a1d1 b2b6 a2a4 d8c8 a4a5 b6a6 e4d6 c7d6 f4d6 e7d6 d1d6 c8c7 e1e6 f7e6 d6e6 a6a5 c5c4 g8h8 e6e8 c7d6 e8f8 d6f8 c4d4 a5c5 c6e4 a7a5 e4d3 f8e7 h2h4 e7e1 g1h2 e1e5 d4e5 c5e5 h2g3 a5a4 d3c4 e5c5 c4d3 a4a3 g3f3 a3a2 f3e4 a2a1q e4e3 c5e5 e3d2 a1e1
2,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3e6 f3g3 b7b5 e4f6 g8h8 e2f3 b5c4 d3c4 d4d3 c1e3 a8b8 b2b3 e6f5 f3c6 c7e6 f6d5 e7c5 e3c5 e6c5 d1d2 c5e4 d2f4 e4g3 h2g3 f5e6 a1d1 b8c8 c6b7 c8b8 b7c6 b8c8 c6b7 c8b8 b7c6 b8c8 c6b7 c8b8 b7c6 b8c8 c6b5 e6d5 c4d5 d8d5 b5d3 d5c5 g1g2 c5d5 f4e4 d5e4 d3e4 f8e8 d1d7 e8e5 e4d5 c8c2 g2h3 e5f5 d7d8
3,Loss,48x5_20260605_lr1e-9,0-1,48x5_20260605_lr1e-9-120,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f1e1 d7d6 e5d6 f8d6 e2d3 c8e6 b2b3 e8g8 c1b2 c7a6 b2d4 a6b4 d3e4 d6h2 g1h2 d8d4 b1c3 f7f5 e4f3 e6f7 h2g1 b4d3 e1e3 a8d8 c3e2 d4f6 a1b1 f5f4 e3e4 f7g6 e4e6 f6e6 e2c3 e6f6 c3e4 f6d4 d1e2 f8e8 e2f1 g6e4 f3e4 e8e4 a2a4 f4f3 g2g3 e4e2 g1h1 d3f2 h1h2 f2g4 h2h3 e2h2
4,Win,48x5_20260605_lr1e-9-120,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3d7 f3g3 d7f5 e4f6 g8h8 d1f1 g7g6 g3h3 e7f6 g5f6 f5h3 f1h3 f8e8 c1h6 e8e5 h6g7 h8g8 e2f3 c7e6 h3h4 e6g7 a1f1 g7f5 h4g5 h7h6 g5f4 d8f6 f3e4 g8g7 e4f5 e5f5 f4c1 f5f1 c1f1 f6g5 g1h1 a8e8 b2b4 g5d2 a2a3 e8e1 f1e1 d2e1 h1g2 e1d2 g2f1 d2d1 f1g2 d1d2 g2h1 d2d1 h1g2 d1e2 g2g1 e2d1 g1g2 d1d2 g2h1 d2d3 h1g2 d3e2 g2g3 e2d3 g3g2 d3e2 g2g1 d4d3 a3a4 d3d2 h2h4 d2d1q
5,Loss,48x5_20260605_lr1e-9,0-1,48x5_20260605_lr1e-9-120,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f6e4 f1e1 d7d5 c4b5 f8e7 f3d4 e8g8 d4c6 b7c6 b5c6 a8b8 d1d5 e4d6 b1c3 e7f6 c1f4 b8b2 c3e4 c8e6 d5c5 f6e7 a1d1 b2b6 a2a4 d8c8 a4a5 b6a6 e4d6 c7d6 f4d6 e7d6 d1d6 c8c7 e1e6 f7e6 d6e6 a6a5 c5c4 g8h8 e6e8 c7d6 e8f8 d6f8 c4d4 a5c5 c6e4 a7a5 e4d3 f8e7 h2h4 e7e1 g1h2 e1e5 d4e5 c5e5 h2g3 a5a4 d3c4 e5c5 c4d3 a4a3 g3f3 a3a2 f3e4 a2a1q e4e3 c5e5 e3d2 a1e1
6,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3e6 f3g3 b7b5 e4f6 g8h8 e2f3 b5c4 d3c4 d4d3 c1e3 a8b8 b2b3 e6f5 f3c6 c7e6 f6d5 e7c5 e3c5 e6c5 d1d2 c5e4 d2f4 e4g3 h2g3 f5e6 a1d1 b8c8 c6b7 c8b8 b7c6 b8c8 c6b7 c8b8 b7c6 b8c8 c6b7 c8b8 b7c6 b8c8 c6b5 e6d5 c4d5 d8d5 b5d3 d5c5 g1g2 c5d5 f4e4 d5e4 d3e4 f8e8 d1d7 e8e5 e4d5 c8c2 g2h3 c2d2 d7d8 e5e8 d8e8
7,Loss,48x5_20260605_lr1e-9,0-1,48x5_20260605_lr1e-9-120,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f1e1 d7d6 e5d6 f8d6 e2d3 c8e6 b2b3 e8g8 c1b2 c7a6 b2d4 a6b4 d3e4 d6h2 g1h2 d8d4 b1c3 f7f5 e4f3 e6f7 h2g1 b4d3 e1e3 a8d8 c3e2 d4f6 a1b1 f5f4 e3e4 f7g6 e4e6 f6e6 e2c3 e6f6 c3e4 f6d4 d1e2 f8e8 e2f1 g6e4 f3e4 e8e4 a2a4 f4f3 g2g3 e4e2 g1h1 d3f2 h1h2 f2g4 h2h3 e2h2
8,Win,48x5_20260605_lr1e-9-120,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f3 h3d7 f3g3 d7f5 e4f6 g8h8 d1f1 g7g6 g3h3 e7f6 g5f6 f5h3 f1h3 f8e8 c1h6 e8e5 h6g7 h8g8 e2f3 c7e6 h3h4 e6g7 a1f1 g7f5 h4g5 h7h6 g5f4 d8f6 f3e4 g8g7 e4f5 e5f5 f4c1 f5f1 c1f1 f6g5 g1h1 a8e8 b2b4 g5d2 a2a3 e8e1 f1e1 d2e1 h1g2 e1d2 g2f1 d2d1 f1g2 d1d2 g2h1 d2d1 h1g2 d1e2 g2g1 e2d1 g1g2 d1d2 g2h1 d2d3 h1g2 d3e2 g2g3 e2d3 g3g2 d3e2 g2g1 d4d3 a3a4 d3d2 h2h4 d2d1q
9,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-120,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 d6e5 f4e5 f8e7 b1d2 e8g8 d2e4 f7f5 e5f6 e7f6 e4f6 f8f6 c1g5 f6f1 d1f1 d8g5 f1f2 c7e6 a1f1 g5e3 f2e3 d4e3 e2g4 g7g6 f1e1 h7h5 g4e6 c8e6 e1e3 g8f7 g1f2 a8d8 h2h4 e6f5 f2e2 d8d4 g2g3 f7f6 e2d2 d4d7 b2b4 b7b5 d2c3 b5c4 d3c4 d7d1 a2a4 d1a1 a4a5 a1a3 c3d4 a3a4 d4c5 f5d7 e3d3 f6e7 d3d6 d7e8 d6d3 e8d7 d3d6 d7e8 d6d3 e8d7 d3e3 e7f6 e3d3 f6e7 d3e3 e7d8 e3b3 d8c7 b3e3 a4a1 e3e7 a1a3 e7g7 a3g3 b4b5 g3g4 b5b6 a7b6 a5b6 c7c8 g7g8 c8b7 g8g7 b7c8 g7g8 c8b7 g8g7 b7c8 g7g8 c8b7 g8g7 b7c8 g7g8 c8b7 g8g7 b7c8
10,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-120,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 g8f6 e4e5 f6d5 c2c4 d5c7 f2f4 d7d6 d2d3 c8f5 g2g4 f5d7 b1d2 d6e5 f4e5 f8e7 d2e4 e8g8 g4g5 d7h3 f1f2 c7e6 e2g4 e6g5 e4g5 e7g5 g4h3 g5e3 c1e3 d4e3 f2e2 d8g5 g1h1 g5e5 d3d4 e5e4 h3g2 e4f4 d1d3 f8e8 a1f1 f4h6 d4d5 a8d8 d3f5 e8e7 b2b4 c6d5 g2d5 b7b5 d5f7 e7f7 f5f7 g8h8 c4c5 h6c6 h1g1 c6g6 f7g6 h7g6 e2e3 h8g8 e3e7 a7a6 c5c6 d8c8 c6c7 g6g5 f1d1 g8h7 d1d7 h7h6 d7d6 h6h7 d6d7 h7h6 d7d6 g7g6 d6a6 g5g4 a6b6 h6g5 b6b8 c8c7 e7c7 g5f5 c7c5 f5f6 b8b6 f6f7 c5c7 f7g8 b6b8
