game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-310,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
2,Win,128x10_20260522_lr1e-9-310,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 d5b5 e3e4 h7h6 g1h1 a8a5 c3c2 e6e5 h2h3 b5c5 c2f2 f6h5 f1a1 a5b5 h1h2 h5f4 a1d1 f7f6 b2a3 c5c3 d1d8 g8h7 d8h8 h7h8 f2f1 b5b6 h3h4 c3a3 f1e1 a3a2 e1g1 b6g1 h2g3 f6f5 h4h5 f4h5 g3h3 g1h1
3,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-310,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1d2 e8g8 b2b3 h7h6 c1b2 f8d8 h2h3 f6e4 d2e4 b7e4 f3d2 e4b7 e3e4 d7f6 f2f3 f6h5 d2c4 a8a7 c4d6 c7d6 f1f2 d6d5 e4e5 h5g3 d1d2 d8c8 b3b4 g3f5 b5d3 f5d4 g1h1 d4b3 d2e2 d5d4 h1h2 a7b6 f3f4 b6b4 f4f5 b3c5 f5e6 c5d3 e2d3 f7e6 d3d4 b4b3 d4d7 g8h8 b2d4 h8h7 d7e7 h7h8 e7d7 h8g8 d7e7 g8h8 f2f7 c8g8 f7f8 g8f8 e7f8 h8h7 d4c5 b3b2 c5d6 b2c2 f8f4 c2g2
4,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1c3 e8g8 f1e1 c7c5 e3e4 f6e4 c3e4 b7e4 b5d7 c5c4 f3e5 e4d5 d1g4 f7f6 d7e6 g8h8 e6d5 a8d5 e5f3 f6f5 g4h4 h8g8 h4h5 h7h6 h5g6 g8h8 c1h6 g7h6 g6h6 h8g8 e1e6 c4c3 b2c3 d5b3 g2g3 f5f4 f3g5 b3b1 g1g2 f4f3 g5f3 b1b7 d4d5 f8f7 e6d6 f7f8 d6g6 g8f7 g6g7 f7e8 h6e6 e8d8 g7b7 f8f7 h2h3 f7b7 d5d6 b7c7 d6c7 d8c7 h3h4 c7b7 h4h5 b7c7 h5h6 c7b7 h6h7 b7b8 h7h8r b8b7 h8h7 b7b8 e6e8
5,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-310,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 a4a5 c6c1 b1c1 e1c1 h2h3 g7d4 h3h4 c1c2 h4h5 d5e3 g2g1 c2c1 h5g6 e3f1 g1g2 f7f6 g6g7 g8g7 g3g4 g7g6 g4g5 g6g5 f2f3 f6f5 f3f4 g5g4 g2h1 f1g3 h1h2 c1c2
6,Win,128x10_20260522_lr1e-9-310,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 c5b4 c1c4 b4d2 f3d2 d8d2 c4c3 d2d5 f2f3 d5b5 e3e4 h7h6 g1h1 a8a5 c3c2 e6e5 h2h3 b5c5 c2f2 f6h5 f1a1 a5b5 h1h2 h5f4 a1d1 f7f6 b2a3 c5c3 d1d8 g8h7 d8h8 h7h8 h3h4 c3a3 g2g3 f4d3 f2g2 a3b3 h2h3 h6h5 h3h2 b3b2 h2h3 b2b3 h3h2 b3b2 h2h3 d3f2 h3h2 f2d3 h2h3 d3f2 h3h2 f2e4 h2h3 e4f2 h3h2 f2e4 h2h3 e4f2 h3h2 f2e4 h2h3 e4g5 h4g5 b2g2 g3g4 h5g4 h3h4 g2h2 h4g3 h2h3 g3g2 b5b2 g2g1 g4f3 g5g6 f3f2 g1f1 h3h1
7,Win,128x10_20260522_lr1e-9-310,1-0,128x10_20260522_lr1e-9-310,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1d2 e8g8 b2b3 h7h6 c1b2 f8d8 h2h3 f6e4 d2e4 b7e4 f3d2 e4b7 e3e4 d7f6 f2f3 f6h5 d2c4 a8a7 c4d6 c7d6 d1d2 b7a6 f1a1 a7b6 b5a6 d6d5 e4e5 f7f6 f3f4 h5g3 a6d3 f6e5 f4e5 b6b3 d2c3 b3b6 a1a6 b6b7 c3c6 b7b2 c6e6 g8h8 e6g6 g3e2 g1h1 e2g3 g6g3 d8c8 g3g4 c8c1 h1h2 b2b8 g4f5 g7g6 f5f6 h8h7 f6g6 h7h8 g6h6 h8g8 h6h7 g8f8 h7h8 f8f7 a6f6 f7e7 h8g7 e7e8 f6f8
8,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8d6 b1c3 e8g8 f1e1 c7c5 e3e4 f6e4 c3e4 b7e4 b5d7 c5c4 f3e5 e4d5 d1g4 f7f6 d7e6 g8h8 e6d5 a8d5 e5f3 f6f5 g4h4 h8g8 h4h5 h7h6 h5g6 g8h8 c1h6 g7h6 g6h6 h8g8 e1e6 c4c3 b2c3 d5b3 g2g3 f5f4 f3g5 b3b1 g1g2 f4f3 g5f3 b1b7 d4d5 f8f7 e6d6 f7f8 d6g6 g8f7 g6g7 f7e8 h6e6 e8d8 g7b7 f8f7 h2h3 f7b7 d5d6 b7c7 d6c7 d8c7 h3h4 c7b7 h4h5 b7c7 h5h6 c7b7 h6h7 b7b8 h7h8r b8b7 h8h7 b7b8 e6e8
9,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-310,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 c5d4 e4d6 e7d6 e5d6 d7c5 f3d4 d8d6 d4f5 e6f5 f1e1 e8f8 d3f5 h7h6 c1e3 a8d8 d1c2 d5e3 e1e3 h6h5 a1d1 d6c7 d1d8 c7d8 c2c5 f8g8 e3e7 g7g6 f5e6 d8d1
10,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2c4 e8g8 f1e1 c5d4 f3d4 d7c5 d3c2 b4b3 d4b3 c5b3 c2b3 a8b8 c4d6 e7d6 e5d6 d8d6 h2h3 f8d8 a1a4 h7h6 a4d4 d6c7 d1d2 d5f6 d4d8 b8d8 d2c3 c7c3 b2c3 f6e4 c3c4 e4d2 b3a2 d2e4 f2f3 e4c3 a2b3 f7f6 e1e6 g8f8 c1a3 f8f7 e6e7 f7g6 e7b7 c3e2 g1f1 d8d2 f1e1 d2d3 e1e2 h6h5 e2d3 g6g5 b7g7 g5f4 c4c5 f6f5 c5c6 f4e5 c6c7 h5h4 f3f4 e5f4 c7c8q f4e5 g2g3 f5f4 g7f7 f4f3 f7f5
