game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-270,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 d1c2 f6h5 d2b3 h5f4 b3c5 d6c5 g2g3 f4e2 c2e2 c7c6 h3h4 a5a4 h4h5 a4a3 b2a3 f7f5 h5g6 h7g6 a1b1 f5f4 f2f3 b7b5 c4b5 c6b5 c3b5 a8b8 a3a4 g6g5 g3g4 b8a8 e2c4 f8f7 d5d6 a8a6 c1b2 d8d7 h1h5 d7d8 h5g5 g8f8 g5h5 f8g8 c4c5 a6a4 a2a3 a4a5 a3a4 a5a4 b5c7 d8d7 h5g5 d7d8 g5h5 a4a2 c7d5 a2b2 b1b2 g7f8 b2b8 g8g7 b8c8 d8d7 c8c7 d7d6 h5g5 g7h7 g5h5 h7g7 h5g5 g7h6 g5h5 h6g7 h5g5 g7h6 g5h5 h6g7 c5d6 f8d6 c7c6 g7g8 c6d6 g8g7 g4g5 g7g8 g5g6 f7a7 d6d8 g8g7 d5e7 g7f6 h5h7 a7a1 e1e2 a1a2 e2d3 a2a1 d3d2 a1a2 d2d3 a2a3 d3d2 a3a2 d2d3 a2a3 d3d2 a3a2 d2d3 a2a3 d3d2 a3a2 d2d3
2,Win,128x10_20260605_lr1e-9-270,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d2f3 a8b8 b5d3 c5d4 e3d4 b8a8 h2h3 e6e5 f3e5 d8d4 d1b3 d4d5 f1e1 d5e5 e1e5 e7d6 e5e2 a8c8 b3b5 g8h8 e2e8 c8e8 b5b7 e8d8 b7f7 d6c5 f7f5 g7g6 f5c5 h8h7 c5c3 h7g8 c3c2 g6g5 c2b3 g8g7 b3c3 g7g8 b2b3 g8f7 c3c4 f7f8 c4c3 f8e8 g2g3 g5g4 h3g4 d8a8 c1b2 e8d8 g4g5 h6h5 g5g6 h5h4 g6g7 h4h3 g7g8q d8d7 g1f1 h3h2 f2f3 h2h1q f1f2 h1h2 f2f1 h2h1 f1f2 h1h2 f2e1 h2g1 e1d2 g1g2 d2d1 g2g1 d1c2 g1g2 c2d1 g2g1 d1d2 g1g2 d2c1 g2g1 c1c2 g1g2 c2b1 g2g1 b1c2 g1g2 c2b1 g2g1 c3c1 g1c1 b1c1 a8g8 g3g4 g8g5 c1b1 g5e3 d3f5 d7d6 f5e4 d6d7 b3b4 e3e2 g4g5 e2e1 b1a2 e1b4 g5g6 b4c4 a2a1 d7e7 a1b1 e7e8 g6g7 e8e7 g7g8q c4g8 f3f4 g8e6 e4c2 e6e1 b1a2 e1e3 a2a1 e7e8 f4f5 e8e7 a1b1 e3e1 b1a2 e1e3 a2b1 e3e1 b2c1 e7f7 b1b2 f7f6 b2b1 f6f7 b1b2 f7f6 b2b3 f6f7 b3b2 f7f8 b2b1 f8e8 b1b2 e8e7 b2b1 e7f7 b1b2 f7f8 b2b1 f8e7 b1b2 e7e8 b2b1 e8e7 b1b2 e1e5 b2b1 e5e1 b1b2 e1e5 b2b1 e7e8 b1a2 e8f8 f5f6 e5f6 a2a3 f8e8 a3a2 f6f2 a2a3 e8e7 a3b3 e7e6 b3b2 e6d5 b2b1 d5c4 b1b2 c4b4 b2b1 b4b5 b1b2 b5b4 b2b1 b4c4 b1b2 c4d4 b2b1 d4c3 c1b2 c3c4 b1c1 f2e1 c2d1 c4c5 c1c2 c5b4 c2c1 b4b5 c1c2 b5b4 c2c1 b4c4 c1c2 c4c5 c2c1 c5b4 c1c2 b4c4 c2c1 c4c5 c1c2 c5c4 c2c1 e1e3 c1b1 e3e4 b1a2 c4b4 a2a1 b4b5 d1c2 e4e2 a1b1 b5b4 b1c1 e2e1 c2d1 b4c4 c1c2 e1e3 b2a1 e3e4 c2c1 e4f4 c1c2 f4f2 c2c1 c4c5 d1c2 c5b4 c1b1 b4a3 b1c1 a3a2 c2b1 a2a1 c1d1 a1b2 b1e4 b2c3 e4d5 f2f1
3,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-270,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 d2b3 f8d8 b3c5 d7c5 d1e1 h7h6 f2f3 a8b8 e3e4 c5d3 e1e3 d3c1 f1c1 b7a8 b2b3 b8b5 h2h3 b5b4 g1h1 e6e5 h1h2 f7f6 c1c7 g8h8 h3h4 h8g8 h4h5 g8h8 h2h3 b4b5 h3h2 b5b4 h2h3 b4b5 h3h2 b5b4 h2h3 h8h7 h3h2 h7h8 h2h3 h8h7 h3g3 h7h8 g3h3
4,Win,128x10_20260605_lr1e-9-270,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 b7a8 e2b5 e8g8 b2b3 c7c5 c1b2 d8b6 d1e2 b6b7 h2h3 h7h6 f1c1 b7b6 d4c5 e7c5 e2d3 f8d8 d3c4 a8d5 c4e2 b6b7 c1c2 b7b6 c2c1 b6b7 c1c2 b7b6 e2d3 b6b7 c2c1 c5b4 c1c2 d7c5 d3e2 f6e4 d2e4 d5e4 f3d4 e6e5 d4c6 e4c6 b5c6 b7c6 c2c4 c6b5 c4b4 b5b4 g1h1 b4b3 e3e4 c5d3 g2g3 b3b2 e2e3 d3f2 h1g1 f2h3 g1h1 d8d1 e3e1 d1e1
5,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-270,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 d5c4 a3a4 b7b6 f3e5 e8g8 e5c4 c7c5 e2e3 c8a6 f2f3 d8c7 e3e4 b8c6 c4a3 c5d4 a3b5 a6b5 a4b5 c6a5 c3d4 c7c3 c1d2 c3d4 a1a4 d4c5 f1e2 f8d8 d1c1 c5c1 d2c1 a8c8 c1b2 f6d7 h2h4 d7c5 a4a3 c5b3 h4h5 h7h6 g2g4 f7f6 e4e5 c8c2 a3a2 d8d2 e2d1 c2b2 a2b2 d2b2 h1g1 b3d4 e5f6 g7f6 f3f4 a5c4 g4g5 h6g5 h5h6 c4e3 f4g5 e3d1 g5f6 g8f7 h6h7 d4f3 e1d1 b2b1 d1c2 b1g1 h7h8q f3d4 c2b2 g1g2 b2b1 g2g1 b1b2 g1g2 b2b1 g2g1 b1b2 g1g2 b2b1 g2g1 b1b2 g1g2 b2b1 g2g1 b1b2
6,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d2f3 a8b8 b5d3 c5d4 e3d4 b8a8 h2h3 e6e5 f3e5 d8d4 d1b3 d4d5 f1e1 d5e5 e1e5 e7d6 e5e1 h6h5 b3b5 d6f8 b5h5 g7g6 h5h4 a8a7 d3c4 a7a8 h4f4 b7d5 b2b3 d5c4 b3c4 g6g5 f4f3 f7f6 f3a8 g5g4 c4c5 g4g3 g1f1 g3f2 e1d1 f6f5 f1f2 f5f4 d1d7 f4f3 f2f3 g8h8 g2g3 h8g8 g3g4 g8h8 g4g5 h8g8 g5g6 g8h8 a8f8
7,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-270,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 d2b3 f8d8 b3c5 d7c5 d1e1 h7h6 f2f3 a8b8 e3e4 c5d3 e1e3 d3c1 f1c1 b7a8 b2b3 b8b5 h2h3 b5b4 g1h1 e6e5 h1h2 f7f6 c1c7 g8h8 h3h4 h8g8 h4h5 g8h8 h2h3 b4b5 h3h2 b5b4 h2h3 b4b5 h3h2 b5b4 h2h3 h8h7 h3h2 h7h8 h2h3 h8h7 h3g3 h7h8 g3h3
8,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 c5c6 b7c6 b2b3 a7a5 c3a4 f6e4 d1e1 d7c5 a4c5 e4c5 c1a3 a5a4 e1e2 f8e8 f3e5 c8b7 f2f3 b7a6 c4a6 c5a6 a3e7 e8e7 e5c6 e7c7 c6d4 e6e5 d4f5 g7g6 f5d6 a6b4 a2a3 b4c2 a1a2 a4b3 a2b2 a8a3 d6b5 a3a2 b5c7 a2b2 e2d3 f7f5 e3e4 f5f4 c7d5 g8g7 h3h4 c2d4 d5f4 b2c2 h4h5 b3b2 h5g6 c2c1 h1h7 g7f6 f4d5 f6g6 h7b7 b2b1q b7b1 c1b1 f3f4 d4c6 g2g3 b1g1 f4e5 g1g3 d3c4 c6e5 c4c5 g3g4 d5c3 g4g3 c3d5 g6g5 d5b4 g5f4 b4d5 f4e4 d5b4 g3g5 c5b6 e4d4 b4c6 d4d5 c6b4 d5d4 b4c6 d4d5 c6b4 d5d4 b4c2 d4c3 c2e3 e5c4 e3c4 c3c4 b6c6 g5h5 c6d6 h5h6 d6d7 c4c5 d7e7 c5d5 e7f7 d5e5 f7g7 h6h1 g7g6 e5e6 g6g5 e6e5 g5g4 e5e4 g4g5 e4e5 g5g6 h1g1 g6f7 g1h1 f7g6 h1g1 g6f7 g1g2 f7f8 g2h2 f8f7 h2h1 f7e7 h1h2 e7f7 h2g2 f7e7 g2g7 e7e8 g7h7 e8f8 h7h6 f8e7 h6h7 e7e8 h7h6 e8f8 h6h5 f8f7 h5h7 f7f8 h7h6 f8g8 h6h5 g8g7 h5h3 g7g6 h3g3 g6f7 g3g2 f7e7 g2g7 e7e8 g7h7 e8f8 h7h6 f8g8 h6h5 g8g7 h5h4 g7g8 h4h5 g8g7 h5h4 g7g6 h4h2 g6g7 h2h4 g7g6 h4h3 g6g5 h3h1 g5g6 h1g1 g6f7 g1g2 f7e7 g2g7 e7e8 g7h7 e8f8 h7h6 f8f7 h6h5 f7g6 h5h3 g6g5 h3g3 g5h5 g3g1 h5h6 e5f5 h6h7 f5f4 h7h6 g1g2 h6h7 g2g1 h7h6 g1g2 h6h7 g2g1 h7h6 g1g2 h6h7 g2g1 h7h6 g1g2 h6h7 g2g1
9,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-270,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 b2b4 a7a5 a2a3 a5b4 a3b4 a8a1 d1c2 a1a8 e3e4 b7b6 c5c6 e7b4 e4e5 b4c3 c2c3 f6e4 c3c2 d7c5 c4b5 e4f2 h1g1 c8a6 b5a6 a8a6 f3d4 f2d3 c6c7 d3e5 d4b5 f7f6 b5d6 e5f7 c7c8q f8c8 d6c8 g8f8 c2c3 f8e8 c3c4 e8d7 c8b6 a6b6 c4c5 b6c6 c5b4 e6e5 b4b3 f7d6 b3b4 d7e6 g2g3 d6e4 g3g4 c6c2 b4b3 c2h2 b3b4 h2h3 b4c4 h7h6 c4b5 h3g3 g1g3 e4g3 b5b6 h6h5 b6b5 h5g4 b5b6 g3e2 c1a3 g4g3 b6b7 g3g2 b7b8 e2d4 b8b7 g2g1q b7b6 f6f5 b6b7 g7g6 b7b6 f5f4 b6b7 g6g5 b7b6 g5g4 b6b7 g4g3 b7b6 g3g2 b6b7 f4f3 b7b6 f3f2 b6b7 f2f1r b7b6 d4c2 b6b5 c2a3 b5b4 a3c2 b4b5 f1e1 b5a6 e5e4 a6a5 e6e5 a5a4 e4e3 a4a5 e5e6 a5a4 e3e2 a4a5 e6e5 a5a4 c2d4 a4a5 e5e6 a5a4 e6e5 a4a5 e1d1 a5a6 e2e1q a6a7 d1c1 a7a6 c1b1 a6a7 b1c1 a7a6 c1b1 a6a7 b1a1 a7b6 a1b1 b6a7 b1c1 a7b8 c1b1 b8a7 b1c1 a7a6 c1d1 a6a7 d1c1
10,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 e4e5 f6d5 f1c4 d5c3 b2c3 b4c3 c1d2 c3a1 d1a1 h7h6 e1g1 b8c6 a1b1 c6e7 f1e1 a7a5 d4d5 e6d5 c4b5 c7c6 b5d3 c6c5 e5e6 f7e6 f3e5 e8g8 e1e3 e7f5 e3f3 c5c4 d3c2 b7b5 g2g4 d5d4 g4f5 d4d3 f3g3 d3c2 b1b2 a8a7 e5c6 d8d2 f5f6 c2c1q g1g2 g8h8 c6e7 f8f6 e7g6 h8g8 g6e7 g8h8 g3g7 h8g7 e7f5 g7g6 f5h4 g6g5 h4f3 g5g6 f3h4 g6g5 h4f3 g5g6 f3h4 g6g5 h4f3 g5g6 f3h4 g6g5 h4f3 g5g6 f3h4
