uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,b1c3,0.47420105,0.458975,0.0041
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728216,0.117554,0.018846
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979789,0.069823,0.001896
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,d7d5,0.41761442,0.09001,0.000667
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,b1c3,0.47420105,0.458975,0.0041
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728216,0.117554,0.018846
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210348,0.009345,0.001532
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,1,d2d4,0.25279522,0.092235,0.000311
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,2,d7d5,0.41761442,0.09001,0.000667
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,7,g2g3,0.19059363,0.091859,0.000337
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,8,f8b4,0.14659661,0.095474,0.020363
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 b1d2,Queen's Gambit Declined,9,b1d2,0.12962648,0.215413,0.004528
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,1,d2d4,0.25279522,0.092235,0.000311
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,2,d7d5,0.41761442,0.09001,0.000667
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,7,g2g3,0.19059363,0.091859,0.000337
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,8,f8b4,0.14659661,0.095474,0.020363
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2,Queen's Gambit Declined,9,c1d2,0.7720174,0.409315,0.021973
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,1,d2d4,0.25279522,0.092235,0.000311
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,2,d7d5,0.41761442,0.09001,0.000667
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,7,g2g3,0.19059363,0.091859,0.000337
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,8,f8e7,0.31265846,0.04138,0.000336
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 c4d5,Queen's Gambit Declined,9,c4d5,0.00937793,0.0,0.0
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,1,d2d4,0.25279522,0.092235,0.000311
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,2,d7d5,0.41761442,0.09001,0.000667
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,3,c2c4,0.38186163,0.133309,0.024434
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,4,e7e6,0.26588283,0.128889,0.013245
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,5,g1f3,0.1631835,0.493794,0.004246
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,6,g8f6,0.52482808,0.55709,0.011137
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,7,g2g3,0.19059363,0.091859,0.000337
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,8,f8e7,0.31265846,0.04138,0.000336
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2,Catalan Opening: Closed,9,f1g2,0.974776,0.591133,0.010363
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125216,0.027035,0.0003
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844803,0.0,0.0
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3,Queen's Gambit Declined: Modern Variation,9,e2e3,0.32871365,0.603393,0.010862
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,7,c1g5,0.27125216,0.027035,0.0003
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,8,f8b4,0.13844803,0.0,0.0
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 g1f3,Queen's Gambit Declined: Modern Variation,9,g1f3,0.20137886,0.169737,0.007894
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,7,c1g5,0.27125216,0.027035,0.0003
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,8,f8e7,0.57432127,0.238385,0.014701
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3,Queen's Gambit Declined,9,e2e3,0.4863255,0.687869,0.019141
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,7,c1g5,0.27125216,0.027035,0.0003
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,8,f8e7,0.57432127,0.238385,0.014701
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3,Queen's Gambit Declined,9,g1f3,0.32027254,0.309527,0.01924
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,7,g1f3,0.31109527,0.541314,0.009322
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711463,0.075108,0.000902
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 c1g5,Queen's Gambit Declined: Ragozin Defense,9,c1g5,0.39924794,0.020833,0.013455
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,7,g1f3,0.31109527,0.541314,0.009322
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,8,f8b4,0.25711463,0.075108,0.000902
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 e2e3,Queen's Gambit Declined: Ragozin Defense,9,e2e3,0.1496828,0.310124,0.00172
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,7,g1f3,0.31109527,0.541314,0.009322
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,8,f8e7,0.25728196,0.139133,0.020852
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1f4,Queen's Gambit Declined: Harrwitz Attack,9,c1f4,0.24979813,0.154614,0.003058
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,6,d7d5,0.33579005,0.294902,0.004409
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,7,g1f3,0.31109527,0.541314,0.009322
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,8,f8e7,0.25728196,0.139133,0.020852
d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5,Queen's Gambit Declined: Three Knights Variation,9,c1g5,0.42210327,0.027872,0.002455
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",6,f8b4,0.48033532,0.685313,0.00589
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",7,d1c2,0.17690612,0.079771,0.017178
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",8,c7c5,0.21403316,0.286612,0.00715
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",9,d4c5,0.38789827,0.375363,0.018473
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",6,f8b4,0.48033532,0.685313,0.00589
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",7,d1c2,0.17690612,0.079771,0.017178
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",8,c7c5,0.21403316,0.286612,0.00715
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",9,e2e3,0.28536788,0.164504,0.001459
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,6,f8b4,0.48033532,0.685313,0.00589
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,7,d1c2,0.17690612,0.079771,0.017178
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,8,e8h8,0.34541622,0.307404,0.020517
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 a2a3,Nimzo-Indian Defense: Classical Variation,9,a2a3,0.26498789,0.541484,0.005315
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,1,d2d4,0.25279522,0.092235,0.000311
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,2,g8f6,0.19108721,0.159672,0.040497
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,3,c2c4,0.41756198,0.097131,0.010554
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,4,e7e6,0.33535387,0.553083,0.019667
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,5,b1c3,0.65143112,0.21368,0.005183
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,6,f8b4,0.48033532,0.685313,0.00589
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,7,d1c2,0.17690612,0.079771,0.017178
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,8,e8h8,0.34541622,0.307404,0.020517
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8h8 g1f3,Nimzo-Indian Defense: Classical Variation,9,g1f3,0.24726984,0.343195,0.005465
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b4c3 b2c3,Nimzo-Indian Defense: Three Knights Variation,1,d2d4,0.25279522,0.092235,0.000311
