step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
80,Queen's Gambit Declined,38,0.045179,0.001904,0.336386,0.029532,167.209547,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.028998,0.000397,0.334187,0.015322,233.808926,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.034328,0.000399,0.329033,0.019593,107.229554,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.022955,0.000461,0.329671,0.017334,370.265536,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.028998,0.000397,0.359526,0.014769,233.808926,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0364,0.000342,0.303791,0.005946,32.482394,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034885,0.000233,0.263161,0.008344,61.567472,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.0327,0.00348,0.320097,0.018738,590.543605,120.309382
80,Queen's Pawn Game: London System,35,0.022473,0.000432,0.323223,0.028665,327.844577,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.040113,0.000168,0.373112,0.028875,32.537262,10.892678
80,Ruy Lopez: Exchange Variation,9,0.04151,0.000177,0.467343,0.036089,28.983806,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.041359,0.00016,0.401795,0.027337,32.202682,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04151,0.000177,0.473418,0.034082,28.983806,7.458076
80,Ruy Lopez: Morphy Defense,9,0.040379,0.000188,0.497945,0.022661,29.268406,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040379,0.000188,0.453968,0.026772,29.268406,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.04033,0.000169,0.460445,0.07087,32.488763,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.095884,0.042881,0.371974,0.05218,66.214765,21.672759
80,Semi-Slav Defense,14,0.031798,0.000313,0.367238,0.0222,76.885569,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.032993,0.0002,0.33232,0.02061,72.647248,20.551942
80,Semi-Slav Defense: Main Line,17,0.031603,0.000258,0.323265,0.020431,87.34064,21.182156
80,Sicilian Defense,10,0.052262,0.00236,0.479263,0.074454,45.872893,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.03487,0.000225,0.409734,0.052242,44.636483,14.236131
80,Sicilian Defense: Closed,66,0.029322,0.000288,0.361892,0.055075,361.061424,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.035557,0.001438,0.3396,0.063751,188.386066,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.032517,0.000146,0.384879,0.075675,69.466795,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.03406,7.4e-05,0.377194,0.063665,119.038796,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.039189,0.000217,0.501852,0.056042,32.986691,8.032144
80,Sicilian Defense: Modern Variations,35,0.028394,0.000217,0.311342,0.025573,195.275777,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034266,0.000401,0.38408,0.073125,73.532126,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038194,0.000218,0.391511,0.061378,33.238891,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.038274,0.000224,0.567433,0.085864,33.253575,8.220391
80,Sicilian Defense: Old Sicilian,35,0.033233,0.000146,0.32401,0.04858,134.407194,47.564828
80,Sicilian Defense: Open,17,0.035064,0.000167,0.45994,0.088346,57.864313,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.04014,0.000215,0.45596,0.071935,29.419676,8.850648
90,Bishop's Opening,35,0.032498,8.8e-05,0.352661,0.054265,120.966632,45.741233
90,Bishop's Opening: Berlin Defense,28,0.031384,0.000105,0.308934,0.012975,97.915275,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.103151,0.020665,0.347724,0.024347,64.690177,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.076877,0.014014,0.301482,0.012573,67.404791,22.691327
90,Catalan Opening: Closed,24,0.050091,0.004679,0.379432,0.059839,121.038528,27.006645
90,Grünfeld Defense,10,0.040859,0.000181,0.346147,0.059713,32.399628,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.040859,0.000181,0.436404,0.082957,32.399628,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.067975,0.013196,0.330739,0.060153,138.260214,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.07895,0.018137,0.377614,0.068151,108.48369,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.11915,0.053882,0.274575,0.03745,109.437712,36.274228
90,Indian Defense: London System,35,0.028985,0.000307,0.350224,0.05641,209.209259,45.473879
90,Italian Game: Classical Variation,18,0.030709,0.000307,0.364866,0.031454,105.331778,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.030237,0.000335,0.380332,0.028566,98.54476,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.032709,0.000282,0.428088,0.023157,83.384737,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025141,0.000321,0.346306,0.017855,268.544299,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.025422,0.000352,0.349352,0.016064,211.030562,30.233633
90,Italian Game: Giuoco Piano,22,0.040046,0.000823,0.369313,0.020547,101.365911,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.031701,0.000373,0.444001,0.080385,157.46709,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.02556,0.000351,0.299176,0.015923,239.644186,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.029494,0.000358,0.323835,0.020155,148.197644,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.040881,0.002796,0.372124,0.029836,145.895059,24.647432
90,King's Indian Defense,10,0.040843,0.000188,0.405792,0.040393,32.434711,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.038271,0.000285,0.441064,0.108347,100.937433,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.036692,0.000318,0.291299,0.054513,81.713224,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.04181,0.000202,0.459675,0.05215,29.012894,8.295772
90,King's Indian Defense: Normal Variation,10,0.040129,0.000207,0.400227,0.041976,32.701773,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029194,0.000524,0.414267,0.048594,148.452101,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035449,0.000296,0.43958,0.049356,123.327998,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.037584,0.000267,0.407008,0.054143,97.897821,22.122515
90,London System,29,0.032927,0.000144,0.341028,0.051066,113.982303,39.710726
90,"London System, with Bd3",13,0.048049,0.000493,0.399965,0.07114,40.509135,14.833596
90,"London System, with Be2",13,0.039502,0.000292,0.383035,0.07741,56.732591,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.03908,0.000879,0.320509,0.051207,151.038726,33.330833
90,Nimzo-Indian Defense,21,0.070203,0.029838,0.272688,0.013207,154.89073,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.04027,0.000182,0.336314,0.019322,32.55148,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.04027,0.000182,0.339277,0.020024,32.55148,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.129154,0.054606,0.326212,0.067083,217.918195,48.718731
90,Petrov's Defense: Italian Variation,20,0.032182,0.000132,0.314097,0.012347,69.554091,24.594656
90,Philidor Defense,51,0.031715,5.9e-05,0.3688,0.063277,177.014348,67.006097
90,Philidor Defense: Exchange Variation,20,0.030881,0.000156,0.372259,0.040539,70.697908,23.163618
90,Queen's Gambit Accepted,33,0.028821,0.000193,0.340622,0.036558,161.744062,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.032666,7.9e-05,0.377624,0.054529,117.167918,40.351444
90,Queen's Gambit Declined,38,0.045005,0.001842,0.336386,0.029532,167.239214,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.029045,0.000395,0.334187,0.015322,221.833965,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.034328,0.000399,0.329033,0.019593,107.229554,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.022955,0.000461,0.329671,0.017334,370.265536,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.029045,0.000395,0.359526,0.014769,221.833965,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0364,0.000342,0.303791,0.005946,32.482394,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034973,0.000233,0.263161,0.008344,61.532381,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.032636,0.003482,0.320097,0.018738,590.936167,120.309382
90,Queen's Pawn Game: London System,35,0.022397,0.000421,0.323223,0.028665,327.798804,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.040113,0.000168,0.373112,0.028875,32.537262,10.892678
90,Ruy Lopez: Exchange Variation,9,0.04151,0.000177,0.467343,0.036089,28.983806,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.041359,0.00016,0.401795,0.027337,32.202682,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04151,0.000177,0.473418,0.034082,28.983806,7.458076
90,Ruy Lopez: Morphy Defense,9,0.040379,0.000188,0.497945,0.022661,29.268406,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040379,0.000188,0.453968,0.026772,29.268406,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.04033,0.000169,0.460445,0.07087,32.488763,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.095884,0.042881,0.371974,0.05218,66.214765,21.672759
90,Semi-Slav Defense,14,0.031798,0.000313,0.367238,0.0222,76.885569,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.032993,0.0002,0.33232,0.02061,72.647248,20.551942
90,Semi-Slav Defense: Main Line,17,0.031603,0.000258,0.323265,0.020431,87.34064,21.182156
90,Sicilian Defense,10,0.052262,0.00236,0.479263,0.074454,45.872893,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.03487,0.000225,0.409734,0.052242,44.636483,14.236131
90,Sicilian Defense: Closed,66,0.029322,0.000288,0.361892,0.055075,361.061424,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.035557,0.001438,0.3396,0.063751,188.386066,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.032517,0.000146,0.384879,0.075675,69.466795,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.03406,7.4e-05,0.377194,0.063665,119.038796,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.039189,0.000217,0.501852,0.056042,32.986691,8.032144
90,Sicilian Defense: Modern Variations,35,0.028394,0.000217,0.311342,0.025573,195.275777,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034266,0.000401,0.38408,0.073125,73.532126,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038194,0.000218,0.391511,0.061378,33.238891,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.038274,0.000224,0.567433,0.085864,33.253575,8.220391
90,Sicilian Defense: Old Sicilian,35,0.033233,0.000146,0.32401,0.04858,134.407194,47.564828
90,Sicilian Defense: Open,17,0.035064,0.000167,0.45994,0.088346,57.864313,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.04014,0.000215,0.45596,0.071935,29.419676,8.850648
100,Bishop's Opening,35,0.032498,8.8e-05,0.352661,0.054265,120.966632,45.741233
100,Bishop's Opening: Berlin Defense,28,0.031384,0.000105,0.308934,0.012975,97.915275,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.103151,0.020665,0.347724,0.024347,64.690177,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.076877,0.014014,0.301482,0.012573,67.404791,22.691327
100,Catalan Opening: Closed,24,0.050091,0.004679,0.379432,0.059839,121.038528,27.006645
100,Grünfeld Defense,10,0.040859,0.000181,0.346147,0.059713,32.399628,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.040859,0.000181,0.436404,0.082957,32.399628,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.043447,0.000772,0.330739,0.060153,139.806327,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.036561,0.000638,0.377614,0.068151,127.496141,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.11915,0.053882,0.274575,0.03745,109.437712,36.274228
100,Indian Defense: London System,35,0.028985,0.000307,0.350224,0.05641,209.209259,45.473879
100,Italian Game: Classical Variation,18,0.030709,0.000307,0.364866,0.031454,105.331778,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.030237,0.000335,0.380332,0.028566,98.54476,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.032709,0.000282,0.428088,0.023157,83.384737,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025141,0.000321,0.346306,0.017855,268.544299,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.025422,0.000352,0.349352,0.016064,211.030562,30.233633
100,Italian Game: Giuoco Piano,22,0.040046,0.000823,0.369313,0.020547,101.365911,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.031701,0.000373,0.444001,0.080385,157.46709,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.02556,0.000351,0.299176,0.015923,239.644186,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.029494,0.000358,0.323835,0.020155,148.197644,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.040881,0.002796,0.372124,0.029836,145.895059,24.647432
100,King's Indian Defense,10,0.040843,0.000188,0.405792,0.040393,32.434711,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.038271,0.000285,0.441064,0.108347,100.937433,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.036692,0.000318,0.291299,0.054513,81.713224,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.04181,0.000202,0.459675,0.05215,29.012894,8.295772
100,King's Indian Defense: Normal Variation,10,0.040129,0.000207,0.400227,0.041976,32.701773,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029194,0.000524,0.414267,0.048594,148.452101,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035449,0.000296,0.43958,0.049356,123.327998,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.037584,0.000267,0.407008,0.054143,97.897821,22.122515
100,London System,29,0.032927,0.000144,0.341028,0.051066,113.982303,39.710726
100,"London System, with Bd3",13,0.048049,0.000493,0.399965,0.07114,40.509135,14.833596
100,"London System, with Be2",13,0.039502,0.000292,0.383035,0.07741,56.732591,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.03908,0.000879,0.320509,0.051207,151.038726,33.330833
100,Nimzo-Indian Defense,21,0.070203,0.029838,0.272688,0.013207,154.89073,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.04027,0.000182,0.336314,0.019322,32.55148,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.04027,0.000182,0.339277,0.020024,32.55148,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.127709,0.065089,0.326212,0.067083,219.754873,48.718731
100,Petrov's Defense: Italian Variation,20,0.032182,0.000132,0.314097,0.012347,69.554091,24.594656
100,Philidor Defense,51,0.031715,5.9e-05,0.3688,0.063277,177.014348,67.006097
100,Philidor Defense: Exchange Variation,20,0.030881,0.000156,0.372259,0.040539,70.697908,23.163618
100,Queen's Gambit Accepted,33,0.028821,0.000193,0.340622,0.036558,161.744062,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.032666,7.9e-05,0.377624,0.054529,117.167918,40.351444
100,Queen's Gambit Declined,38,0.045224,0.001924,0.336386,0.029532,167.203363,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.029045,0.000395,0.334187,0.015322,221.833965,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.034328,0.000399,0.329033,0.019593,107.229554,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.022955,0.000461,0.329671,0.017334,370.265536,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.029045,0.000395,0.359526,0.014769,221.833965,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0364,0.000342,0.303791,0.005946,32.482394,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034973,0.000233,0.263161,0.008344,61.532381,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.032636,0.003482,0.320097,0.018738,590.936167,120.309382
100,Queen's Pawn Game: London System,35,0.022505,0.000431,0.323223,0.028665,327.753314,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.040113,0.000168,0.373112,0.028875,32.537262,10.892678
100,Ruy Lopez: Exchange Variation,9,0.04151,0.000177,0.467343,0.036089,28.983806,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.041359,0.00016,0.401795,0.027337,32.202682,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04151,0.000177,0.473418,0.034082,28.983806,7.458076
100,Ruy Lopez: Morphy Defense,9,0.040379,0.000188,0.497945,0.022661,29.268406,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040379,0.000188,0.453968,0.026772,29.268406,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.04033,0.000169,0.460445,0.07087,32.488763,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.095884,0.042881,0.371974,0.05218,66.214765,21.672759
100,Semi-Slav Defense,14,0.031798,0.000313,0.367238,0.0222,76.885569,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.032993,0.0002,0.33232,0.02061,72.647248,20.551942
100,Semi-Slav Defense: Main Line,17,0.031603,0.000258,0.323265,0.020431,87.34064,21.182156
100,Sicilian Defense,10,0.052262,0.00236,0.479263,0.074454,45.872893,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.03487,0.000225,0.409734,0.052242,44.636483,14.236131
100,Sicilian Defense: Closed,66,0.029322,0.000288,0.361892,0.055075,361.061424,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.035557,0.001438,0.3396,0.063751,188.386066,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.032517,0.000146,0.384879,0.075675,69.466795,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.03406,7.4e-05,0.377194,0.063665,119.038796,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.039189,0.000217,0.501852,0.056042,32.986691,8.032144
100,Sicilian Defense: Modern Variations,35,0.028394,0.000217,0.311342,0.025573,195.275777,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034266,0.000401,0.38408,0.073125,73.532126,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038194,0.000218,0.391511,0.061378,33.238891,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.038274,0.000224,0.567433,0.085864,33.253575,8.220391
100,Sicilian Defense: Old Sicilian,35,0.033233,0.000146,0.32401,0.04858,134.407194,47.564828
100,Sicilian Defense: Open,17,0.035064,0.000167,0.45994,0.088346,57.864313,18.280124
100,Sicilian Defense: Taimanov Variation,9,0.04014,0.000215,0.45596,0.071935,29.419676,8.850648
110,Bishop's Opening,35,0.032498,8.8e-05,0.352661,0.054265,120.966632,45.741233
110,Bishop's Opening: Berlin Defense,28,0.031384,0.000105,0.308934,0.012975,97.915275,34.812974
110,Bogo-Indian Defense: Exchange Variation,18,0.103032,0.020674,0.347724,0.024347,64.722967,20.703641
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.076758,0.014017,0.301482,0.012573,67.437581,22.691327
110,Catalan Opening: Closed,24,0.050091,0.004679,0.379432,0.059839,121.038528,27.006645
110,Grünfeld Defense,10,0.040859,0.000181,0.346147,0.059713,32.399628,14.212191
110,Grünfeld Defense: Exchange Variation,10,0.040859,0.000181,0.436404,0.082957,32.399628,10.904629
110,Grünfeld Defense: Three Knights Variation,30,0.04398,0.000785,0.330739,0.060153,139.520663,42.197992
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.036561,0.000638,0.377614,0.068151,127.496141,25.488274
110,Indian Defense: Anti-Nimzo-Indian,22,0.11915,0.053882,0.274575,0.03745,109.437712,36.274228
110,Indian Defense: London System,35,0.028985,0.000307,0.350224,0.05641,209.209259,45.473879
110,Italian Game: Classical Variation,18,0.030709,0.000307,0.364866,0.031454,105.331778,20.864884
110,"Italian Game: Classical Variation, Albin Gambit",16,0.030237,0.000335,0.380332,0.028566,98.54476,17.306238
110,"Italian Game: Classical Variation, Center Attack",16,0.032709,0.000282,0.428088,0.023157,83.384737,14.92749
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025141,0.000321,0.346306,0.017855,268.544299,39.841182
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.025422,0.000352,0.349352,0.016064,211.030562,30.233633
110,Italian Game: Giuoco Piano,22,0.039721,0.000754,0.369313,0.020547,101.414701,23.673696
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.031701,0.000373,0.444001,0.080385,157.46709,30.973696
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.02556,0.000351,0.299176,0.015923,239.644186,40.095809
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.029494,0.000358,0.323835,0.020155,148.197644,27.153871
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.040881,0.002796,0.372124,0.029836,145.895059,24.647432
110,King's Indian Defense,10,0.040843,0.000188,0.405792,0.040393,32.434711,10.220564
110,King's Indian Defense: Fianchetto Variation,22,0.038271,0.000285,0.441064,0.108347,100.937433,26.620346
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.036692,0.000318,0.291299,0.054513,81.713224,25.066807
110,King's Indian Defense: Four Pawns Attack,9,0.04181,0.000202,0.459675,0.05215,29.012894,8.295772
110,King's Indian Defense: Normal Variation,10,0.040129,0.000207,0.400227,0.041976,32.701773,10.360807
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029194,0.000524,0.414267,0.048594,148.452101,18.514729
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.035449,0.000296,0.43958,0.049356,123.327998,22.951681
110,King's Indian Defense: Smyslov Variation,21,0.037584,0.000267,0.407008,0.054143,97.897821,22.122515
110,London System,29,0.032927,0.000144,0.341028,0.051066,113.982303,39.710726
110,"London System, with Bd3",13,0.048049,0.000493,0.399965,0.07114,40.509135,14.833596
110,"London System, with Be2",13,0.039502,0.000292,0.383035,0.07741,56.732591,15.926746
110,Neo-Grünfeld Defense: with Nf3,24,0.03908,0.000879,0.320509,0.051207,151.038726,33.330833
110,Nimzo-Indian Defense,21,0.070459,0.03023,0.272688,0.013207,154.884299,28.684242
110,Nimzo-Indian Defense: Classical Variation,10,0.04027,0.000182,0.336314,0.019322,32.55148,11.678434
110,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.04027,0.000182,0.339277,0.020024,32.55148,11.632695
110,Nimzo-Indian Defense: Three Knights Variation,30,0.116482,0.052767,0.326212,0.067083,220.879055,48.718731
110,Petrov's Defense: Italian Variation,20,0.032182,0.000132,0.314097,0.012347,69.554091,24.594656
110,Philidor Defense,51,0.031715,5.9e-05,0.3688,0.063277,177.014348,67.006097
110,Philidor Defense: Exchange Variation,20,0.030881,0.000156,0.372259,0.040539,70.697908,23.163618
110,Queen's Gambit Accepted,33,0.028821,0.000193,0.340622,0.036558,161.744062,40.516912
110,Queen's Gambit Accepted: Old Variation,34,0.032666,7.9e-05,0.377624,0.054529,117.167918,40.351444
110,Queen's Gambit Declined,38,0.045135,0.001885,0.336386,0.029532,167.215958,48.541262
110,Queen's Gambit Declined: Harrwitz Attack,34,0.029045,0.000395,0.334187,0.015322,221.833965,39.44284
110,Queen's Gambit Declined: Modern Variation,19,0.034328,0.000399,0.329033,0.019593,107.229554,22.827387
110,Queen's Gambit Declined: Ragozin Defense,39,0.022955,0.000461,0.329671,0.017334,370.265536,46.597633
110,Queen's Gambit Declined: Three Knights Variation,34,0.029045,0.000395,0.359526,0.014769,221.833965,36.819853
110,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0364,0.000342,0.303791,0.005946,32.482394,11.032204
110,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.034973,0.000233,0.263161,0.008344,61.532381,19.747827
110,Queen's Pawn Game: Accelerated London System,98,0.032163,0.003486,0.320097,0.018738,606.019847,120.309382
110,Queen's Pawn Game: London System,35,0.022354,0.000422,0.323223,0.028665,327.909115,44.757004
110,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.040113,0.000168,0.373112,0.028875,32.537262,10.892678
110,Ruy Lopez: Exchange Variation,9,0.04151,0.000177,0.467343,0.036089,28.983806,7.637707
110,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.041359,0.00016,0.401795,0.027337,32.202682,10.063152
110,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04151,0.000177,0.473418,0.034082,28.983806,7.458076
110,Ruy Lopez: Morphy Defense,9,0.040379,0.000188,0.497945,0.022661,29.268406,6.825701
110,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040379,0.000188,0.453968,0.026772,29.268406,7.823029
110,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.04033,0.000169,0.460445,0.07087,32.488763,14.01498
110,Ruy Lopez: Steinitz Defense,17,0.095884,0.042881,0.371974,0.05218,66.214765,21.672759
110,Semi-Slav Defense,14,0.031798,0.000313,0.367238,0.0222,76.885569,15.58745
110,Semi-Slav Defense: Accelerated Move Order,17,0.032993,0.0002,0.33232,0.02061,72.647248,20.551942
110,Semi-Slav Defense: Main Line,17,0.031603,0.000258,0.323265,0.020431,87.34064,21.182156
110,Sicilian Defense,10,0.052262,0.00236,0.479263,0.074454,45.872893,9.42369
110,Sicilian Defense: Chekhover Variation,13,0.03487,0.000225,0.409734,0.052242,44.636483,14.236131
110,Sicilian Defense: Closed,66,0.029322,0.000288,0.361892,0.055075,361.061424,86.780789
110,"Sicilian Defense: Closed, Traditional",34,0.035557,0.001438,0.3396,0.063751,188.386066,53.151613
110,Sicilian Defense: Franco-Sicilian Variation,20,0.032517,0.000146,0.384879,0.075675,69.466795,27.274444
110,Sicilian Defense: Grand Prix Attack,35,0.03406,7.4e-05,0.377194,0.063665,119.038796,45.203963
110,Sicilian Defense: Löwenthal Variation,10,0.039189,0.000217,0.501852,0.056042,32.986691,8.032144
110,Sicilian Defense: Modern Variations,35,0.028394,0.000217,0.311342,0.025573,195.275777,44.998593
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034266,0.000401,0.38408,0.073125,73.532126,23.126486
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038194,0.000218,0.391511,0.061378,33.238891,13.855622
