step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.356214,0.132864,0.372124,0.029836,128.02708,24.647432
70,King's Indian Defense,10,0.206364,0.027672,0.405792,0.040393,49.338582,10.220564
70,King's Indian Defense: Fianchetto Variation,22,0.306286,0.060854,0.441064,0.108347,32.598826,26.620346
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.335726,0.07229,0.291299,0.054513,23.14829,25.066807
70,King's Indian Defense: Four Pawns Attack,9,0.232219,0.046292,0.459675,0.05215,32.748016,8.295772
70,King's Indian Defense: Normal Variation,10,0.199877,0.026289,0.400227,0.041976,34.782128,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.327084,0.078457,0.414267,0.048594,44.48307,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.349406,0.059552,0.43958,0.049356,47.160474,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.29323,0.075705,0.407008,0.054143,96.021267,22.122515
70,London System,29,0.271859,0.066661,0.341028,0.051066,110.898405,39.710726
70,"London System, with Bd3",13,0.291213,0.092508,0.399965,0.07114,68.942751,14.833596
70,"London System, with Be2",13,0.316854,0.081215,0.383035,0.07741,35.690843,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.339473,0.074094,0.320509,0.051207,35.638061,33.330833
70,Nimzo-Indian Defense,21,0.334227,0.054475,0.272688,0.013207,44.843101,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.252757,0.036653,0.336314,0.019322,32.063168,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.208212,0.030236,0.339277,0.020024,33.863226,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.298315,0.105545,0.326212,0.067083,177.526146,48.718731
70,Petrov's Defense: Italian Variation,20,0.28392,0.092288,0.314097,0.012347,96.809872,24.594656
70,Philidor Defense,51,0.331226,0.113572,0.3688,0.063277,284.445836,67.006097
70,Philidor Defense: Exchange Variation,20,0.371034,0.12632,0.372259,0.040539,93.118736,23.163618
70,Queen's Gambit Accepted,33,0.288527,0.055192,0.340622,0.036558,98.931729,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.31558,0.082327,0.377624,0.054529,161.588399,40.351444
70,Queen's Gambit Declined,38,0.211689,0.04098,0.336386,0.029532,210.779691,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.295429,0.05385,0.334187,0.015322,83.471393,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.221197,0.060671,0.329033,0.019593,113.218727,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.292465,0.052765,0.329671,0.017334,138.015913,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.290804,0.056109,0.359526,0.014769,114.868319,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.17917,0.021695,0.303791,0.005946,33.143431,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.210715,0.025479,0.263161,0.008344,40.214273,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.246506,0.078586,0.320097,0.018738,635.127084,120.309382
70,Queen's Pawn Game: London System,35,0.246258,0.068765,0.323223,0.028665,173.52923,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.294701,0.127721,0.373112,0.028875,64.828306,10.892678
70,Ruy Lopez: Exchange Variation,9,0.444729,0.130955,0.467343,0.036089,27.062354,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.322479,0.105453,0.401795,0.027337,47.479589,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.389174,0.149505,0.473418,0.034082,44.789888,7.458076
70,Ruy Lopez: Morphy Defense,9,0.472982,0.101923,0.497945,0.022661,25.938424,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.413153,0.113519,0.453968,0.026772,28.017866,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.421721,0.134071,0.460445,0.07087,44.885198,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.289507,0.113044,0.371974,0.05218,124.209435,21.672759
70,Semi-Slav Defense,14,0.280545,0.053953,0.367238,0.0222,38.391286,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.199008,0.074911,0.33232,0.02061,128.034453,20.551942
70,Semi-Slav Defense: Main Line,17,0.346745,0.04771,0.323265,0.020431,38.296559,21.182156
70,Sicilian Defense,10,0.401376,0.086105,0.479263,0.074454,28.394022,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.372515,0.070588,0.409734,0.052242,17.083939,14.236131
70,Sicilian Defense: Closed,66,0.278778,0.100473,0.361892,0.055075,475.840089,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.30198,0.102738,0.3396,0.063751,243.923888,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.349503,0.116531,0.384879,0.075675,108.480713,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.305141,0.111938,0.377194,0.063665,261.427481,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.444091,0.146415,0.501852,0.056042,29.166531,8.032144
70,Sicilian Defense: Modern Variations,35,0.296956,0.081125,0.311342,0.025573,181.864548,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.330872,0.094038,0.38408,0.073125,43.43476,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.382886,0.073948,0.391511,0.061378,12.743734,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.429235,0.07137,0.567433,0.085864,11.629625,8.220391
70,Sicilian Defense: Old Sicilian,35,0.315306,0.093407,0.32401,0.04858,165.183758,47.564828
70,Sicilian Defense: Open,17,0.416234,0.127075,0.45994,0.088346,38.08322,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.453391,0.11496,0.45596,0.071935,11.018697,8.850648
80,Bishop's Opening,35,0.295045,0.119765,0.352661,0.054265,233.075454,45.741233
80,Bishop's Opening: Berlin Defense,28,0.305542,0.074731,0.308934,0.012975,137.265972,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.296779,0.086246,0.347724,0.024347,76.845144,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.257891,0.071534,0.301482,0.012573,79.22469,22.691327
80,Catalan Opening: Closed,24,0.292162,0.067576,0.379432,0.059839,55.928513,27.006645
80,Grünfeld Defense,10,0.246441,0.048683,0.346147,0.059713,32.726924,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.325974,0.071623,0.436404,0.082957,14.345385,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.311767,0.072771,0.330739,0.060153,93.369591,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.267307,0.062473,0.377614,0.068151,53.423082,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.221628,0.048907,0.274575,0.03745,87.7776,36.274228
80,Indian Defense: London System,35,0.265032,0.100663,0.350224,0.05641,219.930497,45.473879
80,Italian Game: Classical Variation,18,0.317429,0.091918,0.364866,0.031454,91.677932,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.259168,0.07523,0.380332,0.028566,107.107005,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.379742,0.097876,0.428088,0.023157,70.066373,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334408,0.074401,0.346306,0.017855,97.954409,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.344709,0.065074,0.349352,0.016064,68.123464,30.233633
80,Italian Game: Giuoco Piano,22,0.267606,0.079504,0.369313,0.020547,133.791003,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.407879,0.136727,0.444001,0.080385,113.678557,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.32016,0.058066,0.299176,0.015923,75.068278,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.235865,0.088461,0.323835,0.020155,137.028058,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.349973,0.12506,0.372124,0.029836,113.088998,24.647432
80,King's Indian Defense,10,0.184775,0.021807,0.405792,0.040393,50.028921,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.29907,0.064567,0.441064,0.108347,33.922874,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.344886,0.085228,0.291299,0.054513,23.23297,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.217774,0.044611,0.459675,0.05215,33.31494,8.295772
80,King's Indian Defense: Normal Variation,10,0.182812,0.022212,0.400227,0.041976,35.289021,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.324392,0.080443,0.414267,0.048594,44.84239,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.357736,0.059722,0.43958,0.049356,46.568991,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.291459,0.076455,0.407008,0.054143,96.195998,22.122515
80,London System,29,0.258893,0.062692,0.341028,0.051066,112.140573,39.710726
80,"London System, with Bd3",13,0.304485,0.099654,0.399965,0.07114,68.639326,14.833596
80,"London System, with Be2",13,0.333124,0.086728,0.383035,0.07741,35.160941,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.355815,0.086864,0.320509,0.051207,35.84111,33.330833
80,Nimzo-Indian Defense,21,0.327667,0.053477,0.272688,0.013207,45.24055,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.261072,0.041558,0.336314,0.019322,31.8837,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.216527,0.035883,0.339277,0.020024,33.683758,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.290586,0.103674,0.326212,0.067083,178.051992,48.718731
80,Petrov's Defense: Italian Variation,20,0.288665,0.098254,0.314097,0.012347,112.223527,24.594656
80,Philidor Defense,51,0.326803,0.110929,0.3688,0.063277,300.320225,67.006097
80,Philidor Defense: Exchange Variation,20,0.371242,0.114363,0.372259,0.040539,92.467585,23.163618
80,Queen's Gambit Accepted,33,0.276501,0.052632,0.340622,0.036558,99.797341,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.312885,0.085706,0.377624,0.054529,177.844508,40.351444
80,Queen's Gambit Declined,38,0.216624,0.041107,0.336386,0.029532,195.151255,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.290438,0.048277,0.334187,0.015322,67.775873,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.225053,0.062066,0.329033,0.019593,98.029254,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.285814,0.046421,0.329671,0.017334,121.604547,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.28029,0.052467,0.359526,0.014769,115.816161,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.138874,0.012868,0.303791,0.005946,34.758567,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.229863,0.026494,0.263161,0.008344,39.095858,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.245827,0.079709,0.320097,0.018738,682.669125,120.309382
80,Queen's Pawn Game: London System,35,0.255702,0.0682,0.323223,0.028665,186.259183,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.282258,0.111763,0.373112,0.028875,64.904165,10.892678
80,Ruy Lopez: Exchange Variation,9,0.40772,0.119773,0.467343,0.036089,27.79314,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.260887,0.082366,0.401795,0.027337,49.217852,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.370683,0.136257,0.473418,0.034082,45.115208,7.458076
80,Ruy Lopez: Morphy Defense,9,0.456221,0.089048,0.497945,0.022661,26.114709,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.400665,0.102702,0.453968,0.026772,28.417294,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.403095,0.120027,0.460445,0.07087,45.141526,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.276587,0.100934,0.371974,0.05218,124.587866,21.672759
80,Semi-Slav Defense,14,0.292687,0.055983,0.367238,0.0222,22.210191,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.214616,0.079423,0.33232,0.02061,110.905675,20.551942
80,Semi-Slav Defense: Main Line,17,0.362815,0.049569,0.323265,0.020431,21.889468,21.182156
80,Sicilian Defense,10,0.396255,0.08871,0.479263,0.074454,28.492526,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.363843,0.067049,0.409734,0.052242,16.837499,14.236131
80,Sicilian Defense: Closed,66,0.28018,0.099671,0.361892,0.055075,490.96849,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.298543,0.099333,0.3396,0.063751,260.960582,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.361289,0.120546,0.384879,0.075675,92.351567,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.316394,0.118483,0.377194,0.063665,276.247105,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.458874,0.157114,0.501852,0.056042,29.06847,8.032144
80,Sicilian Defense: Modern Variations,35,0.306072,0.076379,0.311342,0.025573,164.327328,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.361869,0.108177,0.38408,0.073125,27.099806,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.419248,0.088059,0.391511,0.061378,12.096892,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.440817,0.08001,0.567433,0.085864,11.474929,8.220391
80,Sicilian Defense: Old Sicilian,35,0.308475,0.092822,0.32401,0.04858,180.976901,47.564828
80,Sicilian Defense: Open,17,0.428422,0.131283,0.45994,0.088346,37.685439,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.455219,0.119325,0.45596,0.071935,26.544933,8.850648
90,Bishop's Opening,35,0.299641,0.121413,0.352661,0.054265,232.454802,45.741233
90,Bishop's Opening: Berlin Defense,28,0.296224,0.082466,0.308934,0.012975,169.968021,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.283961,0.074569,0.347724,0.024347,77.150662,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.256905,0.069505,0.301482,0.012573,79.155515,22.691327
90,Catalan Opening: Closed,24,0.291691,0.062398,0.379432,0.059839,40.701004,27.006645
90,Grünfeld Defense,10,0.262894,0.05437,0.346147,0.059713,32.305955,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.349005,0.0742,0.436404,0.082957,13.64401,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.328647,0.08404,0.330739,0.060153,107.765504,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.267878,0.065256,0.377614,0.068151,84.018205,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.219448,0.048365,0.274575,0.03745,73.630193,36.274228
90,Indian Defense: London System,35,0.277073,0.103225,0.350224,0.05641,218.556785,45.473879
90,Italian Game: Classical Variation,18,0.288822,0.078861,0.364866,0.031454,92.801684,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.247112,0.074039,0.380332,0.028566,107.705812,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.369941,0.09537,0.428088,0.023157,70.419946,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.346076,0.083573,0.346306,0.017855,112.721119,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.356252,0.082061,0.349352,0.016064,83.485083,30.233633
90,Italian Game: Giuoco Piano,22,0.271218,0.087226,0.369313,0.020547,133.811352,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.426463,0.141737,0.444001,0.080385,111.999697,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.334425,0.074868,0.299176,0.015923,90.330863,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.258038,0.103502,0.323835,0.020155,135.379871,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.370474,0.133325,0.372124,0.029836,111.440811,24.647432
90,King's Indian Defense,10,0.208604,0.028965,0.405792,0.040393,49.316698,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.291362,0.060517,0.441064,0.108347,34.324144,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.325066,0.085223,0.291299,0.054513,24.487932,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.240048,0.075613,0.459675,0.05215,32.244673,8.295772
90,King's Indian Defense: Normal Variation,10,0.152407,0.014325,0.400227,0.041976,36.998067,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.30624,0.07561,0.414267,0.048594,46.210181,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.354482,0.068564,0.43958,0.049356,47.843351,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.291491,0.073834,0.407008,0.054143,96.774716,22.122515
90,London System,29,0.26055,0.063517,0.341028,0.051066,126.945726,39.710726
90,"London System, with Bd3",13,0.302035,0.0974,0.399965,0.07114,68.517908,14.833596
90,"London System, with Be2",13,0.326892,0.085811,0.383035,0.07741,35.329058,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.349423,0.087313,0.320509,0.051207,51.772098,33.330833
90,Nimzo-Indian Defense,21,0.316007,0.051497,0.272688,0.013207,45.815256,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.244947,0.034242,0.336314,0.019322,32.258393,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.204189,0.029207,0.339277,0.020024,34.00933,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.287991,0.102826,0.326212,0.067083,178.288037,48.718731
90,Petrov's Defense: Italian Variation,20,0.2692,0.092826,0.314097,0.012347,113.780999,24.594656
90,Philidor Defense,51,0.323227,0.12616,0.3688,0.063277,334.742844,67.006097
90,Philidor Defense: Exchange Variation,20,0.379738,0.130225,0.372259,0.040539,92.68585,23.163618
90,Queen's Gambit Accepted,33,0.279512,0.051559,0.340622,0.036558,114.631992,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.314147,0.088272,0.377624,0.054529,177.363077,40.351444
90,Queen's Gambit Declined,38,0.203095,0.039046,0.336386,0.029532,212.24076,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.29346,0.05028,0.334187,0.015322,67.619345,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.214169,0.055569,0.329033,0.019593,113.336649,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.282318,0.048186,0.329671,0.017334,122.294792,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.280411,0.055387,0.359526,0.014769,116.517082,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.176893,0.02096,0.303791,0.005946,33.202374,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.21487,0.024615,0.263161,0.008344,39.944009,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.243028,0.076512,0.320097,0.018738,665.577271,120.309382
90,Queen's Pawn Game: London System,35,0.233996,0.060151,0.323223,0.028665,146.013129,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.290117,0.117853,0.373112,0.028875,64.615212,10.892678
90,Ruy Lopez: Exchange Variation,9,0.370332,0.145744,0.467343,0.036089,45.470613,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.263298,0.090274,0.401795,0.027337,49.382636,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.407369,0.129286,0.473418,0.034082,28.148544,7.458076
90,Ruy Lopez: Morphy Defense,9,0.449456,0.092331,0.497945,0.022661,26.15199,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.401837,0.105658,0.453968,0.026772,28.097901,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.409814,0.129542,0.460445,0.07087,45.065148,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.279718,0.104268,0.371974,0.05218,124.281754,21.672759
90,Semi-Slav Defense,14,0.261555,0.041099,0.367238,0.0222,38.742334,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.213076,0.070289,0.33232,0.02061,95.574295,20.551942
90,Semi-Slav Defense: Main Line,17,0.34716,0.039527,0.323265,0.020431,22.354905,21.182156
90,Sicilian Defense,10,0.397655,0.077669,0.479263,0.074454,28.157618,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.38681,0.060166,0.409734,0.052242,15.550909,14.236131
90,Sicilian Defense: Closed,66,0.287601,0.111903,0.361892,0.055075,507.389498,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.311738,0.108756,0.3396,0.063751,258.762708,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.336881,0.124457,0.384879,0.075675,109.841689,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.316097,0.116038,0.377194,0.063665,276.133938,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.452021,0.149127,0.501852,0.056042,28.969941,8.032144
90,Sicilian Defense: Modern Variations,35,0.31256,0.080528,0.311342,0.025573,179.781751,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.354224,0.106231,0.38408,0.073125,41.682149,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.398262,0.085397,0.391511,0.061378,12.456533,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.445475,0.070677,0.567433,0.085864,10.988018,8.220391
90,Sicilian Defense: Old Sicilian,35,0.319043,0.095921,0.32401,0.04858,180.115155,47.564828
90,Sicilian Defense: Open,17,0.443299,0.119976,0.45994,0.088346,36.357939,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.443716,0.108183,0.45596,0.071935,26.525142,8.850648
100,Bishop's Opening,35,0.297846,0.119535,0.352661,0.054265,232.534134,45.741233
100,Bishop's Opening: Berlin Defense,28,0.306962,0.071402,0.308934,0.012975,151.76464,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.295715,0.077907,0.347724,0.024347,76.44675,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.255647,0.075971,0.301482,0.012573,94.829209,22.691327
100,Catalan Opening: Closed,24,0.287178,0.061857,0.379432,0.059839,55.781125,27.006645
100,Grünfeld Defense,10,0.260117,0.054511,0.346147,0.059713,32.423738,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.346228,0.069041,0.436404,0.082957,13.528599,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.335234,0.07948,0.330739,0.060153,106.694769,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.28245,0.066488,0.377614,0.068151,82.701733,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.228739,0.052035,0.274575,0.03745,87.038941,36.274228
100,Indian Defense: London System,35,0.279916,0.104599,0.350224,0.05641,201.588513,45.473879
100,Italian Game: Classical Variation,18,0.336771,0.088133,0.364866,0.031454,73.829511,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.274148,0.08247,0.380332,0.028566,106.015351,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.394109,0.106047,0.428088,0.023157,69.135473,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.343923,0.083166,0.346306,0.017855,112.493471,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.341334,0.07496,0.349352,0.016064,84.439887,30.233633
100,Italian Game: Giuoco Piano,22,0.278535,0.087206,0.369313,0.020547,132.673498,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.407207,0.142226,0.444001,0.080385,129.644174,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.322306,0.069031,0.299176,0.015923,91.570715,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.235974,0.095841,0.323835,0.020155,153.01731,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.34841,0.130625,0.372124,0.029836,129.07825,24.647432
100,King's Indian Defense,10,0.19484,0.025412,0.405792,0.040393,49.764734,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.282757,0.059219,0.441064,0.108347,34.966201,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.326444,0.086423,0.291299,0.054513,24.494641,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.238667,0.0753,0.459675,0.05215,32.325986,8.295772
100,King's Indian Defense: Normal Variation,10,0.148547,0.013482,0.400227,0.041976,37.082976,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.309448,0.07745,0.414267,0.048594,45.752957,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.359894,0.069323,0.43958,0.049356,47.167861,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.293686,0.075576,0.407008,0.054143,96.377473,22.122515
100,London System,29,0.267714,0.060768,0.341028,0.051066,110.064825,39.710726
100,"London System, with Bd3",13,0.306666,0.101012,0.399965,0.07114,68.510988,14.833596
100,"London System, with Be2",13,0.333838,0.088411,0.383035,0.07741,35.137963,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.34781,0.082271,0.320509,0.051207,51.118179,33.330833
100,Nimzo-Indian Defense,21,0.34063,0.066446,0.272688,0.013207,60.116753,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.298042,0.061443,0.336314,0.019322,31.182254,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.257284,0.060736,0.339277,0.020024,32.933191,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.302508,0.113398,0.326212,0.067083,192.605426,48.718731
100,Petrov's Defense: Italian Variation,20,0.298614,0.090691,0.314097,0.012347,95.716533,24.594656
100,Philidor Defense,51,0.326868,0.119856,0.3688,0.063277,316.978351,67.006097
100,Philidor Defense: Exchange Variation,20,0.377723,0.11851,0.372259,0.040539,91.750507,23.163618
100,Queen's Gambit Accepted,33,0.280087,0.045623,0.340622,0.036558,97.675952,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.309055,0.075063,0.377624,0.054529,161.143162,40.351444
100,Queen's Gambit Declined,38,0.207314,0.039428,0.336386,0.029532,211.875763,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.283468,0.050304,0.334187,0.015322,84.762104,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.213874,0.061594,0.329033,0.019593,113.796603,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.279992,0.047206,0.329671,0.017334,122.60056,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.27611,0.052908,0.359526,0.014769,116.249241,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.163832,0.01473,0.303791,0.005946,33.387446,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.233456,0.015901,0.263161,0.008344,22.704044,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.241387,0.078233,0.320097,0.018738,667.993189,120.309382
100,Queen's Pawn Game: London System,35,0.24078,0.061289,0.323223,0.028665,142.999661,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.294719,0.12237,0.373112,0.028875,64.616483,10.892678
