step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
70,King's Indian Defense,10,0.389881,0.122523,0.405792,0.040393,60.348382,10.220564
70,King's Indian Defense: Fianchetto Variation,22,0.300077,0.075541,0.441064,0.108347,142.975634,26.620346
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.256084,0.088761,0.291299,0.054513,137.392305,25.066807
70,King's Indian Defense: Four Pawns Attack,9,0.425187,0.12,0.459675,0.05215,42.438527,8.295772
70,King's Indian Defense: Normal Variation,10,0.369659,0.097658,0.400227,0.041976,44.371786,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.383576,0.128765,0.414267,0.048594,74.4932,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.412842,0.088089,0.43958,0.049356,74.224757,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.349605,0.113453,0.407008,0.054143,95.85644,22.122515
70,London System,29,0.33404,0.125788,0.341028,0.051066,186.228935,39.710726
70,"London System, with Bd3",13,0.311958,0.069088,0.399965,0.07114,50.366047,14.833596
70,"London System, with Be2",13,0.263693,0.081671,0.383035,0.07741,84.885021,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.361948,0.13355,0.320509,0.051207,147.667688,33.330833
70,Nimzo-Indian Defense,21,0.329182,0.048387,0.272688,0.013207,59.336969,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.283476,0.101414,0.336314,0.019322,63.999297,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.312769,0.089305,0.339277,0.020024,31.260579,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.324524,0.101029,0.326212,0.067083,170.485207,48.718731
70,Petrov's Defense: Italian Variation,20,0.341046,0.167307,0.314097,0.012347,190.011808,24.594656
70,Philidor Defense,51,0.283759,0.106509,0.3688,0.063277,384.640214,67.006097
70,Philidor Defense: Exchange Variation,20,0.359001,0.079043,0.372259,0.040539,104.75058,23.163618
70,Queen's Gambit Accepted,33,0.264529,0.119087,0.340622,0.036558,296.3894,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.343729,0.11504,0.377624,0.054529,207.835313,40.351444
70,Queen's Gambit Declined,38,0.310483,0.074607,0.336386,0.029532,198.192086,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.399938,0.038863,0.334187,0.015322,67.178345,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.37681,0.05685,0.329033,0.019593,53.95798,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.387137,0.032699,0.329671,0.017334,72.759183,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.378046,0.040419,0.359526,0.014769,69.320113,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.01936,0.001315,0.303791,0.005946,133.827567,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.280487,0.068606,0.263161,0.008344,85.32373,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.303908,0.063697,0.320097,0.018738,431.043817,120.309382
70,Queen's Pawn Game: London System,35,0.293264,0.050258,0.323223,0.028665,115.965443,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.337085,0.067397,0.373112,0.028875,60.859092,10.892678
70,Ruy Lopez: Exchange Variation,9,0.454313,0.094373,0.467343,0.036089,41.200915,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.411659,0.086726,0.401795,0.027337,43.39814,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.523096,0.069724,0.473418,0.034082,23.259808,7.458076
70,Ruy Lopez: Morphy Defense,9,0.399258,0.043819,0.497945,0.022661,25.521327,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.349876,0.058865,0.453968,0.026772,43.131077,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.372031,0.094131,0.460445,0.07087,44.517371,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.308307,0.080251,0.371974,0.05218,104.150627,21.672759
70,Semi-Slav Defense,14,0.230724,0.041003,0.367238,0.0222,86.666142,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.30272,0.081014,0.33232,0.02061,105.501857,20.551942
70,Semi-Slav Defense: Main Line,17,0.339926,0.055396,0.323265,0.020431,85.472219,21.182156
70,Sicilian Defense,10,0.237082,0.044893,0.479263,0.074454,63.863131,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.28305,0.050046,0.409734,0.052242,51.682894,14.236131
70,Sicilian Defense: Closed,66,0.336989,0.099931,0.361892,0.055075,379.846853,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.348685,0.119477,0.3396,0.063751,238.187065,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.287821,0.137201,0.384879,0.075675,176.157772,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.375622,0.09489,0.377194,0.063665,187.372399,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.385748,0.119693,0.501852,0.056042,60.86995,8.032144
70,Sicilian Defense: Modern Variations,35,0.291183,0.081008,0.311342,0.025573,212.990426,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.353881,0.147874,0.38408,0.073125,136.077787,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.360553,0.118081,0.391511,0.061378,61.539847,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.2983,0.083153,0.567433,0.085864,62.715728,8.220391
70,Sicilian Defense: Old Sicilian,35,0.354876,0.09217,0.32401,0.04858,190.12572,47.564828
70,Sicilian Defense: Open,17,0.413378,0.123642,0.45994,0.088346,99.862425,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.423697,0.113667,0.45596,0.071935,42.012526,8.850648
80,Bishop's Opening,35,0.309534,0.143788,0.352661,0.054265,342.169775,45.741233
80,Bishop's Opening: Berlin Defense,28,0.335424,0.08933,0.308934,0.012975,181.764828,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.433573,0.057886,0.347724,0.024347,19.063222,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.295487,0.092079,0.301482,0.012573,93.572988,22.691327
80,Catalan Opening: Closed,24,0.350981,0.0445,0.379432,0.059839,77.249242,27.006645
80,Grünfeld Defense,10,0.384091,0.164071,0.346147,0.059713,62.02955,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.46685,0.128844,0.436404,0.082957,26.981137,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.294504,0.109993,0.330739,0.060153,223.312627,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.23272,0.069263,0.377614,0.068151,131.514094,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.290932,0.055883,0.274575,0.03745,81.624712,36.274228
80,Indian Defense: London System,35,0.356018,0.065071,0.350224,0.05641,93.440586,45.473879
80,Italian Game: Classical Variation,18,0.40461,0.095876,0.364866,0.031454,69.668182,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.318907,0.098137,0.380332,0.028566,88.273908,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.506468,0.128669,0.428088,0.023157,64.139618,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.339363,0.085359,0.346306,0.017855,160.11764,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.337316,0.062955,0.349352,0.016064,114.442099,30.233633
80,Italian Game: Giuoco Piano,22,0.360053,0.10912,0.369313,0.020547,111.384019,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.444445,0.163877,0.444001,0.080385,159.713287,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.291939,0.075899,0.299176,0.015923,146.119928,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.232324,0.08399,0.323835,0.020155,214.97533,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.368688,0.138398,0.372124,0.029836,159.713287,24.647432
80,King's Indian Defense,10,0.351724,0.082391,0.405792,0.040393,44.870539,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.297306,0.063178,0.441064,0.108347,111.654894,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.255315,0.069918,0.291299,0.054513,105.844955,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.376944,0.076546,0.459675,0.05215,27.354972,8.295772
80,King's Indian Defense: Normal Variation,10,0.346083,0.058502,0.400227,0.041976,28.569687,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.380374,0.115934,0.414267,0.048594,58.467333,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.401533,0.078025,0.43958,0.049356,58.828367,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.34132,0.10205,0.407008,0.054143,80.289185,22.122515
80,London System,29,0.330759,0.113923,0.341028,0.051066,201.132387,39.710726
80,"London System, with Bd3",13,0.32017,0.053274,0.399965,0.07114,64.914223,14.833596
80,"London System, with Be2",13,0.274016,0.066681,0.383035,0.07741,99.335217,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.369559,0.131696,0.320509,0.051207,131.720723,33.330833
80,Nimzo-Indian Defense,21,0.310202,0.030396,0.272688,0.013207,44.327096,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.240216,0.059303,0.336314,0.019322,64.488481,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.266731,0.049597,0.339277,0.020024,31.749763,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.328743,0.080544,0.326212,0.067083,105.518423,48.718731
80,Petrov's Defense: Italian Variation,20,0.370954,0.161432,0.314097,0.012347,156.519555,24.594656
80,Philidor Defense,51,0.285316,0.101504,0.3688,0.063277,367.432442,67.006097
80,Philidor Defense: Exchange Variation,20,0.391825,0.071186,0.372259,0.040539,86.562944,23.163618
80,Queen's Gambit Accepted,33,0.303636,0.121917,0.340622,0.036558,245.112296,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.363219,0.110698,0.377624,0.054529,158.255057,40.351444
80,Queen's Gambit Declined,38,0.302607,0.0608,0.336386,0.029532,196.981737,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.403715,0.018799,0.334187,0.015322,33.181595,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.386212,0.022833,0.329033,0.019593,19.728429,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.395304,0.01486,0.329671,0.017334,38.210134,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.382103,0.020444,0.359526,0.014769,35.288732,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.108284,0.019355,0.303791,0.005946,98.0595,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.314672,0.065308,0.263161,0.008344,51.323544,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.306115,0.056903,0.320097,0.018738,393.461439,120.309382
80,Queen's Pawn Game: London System,35,0.309445,0.04115,0.323223,0.028665,81.443524,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.38472,0.064446,0.373112,0.028875,43.434365,10.892678
80,Ruy Lopez: Exchange Variation,9,0.51745,0.085846,0.467343,0.036089,23.624789,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.475321,0.088909,0.401795,0.027337,25.737754,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.586895,0.052558,0.473418,0.034082,5.674112,7.458076
80,Ruy Lopez: Morphy Defense,9,0.402944,0.034782,0.497945,0.022661,25.218479,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.353561,0.050192,0.453968,0.026772,42.82823,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.398205,0.087111,0.460445,0.07087,43.521377,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.35143,0.072442,0.371974,0.05218,85.828133,21.672759
80,Semi-Slav Defense,14,0.262087,0.028681,0.367238,0.0222,52.500266,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.343197,0.066085,0.33232,0.02061,70.512538,20.551942
80,Semi-Slav Defense: Main Line,17,0.378557,0.042932,0.323265,0.020431,50.773045,21.182156
80,Sicilian Defense,10,0.310783,0.050657,0.479263,0.074454,29.875765,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.342624,0.043203,0.409734,0.052242,17.129479,14.236131
80,Sicilian Defense: Closed,66,0.343382,0.099059,0.361892,0.055075,344.895634,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.380641,0.114826,0.3396,0.063751,186.84449,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.35023,0.132101,0.384879,0.075675,139.928402,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.402415,0.095625,0.377194,0.063665,152.96283,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.479736,0.089447,0.501852,0.056042,25.682689,8.032144
80,Sicilian Defense: Modern Variations,35,0.30333,0.070258,0.311342,0.025573,178.903093,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.37694,0.133055,0.38408,0.073125,102.587519,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.402889,0.092666,0.391511,0.061378,27.999438,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.368924,0.080818,0.567433,0.085864,28.682842,8.220391
80,Sicilian Defense: Old Sicilian,35,0.383012,0.084589,0.32401,0.04858,154.112805,47.564828
80,Sicilian Defense: Open,17,0.468443,0.109945,0.45994,0.088346,64.987024,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.526453,0.082204,0.45596,0.071935,7.114879,8.850648
90,Bishop's Opening,35,0.308516,0.136662,0.352661,0.054265,325.835439,45.741233
90,Bishop's Opening: Berlin Defense,28,0.347065,0.102629,0.308934,0.012975,181.692911,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.41869,0.060377,0.347724,0.024347,20.109528,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.278453,0.088524,0.301482,0.012573,94.668855,22.691327
90,Catalan Opening: Closed,24,0.341778,0.047351,0.379432,0.059839,78.651374,27.006645
90,Grünfeld Defense,10,0.36297,0.164286,0.346147,0.059713,62.912734,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.437164,0.133745,0.436404,0.082957,28.103065,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.277119,0.109386,0.330739,0.060153,225.410037,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.210263,0.0634,0.377614,0.068151,133.176239,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.275546,0.053699,0.274575,0.03745,83.190078,36.274228
90,Indian Defense: London System,35,0.336066,0.073009,0.350224,0.05641,96.959052,45.473879
90,Italian Game: Classical Variation,18,0.411238,0.105592,0.364866,0.031454,84.850658,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.320618,0.104739,0.380332,0.028566,103.860636,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.515869,0.137904,0.428088,0.023157,79.269357,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.342061,0.08992,0.346306,0.017855,190.312998,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.342875,0.065395,0.349352,0.016064,114.212461,30.233633
90,Italian Game: Giuoco Piano,22,0.363309,0.114929,0.369313,0.020547,127.107446,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.449325,0.167069,0.444001,0.080385,173.769777,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29699,0.078485,0.299176,0.015923,146.19613,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.23787,0.089966,0.323835,0.020155,229.031819,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.374233,0.142861,0.372124,0.029836,173.769777,24.647432
90,King's Indian Defense,10,0.332613,0.078843,0.405792,0.040393,45.691572,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.28731,0.061626,0.441064,0.108347,112.624455,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.233468,0.06333,0.291299,0.054513,107.13157,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.372496,0.085665,0.459675,0.05215,27.995291,8.295772
90,King's Indian Defense: Normal Variation,10,0.34422,0.056507,0.400227,0.041976,28.790717,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.358292,0.1077,0.414267,0.048594,59.723414,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.395314,0.075087,0.43958,0.049356,59.417674,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.325921,0.09406,0.407008,0.054143,81.30621,22.122515
90,London System,29,0.325908,0.108251,0.341028,0.051066,186.198121,39.710726
90,"London System, with Bd3",13,0.301158,0.054229,0.399965,0.07114,65.925545,14.833596
90,"London System, with Be2",13,0.260598,0.064528,0.383035,0.07741,84.934013,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.356095,0.131416,0.320509,0.051207,133.092717,33.330833
90,Nimzo-Indian Defense,21,0.31027,0.029497,0.272688,0.013207,44.310747,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.228276,0.057681,0.336314,0.019322,64.981126,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.237367,0.054274,0.339277,0.020024,48.958341,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.323962,0.079785,0.326212,0.067083,105.917282,48.718731
90,Petrov's Defense: Italian Variation,20,0.374932,0.164028,0.314097,0.012347,156.47588,24.594656
90,Philidor Defense,51,0.289513,0.110124,0.3688,0.063277,353.648308,67.006097
90,Philidor Defense: Exchange Variation,20,0.392945,0.070743,0.372259,0.040539,86.358738,23.163618
90,Queen's Gambit Accepted,33,0.301912,0.125463,0.340622,0.036558,260.940114,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.356031,0.109348,0.377624,0.054529,159.92422,40.351444
90,Queen's Gambit Declined,38,0.305308,0.063148,0.336386,0.029532,197.497496,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.400257,0.021087,0.334187,0.015322,34.205899,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.38068,0.030216,0.329033,0.019593,21.039119,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.389856,0.017575,0.329671,0.017334,39.641086,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.380753,0.022552,0.359526,0.014769,36.120198,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.100337,0.028106,0.303791,0.005946,99.201779,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.301044,0.062437,0.263161,0.008344,52.582452,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.301665,0.058046,0.320097,0.018738,383.094489,120.309382
90,Queen's Pawn Game: London System,35,0.31308,0.045137,0.323223,0.028665,66.688853,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.374829,0.052426,0.373112,0.028875,27.739753,10.892678
90,Ruy Lopez: Exchange Variation,9,0.526878,0.087323,0.467343,0.036089,23.421844,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.472436,0.081259,0.401795,0.027337,25.501286,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.592535,0.052623,0.473418,0.034082,5.527257,7.458076
90,Ruy Lopez: Morphy Defense,9,0.416027,0.041666,0.497945,0.022661,24.977215,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.366644,0.058369,0.453968,0.026772,42.586965,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.40998,0.093434,0.460445,0.07087,43.280113,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.340353,0.076076,0.371974,0.05218,86.539298,21.672759
90,Semi-Slav Defense,14,0.276401,0.038638,0.367238,0.0222,52.642522,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.335027,0.069693,0.33232,0.02061,71.53164,20.551942
90,Semi-Slav Defense: Main Line,17,0.379785,0.047389,0.323265,0.020431,51.499664,21.182156
90,Sicilian Defense,10,0.328704,0.049849,0.479263,0.074454,29.147148,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.353723,0.040107,0.409734,0.052242,16.337556,14.236131
90,Sicilian Defense: Closed,66,0.350233,0.1007,0.361892,0.055075,343.719776,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.384224,0.115199,0.3396,0.063751,186.401807,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.346025,0.132457,0.384879,0.075675,140.0576,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.411685,0.098064,0.377194,0.063665,152.294148,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.484742,0.096462,0.501852,0.056042,25.690076,8.032144
90,Sicilian Defense: Modern Variations,35,0.314339,0.08175,0.311342,0.025573,193.906392,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.376628,0.129542,0.38408,0.073125,102.319647,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.398362,0.087584,0.391511,0.061378,27.872702,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.405078,0.078728,0.567433,0.085864,27.531775,8.220391
90,Sicilian Defense: Old Sicilian,35,0.372226,0.08431,0.32401,0.04858,155.517967,47.564828
90,Sicilian Defense: Open,17,0.462967,0.115442,0.45994,0.088346,65.457185,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.557505,0.076867,0.45596,0.071935,6.382511,8.850648
100,Bishop's Opening,35,0.313627,0.142249,0.352661,0.054265,325.802643,45.741233
100,Bishop's Opening: Berlin Defense,28,0.340023,0.095015,0.308934,0.012975,181.821238,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.419095,0.063347,0.347724,0.024347,20.132248,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.283253,0.090691,0.301482,0.012573,94.270997,22.691327
100,Catalan Opening: Closed,24,0.341767,0.044641,0.379432,0.059839,78.14024,27.006645
100,Grünfeld Defense,10,0.372321,0.163188,0.346147,0.059713,62.480952,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.454464,0.130605,0.436404,0.082957,27.467718,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.27867,0.107049,0.330739,0.060153,225.13085,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.214012,0.063629,0.377614,0.068151,132.778181,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.281303,0.053224,0.274575,0.03745,82.214473,36.274228
100,Indian Defense: London System,35,0.338035,0.072694,0.350224,0.05641,96.333686,45.473879
100,Italian Game: Classical Variation,18,0.417706,0.110429,0.364866,0.031454,84.748142,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.332231,0.114328,0.380332,0.028566,103.591776,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.523145,0.141816,0.428088,0.023157,79.166841,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.353074,0.098596,0.346306,0.017855,189.756915,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.357715,0.076762,0.349352,0.016064,113.621386,30.233633
100,Italian Game: Giuoco Piano,22,0.366034,0.121613,0.369313,0.020547,127.278934,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.465409,0.174664,0.444001,0.080385,158.935713,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.312458,0.088351,0.299176,0.015923,144.937118,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.256146,0.106286,0.323835,0.020155,214.197755,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.39251,0.154197,0.372124,0.029836,158.935713,24.647432
100,King's Indian Defense,10,0.337769,0.07792,0.405792,0.040393,45.40638,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.29038,0.060096,0.441064,0.108347,112.193774,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.233054,0.061898,0.291299,0.054513,106.946986,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.369648,0.076602,0.459675,0.05215,27.80192,8.295772
100,King's Indian Defense: Normal Variation,10,0.364935,0.054568,0.400227,0.041976,27.984241,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.354523,0.104408,0.414267,0.048594,59.519015,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.388478,0.069942,0.43958,0.049356,59.488187,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.324681,0.091084,0.407008,0.054143,80.738163,22.122515
100,London System,29,0.312771,0.100322,0.341028,0.051066,171.47813,39.710726
100,"London System, with Bd3",13,0.280478,0.037306,0.399965,0.07114,50.952624,14.833596
100,"London System, with Be2",13,0.23817,0.045916,0.383035,0.07741,70.115242,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.35744,0.130501,0.320509,0.051207,132.653938,33.330833
100,Nimzo-Indian Defense,21,0.301258,0.029128,0.272688,0.013207,44.931776,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.235935,0.059918,0.336314,0.019322,64.794466,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.266491,0.049118,0.339277,0.020024,31.654407,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.323854,0.07948,0.326212,0.067083,105.890157,48.718731
100,Petrov's Defense: Italian Variation,20,0.373355,0.165775,0.314097,0.012347,156.537573,24.594656
100,Philidor Defense,51,0.287797,0.108104,0.3688,0.063277,368.69572,67.006097
100,Philidor Defense: Exchange Variation,20,0.395589,0.080395,0.372259,0.040539,71.546306,23.163618
100,Queen's Gambit Accepted,33,0.305433,0.125243,0.340622,0.036558,260.203708,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.360641,0.109078,0.377624,0.054529,159.444748,40.351444
100,Queen's Gambit Declined,38,0.304539,0.059643,0.336386,0.029532,196.818709,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.393215,0.018885,0.334187,0.015322,34.339598,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.387865,0.026044,0.329033,0.019593,20.068102,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.383546,0.015926,0.329671,0.017334,39.848854,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.374596,0.020239,0.359526,0.014769,36.187414,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.106173,0.025078,0.303791,0.005946,98.618116,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.304013,0.064506,0.263161,0.008344,52.257498,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.302505,0.059309,0.320097,0.018738,382.602691,120.309382
100,Queen's Pawn Game: London System,35,0.309435,0.043099,0.323223,0.028665,66.915989,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.432552,0.081098,0.373112,0.028875,42.430545,10.892678
100,Ruy Lopez: Exchange Variation,9,0.561169,0.095658,0.467343,0.036089,22.939422,7.637707
