step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
80,King's Indian Defense: Smyslov Variation,21,0.324325,0.089392,0.407008,0.054143,97.175664,22.122515
80,London System,29,0.298272,0.095578,0.341028,0.051066,188.16783,39.710726
80,"London System, with Bd3",13,0.324677,0.081197,0.399965,0.07114,65.97567,14.833596
80,"London System, with Be2",13,0.312657,0.084275,0.383035,0.07741,66.822968,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.351075,0.112551,0.320509,0.051207,145.588931,33.330833
80,Nimzo-Indian Defense,21,0.307014,0.043679,0.272688,0.013207,60.575729,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.236033,0.071292,0.336314,0.019322,64.761064,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.329623,0.057455,0.339277,0.020024,29.1784,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.303577,0.092155,0.326212,0.067083,140.383546,48.718731
80,Petrov's Defense: Italian Variation,20,0.378785,0.160089,0.314097,0.012347,156.048974,24.594656
80,Philidor Defense,51,0.3075,0.101571,0.3688,0.063277,332.003507,67.006097
80,Philidor Defense: Exchange Variation,20,0.402544,0.088188,0.372259,0.040539,56.399191,23.163618
80,Queen's Gambit Accepted,33,0.299889,0.077134,0.340622,0.036558,193.323217,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.359933,0.096585,0.377624,0.054529,142.431547,40.351444
80,Queen's Gambit Declined,38,0.313258,0.063465,0.336386,0.029532,165.442372,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.424483,0.028978,0.334187,0.015322,32.515901,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.38648,0.050802,0.329033,0.019593,21.681674,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.406967,0.028442,0.329671,0.017334,38.954687,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.410989,0.031777,0.359526,0.014769,33.991885,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.163446,0.030028,0.303791,0.005946,49.880566,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.238768,0.040712,0.263161,0.008344,70.520071,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.286831,0.049923,0.320097,0.018738,296.376912,120.309382
80,Queen's Pawn Game: London System,35,0.291051,0.037275,0.323223,0.028665,85.278037,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.414146,0.072138,0.373112,0.028875,42.608509,10.892678
80,Ruy Lopez: Exchange Variation,9,0.536642,0.112358,0.467343,0.036089,24.033678,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.49722,0.086587,0.401795,0.027337,24.854659,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.582096,0.088366,0.473418,0.034082,22.32893,7.458076
80,Ruy Lopez: Morphy Defense,9,0.422837,0.077917,0.497945,0.022661,41.48358,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.376541,0.087919,0.453968,0.026772,43.275339,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.410553,0.125483,0.460445,0.07087,59.904261,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.35298,0.089064,0.371974,0.05218,85.958096,21.672759
80,Semi-Slav Defense,14,0.283896,0.078488,0.367238,0.0222,55.090279,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.297889,0.073029,0.33232,0.02061,89.331586,20.551942
80,Semi-Slav Defense: Main Line,17,0.422366,0.100981,0.323265,0.020431,52.536917,21.182156
80,Sicilian Defense,10,0.486981,0.093981,0.479263,0.074454,25.362309,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.443294,0.077939,0.409734,0.052242,14.533853,14.236131
80,Sicilian Defense: Closed,66,0.353412,0.121358,0.361892,0.055075,411.655415,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.390057,0.135402,0.3396,0.063751,203.725217,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.398428,0.131277,0.384879,0.075675,120.914802,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.419662,0.098527,0.377194,0.063665,120.698145,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.533344,0.112969,0.501852,0.056042,24.922592,8.032144
80,Sicilian Defense: Modern Variations,35,0.300355,0.074505,0.311342,0.025573,195.322495,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.433249,0.142145,0.38408,0.073125,84.524534,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.433897,0.084688,0.391511,0.061378,11.154952,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.518993,0.096607,0.567433,0.085864,24.546559,8.220391
80,Sicilian Defense: Old Sicilian,35,0.379711,0.083252,0.32401,0.04858,139.507019,47.564828
80,Sicilian Defense: Open,17,0.48739,0.128571,0.45994,0.088346,49.584687,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.580892,0.084513,0.45596,0.071935,6.192485,8.850648
90,Bishop's Opening,35,0.293285,0.130422,0.352661,0.054265,295.887349,45.741233
90,Bishop's Opening: Berlin Defense,28,0.348218,0.105099,0.308934,0.012975,150.761398,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.414185,0.071874,0.347724,0.024347,20.197256,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.280377,0.084354,0.301482,0.012573,108.465753,22.691327
90,Catalan Opening: Closed,24,0.37581,0.05488,0.379432,0.059839,76.291518,27.006645
90,Grünfeld Defense,10,0.358402,0.148392,0.346147,0.059713,62.637298,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.442613,0.118611,0.436404,0.082957,27.59047,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.315888,0.109608,0.330739,0.060153,189.875994,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241969,0.068058,0.377614,0.068151,100.066212,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.313927,0.071584,0.274575,0.03745,95.374666,36.274228
90,Indian Defense: London System,35,0.323244,0.072141,0.350224,0.05641,114.877993,45.473879
90,Italian Game: Classical Variation,18,0.364511,0.081441,0.364866,0.031454,86.599533,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.334341,0.086586,0.380332,0.028566,85.590623,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.441578,0.103321,0.428088,0.023157,81.206073,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325691,0.080897,0.346306,0.017855,161.086998,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.357582,0.072847,0.349352,0.016064,98.055048,30.233633
90,Italian Game: Giuoco Piano,22,0.371281,0.105684,0.369313,0.020547,123.920795,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.457985,0.176163,0.444001,0.080385,145.451723,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.320997,0.073383,0.299176,0.015923,109.018792,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.255087,0.104019,0.323835,0.020155,183.336232,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.378118,0.149146,0.372124,0.029836,159.834147,24.647432
90,King's Indian Defense,10,0.333977,0.083089,0.405792,0.040393,31.987503,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.278526,0.070264,0.441064,0.108347,115.025184,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.211018,0.060689,0.291299,0.054513,109.28218,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.351646,0.09249,0.459675,0.05215,28.824683,8.295772
90,King's Indian Defense: Normal Variation,10,0.324133,0.061421,0.400227,0.041976,29.523135,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.32899,0.090451,0.414267,0.048594,76.164265,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.381217,0.068571,0.43958,0.049356,60.537423,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.313435,0.087237,0.407008,0.054143,82.459224,22.122515
90,London System,29,0.301674,0.085584,0.341028,0.051066,170.995031,39.710726
90,"London System, with Bd3",13,0.280901,0.050996,0.399965,0.07114,51.460887,14.833596
90,"London System, with Be2",13,0.278249,0.051656,0.383035,0.07741,51.68403,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.350647,0.115335,0.320509,0.051207,130.432782,33.330833
90,Nimzo-Indian Defense,21,0.309032,0.037787,0.272688,0.013207,60.053537,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.253755,0.071873,0.336314,0.019322,64.370773,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.345421,0.056532,0.339277,0.020024,28.915705,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.318736,0.085919,0.326212,0.067083,122.370769,48.718731
90,Petrov's Defense: Italian Variation,20,0.380412,0.155641,0.314097,0.012347,140.304539,24.594656
90,Philidor Defense,51,0.319074,0.106487,0.3688,0.063277,330.541945,67.006097
90,Philidor Defense: Exchange Variation,20,0.405625,0.070445,0.372259,0.040539,55.017149,23.163618
90,Queen's Gambit Accepted,33,0.291233,0.08198,0.340622,0.036558,194.243456,40.516912
90,Queen's Gambit Accepted: Old Variation,34,0.355375,0.092435,0.377624,0.054529,142.514161,40.351444
90,Queen's Gambit Declined,38,0.287181,0.051245,0.336386,0.029532,153.345307,48.541262
90,Queen's Gambit Declined: Harrwitz Attack,34,0.40351,0.02484,0.334187,0.015322,34.182266,39.44284
90,Queen's Gambit Declined: Modern Variation,19,0.344411,0.038495,0.329033,0.019593,23.983049,22.827387
90,Queen's Gambit Declined: Ragozin Defense,39,0.390843,0.023788,0.329671,0.017334,40.338113,46.597633
90,Queen's Gambit Declined: Three Knights Variation,34,0.389276,0.02731,0.359526,0.014769,35.760769,36.819853
90,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.132453,0.022534,0.303791,0.005946,66.228774,11.032204
90,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.231966,0.041295,0.263161,0.008344,71.119773,19.747827
90,Queen's Pawn Game: Accelerated London System,98,0.288725,0.047901,0.320097,0.018738,308.525852,120.309382
90,Queen's Pawn Game: London System,35,0.280921,0.03213,0.323223,0.028665,85.588386,44.757004
90,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.46049,0.07783,0.373112,0.028875,41.622467,10.892678
90,Ruy Lopez: Exchange Variation,9,0.555392,0.117617,0.467343,0.036089,23.887047,7.637707
90,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.51569,0.090884,0.401795,0.027337,24.731593,10.063152
90,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.606674,0.089582,0.473418,0.034082,21.941136,7.458076
90,Ruy Lopez: Morphy Defense,9,0.426583,0.081385,0.497945,0.022661,41.450196,6.825701
90,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.39325,0.092046,0.453968,0.026772,42.836491,7.823029
90,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.423925,0.12931,0.460445,0.07087,59.647733,14.01498
90,Ruy Lopez: Steinitz Defense,17,0.359507,0.093627,0.371974,0.05218,85.859937,21.672759
90,Semi-Slav Defense,14,0.264288,0.053498,0.367238,0.0222,54.554969,15.58745
90,Semi-Slav Defense: Accelerated Move Order,17,0.299406,0.06357,0.33232,0.02061,88.492713,20.551942
90,Semi-Slav Defense: Main Line,17,0.393836,0.076006,0.323265,0.020431,52.418957,21.182156
90,Sicilian Defense,10,0.471041,0.099499,0.479263,0.074454,25.932807,9.42369
90,Sicilian Defense: Chekhover Variation,13,0.428514,0.082358,0.409734,0.052242,14.614469,14.236131
90,Sicilian Defense: Closed,66,0.355697,0.12026,0.361892,0.055075,425.395113,86.780789
90,"Sicilian Defense: Closed, Traditional",34,0.392878,0.131551,0.3396,0.063751,203.276626,53.151613
90,Sicilian Defense: Franco-Sicilian Variation,20,0.392347,0.123939,0.384879,0.075675,120.926502,27.274444
90,Sicilian Defense: Grand Prix Attack,35,0.421886,0.098093,0.377194,0.063665,104.499758,45.203963
90,Sicilian Defense: Löwenthal Variation,10,0.521065,0.105036,0.501852,0.056042,25.015905,8.032144
90,Sicilian Defense: Modern Variations,35,0.31836,0.081727,0.311342,0.025573,192.699759,44.998593
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.411067,0.14052,0.38408,0.073125,85.957917,23.126486
90,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.426273,0.095116,0.391511,0.061378,12.021506,13.855622
90,"Sicilian Defense: Modern Variations, Main Line",10,0.512891,0.098569,0.567433,0.085864,9.899869,8.220391
90,Sicilian Defense: Old Sicilian,35,0.381136,0.082291,0.32401,0.04858,123.212406,47.564828
90,Sicilian Defense: Open,17,0.488868,0.121833,0.45994,0.088346,49.406073,18.280124
90,Sicilian Defense: Taimanov Variation,9,0.572154,0.073406,0.45596,0.071935,6.076961,8.850648
100,Bishop's Opening,35,0.302609,0.134625,0.352661,0.054265,295.220813,45.741233
100,Bishop's Opening: Berlin Defense,28,0.351062,0.111406,0.308934,0.012975,166.492116,34.812974
100,Bogo-Indian Defense: Exchange Variation,18,0.420207,0.079219,0.347724,0.024347,20.716811,20.703641
100,Bogo-Indian Defense: Nimzowitsch Variation,18,0.282494,0.092628,0.301482,0.012573,109.266325,22.691327
100,Catalan Opening: Closed,24,0.386286,0.057906,0.379432,0.059839,75.591173,27.006645
100,Grünfeld Defense,10,0.35846,0.147668,0.346147,0.059713,62.635686,14.212191
100,Grünfeld Defense: Exchange Variation,10,0.447933,0.119007,0.436404,0.082957,27.493547,10.904629
100,Grünfeld Defense: Three Knights Variation,30,0.320322,0.10882,0.330739,0.060153,203.864768,42.197992
100,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.248121,0.063357,0.377614,0.068151,99.021309,25.488274
100,Indian Defense: Anti-Nimzo-Indian,22,0.328243,0.079917,0.274575,0.03745,94.756231,36.274228
100,Indian Defense: London System,35,0.324049,0.075516,0.350224,0.05641,116.150626,45.473879
100,Italian Game: Classical Variation,18,0.360423,0.092373,0.364866,0.031454,87.983774,20.864884
100,"Italian Game: Classical Variation, Albin Gambit",16,0.331542,0.092485,0.380332,0.028566,86.324248,17.306238
100,"Italian Game: Classical Variation, Center Attack",16,0.458391,0.11622,0.428088,0.023157,81.263104,14.92749
100,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334018,0.091983,0.346306,0.017855,176.844149,39.841182
100,"Italian Game: Giuoco Pianissimo, Normal",27,0.353411,0.080849,0.349352,0.016064,114.761177,30.233633
100,Italian Game: Giuoco Piano,22,0.364359,0.109963,0.369313,0.020547,110.058751,23.673696
100,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.458171,0.179196,0.444001,0.080385,145.437551,30.973696
100,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.320858,0.079517,0.299176,0.015923,125.11089,40.095809
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.254036,0.108712,0.323835,0.020155,184.081633,27.153871
100,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.379954,0.154799,0.372124,0.029836,160.004961,24.647432
100,King's Indian Defense,10,0.358414,0.08702,0.405792,0.040393,31.286428,10.220564
100,King's Indian Defense: Fianchetto Variation,22,0.292429,0.06794,0.441064,0.108347,128.328424,26.620346
100,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.214243,0.056025,0.291299,0.054513,123.5489,25.066807
100,King's Indian Defense: Four Pawns Attack,9,0.363767,0.091748,0.459675,0.05215,28.3168,8.295772
100,King's Indian Defense: Normal Variation,10,0.351922,0.089752,0.400227,0.041976,30.328068,10.360807
100,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351141,0.098764,0.414267,0.048594,75.165926,18.514729
100,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.404211,0.071514,0.43958,0.049356,58.998707,22.951681
100,King's Indian Defense: Smyslov Variation,21,0.336531,0.092623,0.407008,0.054143,81.104305,22.122515
100,London System,29,0.30574,0.087264,0.341028,0.051066,170.740495,39.710726
100,"London System, with Bd3",13,0.313683,0.059323,0.399965,0.07114,50.132657,14.833596
100,"London System, with Be2",13,0.302572,0.061878,0.383035,0.07741,50.894797,15.926746
100,Neo-Grünfeld Defense: with Nf3,24,0.355855,0.107925,0.320509,0.051207,129.352756,33.330833
100,Nimzo-Indian Defense,21,0.303399,0.044751,0.272688,0.013207,61.254503,28.684242
100,Nimzo-Indian Defense: Classical Variation,10,0.236033,0.071292,0.336314,0.019322,64.761064,11.678434
100,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.329623,0.061005,0.339277,0.020024,29.311932,11.632695
100,Nimzo-Indian Defense: Three Knights Variation,30,0.302098,0.092256,0.326212,0.067083,125.873765,48.718731
100,Petrov's Defense: Italian Variation,20,0.385109,0.156804,0.314097,0.012347,139.876811,24.594656
100,Philidor Defense,51,0.311795,0.104583,0.3688,0.063277,346.695023,67.006097
100,Philidor Defense: Exchange Variation,20,0.415151,0.087772,0.372259,0.040539,55.555178,23.163618
100,Queen's Gambit Accepted,33,0.302939,0.077061,0.340622,0.036558,192.135864,40.516912
100,Queen's Gambit Accepted: Old Variation,34,0.354182,0.091758,0.377624,0.054529,142.800643,40.351444
100,Queen's Gambit Declined,38,0.311149,0.055714,0.336386,0.029532,149.903354,48.541262
100,Queen's Gambit Declined: Harrwitz Attack,34,0.423754,0.030232,0.334187,0.015322,32.681486,39.44284
100,Queen's Gambit Declined: Modern Variation,19,0.38655,0.051402,0.329033,0.019593,21.727771,22.827387
100,Queen's Gambit Declined: Ragozin Defense,39,0.406949,0.029463,0.329671,0.017334,39.063679,46.597633
100,Queen's Gambit Declined: Three Knights Variation,34,0.412318,0.032677,0.359526,0.014769,33.939099,36.819853
100,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.13986,0.02477,0.303791,0.005946,66.03403,11.032204
100,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.233124,0.038091,0.263161,0.008344,70.754644,19.747827
100,Queen's Pawn Game: Accelerated London System,98,0.288118,0.049342,0.320097,0.018738,280.440465,120.309382
100,Queen's Pawn Game: London System,35,0.284246,0.033612,0.323223,0.028665,85.726677,44.757004
100,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.421002,0.079509,0.373112,0.028875,42.661656,10.892678
100,Ruy Lopez: Exchange Variation,9,0.543456,0.120923,0.467343,0.036089,24.229547,7.637707
100,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.504436,0.092345,0.401795,0.027337,25.029433,10.063152
100,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.597096,0.093037,0.473418,0.034082,22.150105,7.458076
100,Ruy Lopez: Morphy Defense,9,0.420866,0.080442,0.497945,0.022661,41.563044,6.825701
100,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.380462,0.090781,0.453968,0.026772,43.172482,7.823029
100,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.413325,0.128315,0.460445,0.07087,59.888415,14.01498
100,Ruy Lopez: Steinitz Defense,17,0.341891,0.093354,0.371974,0.05218,86.74313,21.672759
100,Semi-Slav Defense,14,0.293432,0.064174,0.367238,0.0222,53.576651,15.58745
100,Semi-Slav Defense: Accelerated Move Order,17,0.307379,0.070846,0.33232,0.02061,88.487754,20.551942
100,Semi-Slav Defense: Main Line,17,0.418371,0.079661,0.323265,0.020431,51.073395,21.182156
100,Sicilian Defense,10,0.477505,0.09932,0.479263,0.074454,25.712213,9.42369
100,Sicilian Defense: Chekhover Variation,13,0.424811,0.079344,0.409734,0.052242,15.275145,14.236131
100,Sicilian Defense: Closed,66,0.354905,0.116402,0.361892,0.055075,394.727383,86.780789
100,"Sicilian Defense: Closed, Traditional",34,0.394673,0.133462,0.3396,0.063751,203.053164,53.151613
100,Sicilian Defense: Franco-Sicilian Variation,20,0.398381,0.132613,0.384879,0.075675,121.265819,27.274444
100,Sicilian Defense: Grand Prix Attack,35,0.423401,0.094828,0.377194,0.063665,104.442248,45.203963
100,Sicilian Defense: Löwenthal Variation,10,0.529786,0.109577,0.501852,0.056042,24.920641,8.032144
100,Sicilian Defense: Modern Variations,35,0.297738,0.078818,0.311342,0.025573,196.118154,44.998593
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.421065,0.142309,0.38408,0.073125,85.096165,23.126486
100,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.425556,0.09172,0.391511,0.061378,11.497185,13.855622
100,"Sicilian Defense: Modern Variations, Main Line",10,0.511021,0.09463,0.567433,0.085864,9.797058,8.220391
100,Sicilian Defense: Old Sicilian,35,0.37779,0.079825,0.32401,0.04858,123.910346,47.564828
100,Sicilian Defense: Open,17,0.489577,0.125347,0.45994,0.088346,49.388545,18.280124
100,Sicilian Defense: Taimanov Variation,9,0.583777,0.073641,0.45596,0.071935,5.887219,8.850648
110,Bishop's Opening,35,0.3075,0.135348,0.352661,0.054265,279.685783,45.741233
110,Bishop's Opening: Berlin Defense,28,0.346995,0.103904,0.308934,0.012975,166.25555,34.812974
110,Bogo-Indian Defense: Exchange Variation,18,0.430951,0.072986,0.347724,0.024347,19.22794,20.703641
110,Bogo-Indian Defense: Nimzowitsch Variation,18,0.296043,0.092633,0.301482,0.012573,107.785828,22.691327
110,Catalan Opening: Closed,24,0.385957,0.054943,0.379432,0.059839,75.306189,27.006645
110,Grünfeld Defense,10,0.364574,0.145714,0.346147,0.059713,62.175015,14.212191
110,Grünfeld Defense: Exchange Variation,10,0.453463,0.114975,0.436404,0.082957,27.020052,10.904629
110,Grünfeld Defense: Three Knights Variation,30,0.323593,0.112383,0.330739,0.060153,203.598741,42.197992
110,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.250741,0.068945,0.377614,0.068151,99.214033,25.488274
110,Indian Defense: Anti-Nimzo-Indian,22,0.326358,0.076087,0.274575,0.03745,94.505192,36.274228
110,Indian Defense: London System,35,0.33387,0.076096,0.350224,0.05641,114.529869,45.473879
110,Italian Game: Classical Variation,18,0.3636,0.085529,0.364866,0.031454,87.050027,20.864884
110,"Italian Game: Classical Variation, Albin Gambit",16,0.339057,0.086502,0.380332,0.028566,85.412992,17.306238
110,"Italian Game: Classical Variation, Center Attack",16,0.443196,0.103269,0.428088,0.023157,81.361631,14.92749
110,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.324546,0.081253,0.346306,0.017855,176.762345,39.841182
110,"Italian Game: Giuoco Pianissimo, Normal",27,0.349267,0.072669,0.349352,0.016064,114.464784,30.233633
110,Italian Game: Giuoco Piano,22,0.371457,0.104098,0.369313,0.020547,109.01492,23.673696
110,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.446259,0.170671,0.444001,0.080385,160.095444,30.973696
110,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.318885,0.072235,0.299176,0.015923,124.556462,40.095809
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.242178,0.091194,0.323835,0.020155,183.660708,27.153871
110,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.364775,0.13938,0.372124,0.029836,160.23273,24.647432
110,King's Indian Defense,10,0.335587,0.081577,0.405792,0.040393,45.559319,10.220564
110,King's Indian Defense: Fianchetto Variation,22,0.285954,0.069299,0.441064,0.108347,114.258563,26.620346
110,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.221232,0.062527,0.291299,0.054513,108.575644,25.066807
110,King's Indian Defense: Four Pawns Attack,9,0.374829,0.092958,0.459675,0.05215,27.919222,8.295772
110,King's Indian Defense: Normal Variation,10,0.339177,0.062277,0.400227,0.041976,28.937791,10.360807
110,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.340219,0.093196,0.414267,0.048594,75.401615,18.514729
110,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.391595,0.069505,0.43958,0.049356,59.729586,22.951681
110,King's Indian Defense: Smyslov Variation,21,0.319676,0.087476,0.407008,0.054143,81.7462,22.122515
110,London System,29,0.303903,0.087514,0.341028,0.051066,170.756319,39.710726
110,"London System, with Bd3",13,0.295312,0.051455,0.399965,0.07114,50.672532,14.833596
110,"London System, with Be2",13,0.291649,0.0525,0.383035,0.07741,50.990985,15.926746
110,Neo-Grünfeld Defense: with Nf3,24,0.356361,0.108894,0.320509,0.051207,129.207832,33.330833
110,Nimzo-Indian Defense,21,0.3284,0.044476,0.272688,0.013207,58.891402,28.684242
110,Nimzo-Indian Defense: Classical Variation,10,0.270478,0.083872,0.336314,0.019322,63.826755,11.678434
110,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.362145,0.065465,0.339277,0.020024,28.371688,11.632695
110,Nimzo-Indian Defense: Three Knights Variation,30,0.328554,0.09036,0.326212,0.067083,121.582846,48.718731
110,Petrov's Defense: Italian Variation,20,0.38664,0.156535,0.314097,0.012347,139.793233,24.594656
110,Philidor Defense,51,0.317511,0.107256,0.3688,0.063277,346.322194,67.006097
110,Philidor Defense: Exchange Variation,20,0.415726,0.072893,0.372259,0.040539,54.712211,23.163618
110,Queen's Gambit Accepted,33,0.29914,0.079268,0.340622,0.036558,193.400043,40.516912
110,Queen's Gambit Accepted: Old Variation,34,0.357412,0.092323,0.377624,0.054529,141.998598,40.351444
110,Queen's Gambit Declined,38,0.294959,0.055412,0.336386,0.029532,167.154338,48.541262
110,Queen's Gambit Declined: Harrwitz Attack,34,0.41039,0.026164,0.334187,0.015322,33.421395,39.44284
110,Queen's Gambit Declined: Modern Variation,19,0.36261,0.04552,0.329033,0.019593,23.113614,22.827387
110,Queen's Gambit Declined: Ragozin Defense,39,0.400061,0.024883,0.329671,0.017334,39.215264,46.597633
110,Queen's Gambit Declined: Three Knights Variation,34,0.395461,0.028858,0.359526,0.014769,35.061125,36.819853
110,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.166011,0.029637,0.303791,0.005946,49.618202,11.032204
110,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.234908,0.038003,0.263161,0.008344,70.502537,19.747827
110,Queen's Pawn Game: Accelerated London System,98,0.286574,0.049077,0.320097,0.018738,295.75364,120.309382
110,Queen's Pawn Game: London System,35,0.280691,0.034278,0.323223,0.028665,99.627596,44.757004
110,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.45053,0.079391,0.373112,0.028875,41.888466,10.892678
110,Ruy Lopez: Exchange Variation,9,0.556354,0.117754,0.467343,0.036089,23.903104,7.637707
110,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.51684,0.090825,0.401795,0.027337,24.70991,10.063152
110,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.605737,0.08963,0.473418,0.034082,21.957194,7.458076
110,Ruy Lopez: Morphy Defense,9,0.423822,0.081903,0.497945,0.022661,41.523823,6.825701
110,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.393519,0.092897,0.453968,0.026772,42.910118,7.823029
110,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.425076,0.129462,0.460445,0.07087,59.62605,14.01498
110,Ruy Lopez: Steinitz Defense,17,0.35688,0.09387,0.371974,0.05218,85.97772,21.672759
110,Semi-Slav Defense,14,0.266936,0.053197,0.367238,0.0222,54.237218,15.58745
