uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 d7d5 c1f4 g8f6 e2e3 e7e6 g1f3 f8d6 f4g3,Queen's Pawn Game: Accelerated London System,7,g1f3,0.50280459,0.768731,0.00367
d2d4 d7d5 c1f4 g8f6 e2e3 e7e6 g1f3 f8d6 f4g3,Queen's Pawn Game: Accelerated London System,8,f8d6,0.42325624,0.069407,0.002509
d2d4 d7d5 c1f4 g8f6 e2e3 e7e6 g1f3 f8d6 f4g3,Queen's Pawn Game: Accelerated London System,9,f4g3,0.4276128,0.035306,0.000797
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,7,b1c3,0.07563803,0.240941,0.001252
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,8,c8f5,0.31265236,0.242238,0.002631
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 c3b5,Queen's Pawn Game: London System,9,c3b5,0.25025773,0.002841,0.00025
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,7,b1c3,0.07563803,0.240941,0.001252
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,8,c8f5,0.31265236,0.242238,0.002631
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 c8f5 e2e3,Queen's Pawn Game: London System,9,e2e3,0.48706433,0.754432,0.004796
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,7,b1c3,0.07563803,0.240941,0.001252
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,8,e7e6,0.27213327,0.231451,0.00065
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 c3b5,Queen's Pawn Game: London System,9,c3b5,0.31811975,0.003676,0.000419
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,7,b1c3,0.07563803,0.240941,0.001252
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,8,e7e6,0.27213327,0.231451,0.00065
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 b1c3 e7e6 e2e3,Queen's Pawn Game: London System,9,e2e3,0.48433052,0.7963,0.00204
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,7,e2e3,0.75256786,0.677954,0.002691
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,8,c8g4,0.2633992,0.279039,0.000671
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2,Queen's Pawn Game: London System,9,b1d2,0.21387266,0.312473,0.000465
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,7,e2e3,0.75256786,0.677954,0.002691
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,8,c8g4,0.2633992,0.279039,0.000671
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 f1e2,Queen's Pawn Game: London System,9,f1e2,0.2699206,0.068699,8.4e-05
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,7,e2e3,0.75256786,0.677954,0.002691
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,8,e7e6,0.29338065,0.241461,0.000474
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 c2c3,Queen's Pawn Game: London System,9,c2c3,0.21758698,0.070725,0.000256
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,6,b8c6,0.18537964,0.139049,0.002055
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,7,e2e3,0.75256786,0.677954,0.002691
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,8,e7e6,0.29338065,0.241461,0.000474
d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 e7e6 f1d3,Queen's Pawn Game: London System,9,f1d3,0.28288451,0.204033,0.000424
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,7,b1d2,0.05138506,0.135678,0.005244
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,8,c7c5,0.26956353,0.548083,0.001098
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 c2c3,Queen's Pawn Game: London System,9,c2c3,0.33231751,0.209722,0.001426
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,7,b1d2,0.05138506,0.135678,0.005244
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,8,c7c5,0.26956353,0.548083,0.001098
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 c7c5 e2e3,Queen's Pawn Game: London System,9,e2e3,0.5848387,0.790278,0.001426
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,7,b1d2,0.05138506,0.135678,0.005244
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,8,f8d6,0.41189416,0.106435,0.00301
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f3e5,Queen's Pawn Game: London System,9,f3e5,0.18249872,0.007765,0.000286
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,7,b1d2,0.05138506,0.135678,0.005244
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,8,f8d6,0.41189416,0.106435,0.00301
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 b1d2 f8d6 f4g3,Queen's Pawn Game: London System,9,f4g3,0.37097229,0.10304,0.002535
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,7,e2e3,0.79139998,0.640423,0.003536
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,8,c7c5,0.25277462,0.657184,0.002794
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 b1d2,Queen's Pawn Game: London System,9,b1d2,0.06963084,0.13506,0.000695
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,7,e2e3,0.79139998,0.640423,0.003536
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,8,c7c5,0.25277462,0.657184,0.002794
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 c7c5 c2c3,Queen's Pawn Game: London System,9,c2c3,0.63539812,0.416598,0.001263
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,7,e2e3,0.79139998,0.640423,0.003536
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,8,f8d6,0.42325623,0.0674,0.003594
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f3e5,Queen's Pawn Game: London System,9,f3e5,0.18814798,0.130641,0.000377
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,3,c1f4,0.18299051,0.0,0.0
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,4,g8f6,0.26407685,0.722998,0.010845
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,5,g1f3,0.24072656,0.357428,0.00218
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,6,e7e6,0.28370765,0.212564,0.001179
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,7,e2e3,0.79139998,0.640423,0.003536
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,8,f8d6,0.42325623,0.0674,0.003594
d2d4 d7d5 c1f4 g8f6 g1f3 e7e6 e2e3 f8d6 f4g3,Queen's Pawn Game: London System,9,f4g3,0.42761273,0.055153,0.000295
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,3,c2c4,0.38186163,0.548264,0.002999
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,4,d5c4,0.22926332,0.005208,0.000841
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,5,b1c3,0.36341607,0.0,0.0
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,6,e7e6,0.18540227,0.0,0.0
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,7,e2e4,0.42742931,0.254853,0.012105
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,8,f8b4,0.27269524,0.006868,0.000457
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 f1c4,Queen's Gambit Accepted,9,f1c4,0.69625939,0.09814,0.031568
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,3,c2c4,0.38186163,0.548264,0.002999
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,4,d5c4,0.22926332,0.005208,0.000841
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,5,b1c3,0.36341607,0.0,0.0
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,6,e7e6,0.18540227,0.0,0.0
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,7,e2e4,0.42742931,0.254853,0.012105
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,8,f8b4,0.27269524,0.006868,0.000457
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 f8b4 g1f3,Queen's Gambit Accepted,9,g1f3,0.07028154,0.758397,0.024731
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 g8f6 e4e5,Queen's Gambit Accepted,1,d2d4,0.25279522,0.411178,0.000804
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 g8f6 e4e5,Queen's Gambit Accepted,2,d7d5,0.41761442,0.210669,0.000684
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 g8f6 e4e5,Queen's Gambit Accepted,3,c2c4,0.38186163,0.548264,0.002999
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 g8f6 e4e5,Queen's Gambit Accepted,4,d5c4,0.22926332,0.005208,0.000841
d2d4 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 g8f6 e4e5,Queen's Gambit Accepted,5,b1c3,0.36341607,0.0,0.0
