step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
60,Indian Defense: Anti-Nimzo-Indian,22,0.104415,0.032869,0.274575,0.03745,107.28528,36.274228
60,Indian Defense: London System,35,0.040452,0.005185,0.350224,0.05641,221.129111,45.473879
60,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
60,"Italian Game: Classical Variation, Albin Gambit",16,0.028545,0.000226,0.380332,0.028566,99.013765,17.306238
60,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024663,0.000287,0.346306,0.017855,268.956145,39.841182
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.025925,0.000286,0.349352,0.016064,196.518234,30.233633
60,Italian Game: Giuoco Piano,22,0.047961,0.002545,0.369313,0.020547,100.294886,23.673696
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033464,0.00024,0.444001,0.080385,127.944236,30.973696
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027143,0.000272,0.299176,0.015923,210.031731,40.095809
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031927,0.000236,0.323835,0.020155,118.506405,27.153871
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.041321,0.00187,0.372124,0.029836,116.426964,24.647432
60,King's Indian Defense,10,0.034543,0.000196,0.405792,0.040393,47.979288,10.220564
60,King's Indian Defense: Fianchetto Variation,22,0.044786,0.002343,0.441064,0.108347,100.57734,26.620346
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.058077,0.006505,0.291299,0.054513,64.71912,25.066807
60,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
60,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029286,0.000382,0.414267,0.048594,134.045134,18.514729
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.033839,0.000237,0.43958,0.049356,124.126175,22.951681
60,King's Indian Defense: Smyslov Variation,21,0.035745,0.000207,0.407008,0.054143,98.695998,22.122515
60,London System,29,0.029067,0.000184,0.341028,0.051066,159.003305,39.710726
60,"London System, with Bd3",13,0.045307,0.000324,0.399965,0.07114,40.996488,14.833596
60,"London System, with Be2",13,0.037614,0.000192,0.383035,0.07741,57.114584,15.926746
60,Neo-Grünfeld Defense: with Nf3,24,0.037675,0.000812,0.320509,0.051207,151.602593,33.330833
60,Nimzo-Indian Defense,21,0.03162,0.000655,0.272688,0.013207,158.134924,28.684242
60,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,32.933473,11.678434
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,32.933473,11.632695
60,Nimzo-Indian Defense: Three Knights Variation,30,0.124682,0.050204,0.326212,0.067083,174.03006,48.718731
60,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,69.936084,24.594656
60,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,177.396341,67.006097
60,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,71.079901,23.163618
60,Queen's Gambit Accepted,33,0.030604,0.000152,0.340622,0.036558,157.694719,40.516912
60,Queen's Gambit Accepted: Old Variation,34,0.0311,3.1e-05,0.377624,0.054529,118.458787,40.351444
60,Queen's Gambit Declined,38,0.055201,0.016555,0.336386,0.029532,172.558894,48.541262
60,Queen's Gambit Declined: Harrwitz Attack,34,0.06732,0.017793,0.334187,0.015322,228.107183,39.44284
60,Queen's Gambit Declined: Modern Variation,19,0.031539,0.000229,0.329033,0.019593,108.08155,22.827387
60,Queen's Gambit Declined: Ragozin Defense,39,0.021675,0.000349,0.329671,0.017334,359.126882,46.597633
60,Queen's Gambit Declined: Three Knights Variation,34,0.067662,0.017751,0.359526,0.014769,214.14085,36.819853
60,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036772,5.7e-05,0.303791,0.005946,29.901542,11.032204
60,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.030669,0.000197,0.263161,0.008344,77.00285,19.747827
60,Queen's Pawn Game: Accelerated London System,98,0.029094,0.001034,0.320097,0.018738,635.379988,120.309382
60,Queen's Pawn Game: London System,35,0.038182,0.008841,0.323223,0.028665,310.187343,44.757004
60,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,32.919255,10.892678
60,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,29.365799,7.637707
60,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,32.584675,10.063152
60,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,29.365799,7.458076
60,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,29.650399,6.825701
60,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,29.650399,7.823029
60,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,32.870755,14.01498
60,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,66.596758,21.672759
60,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,77.267562,15.58745
60,Semi-Slav Defense: Accelerated Move Order,17,0.032109,0.000105,0.33232,0.02061,72.720939,20.551942
60,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,87.722633,21.182156
60,Sicilian Defense,10,0.035224,0.00019,0.479263,0.074454,47.758963,9.42369
60,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,45.018476,14.236131
60,Sicilian Defense: Closed,66,0.029924,0.00015,0.361892,0.055075,316.628318,86.780789
60,"Sicilian Defense: Closed, Traditional",34,0.048599,0.013477,0.3396,0.063751,187.912393,53.151613
60,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,69.848788,27.274444
60,Sicilian Defense: Grand Prix Attack,35,0.033359,3e-05,0.377194,0.063665,119.420789,45.203963
60,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,33.368684,8.032144
60,Sicilian Defense: Modern Variations,35,0.027693,0.000166,0.311342,0.025573,195.65777,44.998593
60,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.038691,0.000661,0.38408,0.073125,58.22532,23.126486
60,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,33.620883,13.855622
60,"Sicilian Defense: Modern Variations, Main Line",10,0.03582,8.7e-05,0.567433,0.085864,33.635568,8.220391
60,Sicilian Defense: Old Sicilian,35,0.032532,0.000102,0.32401,0.04858,134.789187,47.564828
60,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,58.246306,18.280124
60,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,29.801668,8.850648
70,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,121.348625,45.741233
70,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,98.297267,34.812974
70,Bogo-Indian Defense: Exchange Variation,18,0.169595,0.060415,0.347724,0.024347,61.050732,20.703641
70,Bogo-Indian Defense: Nimzowitsch Variation,18,0.111717,0.042736,0.301482,0.012573,66.872298,22.691327
70,Catalan Opening: Closed,24,0.051006,0.006086,0.379432,0.059839,120.933117,27.006645
70,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,32.781621,14.212191
70,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,32.781621,10.904629
70,Grünfeld Defense: Three Knights Variation,30,0.061715,0.014907,0.330739,0.060153,139.915226,42.197992
70,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.070649,0.021035,0.377614,0.068151,124.794606,25.488274
70,Indian Defense: Anti-Nimzo-Indian,22,0.104725,0.032897,0.274575,0.03745,107.190158,36.274228
70,Indian Defense: London System,35,0.040452,0.005185,0.350224,0.05641,221.129111,45.473879
70,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
70,"Italian Game: Classical Variation, Albin Gambit",16,0.028545,0.000226,0.380332,0.028566,99.013765,17.306238
70,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
70,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024663,0.000287,0.346306,0.017855,268.956145,39.841182
70,"Italian Game: Giuoco Pianissimo, Normal",27,0.025925,0.000286,0.349352,0.016064,196.518234,30.233633
70,Italian Game: Giuoco Piano,22,0.047961,0.002545,0.369313,0.020547,100.294886,23.673696
70,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033464,0.00024,0.444001,0.080385,127.944236,30.973696
70,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027143,0.000272,0.299176,0.015923,210.031731,40.095809
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031927,0.000236,0.323835,0.020155,118.506405,27.153871
70,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.041321,0.00187,0.372124,0.029836,116.426964,24.647432
70,King's Indian Defense,10,0.034543,0.000196,0.405792,0.040393,47.979288,10.220564
70,King's Indian Defense: Fianchetto Variation,22,0.044786,0.002343,0.441064,0.108347,100.57734,26.620346
70,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.058077,0.006505,0.291299,0.054513,64.71912,25.066807
70,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
70,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
70,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029286,0.000382,0.414267,0.048594,134.045134,18.514729
70,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.033839,0.000237,0.43958,0.049356,124.126175,22.951681
70,King's Indian Defense: Smyslov Variation,21,0.035745,0.000207,0.407008,0.054143,98.695998,22.122515
70,London System,29,0.029067,0.000184,0.341028,0.051066,159.003305,39.710726
70,"London System, with Bd3",13,0.045307,0.000324,0.399965,0.07114,40.996488,14.833596
70,"London System, with Be2",13,0.037614,0.000192,0.383035,0.07741,57.114584,15.926746
70,Neo-Grünfeld Defense: with Nf3,24,0.037981,0.000826,0.320509,0.051207,151.481343,33.330833
70,Nimzo-Indian Defense,21,0.03162,0.000655,0.272688,0.013207,158.134924,28.684242
70,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,32.933473,11.678434
70,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,32.933473,11.632695
70,Nimzo-Indian Defense: Three Knights Variation,30,0.124682,0.050204,0.326212,0.067083,174.03006,48.718731
70,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,69.936084,24.594656
70,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,177.396341,67.006097
70,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,71.079901,23.163618
70,Queen's Gambit Accepted,33,0.030604,0.000152,0.340622,0.036558,157.694719,40.516912
70,Queen's Gambit Accepted: Old Variation,34,0.0311,3.1e-05,0.377624,0.054529,118.458787,40.351444
70,Queen's Gambit Declined,38,0.055585,0.016533,0.336386,0.029532,183.817177,48.541262
70,Queen's Gambit Declined: Harrwitz Attack,34,0.067275,0.017799,0.334187,0.015322,240.058614,39.44284
70,Queen's Gambit Declined: Modern Variation,19,0.031539,0.000229,0.329033,0.019593,108.08155,22.827387
70,Queen's Gambit Declined: Ragozin Defense,39,0.021635,0.00035,0.329671,0.017334,371.078312,46.597633
70,Queen's Gambit Declined: Three Knights Variation,34,0.067275,0.017799,0.359526,0.014769,240.058614,36.819853
70,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.036772,5.7e-05,0.303791,0.005946,29.901542,11.032204
70,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.030669,0.000197,0.263161,0.008344,77.00285,19.747827
70,Queen's Pawn Game: Accelerated London System,98,0.029978,0.001057,0.320097,0.018738,619.387055,120.309382
70,Queen's Pawn Game: London System,35,0.038287,0.008846,0.323223,0.028665,310.126718,44.757004
70,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,32.919255,10.892678
70,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,29.365799,7.637707
70,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,32.584675,10.063152
70,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,29.365799,7.458076
70,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,29.650399,6.825701
70,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,29.650399,7.823029
70,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,32.870755,14.01498
70,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,66.596758,21.672759
70,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,77.267562,15.58745
70,Semi-Slav Defense: Accelerated Move Order,17,0.032109,0.000105,0.33232,0.02061,72.720939,20.551942
70,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,87.722633,21.182156
70,Sicilian Defense,10,0.035224,0.00019,0.479263,0.074454,47.758963,9.42369
70,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,45.018476,14.236131
70,Sicilian Defense: Closed,66,0.029924,0.00015,0.361892,0.055075,316.628318,86.780789
70,"Sicilian Defense: Closed, Traditional",34,0.048599,0.013477,0.3396,0.063751,187.912393,53.151613
70,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,69.848788,27.274444
70,Sicilian Defense: Grand Prix Attack,35,0.033359,3e-05,0.377194,0.063665,119.420789,45.203963
70,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,33.368684,8.032144
70,Sicilian Defense: Modern Variations,35,0.027693,0.000166,0.311342,0.025573,195.65777,44.998593
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.038691,0.000661,0.38408,0.073125,58.22532,23.126486
70,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,33.620883,13.855622
70,"Sicilian Defense: Modern Variations, Main Line",10,0.03582,8.7e-05,0.567433,0.085864,33.635568,8.220391
70,Sicilian Defense: Old Sicilian,35,0.032532,0.000102,0.32401,0.04858,134.789187,47.564828
70,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,58.246306,18.280124
70,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,29.801668,8.850648
80,Bishop's Opening,35,0.032498,8.8e-05,0.352661,0.054265,120.966632,45.741233
80,Bishop's Opening: Berlin Defense,28,0.031384,0.000105,0.308934,0.012975,97.915275,34.812974
80,Bogo-Indian Defense: Exchange Variation,18,0.170959,0.060128,0.347724,0.024347,60.668739,20.703641
80,Bogo-Indian Defense: Nimzowitsch Variation,18,0.113081,0.042606,0.301482,0.012573,66.490305,22.691327
80,Catalan Opening: Closed,24,0.052365,0.00617,0.379432,0.059839,108.950965,27.006645
80,Grünfeld Defense,10,0.040859,0.000181,0.346147,0.059713,32.399628,14.212191
80,Grünfeld Defense: Exchange Variation,10,0.040859,0.000181,0.436404,0.082957,32.399628,10.904629
80,Grünfeld Defense: Three Knights Variation,30,0.035253,0.000253,0.330739,0.060153,143.663604,42.197992
80,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.035616,0.000251,0.377614,0.068151,98.941502,25.488274
80,Indian Defense: Anti-Nimzo-Indian,22,0.10553,0.03278,0.274575,0.03745,106.903287,36.274228
80,Indian Defense: London System,35,0.041471,0.005259,0.350224,0.05641,220.641757,45.473879
80,Italian Game: Classical Variation,18,0.029025,0.000357,0.364866,0.031454,120.255951,20.864884
80,"Italian Game: Classical Variation, Albin Gambit",16,0.030079,0.000336,0.380332,0.028566,98.631772,17.306238
80,"Italian Game: Classical Variation, Center Attack",16,0.030815,0.000345,0.428088,0.023157,98.30891,14.92749
80,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025364,0.000343,0.346306,0.017855,268.574152,39.841182
80,"Italian Game: Giuoco Pianissimo, Normal",27,0.026834,0.000356,0.349352,0.016064,196.136241,30.233633
80,Italian Game: Giuoco Piano,22,0.049401,0.002645,0.369313,0.020547,99.864103,23.673696
80,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.034446,0.000301,0.444001,0.080385,127.562243,30.973696
80,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027935,0.000331,0.299176,0.015923,209.649738,40.095809
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.033043,0.000308,0.323835,0.020155,118.124412,27.153871
80,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042437,0.001921,0.372124,0.029836,116.044971,24.647432
80,King's Indian Defense,10,0.036997,0.000339,0.405792,0.040393,47.597295,10.220564
80,King's Indian Defense: Fianchetto Variation,22,0.04607,0.002383,0.441064,0.108347,100.089987,26.620346
80,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.052898,0.003077,0.291299,0.054513,64.683751,25.066807
80,King's Indian Defense: Four Pawns Attack,9,0.04181,0.000202,0.459675,0.05215,29.012894,8.295772
80,King's Indian Defense: Normal Variation,10,0.040129,0.000207,0.400227,0.041976,32.701773,10.360807
80,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.030589,0.000477,0.414267,0.048594,133.695931,18.514729
80,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034379,0.000306,0.43958,0.049356,124.171626,22.951681
80,King's Indian Defense: Smyslov Variation,21,0.036412,0.000284,0.407008,0.054143,98.708659,22.122515
80,London System,29,0.029914,0.000244,0.341028,0.051066,158.621312,39.710726
80,"London System, with Bd3",13,0.047194,0.000394,0.399965,0.07114,40.614495,14.833596
80,"London System, with Be2",13,0.039502,0.000292,0.383035,0.07741,56.732591,15.926746
80,Neo-Grünfeld Defense: with Nf3,24,0.039004,0.00088,0.320509,0.051207,151.099351,33.330833
80,Nimzo-Indian Defense,21,0.032788,0.000731,0.272688,0.013207,157.752931,28.684242
80,Nimzo-Indian Defense: Classical Variation,10,0.04027,0.000182,0.336314,0.019322,32.55148,11.678434
80,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.04027,0.000182,0.339277,0.020024,32.55148,11.632695
80,Nimzo-Indian Defense: Three Knights Variation,30,0.13675,0.061527,0.326212,0.067083,172.322013,48.718731
80,Petrov's Defense: Italian Variation,20,0.032182,0.000132,0.314097,0.012347,69.554091,24.594656
80,Philidor Defense,51,0.031715,5.9e-05,0.3688,0.063277,177.014348,67.006097
80,Philidor Defense: Exchange Variation,20,0.030881,0.000156,0.372259,0.040539,70.697908,23.163618
80,Queen's Gambit Accepted,33,0.031348,0.000202,0.340622,0.036558,157.312726,40.516912
80,Queen's Gambit Accepted: Old Variation,34,0.031822,8e-05,0.377624,0.054529,118.076794,40.351444
80,Queen's Gambit Declined,38,0.056556,0.016577,0.336386,0.029532,171.746118,48.541262
80,Queen's Gambit Declined: Harrwitz Attack,34,0.068834,0.017781,0.334187,0.015322,227.294407,39.44284
80,Queen's Gambit Declined: Modern Variation,19,0.034247,0.000398,0.329033,0.019593,107.268775,22.827387
80,Queen's Gambit Declined: Ragozin Defense,39,0.022995,0.000459,0.329671,0.017334,358.314106,46.597633
80,Queen's Gambit Declined: Three Knights Variation,34,0.068834,0.017781,0.359526,0.014769,227.294407,36.819853
80,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.039499,0.000203,0.303791,0.005946,29.519549,11.032204
80,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.032422,0.000314,0.263161,0.008344,76.620857,19.747827
80,Queen's Pawn Game: Accelerated London System,98,0.029989,0.00109,0.320097,0.018738,647.342748,120.309382
80,Queen's Pawn Game: London System,35,0.038087,0.008931,0.323223,0.028665,324.768663,44.757004
80,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.040113,0.000168,0.373112,0.028875,32.537262,10.892678
80,Ruy Lopez: Exchange Variation,9,0.04151,0.000177,0.467343,0.036089,28.983806,7.637707
80,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.041359,0.00016,0.401795,0.027337,32.202682,10.063152
80,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.04151,0.000177,0.473418,0.034082,28.983806,7.458076
80,Ruy Lopez: Morphy Defense,9,0.040379,0.000188,0.497945,0.022661,29.268406,6.825701
80,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.040379,0.000188,0.453968,0.026772,29.268406,7.823029
80,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.04033,0.000169,0.460445,0.07087,32.488763,14.01498
80,Ruy Lopez: Steinitz Defense,17,0.095884,0.042881,0.371974,0.05218,66.214765,21.672759
80,Semi-Slav Defense,14,0.031798,0.000313,0.367238,0.0222,76.885569,15.58745
80,Semi-Slav Defense: Accelerated Move Order,17,0.033553,0.000197,0.33232,0.02061,72.338946,20.551942
80,Semi-Slav Defense: Main Line,17,0.031603,0.000258,0.323265,0.020431,87.34064,21.182156
80,Sicilian Defense,10,0.037679,0.000329,0.479263,0.074454,47.376971,9.42369
80,Sicilian Defense: Chekhover Variation,13,0.03487,0.000225,0.409734,0.052242,44.636483,14.236131
80,Sicilian Defense: Closed,66,0.030295,0.000176,0.361892,0.055075,316.246326,86.780789
80,"Sicilian Defense: Closed, Traditional",34,0.048925,0.012982,0.3396,0.063751,187.549476,53.151613
80,Sicilian Defense: Franco-Sicilian Variation,20,0.032517,0.000146,0.384879,0.075675,69.466795,27.274444
80,Sicilian Defense: Grand Prix Attack,35,0.03406,7.4e-05,0.377194,0.063665,119.038796,45.203963
80,Sicilian Defense: Löwenthal Variation,10,0.039189,0.000217,0.501852,0.056042,32.986691,8.032144
80,Sicilian Defense: Modern Variations,35,0.028394,0.000217,0.311342,0.025573,195.275777,44.998593
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.040135,0.000734,0.38408,0.073125,57.843328,23.126486
80,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.038194,0.000218,0.391511,0.061378,33.238891,13.855622
80,"Sicilian Defense: Modern Variations, Main Line",10,0.038274,0.000224,0.567433,0.085864,33.253575,8.220391
80,Sicilian Defense: Old Sicilian,35,0.033233,0.000146,0.32401,0.04858,134.407194,47.564828
80,Sicilian Defense: Open,17,0.035064,0.000167,0.45994,0.088346,57.864313,18.280124
80,Sicilian Defense: Taimanov Variation,9,0.04014,0.000215,0.45596,0.071935,29.419676,8.850648
90,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,121.348625,45.741233
90,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,98.297267,34.812974
90,Bogo-Indian Defense: Exchange Variation,18,0.169595,0.060415,0.347724,0.024347,61.050732,20.703641
90,Bogo-Indian Defense: Nimzowitsch Variation,18,0.111717,0.042736,0.301482,0.012573,66.872298,22.691327
90,Catalan Opening: Closed,24,0.049099,0.005373,0.379432,0.059839,121.777972,27.006645
90,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,32.781621,14.212191
90,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,32.781621,10.904629
90,Grünfeld Defense: Three Knights Variation,30,0.034368,0.000203,0.330739,0.060153,144.092153,42.197992
90,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.034541,0.000181,0.377614,0.068151,99.260852,25.488274
90,Indian Defense: Anti-Nimzo-Indian,22,0.06669,0.007406,0.274575,0.03745,110.323388,36.274228
90,Indian Defense: London System,35,0.040452,0.005185,0.350224,0.05641,221.129111,45.473879
90,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,120.637944,20.864884
90,"Italian Game: Classical Variation, Albin Gambit",16,0.028545,0.000226,0.380332,0.028566,99.013765,17.306238
90,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,98.690903,14.92749
90,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.024663,0.000287,0.346306,0.017855,268.956145,39.841182
90,"Italian Game: Giuoco Pianissimo, Normal",27,0.025925,0.000286,0.349352,0.016064,196.518234,30.233633
90,Italian Game: Giuoco Piano,22,0.048644,0.002684,0.369313,0.020547,100.194803,23.673696
90,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033464,0.00024,0.444001,0.080385,127.944236,30.973696
90,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027143,0.000272,0.299176,0.015923,210.031731,40.095809
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031927,0.000236,0.323835,0.020155,118.506405,27.153871
90,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.041321,0.00187,0.372124,0.029836,116.426964,24.647432
90,King's Indian Defense,10,0.034543,0.000196,0.405792,0.040393,47.979288,10.220564
90,King's Indian Defense: Fianchetto Variation,22,0.044737,0.002344,0.441064,0.108347,100.61013,26.620346
90,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057338,0.006057,0.291299,0.054513,64.751909,25.066807
90,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,29.394887,8.295772
90,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,33.083766,10.360807
90,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.029286,0.000382,0.414267,0.048594,134.045134,18.514729
90,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.033887,0.000237,0.43958,0.049356,124.092273,22.951681
90,King's Indian Defense: Smyslov Variation,21,0.035799,0.000207,0.407008,0.054143,98.662096,22.122515
90,London System,29,0.029067,0.000184,0.341028,0.051066,159.003305,39.710726
90,"London System, with Bd3",13,0.045307,0.000324,0.399965,0.07114,40.996488,14.833596
90,"London System, with Be2",13,0.037614,0.000192,0.383035,0.07741,57.114584,15.926746
90,Neo-Grünfeld Defense: with Nf3,24,0.031363,0.00034,0.320509,0.051207,153.988513,33.330833
90,Nimzo-Indian Defense,21,0.03162,0.000655,0.272688,0.013207,158.134924,28.684242
90,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,32.933473,11.678434
90,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,32.933473,11.632695
90,Nimzo-Indian Defense: Three Knights Variation,30,0.135932,0.061644,0.326212,0.067083,172.704006,48.718731
90,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,69.936084,24.594656
