step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
0,Sicilian Defense: Chekhover Variation,13,0.362402,0.052015,0.409734,0.052242,31.762835,14.236131
0,Sicilian Defense: Closed,66,0.340686,0.098652,0.361892,0.055075,378.812985,86.780789
0,"Sicilian Defense: Closed, Traditional",34,0.392342,0.124709,0.3396,0.063751,201.934804,53.151613
0,Sicilian Defense: Franco-Sicilian Variation,20,0.33596,0.12819,0.384879,0.075675,141.00911,27.274444
0,Sicilian Defense: Grand Prix Attack,35,0.393087,0.079794,0.377194,0.063665,121.556704,45.203963
0,Sicilian Defense: Löwenthal Variation,10,0.452788,0.102006,0.501852,0.056042,27.169816,8.032144
0,Sicilian Defense: Modern Variations,35,0.313807,0.083794,0.311342,0.025573,194.904402,44.998593
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.382053,0.110084,0.38408,0.073125,69.718549,23.126486
0,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.426825,0.058896,0.391511,0.061378,9.9647,13.855622
0,"Sicilian Defense: Modern Variations, Main Line",10,0.401823,0.060723,0.567433,0.085864,26.784439,8.220391
0,Sicilian Defense: Old Sicilian,35,0.357302,0.077561,0.32401,0.04858,172.127386,47.564828
0,Sicilian Defense: Open,17,0.438679,0.101695,0.45994,0.088346,50.72049,18.280124
0,Sicilian Defense: Taimanov Variation,9,0.562888,0.079955,0.45596,0.071935,6.507413,8.850648
10,Bishop's Opening,35,0.312022,0.139849,0.352661,0.054265,325.786746,45.741233
10,Bishop's Opening: Berlin Defense,28,0.332511,0.100712,0.308934,0.012975,183.126975,34.812974
10,Bogo-Indian Defense: Exchange Variation,18,0.424459,0.062259,0.347724,0.024347,20.10218,20.703641
10,Bogo-Indian Defense: Nimzowitsch Variation,18,0.287925,0.095129,0.301482,0.012573,94.690555,22.691327
10,Catalan Opening: Closed,24,0.370116,0.057699,0.379432,0.059839,77.144441,27.006645
10,Grünfeld Defense,10,0.375666,0.172003,0.346147,0.059713,62.663273,14.212191
10,Grünfeld Defense: Exchange Variation,10,0.454976,0.140488,0.436404,0.082957,27.769012,10.904629
10,Grünfeld Defense: Three Knights Variation,30,0.273286,0.112231,0.330739,0.060153,226.786552,42.197992
10,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.206527,0.070333,0.377614,0.068151,134.478687,25.488274
10,Indian Defense: Anti-Nimzo-Indian,22,0.289021,0.059252,0.274575,0.03745,82.039193,36.274228
10,Indian Defense: London System,35,0.345513,0.077953,0.350224,0.05641,126.525481,45.473879
10,Italian Game: Classical Variation,18,0.432414,0.110936,0.364866,0.031454,83.811014,20.864884
10,"Italian Game: Classical Variation, Albin Gambit",16,0.333566,0.120098,0.380332,0.028566,119.217107,17.306238
10,"Italian Game: Classical Variation, Center Attack",16,0.539108,0.143445,0.428088,0.023157,78.561071,14.92749
10,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.342927,0.092986,0.346306,0.017855,190.576645,39.841182
10,"Italian Game: Giuoco Pianissimo, Normal",27,0.33902,0.064449,0.349352,0.016064,114.597452,30.233633
10,Italian Game: Giuoco Piano,22,0.366319,0.123844,0.369313,0.020547,157.571143,23.673696
10,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.456999,0.169226,0.444001,0.080385,173.403296,30.973696
10,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.293434,0.076305,0.299176,0.015923,146.158876,40.095809
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.246589,0.096096,0.323835,0.020155,228.665338,27.153871
10,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.382953,0.146613,0.372124,0.029836,173.403296,24.647432
10,King's Indian Defense,10,0.3492,0.090504,0.405792,0.040393,45.388502,10.220564
10,King's Indian Defense: Fianchetto Variation,22,0.284981,0.061108,0.441064,0.108347,113.101312,26.620346
10,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.232724,0.066267,0.291299,0.054513,107.626927,25.066807
10,King's Indian Defense: Four Pawns Attack,9,0.373365,0.086415,0.459675,0.05215,27.984241,8.295772
10,King's Indian Defense: Normal Variation,10,0.36828,0.063433,0.400227,0.041976,28.166563,10.360807
10,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.356067,0.111575,0.414267,0.048594,59.920681,18.514729
10,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.390051,0.076505,0.43958,0.049356,60.158367,22.951681
10,King's Indian Defense: Smyslov Variation,21,0.326824,0.099222,0.407008,0.054143,82.075555,22.122515
10,London System,29,0.312205,0.100203,0.341028,0.051066,171.526804,39.710726
10,"London System, with Bd3",13,0.280387,0.042365,0.399965,0.07114,51.282939,14.833596
10,"London System, with Be2",13,0.244174,0.051357,0.383035,0.07741,70.183193,15.926746
10,Neo-Grünfeld Defense: with Nf3,24,0.358046,0.135819,0.320509,0.051207,134.212942,33.330833
10,Nimzo-Indian Defense,21,0.31334,0.033054,0.272688,0.013207,44.460883,28.684242
10,Nimzo-Indian Defense: Classical Variation,10,0.24138,0.067787,0.336314,0.019322,64.878847,11.678434
10,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.259714,0.061683,0.339277,0.020024,48.067604,11.632695
10,Nimzo-Indian Defense: Three Knights Variation,30,0.326589,0.082747,0.326212,0.067083,106.119855,48.718731
10,Petrov's Defense: Italian Variation,20,0.374224,0.163081,0.314097,0.012347,141.082364,24.594656
10,Philidor Defense,51,0.295714,0.110225,0.3688,0.063277,351.755271,67.006097
10,Philidor Defense: Exchange Variation,20,0.418695,0.090316,0.372259,0.040539,86.14368,23.163618
10,Queen's Gambit Accepted,33,0.302976,0.118655,0.340622,0.036558,244.256398,40.516912
10,Queen's Gambit Accepted: Old Variation,34,0.36344,0.108064,0.377624,0.054529,173.428478,40.351444
10,Queen's Gambit Declined,38,0.30542,0.058414,0.336386,0.029532,166.568814,48.541262
10,Queen's Gambit Declined: Harrwitz Attack,34,0.405594,0.022733,0.334187,0.015322,33.630966,39.44284
10,Queen's Gambit Declined: Modern Variation,19,0.373454,0.032821,0.329033,0.019593,21.597229,22.827387
10,Queen's Gambit Declined: Ragozin Defense,39,0.394317,0.01924,0.329671,0.017334,39.077228,46.597633
10,Queen's Gambit Declined: Three Knights Variation,34,0.388044,0.024528,0.359526,0.014769,35.377585,36.819853
10,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.100048,0.02404,0.303791,0.005946,98.932116,11.032204
10,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.302408,0.058602,0.263161,0.008344,52.198336,19.747827
10,Queen's Pawn Game: Accelerated London System,98,0.304178,0.062057,0.320097,0.018738,397.987219,120.309382
10,Queen's Pawn Game: London System,35,0.307316,0.041131,0.323223,0.028665,82.699133,44.757004
10,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.406183,0.072123,0.373112,0.028875,42.907934,10.892678
10,Ruy Lopez: Exchange Variation,9,0.547667,0.09089,0.467343,0.036089,22.98969,7.637707
10,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.489567,0.086515,0.401795,0.027337,25.129756,10.063152
10,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.617112,0.053405,0.473418,0.034082,5.039013,7.458076
10,Ruy Lopez: Morphy Defense,9,0.437838,0.049185,0.497945,0.022661,24.516652,6.825701
10,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.395103,0.061769,0.453968,0.026772,26.308411,7.823029
10,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.4279,0.100398,0.460445,0.07087,42.85729,14.01498
10,Ruy Lopez: Steinitz Defense,17,0.356337,0.081409,0.371974,0.05218,85.951291,21.672759
10,Semi-Slav Defense,14,0.270291,0.036204,0.367238,0.0222,52.798526,15.58745
10,Semi-Slav Defense: Accelerated Move Order,17,0.340222,0.082775,0.33232,0.02061,86.696644,20.551942
10,Semi-Slav Defense: Main Line,17,0.3766,0.04574,0.323265,0.020431,51.373263,21.182156
10,Sicilian Defense,10,0.354262,0.067877,0.479263,0.074454,28.976661,9.42369
10,Sicilian Defense: Chekhover Variation,13,0.386836,0.058921,0.409734,0.052242,15.859845,14.236131
10,Sicilian Defense: Closed,66,0.355406,0.102705,0.361892,0.055075,358.905089,86.780789
10,"Sicilian Defense: Closed, Traditional",34,0.384412,0.127308,0.3396,0.063751,202.991746,53.151613
10,Sicilian Defense: Franco-Sicilian Variation,20,0.358486,0.139362,0.384879,0.075675,124.630981,27.274444
10,Sicilian Defense: Grand Prix Attack,35,0.401731,0.091629,0.377194,0.063665,137.512283,45.203963
10,Sicilian Defense: Löwenthal Variation,10,0.510095,0.108633,0.501852,0.056042,10.470581,8.032144
10,Sicilian Defense: Modern Variations,35,0.33144,0.08803,0.311342,0.025573,192.390933,44.998593
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.387022,0.137237,0.38408,0.073125,102.264764,23.126486
10,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.419604,0.09997,0.391511,0.061378,27.729013,13.855622
10,"Sicilian Defense: Modern Variations, Main Line",10,0.425715,0.088801,0.567433,0.085864,27.404963,8.220391
10,Sicilian Defense: Old Sicilian,35,0.380494,0.085416,0.32401,0.04858,139.352374,47.564828
10,Sicilian Defense: Open,17,0.469612,0.112256,0.45994,0.088346,34.680749,18.280124
10,Sicilian Defense: Taimanov Variation,9,0.542936,0.092612,0.45596,0.071935,7.084068,8.850648
20,Bishop's Opening,35,0.292551,0.137682,0.352661,0.054265,343.938715,45.741233
20,Bishop's Opening: Berlin Defense,28,0.320425,0.102563,0.308934,0.012975,215.782709,34.812974
20,Bogo-Indian Defense: Exchange Variation,18,0.434617,0.071679,0.347724,0.024347,35.32976,20.703641
20,Bogo-Indian Defense: Nimzowitsch Variation,18,0.29582,0.106774,0.301482,0.012573,110.138623,22.691327
20,Catalan Opening: Closed,24,0.359249,0.060386,0.379432,0.059839,93.139846,27.006645
20,Grünfeld Defense,10,0.383004,0.177975,0.346147,0.059713,78.79538,14.212191
20,Grünfeld Defense: Exchange Variation,10,0.460504,0.142916,0.436404,0.082957,43.859507,10.904629
20,Grünfeld Defense: Three Knights Variation,30,0.287014,0.116085,0.330739,0.060153,225.12886,42.197992
20,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.228553,0.077144,0.377614,0.068151,132.842846,25.488274
20,Indian Defense: Anti-Nimzo-Indian,22,0.292144,0.058132,0.274575,0.03745,81.224905,36.274228
20,Indian Defense: London System,35,0.352744,0.081501,0.350224,0.05641,111.838014,45.473879
20,Italian Game: Classical Variation,18,0.372526,0.111627,0.364866,0.031454,102.990756,20.864884
20,"Italian Game: Classical Variation, Albin Gambit",16,0.270081,0.09653,0.380332,0.028566,137.593889,17.306238
20,"Italian Game: Classical Variation, Center Attack",16,0.482387,0.150749,0.428088,0.023157,96.89416,14.92749
20,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.321478,0.086462,0.346306,0.017855,208.193642,39.841182
20,"Italian Game: Giuoco Pianissimo, Normal",27,0.309566,0.053399,0.349352,0.016064,132.164111,30.233633
20,Italian Game: Giuoco Piano,22,0.324449,0.111854,0.369313,0.020547,175.416079,23.673696
20,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.420617,0.167746,0.444001,0.080385,191.569401,30.973696
20,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.268133,0.063783,0.299176,0.015923,163.451632,40.095809
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.205247,0.076811,0.323835,0.020155,246.831443,27.153871
20,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.34161,0.138604,0.372124,0.029836,191.569401,24.647432
20,King's Indian Defense,10,0.370745,0.105894,0.405792,0.040393,60.714091,10.220564
20,King's Indian Defense: Fianchetto Variation,22,0.29761,0.073536,0.441064,0.108347,128.028588,26.620346
20,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.248253,0.081122,0.291299,0.054513,122.497963,25.066807
20,King's Indian Defense: Four Pawns Attack,9,0.392793,0.104128,0.459675,0.05215,43.294123,8.295772
20,King's Indian Defense: Normal Variation,10,0.347118,0.077752,0.400227,0.041976,44.7076,10.360807
20,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.375034,0.122234,0.414267,0.048594,73.960548,18.514729
20,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.398725,0.083675,0.43958,0.049356,75.188915,22.951681
20,King's Indian Defense: Smyslov Variation,21,0.338679,0.106678,0.407008,0.054143,96.345438,22.122515
20,London System,29,0.317636,0.110654,0.341028,0.051066,187.600551,39.710726
20,"London System, with Bd3",13,0.290573,0.0607,0.399965,0.07114,67.010837,14.833596
20,"London System, with Be2",13,0.248265,0.070163,0.383035,0.07741,86.173456,15.926746
20,Neo-Grünfeld Defense: with Nf3,24,0.373565,0.143846,0.320509,0.051207,147.667215,33.330833
20,Nimzo-Indian Defense,21,0.315529,0.040888,0.272688,0.013207,60.133011,28.684242
20,Nimzo-Indian Defense: Classical Variation,10,0.265717,0.083856,0.336314,0.019322,79.537905,11.678434
20,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.277939,0.076681,0.339277,0.020024,47.78414,11.632695
20,Nimzo-Indian Defense: Three Knights Variation,30,0.327784,0.090454,0.326212,0.067083,122.839302,48.718731
20,Petrov's Defense: Italian Variation,20,0.344275,0.166217,0.314097,0.012347,174.259755,24.594656
20,Philidor Defense,51,0.268696,0.105116,0.3688,0.063277,403.34365,67.006097
20,Philidor Defense: Exchange Variation,20,0.375015,0.084687,0.372259,0.040539,104.229369,23.163618
20,Queen's Gambit Accepted,33,0.29284,0.125421,0.340622,0.036558,262.686628,40.516912
20,Queen's Gambit Accepted: Old Variation,34,0.352473,0.106223,0.377624,0.054529,189.439356,40.351444
20,Queen's Gambit Declined,38,0.297791,0.060378,0.336386,0.029532,182.859569,48.541262
20,Queen's Gambit Declined: Harrwitz Attack,34,0.39991,0.028016,0.334187,0.015322,50.081924,39.44284
20,Queen's Gambit Declined: Modern Variation,19,0.386951,0.041518,0.329033,0.019593,36.576815,22.827387
20,Queen's Gambit Declined: Ragozin Defense,39,0.38959,0.023478,0.329671,0.017334,55.476529,46.597633
20,Queen's Gambit Declined: Three Knights Variation,34,0.379918,0.029751,0.359526,0.014769,52.082414,36.819853
20,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.057498,0.00667,0.303791,0.005946,115.805383,11.032204
20,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.301772,0.066238,0.263161,0.008344,67.560127,19.747827
20,Queen's Pawn Game: Accelerated London System,98,0.302669,0.06204,0.320097,0.018738,429.616441,120.309382
20,Queen's Pawn Game: London System,35,0.301181,0.040052,0.323223,0.028665,82.663899,44.757004
20,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.30686,0.058773,0.373112,0.028875,61.570359,10.892678
20,Ruy Lopez: Exchange Variation,9,0.432768,0.094043,0.467343,0.036089,41.606388,7.637707
20,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.404876,0.091641,0.401795,0.027337,43.478191,10.063152
20,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.500401,0.072098,0.473418,0.034082,23.682145,7.458076
20,Ruy Lopez: Morphy Defense,9,0.369503,0.041783,0.497945,0.022661,26.397378,6.825701
20,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.318998,0.053599,0.453968,0.026772,44.029602,7.823029
20,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.347098,0.087346,0.460445,0.07087,45.128214,14.01498
20,Ruy Lopez: Steinitz Defense,17,0.304105,0.073056,0.371974,0.05218,104.439324,21.672759
20,Semi-Slav Defense,14,0.239116,0.030377,0.367238,0.0222,69.534146,15.58745
20,Semi-Slav Defense: Accelerated Move Order,17,0.314373,0.080359,0.33232,0.02061,103.521765,20.551942
20,Semi-Slav Defense: Main Line,17,0.343296,0.044113,0.323265,0.020431,68.540666,21.182156
20,Sicilian Defense,10,0.236484,0.049465,0.479263,0.074454,64.049568,9.42369
20,Sicilian Defense: Chekhover Variation,13,0.313191,0.073587,0.409734,0.052242,51.489594,14.236131
20,Sicilian Defense: Closed,66,0.34409,0.105741,0.361892,0.055075,393.648492,86.780789
20,"Sicilian Defense: Closed, Traditional",34,0.355821,0.120991,0.3396,0.063751,222.530536,53.151613
20,Sicilian Defense: Franco-Sicilian Variation,20,0.308747,0.136981,0.384879,0.075675,159.06924,27.274444
20,Sicilian Defense: Grand Prix Attack,35,0.376759,0.098439,0.377194,0.063665,187.425422,45.203963
20,Sicilian Defense: Löwenthal Variation,10,0.400994,0.124837,0.501852,0.056042,45.484787,8.032144
20,Sicilian Defense: Modern Variations,35,0.29379,0.078652,0.311342,0.025573,212.595994,44.998593
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.349472,0.145571,0.38408,0.073125,136.268457,23.126486
20,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.352991,0.113723,0.391511,0.061378,61.710615,13.855622
20,"Sicilian Defense: Modern Variations, Main Line",10,0.30696,0.091745,0.567433,0.085864,62.583231,8.220391
20,Sicilian Defense: Old Sicilian,35,0.355483,0.092609,0.32401,0.04858,189.705939,47.564828
20,Sicilian Defense: Open,17,0.424114,0.133506,0.45994,0.088346,84.448784,18.280124
20,Sicilian Defense: Taimanov Variation,9,0.431091,0.115313,0.45596,0.071935,41.890737,8.850648
30,Bishop's Opening,35,0.309329,0.136979,0.352661,0.054265,325.826107,45.741233
30,Bishop's Opening: Berlin Defense,28,0.338465,0.098716,0.308934,0.012975,197.912707,34.812974
30,Bogo-Indian Defense: Exchange Variation,18,0.427379,0.05848,0.347724,0.024347,19.700855,20.703641
30,Bogo-Indian Defense: Nimzowitsch Variation,18,0.285149,0.090218,0.301482,0.012573,94.494482,22.691327
30,Catalan Opening: Closed,24,0.357812,0.052154,0.379432,0.059839,77.84745,27.006645
30,Grünfeld Defense,10,0.37197,0.170758,0.346147,0.059713,62.725061,14.212191
30,Grünfeld Defense: Exchange Variation,10,0.454728,0.138727,0.436404,0.082957,27.713016,10.904629
30,Grünfeld Defense: Three Knights Variation,30,0.283168,0.108513,0.330739,0.060153,210.176249,42.197992
30,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.225114,0.070297,0.377614,0.068151,132.387945,25.488274
30,Indian Defense: Anti-Nimzo-Indian,22,0.29347,0.054195,0.274575,0.03745,65.856916,36.274228
30,Indian Defense: London System,35,0.344827,0.076212,0.350224,0.05641,111.909761,45.473879
30,Italian Game: Classical Variation,18,0.422189,0.105471,0.364866,0.031454,84.182296,20.864884
30,"Italian Game: Classical Variation, Albin Gambit",16,0.32681,0.113272,0.380332,0.028566,119.507894,17.306238
30,"Italian Game: Classical Variation, Center Attack",16,0.537723,0.139124,0.428088,0.023157,78.478514,14.92749
30,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.346888,0.0902,0.346306,0.017855,189.847236,39.841182
30,"Italian Game: Giuoco Pianissimo, Normal",27,0.341366,0.059276,0.349352,0.016064,113.999117,30.233633
30,Italian Game: Giuoco Piano,22,0.364209,0.124647,0.369313,0.020547,157.70965,23.673696
30,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.45381,0.165103,0.444001,0.080385,173.330789,30.973696
30,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.29945,0.073316,0.299176,0.015923,145.217959,40.095809
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.242965,0.089884,0.323835,0.020155,228.592832,27.153871
30,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.379329,0.141389,0.372124,0.029836,173.330789,24.647432
30,King's Indian Defense,10,0.346843,0.093174,0.405792,0.040393,45.467531,10.220564
30,King's Indian Defense: Fianchetto Variation,22,0.285659,0.063934,0.441064,0.108347,113.179719,26.620346
30,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.22998,0.065602,0.291299,0.054513,107.726055,25.066807
30,King's Indian Defense: Four Pawns Attack,9,0.378628,0.090199,0.459675,0.05215,27.799169,8.295772
30,King's Indian Defense: Normal Variation,10,0.353977,0.062419,0.400227,0.041976,28.516032,10.360807
30,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.362308,0.118894,0.414267,0.048594,59.900925,18.514729
30,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.401712,0.085386,0.43958,0.049356,59.77793,22.951681
30,King's Indian Defense: Smyslov Variation,21,0.332222,0.106935,0.407008,0.054143,81.533439,22.122515
30,London System,29,0.314404,0.100299,0.341028,0.051066,171.506209,39.710726
